,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,6HsyjH6VmAI,#LEOMESSI: First steps and first training at the Ooredoo Center! ✔️,"✔️ First steps and first training at the Ooredoo Center!
✔️ Premiers pas et premier entraînement au Centre Ooredoo !


🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",2021-08-12 16:03:49+00:00,PSG - Paris Saint-Germain,UCt9a_qP9CqHCNwilf-iULag,17,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",10134148,553031,5142,16371,0,503098197,4640000,False,4057,2010-10-08 09:40:35+00:00,psg,"Welcome to the official Paris Saint-Germain channel on Youtube!

🎥 Highlights, challenges, interviews, vlogs, live shows and much more 
🔔 Turn your notifications on and never a miss a video 
ICI C'EST PARIS !

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel",1,2021-08-13 10:00:06.229593
2,zwv5Xm93egM,"🎥  LEO MESSI,  DAY 1!  🔴🔵 #PSGxMESSI","🎥  #LEOMESSI,  DAY 1!  🔴🔵 #PSGxMESSI  

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",2021-08-11 00:02:07+00:00,PSG - Paris Saint-Germain,UCt9a_qP9CqHCNwilf-iULag,17,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",11398780,554088,10929,20544,0,503098197,4640000,False,4057,2010-10-08 09:40:35+00:00,psg,"Welcome to the official Paris Saint-Germain channel on Youtube!

🎥 Highlights, challenges, interviews, vlogs, live shows and much more 
🔔 Turn your notifications on and never a miss a video 
ICI C'EST PARIS !

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel",2,2021-08-13 10:00:06.229593
3,8AkdmNIe294,SHINDY - IM SCHATTEN DER FEIGENBÄUME (PROD. BY OZ),"„Im Schatten der Feigenbäume"" von Shindy streamen: 
https://smg.lnk.to/imschattenderfeigenbaeume

http://www.instagram.com/shindy
http://www.instagram.com/ozmusiqe

produced by OZ
mastered Lex Barkey

management contact: info@standinfront.de",2021-08-12 22:00:11+00:00,FRIENDS WITH MONEY,UCSu-XUbF_vbYigo39rb90Zw,22,[],147455,28433,365,2438,0,1,371000,False,1,2018-12-18 16:58:13+00:00,friendswithmoneymusic,,3,2021-08-13 10:00:06.229593
4,1u4qCvMKnww,Nach dem Tod der Mutter: Andy Ritters Kampf gegen die Sucht | stern TV,"Am Ende habe sie nichts mehr gegessen, nichts mehr getrunken, nicht mehr geraucht: Andy ist der einzige Sohn von Karin Ritter (†66), der noch immer in Köthen lebt – und der seine Mutter in ihren letzten Tagen begleitet hat. Er selbst kämpft seit Jahren gegen die Sucht. Seit seiner Entlassung aus der Haft Anfang 2020 haben wir ihn mehrfach getroffen.

Abonniert unseren Kanal und verpasst kein Video mehr! Neue Videos immer Dienstag, Donnerstag und Samstag um 16:00 Uhr!

stern TV, 11.08.2021, 22:15 Uhr, RTL

* stern TV auf Facebook: https://www.facebook.com/sterntv
* stern TV auf Instagram: https://www.instagram.com/sterntv
* Mehr Infos zum Thema: http://www.sterntv.de/
* stern TV in voller Länge bei TVNOW: https://www.tvnow.de/shows/stern-tv-2385

#sternTV #FamilieRitter #Reportage",2021-08-11 20:45:01+00:00,stern TV,UC2cJbBzyHM48MVFB6eOW9og,24,"['stern TV', 'sternTV', 'stern TV RTL', 'stern TV Reportage', 'RTL', 'Reportage', 'Reportagen', 'Doku', 'Dokumentation', 'Doku Deutsch', 'Reportage Deutsch', 'Deutsch', 'TV', 'TV Sendung', 'Television Program (Media Genre)', '2021', 'Familie Ritter', 'Die Ritters', 'Karin Ritter', 'Norman Ritter', 'Christopher Ritter', 'Rene Ritter', 'Jasmin Ritter', 'Wie geht es Familie Ritter', 'Gurkensohn', 'Ritter', 'Familie Ritter aus Köthen', 'Ritter Doku', 'Andy Ritter']",526460,12252,672,1453,0,229183000,296000,False,577,2015-11-27 13:11:34+00:00,sterntv,"Aktuelle Reportagen, relevante Gesellschaftsthemen, Prominente und Studiotalks - das alles und noch viel mehr zieht Moderator Steffen Hallaschka allwöchentlich aus der Wundertüte des deutschen Fernsehens: stern TV.  Seit Anfang 2011 präsentiert er die Sendung, die 20 Jahre lang mit dem Namen Günther Jauch verbunden war.

Mehr als 2000 Gäste hat Steffen Hallaschka bislang im Studio begrüßt, darunter viele Prominente wie Dirk Nowitzki, Lukas Podolski, Philipp Lahm, Lena Meyer-Landrut und Gaby Köster.

Längst haben viele Zuschauer jeden Mittwoch ab 22.15 Uhr eine knapp zweistündige Verabredung mit RTL, bei der sie ganz viel Information, Unterhaltung und Emotionen geboten bekommen.

Offizieller YouTube-Kanal von i&u TV - wir produzieren stern TV
Jeden Mittwoch, 22:15 Uhr, live bei RTL

* stern TV bei Facebook: https://www.facebook.com/sterntv

Datenschutzinfo: https://iutv.de/dsgvo",4,2021-08-13 10:00:06.229593
5,uN8DEF8b8R4,Nach Karin Ritters Tod: Wie geht es mit der Problemfamilie weiter? | stern TV,"Nach Karin Ritters Tod steht die Familie endgültig vor dem Zerfall: Christopher steht erneut vor Gericht, Andy ist drogenabhängig, Norman in einem Strudel aus Alkohol und Gefängnisstrafen. Schaffen zumindest der älteste Sohn Rene und Enkelin Jasmin einen Neuanfang?

Wie es mit Familie Ritter weitergeht: morgen um 22:15 Uhr bei RTL - und hier auf YouTube!

Abonniert unseren Kanal und verpasst kein Video mehr! Neue Videos immer Dienstag, Donnerstag und Samstag um 16:00 Uhr!

stern TV, 11.08.2021, 22:15 Uhr, RTL

* stern TV auf Facebook: https://www.facebook.com/sterntv
* stern TV auf Instagram: https://www.instagram.com/sterntv
* Mehr Infos zum Thema: http://www.sterntv.de/
* stern TV in voller Länge bei TVNOW: https://www.tvnow.de/shows/stern-tv-2385

#sternTV #Reportage #FamilieRitter",2021-08-10 17:45:01+00:00,stern TV,UC2cJbBzyHM48MVFB6eOW9og,24,"['stern TV', 'sternTV', 'stern TV RTL', 'stern TV Reportage', 'RTL', 'Reportage', 'Reportagen', 'Doku', 'Dokumentation', 'Doku Deutsch', 'Reportage Deutsch', 'Deutsch', 'TV', 'TV Sendung', 'Television Program (Media Genre)', '2021', 'Familie Ritter', 'Die Ritters', 'Karin Ritter', 'Norman Ritter', 'Andi Ritter', 'Christopher Ritter', 'Rene Ritter', 'Jasmin Ritter', 'Karin Ritter Tod', 'Wie geht es Familie Ritter', 'Gurkensohn', 'Ritter', 'Familie Ritter aus Köthen', 'Ritter Doku']",455821,11194,679,1328,0,229183000,296000,False,577,2015-11-27 13:11:34+00:00,sterntv,"Aktuelle Reportagen, relevante Gesellschaftsthemen, Prominente und Studiotalks - das alles und noch viel mehr zieht Moderator Steffen Hallaschka allwöchentlich aus der Wundertüte des deutschen Fernsehens: stern TV.  Seit Anfang 2011 präsentiert er die Sendung, die 20 Jahre lang mit dem Namen Günther Jauch verbunden war.

Mehr als 2000 Gäste hat Steffen Hallaschka bislang im Studio begrüßt, darunter viele Prominente wie Dirk Nowitzki, Lukas Podolski, Philipp Lahm, Lena Meyer-Landrut und Gaby Köster.

Längst haben viele Zuschauer jeden Mittwoch ab 22.15 Uhr eine knapp zweistündige Verabredung mit RTL, bei der sie ganz viel Information, Unterhaltung und Emotionen geboten bekommen.

Offizieller YouTube-Kanal von i&u TV - wir produzieren stern TV
Jeden Mittwoch, 22:15 Uhr, live bei RTL

* stern TV bei Facebook: https://www.facebook.com/sterntv

Datenschutzinfo: https://iutv.de/dsgvo",5,2021-08-13 10:00:06.229593
6,1Wnzk5D91Xo,Eingewechselter Kepa wird zum Elfmeterheld: Chelsea - Villarreal 6:5 (i.E.) | UEFA Supercup | DAZN,"Der FC Chelsea gewinnt den UEFA Supercup. In der regulären Spielzeit trifft Hakim Ziyech (27. Minute) für die Blues, wenig später muss er jedoch verletzt ausgewechselt werden. In Halbzeit zwei ist Villareal dominanter und erzielt durch Moreno (73. Minute) den Ausgleich, es geht nach 90 Minuten in die Verlängerung. Keines der Teams kann sich entscheidend durchsetzen, so kommt es erst im Elfmeterschießen zur Entscheidung. Zwar verschießt Kai Havertz den ersten Elfer für die Blues, dank Kepa kann sich Chelsea aber durchsetzen und gewinnt nach der Champions League auch den Supercup.


►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD 
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb 
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS 
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y 

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Bundesliga, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
 
Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben

Impressum:
http://media.dazn.com/en/impressum",2021-08-11 22:56:50+00:00,DAZN UEFA Champions League,UCB-GdMjyokO9lZkKU_oIK6g,17,"['DAZN Highlights', 'DAZN', 'Hakim Ziyech', 'Rooney', 'Chelsea', 'Chelsea FC', 'CHE', 'Villareal', 'FC Villareal', 'VIL', 'Chelsea Villareal', 'Chelsea vs Villareal', 'Chelsea - Villareal', 'Chelsea FC vs FC Villareal', 'Chelsea FC - FC Villareal', 'Chelsea Villareal 6 5', 'Chelsea vs Villareal 6-5', 'Chelsea - Villareal 6:5', 'UEFA Supercup', 'UEFA Supercup Highlights', 'UEFA Supercup DAZN', 'DAZN UEFA Supercup', 'Highlights UEFA Supercup', 'DAZN Highlights UEFA Supercup', 'UEFA Supercup Highlights DAZN']",670162,22045,245,789,0,234156681,462000,False,529,2018-09-10 13:54:05+00:00,daznuefachampionsleague,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.",6,2021-08-13 10:00:06.229593
7,EJq6seajkhM,FARID BANG x ELIF - MONEY II [official Video] prod. by YOUNG MESH & KYREE,"✖️►  „MONEY II"" [ alle Links ]:  http://banger.click/MONEYII
✖️► „ASOZIALER MAROKKANER"" [ BOX ]: http://banger.click/ASOZIALERMAROKKANERBOX
✖️► Das Album „ASOZIALER MAROKKANER"" [ alle Links ]: http://banger.click/ASOZIALERMAROKKANER

FARID BANG x ELIF - MONEY II - SINGLEBUNDLE:
✖️► https://faridbang.store/releases/527/farid-bang-x-elif-money-ii-ltd.-fanbundle

Das neue Album „ASOZIALER MAROKKANER“ - ab jetzt überall erhältlich!


Farid Bang ✖️INSTAGRAM✖️
► https://www.instagram.com/faridbangbang
Farid Bang ✖️YOUTUBE✖️
►   @Farid Bang  

Elif ✖️INSTAGRAM✖️
► https://www.instagram.com/elifmusic
Elif ✖️YOUTUBE✖️
►   @Elifmusikofficial    


„MONEY II"" wurde produziert von YOUNG MESH & KYREE 
► YOUNG MESH auf Instagram: http://www.instagram.com/youngmesh
► KYREE auf Instagram: http://www.instagram.com/kyree808

MASTER by KINGSIZE
► KINGSIZE auf Instagram: http://www.instagram.com/kingsize130


Das Video zu ""MONEY II"" ist eine SkyVision Studio & NewWave Produktion

Art Direction: Hüseyin „Bertinaxe“ Yildirim
Director: Cenan Çelik
Producer: Alper İratcı @newwavetr
Photographer: Mert Dan
Color: Musap Çelik


BANGER MUSIK MERCHANDISE:
► http://www.bangerstore.de 

BangerChannel abonnieren 
► http://www.youtube.com/subscription_center?add_user=BangerChannel

Banger Musik ✖️INSTAGRAM✖️
► https://www.instagram.com/bangermusik

#faridbang #elif #money2",2021-08-12 22:00:10+00:00,BangerChannel,UCbDNCzgdLlvYY9dk5M8063A,10,"['Farid Bang', 'Banger Musik', 'Banger', 'Musik', 'Kuck Kuck', 'Thanos', 'Asozial', 'Popsmoke Dance', 'Eine Bruderschaft bleibt', 'sao Paulo', 'make fulus', 'kampfsport', 'cali weed freestyle', 'paris saint germain', '2008', 'nummer eins', 'money', 'metropolis', 'ssio', 'kollegah', 'capital bra', 'capitalbra', 'adel tawil', 'haftbefehl', 'azad', 'summer cem', 'elif', 'asozialer marokkaner', 'snippet', 'video', 'official', 'mbappe']",152576,26482,380,1348,0,1896914507,2930000,False,768,2010-12-21 12:24:25+00:00,bangerchannel,"Der offizielle Banger Musik Youtube-Channel - Hier findest du alle Videos von und mit FARID BANG, JBG3, SUMMER CEM, MAJOE & JASKO, 18 KARAT, SIPO",7,2021-08-13 10:00:06.229593
8,NsCdp6arNlE,ENIS IST IN GRIECHENLAND ! 🇬🇷 WAS PASSIERT GRADE ?…,"Link zu Couple Reaction: https://youtube.com/Channel/UCXsCtfcWdxqQyLnIDxxQUMA

Link zu Meinem Musik Kanal: https://youtube.com/channel/UCFv5JvX-XqDVTyUKnN4PkKA

Link zu meinem letzten Video: https://youtu.be/PUQQaEunPyQ

Meine sozialen Netzwerke 
Insta:Jounes.amiri17
Snap: itsjustme108 
Businessmail:Jounesamiri582@gmail.com",2021-08-11 19:40:56+00:00,Jounes Amiri,UCVndsHpNXQs_HbqnFR7vcMQ,24,"['Jounes', 'Sabrin', 'Mariam', 'Daniel', 'Sandra', 'Enis', 'Prank', 'Denizon', 'Reactzon', 'Reaktion', 'Lecanko']",104948,3979,1649,518,0,70375277,415000,False,309,2015-06-18 15:48:38+00:00,jounesamiri,"Hey was geht ab. Ich bin Jounes, 19 Jahre alt. 
Ihr fragt euch bestimmt warum ich Videos drehe 😅 😆 Ich liebe es meine Community #Teamjounes zu unterhalten ✌️ 

Instagram: Jounes.amiri17
Snapchat: Itsjustme108

Businessmail: Jounesamiri582@gmail.com",8,2021-08-13 10:00:06.229593
9,8XmTbf14EYY,Wir müssen mal reden... Das Ende einer Ära..,"Wir müssen mal reden... Das Ende einer Ära..
Jetzt YFood testen: https://bit.ly/FritzMeineckeYFood
Rabattcode: ""10FRITZ""

🎥Fritz Meinecke:
https://www.twitch.tv/fritz_meinecke
https://www.youtube.com/user/endofthecomfortzone

👕 Merchandise Shop
↳ https://fritzmeinecke.shop/",2021-08-11 11:00:08+00:00,Fritz Meinecke - Live,UCGRb1WmL-v6AxZRLbcdXD_Q,24,"['fritz meinecke', 'fritz meinecke stream', 'fritz meinecke twitch', 'fritz meinecke live', 'fritz meinecke-live', 'fritz meinecke - live', 'fritz meinecke live stream', 'Wir müssen mal reden... Das Ende einer Ära..', 'fritz meinecke müssen reden', 'fritz meinecke ende', 'fritz meinecke ära']",207078,14979,801,1542,0,78761369,366000,False,651,2020-01-22 00:05:13.978315+00:00,fritzmeineckelive,"Lost Places Deutschland Survival Outdoor Bushcraft Abenteuer
Fritz Meinecke - Live Stream Highlights von Twitch


Kontakt
E-Mail: info@hitscan.de
",9,2021-08-13 10:00:06.229593
10,kz165f1g8-E,The Surprising Genius of 3D Printed Rockets,"3D printed rockets save on up front tooling, enable rapid iteration, decrease part count, and facilitate radically new designs. For your chance to win 2 seats on one of the first Virgin Galactic flights to Space and support a great cause, go to https://www.omaze.com/veritasium

Thanks to Tim Ellis and everyone at Relativity Space for the tour!
https://www.relativityspace.com/
https://youtube.com/c/RelativitySpace

Special thanks to Scott Manley for the interview and advising on aerospace engineering. 
Check out his channel: https://www.youtube.com/user/szyzyg

▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀ 
References:
Benson, T. (2021). Rocket Parts. NASA. — https://ve42.co/RocketParts

Boen, B. (2009). Winter Wonder: Rocket Icicles. NASA. — https://ve42.co/EngineIcicles

Hall, N. (2021). Rocket Thrust Equation. NASA. — https://ve42.co/RocketEqn

Benson, T. (2021). Rocket Thrust. NASA. — https://ve42.co/RocketThrust

Regenerative Cooling — https://ve42.co/RegenCooling

How A Gold Bullet Almost Destroyed A Space Shuttle by Scott Manley — https://ve42.co/ManleyEngine

 ▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀ 
Special thanks to Patreon supporters: Burt Humburg, Blake Byers, Dumky, Mike Tung, Evgeny Skvortsov, Meekay, Ismail Öncü Usta, Paul Peijzel, Crated Comments, Anna, Mac Malkawi, Michael Schneider, Oleksii Leonov, Jim Osmun, Tyson McDowell, Ludovic Robillard, Jim buckmaster, fanime96, Juan Benet, Ruslan Khroma, Robert Blum, Richard Sundvall, Lee Redden, Vincent, Marinus Kuivenhoven, Alfred Wallace, Arjun Chakroborty, Joar Wandborg, Clayton Greenwell, Pindex, Michael Krugman, Cy 'kkm' K'Nelson, Sam Lutfi, Ron Neal 

▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀ 
Written by Derek Muller, Petr Lebedev, and Emily Zhang
Animation by Mike Radjabov
Filmed by Derek Muller, Raquel Nuno, Trenton Oliver, and Emily Zhang
Edited by Trenton Oliver
SFX by Shaun Clifford
Additional video supplied by Getty Images & Pond5
Produced by Derek Muller, Petr Lebedev, and Emily Zhang",2021-08-12 15:23:23+00:00,Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,27,"['veritasium', 'science', 'physics']",1437106,70564,934,6073,0,1192301307,9770000,False,317,2010-07-21 07:18:02+00:00,veritasium,"An element of truth - videos about science, education, and anything else I find interesting.",10,2021-08-13 10:00:06.229593
