,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,zuyN8KshIf4,Shirin David - Lieben wir [Official Video],"Shirin David – Lieben wir
▶️ https://shirindavid.lnk.to/Liebenwir

Apple Music: https://shirindavid.lnk.to/Liebenwir/applemusic
Spotify: hhttps://shirindavid.lnk.to/Liebenwir/spotify
iTunes: https://shirindavid.lnk.to/Liebenwir/iTunes
Amazon Music: https://shirindavid.lnk.to/Liebenwir/amazonmusic

""Bitches brauchen Rap"" (BBR) jetzt vorbestellen: https://shirindavid.lnk.to/BBR

prod. by Frio, Juh-Dee & Young Mesh
co-written by Laas Unltd.

Streame und downloade alle weiteren Songs von Shirin David hier 🎧 
Spotify: https://spoti.fi/2W25X0g 
Apple Music: https://www.umgt.de/OcwZn6U 
iTunes: https://www.umgt.de/3s3rEYs 
Amazon: https://www.umgt.de/Uo1KXTw 
Amazon Music: https://www.umgt.de/vILSQap 
Deezer: https://bit.ly/2VYMPjR

CREDITS

Choreografie: Fatoumata Camara

Tänzer:innen:
Fatoumata Camara
Lindi Mlaba
Edith Simone Morales Son 
Nicole De Livron
Pantea Nekuienia
Valeria Batuchtin
Mecnun Giasar

Flink Bote: Torben Hunter


Director: Jonas Vahl
DoP: Kaspar Hornikel
Executive Producer: Gabriel Waldvogel
Producer: Michael Hessenbruch
Editor: Vigdis Erla & Shirin David
Grading: Lutz Forster
Production Design: Christina Mammes
Production Design Assistant: Katharina Soltkahn
Standby Props: Antonia Grunike
Standby Props: Lille Hansen
Construction: Studio Alibi
Construction: Lilliån Cebën
Styling & Design Direction: Fiyori Ghebreweldi
Styling Assistant: Marie Schablitzky 
Styling Assistant: Yannick Robey
Design Assistant: Dennis Buck
Hairstylist Shirin: Diego Fraile
Hairstylist: Rim Zemuye
Hairstylist Assistant: Fily Mihan
Make-Up Artist: Gianluca Venerdini
Make-Up Assistant: Marília Rohr
Make-Up Assistant: Yousif Saleh 
1st AD: Bennet Weidemann
1st AC: Ciro Kavouras
2nd AC: Samuel Emmer
Gaffer: Jens Thurmann
Best Boy: Florian Heinrich
Electrician: Alex Brinkworth
Electrician: Mauro Franceschetti
Electrician: Samim Gardisi
Crane Operator: Markus Kuballa
Grip Assistant: Nick Kantuser
Hygiene: Marvin Marte
Retouching: Anton Schmidt-Wünkhaus
Compositing: Vincent Maurer
Behind the Scenes: Anton Schmidt-Wünkhaus
Runner: Aljoscha Samain",2021-07-01 22:00:11+00:00,Shirin David,UC5ZkRnYd3__WBBGnAnWO9Cg,10,[],1025878,86617,8698,5209,0,402191160,2790000,False,68,2014-03-19 18:06:06+00:00,shirindavid,"Kontaktadresse/Business Inquiries: management@shirindavid.com

Impressum
Shirin David Management GmbH
Barutherstr 23
15806 Zossen

Umsatzsteueridentifikationsnummer: DE298957983
Inhaltlich Verantwortliche gemäß § 55 II RStV: 
Shirin David
",1,2021-07-03 05:00:04.448232
2,bAwKHl7ZEWE,FARID BANG x CAPITAL BRA - KAMPFSPORT [official Video],"✖️► LIMITIERTES FANBUNDLE inkl. T-SHIRT, POSTER + CD
JETZT HIER BESTELLEN: https://faridbang.store/detail/index/sArticle/489

✖️► „ASOZIALER MAROKKANER"" [ BOX ]: http://banger.click/ASOZIALERMAROKKANERBOX
✖️► „KAMPFSPORT"" [ alle Links ] http://banger.click/KAMPFSPORT

Das Album „ASOZIALER MAROKKANER“ erscheint am 23. JULI 2021 - JETZT VORBESTELLEN!

Farid Bang ✖️INSTAGRAM✖️
► https://www.instagram.com/faridbangbang
Farid Bang ✖️TIK TOK✖️
► https://www.tiktok.com/ssio
Farid Bang ✖️Youtube✖️
►   @Farid Bang 

CAPITAL BRA ✖️INSTAGRAM✖️
► https://www.instagram.com/capital_bra
CAPITAL BRA  ✖️TIK TOK✖️
► https://www.tiktok.com/@capital_bra
CAPITAL BRA ✖️YOUTUBE✖️
►  @Capital Bra 


„KAMPFSPORT"" wurde produziert von BEATZARRE, DJORKAEFF, B-CASE & 27th
► BEATZARRE auf Instagram: http://www.instagram.com/vincent.stein
► DJORKAEFF auf Instagram: http://www.instagram.com/konstantinscherer
► B-CASE auf Instagram: http://www.instagram.com/bcase_official
► 27TH auf Instagram: http://www.instagram.com/27th

MASTER by KINGSIZE
► KINGSIZE auf Instagram: http://www.instagram.com/kingsize130


VIDEO BY alldifferent production & offtheproject

https://instagram.com/alld1fferent
https://instagram.com/offtheproject

CREATIVE LEAD - Allan Anders & MO7ART  
DIRECTED BY - MO7ART
VIDEO PRODUCER - Diana Chamani 
PRODUCTION TEAM - Anton Behmer, Lukas Wohlatz
DoP & LIGHT - Mo.creates & Markus Drößler
EDIT & COLORS - Mo.creates & Markus Drößler
PHOTOGRAPHER - Shervin Karimdadian
https://instagram.com/shrvncrz


BANGER MUSIK MERCHANDISE:
► http://www.bangerstore.de 

BangerChannel abonnieren 
► http://www.youtube.com/subscription_center?add_user=BangerChannel

Banger Musik ✖️INSTAGRAM✖️
► https://www.instagram.com/bangermusik

#faridbang #capitalbra #kampfsport",2021-07-01 22:00:12+00:00,BangerChannel,UCbDNCzgdLlvYY9dk5M8063A,10,"['Farid Bang', 'Banger Musik', 'Banger', 'Musik', 'Deuschrap', 'rap', 'kuck kuck', 'farid bang', 'banger musik', 'genkidama', 'Ching Ching ching', 'bang', 'thanos', 'popsmokedance', 'kampfsport', 'capital bra', 'vergib mir', 'sommer', 'bra Musik', 'berlin lebt']",752995,75409,1890,4235,0,1883867384,2920000,False,761,2010-12-21 12:24:25+00:00,bangerchannel,"Der offizielle Banger Musik Youtube-Channel - Hier findest du alle Videos von und mit FARID BANG, JBG3, SUMMER CEM, MAJOE & JASKO, 18 KARAT, SIPO",2,2021-07-03 05:00:04.448232
3,MgrO00s1OiY,Wiedersehen nach 2 Jahren mit Denise,"Schaut euch das Video gerne komplett an - vielleicht hilft es dem ein oder anderen sogar! :)
Liebe Grüße von uns & bis ganz bald wieder! 

Zu Denise: https://www.instagram.com/denise.mski/
💠 INSTAGRAM: https://www.instagram.com/jonasems/
💠 YOUTUBE: https://www.youtube.com/channel/UCqD3OnFZJmKxXPhM-ScDK4w?sub_confirmation=1
💠 TWITCH: https://www.twitch.tv/jonasems
💠 TIK TOK: https://www.tiktok.com/@jonasems

📘 Jetzt meine BÜCHER bestellen: 📘 (Werbung)
▸ Schattenseite (NEU): https://www.amazon.de/dp/396017053X/ref=cm_sw_em_r_mt_dp_U_XXbYDbQPV7W60
▸ Die andere Verbindung: https://www.amazon.de/Die-andere-Verbindung-Jonas-Ems/dp/3960170114 

🏮 Jetzt M96D Parfüm besorgen! 🏮 (Werbung)
▸ Online bestellen: https://www.dm.de/search/468652.html?type=product&q=M96D&productQuery=%3Arelevance%3Abrand%3AM96D%7Cfalse
▸ Und in allen DM Filialen in Deutschland & Österreich erhältlich! 

------------------
📸 PRODUKTEMPFEHLUNGEN 📸 (Werbung) 
✨ Alle meine Empfehlungen im Überblick: https://www.amazon.de/shop/jonas
* Kamera: https://amzn.to/2VmJ7Ul
* Stativ: https://amzn.to/2VkmtLW
* Objektiv: https://amzn.to/3aeCAPy
* Beleuchtung: https://amzn.to/2ysD1Zb
* Mikrofon: https://amzn.to/2VkPWWh
* Kameratasche: https://amzn.to/2KcEIg8
------------------
(Werbung Ende)

💻 Business Kontakt / Anfragen 💻
▸ http://jonasems.com/
▸ufonetv[at]gmail.com

💀 CHECKT MEINE KANÄLE 💀
▸ STREAM KANAL: https://www.youtube.com/channel/UCIQ4jM0x0lnpuuiH7H8JJaw
▸ PRIVAT KANAL: https://www.youtube.com/channel/UCBcRGYoOfVFyLOYHOHJWbPg
▸ NACHDENKLICH VIDEOS: https://www.youtube.com/user/uFoneTHINKS

✂ Schnibbel Schnapp, er macht den Cut ✂
▸ CUTTER: https://www.instagram.com/tobiaswacker/

🎶 Recommended music 🎶: 
▸ THEFATRAT: https://www.youtube.com/user/ThisIsTheFatRat
▸ EPEDEMIC: http://epidemicsound.com/

*Affiliate Links. Das heißt über die Links generierten Umsatz wird je nach messbaren Erfolg Provision gezahlt. Es bleibt euch überlassen, wo ihr die Produkte kaufen wollt :)

-------------------------------------------

Ich bin Jonas und drehe schon YouTube Videos seit ich 13 bin! Auf meinem Kanal ging es schon immer darum, dich zum Lachen zu bringen. Es kann dabei um Liebe, Pubertät, Schule, das Leben, Social Media, Freunde, Mädchen & Jungs Kram, peinliche Geschichten, Eltern und weitere verrückte Dinge gehen! Das Wichtigste ist: Du hast etwas, das dich vom Alltagsstress ablenkt und dir ein Lächeln (oder sogar einen Lachflash) zaubert!",2021-07-01 13:00:07+00:00,JONAS,UCqD3OnFZJmKxXPhM-ScDK4w,24,"['denise', 'jonas', 'jonas denise', 'wiedersehen', 'freund', 'freundin']",569110,47632,1165,2153,0,820733196,2750000,False,982,2011-09-15 19:37:12+00:00,ufonetv,"JETZT KOSTENLOS ABONNIEREN! 

Hey Du! :)
Wie schön, dass Du dich auf meinen Kanal verirrt hast. Wenn Du hier jetzt eine Beschreibung erwartest, was ich auf meinem Kanal mache, muss ich Dich leider enttäuschen. Hier gibt es nur ein paar Buchstaben, Satzzeichen und Rechtschreibfeler...
Ich bin jedenfalls Jonas (82) und drehe schon YouTube Videos seit ich 13 bin! Auf meinem Kanal ging es schon immer darum, dich zum Lachen zu bringen. Es kann dabei um Liebe, Pubertät, Schule, das Leben, Social Media, Freunde, Mädchen & Jungs Kram, peinliche Geschichten, Eltern und weitere verrückte Dinge gehen! Das Wichtigste ist: Du hast etwas, das dich vom Alltagsstress ablenkt und dir ein Lächeln (oder sogar einen Lachflash) zaubert!


TECHNIK & EQUIPMENT:

Ich drehe mit der Panasonic Lumix GH4 und schneide meine Videos mit Sony Vegas Pro 13. 

Das wäre auch schon die Kanalbeschreibung. Kurz und schmerzlos. 
- Jonas

Impressum:
Jonas Ems
moonvibe GmbH 
Obentrautstraße 55
10963 Berlin
",3,2021-07-03 05:00:04.448232
4,_JeFhrqmfHg,Ufo361 - „Daniel Lee“,"Daniel Lee - OUT NOW ►► http://ufo361.vdsm.li/DanielLee
Ufo361  ►► https://www.instagram.com/ufo361/

Ⓟ & ©️ Stay High 2021",2021-07-01 22:00:11+00:00,Stay High,UCXK2490SNd8EOm84Es6USjw,10,"['ufo361', 'ichbin3berliner', 'ib3b', 'ich hör nicht auf', 'ich bin 3 berliner', 'Nice Girl 2.0', 'Beverly Hills', '808', 'vvs', 'ufo361 vvs', 'Gib Gas', 'ufo361 pass auf wen du liebst', 'Wave', 'ufo361 wave', 'Next', 'Irina Shayk', 'Shot', 'Stay High', 'On Time', 'Nummer', 'stay high ufo361', 'Big Drip', 'Nur zur Info', 'Rich Rich', 'Ufo 361 Rich Rich', 'Rap', 'Deutschrap', 'Hip Hop', 'Der Pate', 'Data Luv', 'Data Luv Stay High', 'Daniel Lee', 'Ufo361 Daniel Lee']",404878,51680,914,2679,0,706333345,1430000,False,86,2015-07-19 11:48:47+00:00,stayhigh,Offizieller YouTube Channel von Stay High.,4,2021-07-03 05:00:04.448232
5,eox1mYXg_RU,KALIM - FLYY feat. Lucio101 & YY (prod. Brasco),"KALIM - FLYY feat. Lucio101 & YY (prod. Brasco)

Out now: https://umg.lnk.to/FLYY",2021-07-01 22:00:11+00:00,KALIM,UChsTXpJ12YRkmUDvXIf2Dtg,10,"['Kalim', 'Hip Hop', 'Rap', 'Deutschrap', 'Universal URBAN']",205396,17709,510,646,0,33331269,119000,False,19,2011-06-22 08:32:29+00:00,,,5,2021-07-03 05:00:04.448232
6,Ix690tCZFYc,LEA X CASPER - Schwarz (Official Video),"Ab sofort überall streamen: https://LEAxCasper.lnk.to/SchwarzID 🏴

CREDITS:
Regie/Kamera/Schnitt/Grading: Calvin Müller
Regieassistenz: Dominik Drossart
Produktionsleitung: Daniela Höller 
1.AC: Daniel Helgert
Lighting Design: Maximilian Gräf
Special Effects Design: Hauke Husemann - H4Stage
VFX: Eric Dolch
Props Master: Lillian Ceben
Styling: Frauke Alina Becker
MakeUp Artist: Philipp Verheyen

LYRICS:
Ich trag schwarz
Bis es was Dunkleres gibt
Hab dir zu spät gesagt
Was du für mich bist
Hätt nicht gedacht
Wie schwer es ohne dich ist
Werd nie mehr jemanden
So lieben wie dich

Ich trag schwarz
Bis es was Dunkleres gibt
Frag mich die ganze Zeit
Wo du grade bist
Hätt nicht gedacht
Wie schwer es ohne dich ist
Werd nie mehr jemanden
So lieben wie dich

Kann nicht mehr schlafen
Bin seit Tagen wach
Halt kaum aus, wie sehr ich
Dich und mich verraten hab
Will dich vergessen
Doch ich kann das nicht
Was du bedeutest weiß ich erst
Seit du gegangen bist

Ohne dem Krieg in meinem Kopf
Wärst du vielleicht noch bei mir
Hab nur an mich gedacht, zu oft
Verzeih mir

Ich trag schwarz
Bis es was Dunkleres gibt
Hab dir zu spät gesagt
Was du für mich bist
Hätt nicht gedacht
Wie schwer es ohne dich ist
Werd nie mehr jemanden
So lieben wie dich

Ich trag schwarz
Bis es was Dunkleres gibt
Frag mich die ganze Zeit
Wo du grade bist
Hätt nicht gedacht
Wie schwer es ohne dich ist (ja)
Werd nie mehr jemanden
So lieben wie dich

Von „Besser wird’s nicht« zu fluchen und krachen, doch je
Heller das Licht, umso dunkler der Schatten, ich weiß
Ich bin viel zu viel für dich, ein perfekter Sturm der durch dich fegt bis nichts mehr übrig ist
Typisch ich

Kaum ist alles gut, will ich dass es splittert und bricht
Provozier dich zur Wut, Blicke Gewitter mit Blitz
Verdreh’ danach Worte bis dir krank und schwindelig ist
und komm’ wenn du grad drüber warst dann mit »Bitte nimm mich zurück« 
Shit

Postkarten aus dem Upside Down, wo sich 
Langzeit Grau Schwarz eintaucht, dich die Angst einsaugt
wie gemeinsam in Einzelhaft 
ein Hin und Her, du bist reisekrank
Scheisse, man

Ich trag schwarz
Bis es was Dunkleres gibt
Hab dir zu spät gesagt
Was du für mich bist, ja
Hätt nicht gedacht
Wie schwer es ohne dich ist
Werd nie mehr jemanden
So lieben wie dich

Ich trag schwarz
Bis es was Dunkleres gibt (dunkleres gibt)
Frag mich die ganze Zeit
Wo du grade bist (wo du wohl bist)
Hätt nicht gedacht
Wie schwer es ohne dich ist 
Werd nie mehr jemanden
So lieben wie dich

Ich trag schwarz
Bis es was Dunkleres gibt 
Frag mich die ganze Zeit
Wo du grade bist
Hätt nicht gedacht
Wie schwer es ohne dich ist 
Werd nie mehr jemanden
So lieben wie dich

--- Die Playlist mit allen LEA-Songs hier streamen: https://lea.lnk.to/AlleSongs 
Hier den YouTube-Kanal abonnieren: https://sny.ms/LEA_YTabo 

Mehr zu LEA: 
Instagram: https://www.instagram.com/thisislealea 
Facebook: https://www.facebook.com/thisislealea 
YouTube: https://www.youtube.com/LEAthisislealea 
TikTok: https://www.tiktok.com/@thisislealea 

Mehr zu Casper:
Instagram: https://www.instagram.com/xocasperxo/
Facebook: https://www.facebook.com/casperxo
YouTube: https://www.youtube.com/user/officialcasperxo

TREPPENHAUS OPEN AIRS 2021: 
17. Juli 2021 | Leipzig | Festwiese 
18. Juli 2021 | Erlangen | KULTURINSEL WÖHRMÜHLE OPEN AIR 
25. Juli 2021 | Paderborn | Schloßauenpark 
31. Juli 2021 | Bad Sooden-Allendorf | Bei der Sporthalle 
01. August 2021 | Halle Saale | Pferderennbahn 
07. August 2021 | Chemnitz | Theaterplatz 
08. August 2021 | Sellin | Strandbad Seebrücke 
13. August 2021 | Goslar | MINER’S ROCK Open Air 
21. August 2021 | Bonn | Kunst!Rasen 
27. August 2021 | Kiel | Together Kiel Open Air 
28. August 2021 | Berlin | Marienpark 
01. September 2021 | Hannover | Gilde Parkbühne 
02. September 2021 | Hamburg | CRUISE INN 05. September 2021 | Losheim | Strandbad 
06. September 2021 | Dinslaken | Freilichtbühne Burgtheater 
Tickets unter https://www.thisislealea.de ❤️ 

#LEA #Casper #schwarz",2021-07-01 22:00:11+00:00,LEA,UCLQNVUIJXJ2ejVHuSlBtmGQ,10,"['LEA', 'Casper', 'LEA und Casper', 'Casper und LEA', 'LEA feat Casper', 'Casper feat LEA', 'LEA Casper', 'Casper LEA', 'LEA Casper Schwarz', 'Schwarz LEA Casper', 'Casper LEA Schwarz', 'Schwarz Casper LEA', 'Drei Uhr Nachts', 'Treppenhaus', '7 Stunden', 'Du tust es immer wieder', 'Immer wenn wir uns sehen', 'Wincent Weiss', 'LOTTE', 'Mark Forster', 'JORIS', 'Mike Singer', 'Im Ascheregen', 'Lang lebe der Tod', 'So perfekt', 'Am Biden bleiben', 'Marteria', 'Marsimoto', 'Fabian Römer', 'Tua', 'K.I.Z', 'Prinz Pi', 'SingerSongwriter', 'Rap', 'Schwarz', 'XOXO']",199964,14940,338,914,0,368368923,494000,False,174,2007-12-28 12:27:12+00:00,leathisislealea,LEA: Singer Songwriterin,6,2021-07-03 05:00:04.448232
7,uD0O8LNxoDY,🇬🇷☀️HIGHLIGHTS aus MYKONOS #2 | Personlausweis und Geld verloren!? 😱,"Sonnige Grüße aus Mykonos!
Heute Episode 2 von den Highlights aus Griechenland. Ich hoffe euch gefällt das Video!

Unsere Mykonos Gruppe: 
@rewinside 
@Trymacs 
@inscope21 
@Amar 
@SidneyEweka 
@unsympathischTV 

Mein Firma Emporgy: http://bit.ly/emporgy
Mit dem Code ""Mckytv"" erhaltet ihr 5% Rabatt! 

💗 FOLGT MIR:
► DISCORD: https://discord.gg/mckytv
► TWITCH: https://www.twitch.tv/mckytv
► INSTAGRAM: https://www.instagram.com/MckyTV
► TWITTER: https://twitter.com/mcky_tv",2021-07-02 08:00:30+00:00,MckyTV,UCcJ4rrp5yhrTttlAkZ8YQeg,19,"['mcky', 'Amar', 'MckyTV', 'UnsymphatischTV', 'Inscope', 'Sascha', 'Sidney', '999Sid', 'Mykonos', 'VLOG', 'Rewi', 'Lustig', 'Twitch', 'Twitch Highlights', 'Twitch Clips', 'Clips', 'Lachflash', 'Pool', 'Vlog', 'Urlaub', 'Trymacs', 'Bier', 'Innenstadt']",111580,9092,77,240,0,146374274,615000,False,860,2016-11-29 02:00:49+00:00,mckytv,"twitch.tv/mckytv
instagram.com/mckytv

Impressum:
MckyTV
c/o REACH OUT GmbH
Buntentorsteinweg 9
28201 Bremen

E-Mail: hello[at]reachout.agency
Telefon: +49. (0) 421 377 079 50
Vertreten durch: Christoph Neumeier

USt.-Id.-Nr.: DE327351322
Handelsregister: HRB 35170
Registergericht: Amtsgericht Bremen
",7,2021-07-03 05:00:04.448232
8,s1BuQNK8cS4,PA Sports x Kianush - Mörder II (prod. by Chekaa & Perino) [Official Video],"PA Sports x Kianush - Mörder II
Hier streamen & downloaden ►► https://umg.lnk.to/MoerderII
Desperadoz III vorbestellen ►►https://umg.lnk.to/desperadoziii/

Musik: Chekaa & Perino 
Mix: Chekaa
Master: Lex Barkey 

Eine SkyVision Studio Produktion 

Executive Producer, Director: Hüseyin „Bertinaxe“ Yildirim by SkyVision Studio
Producer: Ibrahim Rachid by SkyVision Studio 
Production Management: Moritz Weber
Director of Photography: Claudiu Bodan by NBP Film
1st AC: Furkan Candan by SkyVision Studio
Gaffer: Christos Stathoris by NBP Film
Electician: Joshua Adelhofer
Hair&MakeUp: Katharina Grohmann
Postproduktion: Bertinaxe
Production Assistance: Murat Toprak
Making Of: Eren Cicek

Life is Pain folgen ►► http://lifeispain.fty.li/social
P.A. Social Media ►► http://pasports.fty.li/social
Kianush Social Media ►► http://kianush.fty.li/social
FOURTY Social Media  ►► http://lifeispain.fty.li/FOURTYSocial
Nael Social Media ►► https://instagram.com/naelispain
Hamzo 500 Social Media  ►► https://www.instagram.com/hamzo_500/
Jamule Social Media ►► http://jamule.fty.li/social
Rua Social Media ►► http://rua.fty.li/social

LifeisPainTV abonnieren ►► http://ytb.li/LifeisPainTv
Life is Pain folgen ►► http://lifeispain.fty.li/social
Merchandise ►► https://www.lifeispain.de

#PASports #Kianush #MörderII",2021-07-01 22:00:10+00:00,LifeisPainTv,UCAbiUl42boUt6vUL019r9Bw,10,"['PA Sports Kianush Mörder II', 'PA Sports', 'KIanush', 'Mörder II', 'Mörder 2', 'PA Sports Kianush', 'Pa Sports Kianush Training Day', 'Pa Sports', 'Kianush', 'Training day', 'Pa Sports Training Day', 'Kianush Training Day', 'Training day reaction', 'pa sports kianush desperadoz', 'PA Sports Kianush desperadoz 3', 'desperadoz 3', 'desperadoz 3 pa sports', 'PA Sports Ade', 'PA Sports Video', 'PA Sports Album', 'pa sports capital bra hell', 'pa sports sng', 'pa sports streben nach glück', 'hiphop', 'desperadoz 2']",135322,11355,414,1810,0,568307765,917000,False,367,2011-06-29 12:56:40+00:00,lifeispaintv,"LIFE IS PAIN 2.0 

LifeisPainTV abonnieren ► ► http://ytb.li/LifeisPainTv
FOURTY - London Dry jetzt überall erhältlich ►► http://fourty.fty.li/LondonDry

P.A. Social Media ►► http://pasports.fty.li/social
Moe Phoenix Social Media ►► http://moephoenix.fty.li/social
Kianush Social Media ►► http://kianush.fty.li/social
Jamule Social Media ►► http://jamule.fty.li/social
FOURTY Social Media ►► http://lifeispain.fty.li/FOURTYSocial

Life is Pain folgen ►► http://lifeispain.fty.li/social
Merchandise ►► https://www.lifeispain.de",8,2021-07-03 05:00:04.448232
9,Dr-tUuDGqds,MASSIV & MANUELLSEN - GHETTORISIERT (OFFICIAL GHETTO VIDEO),"MASSIV & MANUELLSEN - GHETTORISIERT
Jetzt streamen: https://umg.lnk.to/GHETTORISIERT
Jetzt vorbestellen: https://umg.lnk.to/_GHETTO

►► Produced by Fade & Johnny Illstrument 
https://www.instagram.com/fadebeatz/
https://www.instagram.com/johnny_illstrument/

►► Master by Lex Barkey
https://www.instagram.com/lexbarkey/​

►► Video by Tahsin Özkan
https://www.instagram.com/tahsinoezkan/

►► Artwork & Animation by Muazgraphics & Jan Lutz
https://www.instagram.com/muaz_graphics/
https://www.instagram.com/jan_ltz/

►►Management von Asfand Saeed
https://www.instagram.com/asfand_qulitaeter
Email: asfand-saeed@hotmail.de",2021-07-01 16:00:13+00:00,Massiv,UCejUnAtmIGNyh4byycOI-Ww,10,"['ghettorisiert', 'manuellsen', 'ghetto', 'massiv', 'massiv 65', 'massiv65', 'kingmassiv', 'al massiva', 'almassiva', 'hiphop', 'hip hop', 'rapper', 'rapmusik', 'gangster rapper', 'gangster', 'berlin', 'Granit', 'Beirut', 'king', 'al', 'massiva', 'wedding', 'wedding65', 'solange mein herz schlägt', 'bgb3', 'bgb 3', 'blut gegen blut', 'blut gegen blut 3', 'untergrund', 'lativ', '4 blocks', '4blocks', 'vier blocks']",230467,19476,685,1625,0,115126416,317000,False,618,2005-11-08 22:07:37+00:00,,"""BREITLING"" KOMMT!!!
HIER KANNST DU ES DIR BESTELLEN: https://www.deluxeboxen.de/Musik/Genres/Rap/233/Massiv-Breitling-Ltd.-Fan-Bundle",9,2021-07-03 05:00:04.448232
10,aHTNXFB3Z0k,🤩😱 LEGENDÄR! Durch MEINE SUCHT zum BESTEN FREE2PLAY Spieler?! | Die smartesten 8 Gems meines Lebens!,"Das Unglaubliche in der Clash Royale Free2Play Challenge!

► AMA Studios: https://ama-studios.de/ *
► LevlUp 5% Rabatt mit Code ""Trymacs"" http://levlup.de?ref=trymacs *
► Epidemic Sound: http://share.epidemicsound.com/trymacs *
► Mein Discord Server: https://discord.gg/trymacs *

Schreibt eure Meinung gerne in die Kommentare! :) 
Viel Spaß! 

► Soziale Netzwerke:
• Twitch: https://www.twitch.tv/trymacs (Livestream fast täglich ab 18/19 Uhr!)
• Instagram: https://www.instagram.com/trymacs
• Twitter: https://twitter.com/Trymacs_YT
•  TikTok: https://www.tiktok.com/@trymacs

Die mit Sternchen (*) gekennzeichneten Links sind Werbung und sogenannte Affiliate-Links. Wenn du auf so einen Affiliate-Link klickst und über diesen Link einkaufst, bekomme ich von dem betreffenden Online-Shop oder Anbieter eine Provision. Für dich verändert sich der Preis nicht.",2021-07-02 08:00:00+00:00,SecondTry,UCkeWXiGjQPK972Bx_t9e5Ug,20,"['trymacs', 'gameplay', 'minecraft', 'ARK', 'livestream', 'satisfactory', 'deutsch', 'twitch', 'live', 'highlights', 'clash royale', 'royale', 'clash', 'legendär', 'chest', 'magical chest', 'magische truhe', '8 gems', 'unglaublich', 'bester spieler', 'smart', 'luck', 'lucky']",197460,14436,146,177,0,79554608,400000,False,454,2020-03-03 23:09:25.025566+00:00,,"Moin Leute, Trymacs hier!

Wem die Highlights auf dem Hauptkanal noch nicht genug sind, findet hier alle coolen Gameplay Projekte, die es nicht auf den Hauptchannel schaffen.

Viel Spaß mit den Videos!",10,2021-07-03 05:00:04.448232
