,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,zmECwSdG9bA,Das EINE MILLION SPECIAL PAINTBALL EVENT mit STREAMER & YOUTUBE KOLLEGEN,"Schaut bei World of Paintball vorbei: https://www.world-of-paintball.de/

Alle Kollegen die dort waren:
 @inscope21 
 @MckyTV 
 @MontanaBlack 
 @unsympathischTV 
 @Standart Skill 
@xTheSolution 
 @Pain 
 @KamoLRF 
 @Issa 
 @Trymacs 
 @rewinside 

LIKE und SUBSCRIBE KOSTENLOS , wenn dir das Video gefallen hat!
Vergiss nicht die 🔔 Glocke anzumachen, um meiner Notification Gang beizutreten!

▼▼▼▼▼ Mein neuer 2. KANAL für tägliche CRINGIGE VIDEOS ▼▼▼▼▼
https://www.youtube.com/channel/UCsGfXTwUu4xUp1KLT4jpcLw?view_as=subscriber

(b) Creator Code Fortnite + Call of Duty: Amar
(A+b) Amars PC: https://cutt.ly/Amar
(A+b) Amar x YFood: http://bit.ly/AmarYFood
(A+b) Amar x Elgato: https://e.lga.to/amar
(A+b) Amar x EMP: http://emp.me/1rie
(A+b) Amar x Just Legends: Jetzt 15% Sparen bei Just Legends mit Code: Amar: https://bit.ly/3fYgS8W

Amars Setup Video und Links: https://www.youtube.com/watch?v=JSwUNp8Ud_I

 ▼▼▼▼▼ Mein Discord Server ▼▼▼▼▼
http://discord.gg/amar

▼▼▼▼▼ MEINE LINKS ▼▼▼▼▼
http://www.Twitter.com/AmarCoDTV
http://www.Twitch.tv/Amar
http://www.instagram.com/AmarTV

►►►►► THANKS FOR WATCHING ◄◄◄◄◄

* Sämtliche mit (a) gekennzeichneten Links stellen Werbung dar.
** Sämtliche mit (b) gekennzeichneten Links hängen mit Partnerprogrammen zusammen. Sie dienen dem potentiellen Käufer als Orientierung und verweisen explizit auf bestimmte Produkte. Sofern diese Links genutzt werden, kann im Falle einer Kaufentscheidung eine Provision an mich ausgeschüttet werden",2021-04-30 08:00:31+00:00,Amar,UC7r9h_K-vzjLWSf6LLR3wUw,24,"['amar', 'amar highlights', 'amar paintball', 'paintball event highlights', 'amar 1 million', 'event', 'montanablack', 'mcky', 'trymacs', 'rewinside', 'inscope', 'standartskill', 'kamo', 'issa', 'xthesolution', 'unsympathischtv', 'amar highlights paintball', 'Paintball trymacs', 'Paintball monte', 'Amar event']",347183,42314,498,1633,0,97631861,483000,False,536,2014-08-11 04:32:43+00:00,amarofficial,"Streamer, Influencer, Moderator, Caster & Entertainer 🎙️📺

Checkt auch gerne die Links unten  aus, wenn ihr Bock auf weiteren Content habt.


IMPRESSUM

Angaben gemäß § 5 TMG: 
Amar Al-Naimi
c/o MediaTotal GmbH
Hans-Albers-Platz 15b
20359 Hamburg

Vertretungsberechtige Geschäftsführer: Reza Abdolali, Darren Hebel
Amtsgericht Hamburg, HRB 162530
USt.-Id.-Nr.: DE329437303 

Mail: amar@mediatotal.net
Tel.: +49 175 8494003

Verantwortlicher für den Inhalt nach § 55 Abs. 2 RStV:
Amar Al-Naimi",1,2021-05-01 14:00:04.229499
2,JEz3UxZUHrM,Fernandes fantastisch! Auch Cavani doppelt: Man United - AS Rom 6:2 | UEFA Europa League | DAZN,"Bereits nach neun Minuten trifft Fernandes nach einer Vorlage von Cavani. In Minute 15 macht Pellegrini den Elfmeter zum Ausgleich. Dzeko bringt die Roma in der 34. Minute in Führung. Der Pausenstand: 2:1 für Rom. In der 48. Minute trifft Cavani nach einer Vorlage von Fernandes. Kurz darauf schürt Cavani sein Doppelpack (64). In der 71. Minute macht Fernandes den Elfmeter. Vier Minuten später trifft Pogba nach Vorlage von Fernandes. Das soll es aber noch nicht gewesen sein. Greenwood trifft in der 86. Minute nach einer Vorlage von Cavani und so lautet der Endstand: 6:2 für Man United.

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD 
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb 
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS 
►DAZN Premier League auf YouTube abonnieren: https://bit.ly/2ScsgUd 
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y 

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Bundesliga-Highlights, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN bietet einen Gratismonat, kostet danach 11,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
 
Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben


Impressum:
http://media.dazn.com/en/impressum",2021-04-29 22:00:16+00:00,DAZN UEFA Europa League,UCNxq-0KJ0N3C3QfUWhLxNkw,17,"['Edinson Cavani', 'Bruno Fernandes', 'Manchester', 'Manchester United', 'Man U', 'Rom', 'AS Rom', 'Roma', 'Manchester Rom', 'Manchester vs Rom', 'Manchester - Rom', 'Manchester United vs AS Rom', 'Manchester United - AS Rom', 'Manchester Rom 6 2', 'Manchester vs Rom 6-2', 'Manchester - Rom 6:2', 'UEFA Europa League', 'UEFA Europa League Highlights', 'UEFA Europa League DAZN', 'DAZN UEFA Europa League', 'DAZN', 'Highlights UEFA Europa League', 'DAZN Highlights', 'DAZN Highlights UEFA Europa League']",807477,24402,257,967,0,80865523,212000,False,358,2018-09-10 13:53:39+00:00,daznuefaeuropaleague,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit Bundesliga-Highlights, La Liga und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Hockey und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 11,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.",2,2021-05-01 14:00:04.229499
3,Q5Gl6U49M50,Pokal-Wahnsinn! Forsberg in letzter Sekunde | Werder Bremen - Leipzig 1:2 | Highlights | DFB-Pokal,"Viel Spaß mit den Highlights des Spiels Werder Bremen gegen RB Leipzig im Halbfinale des DFB-Pokal 2020/21.

Tore: 0:1 Hwang (93.), 1:1 Bittencourt (105.+1), 1:2 Forsberg (120.+1)

Abonniere jetzt unseren Kanal und aktiviere die Glocke: https://zly.de/dfb/yt_abo",2021-04-30 22:35:48+00:00,DFB,UCfMo0xj-sbdzHuzxvKdu1hw,17,"['DFB', 'DFB TV', 'Deutscher Fußball-Bund', 'Fußball']",40736,1328,52,197,0,80729496,207000,False,1675,2015-03-02 15:33:16+00:00,dfb,"Herzlich Willkommen auf dem offiziellen YouTube-Kanal des Deutschen Fußball-Bundes (DFB). Hier sind die Deutschen Nationalmannschaften, der DFB-Pokal, die Junioren-Bundesligen, der Breitenfußball und vieles mehr zu Hause.

Abonniert jetzt unseren Kanal und aktiviert die Glocke für alle Inhalte rund um den deutschen Fußball.

Impressum:
Deutscher Fußball-Bund e.V. (DFB)
Herr Michael Herz
Hermann-Neuberger-Haus
Otto-Fleck-Schneise 6
60528 Frankfurt/Main
Telefon: 069-67 88 0
Mailadresse: info(at)dfb.de

Vertreten durch:
Präsident: Fritz Keller; Generalsekretär: Dr. Friedrich Curtius
Amtsgericht Frankfurt am Main VR 7007
USt.-Id.-Nr.: DE114233638 (Umsatzsteueridentifikationsnummer)",3,2021-05-01 14:00:04.229499
4,L2HZUJdS-YE,Einen schönen 1.Mai wünsche ich dir 🌞 und liebe Grüße zum heutigen Feiertag 🌷von mir,"Mein Geschenk das kommt vom Herzen ... ein mega schöner 1.Mai Gruß 🌹 pass gut auf dich auf und bleibe gesund.

Dieses Grußvideo zum 1.Mai ist für dich und zum Teilen oder Verschicken über WhatsApp & Co an Freunde 📲
Dieses Video 🎞 wurde von mir erstellt und am 30.04.2018 erstmals hochgeladen! 📲
#ElliundNelly",2021-05-01 04:00:07+00:00,Elli und Nelly,UCnPLCcx5FesWwL_SRphJgwg,24,"['Guten Morgen', 'guten Abend', 'schönen Tag', 'ich wünsche dir', 'herzliche Grüße', 'Freundschaft', 'schön dass es dich gibt', 'pass auf dich auf', 'ich denke an dich', 'Lieblingsmensch', 'Mai Feiertag', '1.Mai', 'Monat Mai']",35463,0,0,69,0,17628619,0,True,435,2019-12-12 18:56:15.458449+00:00,,"Hier findest du kostenlose Grußkarten zum Teilen für Whatsapp und Co. Video Grüße für guten Morgen,  schönen Tag, Morgengrüße, guten Abend,  gute Nacht, Abendgrüße, schönes Wochenende, Geburtstag, Hochzeit, Valentinstag,  Muttertag, Frauentag, Vatertag, Ostern, Weihnachten, Sylvester, Neujahr und Wissenswertes.  Du kannst auch in meine schönen Reiseerlebnisse schauen. Ich möchte dir etwas Freude im Alltag bereiten. Danke für deinen Besuch. 
Ich liebe meine Heimatstadt ROSTOCK und stelle hier seit Dez. 2019 Videos von mir ein.
Quellenangabe/ Bildnachweis: Eigene Fotos & Filme  mit meinem  Videobearbeitungsprogramm bearbeitet und erstellt 
sowie auch Hintergrund und Illustrationen von Pixabay License - Freie kommerzielle Nutzung - Kein Bildnachweis nötig",4,2021-05-01 14:00:04.229499
5,HZP6CiJSN0I,"Freiheit, Solidarität, Widerspruch – spaltet Corona das Land? | ZDFheute live","„Ich würde doch gar nicht hier sitzen, wenn ich irgendwo gesagt hätte: Und wisst ihr, Leute, ich will auch noch mal ganz klar hinweisen, auf die Situation der Künstler. Dann wären wir hier nicht an dem Punkt“, sagt Jan Josef Liefers bei „maybrit illner“ zu #allesdichtmachen. Vergangene Woche hatte er mit Schauspieler-Kolleg*innen die Corona-Politik der Bundes- und Landesregierungen sowie die mediale Berichterstattung in der Pandemie kritisiert.

Applaus dafür gab es vor allem aus den Reihen der Querdenker-Bewegung sowie von AfD-Politiker*innen wie Alice Weidel. Andere hingegen kritisierten die Aktion als zynisch. Wissenschaftlerin Mai Thi Nguyen-Kim kritisierte #allesdichtmachen bei „maybrit illner“ als destruktiv.

Es gäbe für Empörungswellen, wie sie rund um solche Aktionen stattfänden zu viel mediale Aufmerksamkeit, so die Chemikerin. Spaltung verschlimmere die Pandemie für alle.

Den gesamten Talk findet ihr hier: https://kurz.zdf.de/651M/

Alle Gäste der Sendung:
Peter Tschentscher (SPD), Erster Bürgermeister Hamburg, Mediziner
Wolfgang Kubicki (FDP), Bundestagsvizepräsident, stellv. FDP-Vorsitzender, Jurist
Boris Palmer (B´90/Die Grünen), Oberbürgermeister Tübingen
Mai Thi Nguyen-Kim, Wissenschaftsjournalistin, Chemikerin
Jan Josef Liefers, Schauspieler, #allesdichtmachen

----- 

Hier auf ZDFheute Nachrichten erfahrt ihr, was auf der Welt passiert und was uns alle etwas angeht: Wir sorgen für Durchblick in der Nachrichtenwelt, erklären die Hintergründe und gehen auf gesellschaftliche Debatten ein. Diskutiert in Livestreams mit uns und bildet euch eure eigene Meinung mit den Fakten, die wir euch präsentieren.

Abonniert unseren Kanal, um nichts mehr zu verpassen.

Immer auf dem aktuellen Stand seid ihr auf http://www.ZDFheute.de/.

#illner #zdf #allesdichtmachen",2021-04-30 03:25:34+00:00,ZDFheute Nachrichten,UCeqKIgPQfNInOswGRWt48kQ,25,"['ZDF', 'ZDFheute', 'ZDFheute Nachrichten', 'maybrit illner 29.04.21', 'zdf mediathek maybrit illner', 'maybrit illner gäste', 'zdf mediathek', 'wie alt ist maybrit illner', 'allesdichtmachen', 'Jan Josef Liefers', 'Video kritik Liefers', 'Video kritik Schauspieler', 'Medienkritik Schauspieler', 'Heike Makatsch', 'Ulrich Matthes', 'Elias Mbarek', 'Nora Tschirner', 'Kritik an Corona Maßnahmen', 'Coronavirus', 'jan josef liefers corona', 'liefers video', 'jan josef liefers video', 'mai thi', 'mai thi nguyen kim']",382327,5325,1344,6929,0,162623926,358000,False,2289,2019-08-05 12:42:10+00:00,zdfheute,"Willkommen auf dem offiziellen ZDFheute Nachrichten YouTube-Kanal. 

Hier erfahrt ihr, was auf der Welt passiert und was uns alle etwas angeht: Wir sorgen für Durchblick in der Nachrichtenwelt, erklären die Hintergründe und ordnen aktuelle Meldungen ein.",5,2021-05-01 14:00:04.229499
6,7bEH2LXoT8Q,CRO X CAPITAL BRA - BLESSED (Official Video),"CRO X CAPITAL BRA - BLESSED
CRO - trip ► Jetzt bestellen: https://umg.lnk.to/trip
Sicher dir den limitierten t r i p Bag im CRO SHOP ► http://bit.ly/trip-bag

Kanal abonnieren: http://bit.ly/CroYouTube

CAPITAL BRA
► Instagram: https://www.instagram.com/capital_bra/

Check CRO im Netz:
► Facebook: https://www.facebook.com/cromusic
► Instagram: https://www.instagram.com/thisiscro 
► Twitter: https://www.twitter.com/thisiscro

Produktion SUPERCONTINENT
@supercontinent.co

Director 
Lars Timmermann

Executive Producer 
Sebastian Raphael

Producer 
Konstantin Wagner

Producer 
Artur Fedorov

DoP 
Pierre Castillo Bernad

AC 
Ciro Kavouras

Oberbeleuchter 
Jens Thurmann

Beleuchter 
Femke Thurmann

Oberbeleuchter 2nd Unit 
Tim Vallender

Props 
Christina Mammes
Prop Assistent 
Kiara Meyer

Styling 
Christina von Zon

Hair/Make Up 
Shayna Lewis-Fenton

Hygienebeauftragter 
Ben Turlach

Hygiene Assistent 
Melanie Lauer

Puppen 
Susanne Laurentow

Schauspieler 
Duke Mac Duke
Morphsuit 1 Alexander David
Morphsuit 2 Eugen Merher
Girl Bella Arti Marta Krupa - https://www.instagram.com/niemka/?igshid=nq015pmayr46
Girl Pool 1 Lya Rox
Girl Pool 2 Vanessa Pakalski
Girl Pool 3 Jolanda Kühne
Darsteller Putzmann Winfried Hofmann
Actor Kameramann Sebastian Lauke
Darsteller Büro 1 Christian Theisinger
Darsteller Büro 2 Tony Heidenreich
Sekretärin Theres Eglinski

LOCATIONS 
Barber 
Cengiz Demir

Belle Arti Möbelhaus 
Ricardo Fischetti

Whirlpool Center 
Maximilian Berg

Limousine030 
Kerstin Steger

Hurricane Factory 
Johnn Georgi
Max Penk
Büro DVAG 
Andre Brunke

POST PRODUKTION 
Editor 
Rain Kencana

Grading 
Stefano Zordan

Post Supervisor 
Mario Bertsch

Motion Design 
Timm Völkner

Sound Design 
Denis Elmaci

Musik  
Alexander David

LABEL 
UNIVERSAL Music Neffi Temur
UNIVERSAL Music Chantal N'Dombasi
UNIVERSAL Music Fernanda Lopez de Melo

truworks Benno Waibel
truworks Lars Hoehn
truworks Nils Reimann
truworks Maren Woiczyk",2021-04-29 22:00:15+00:00,thisiscro,UCz1mQ-4_wui83UfT3ylqmpw,10,"['Cro Capital Bra blessed', 'Cro', 'Capital Bra', 'cro capital bra', 'Cro Capi', 'Cro blessed', 'Capital Bra blessed', 'Cro Superwoman', 'Cro Smooth', 'Cro Breathe', 'Cro Shindy SYGL', 'cro alles dope', 'cro musikvideo', 'Cro Trip', 'Cro Dich', 'Cro Fall auf', 'cro neues album', 'cro neue lieder', 'cro neue maske', 'cro video', 'Cro Bye Bye', 'Cro Unendlichkeit', 'Cro Traum', 'Cro Easy', 'Cro Einmal um die Welt', 'Cro Ein Teil', 'Cro Du', 'Cro Baum', 'Cro Whatever', 'Cro Easy Lyrics', 'Cro Meine Gang', 'Cro Cop', 'Cro Unplugged']",388225,27703,1997,6602,0,68168753,460000,False,48,2011-01-25 18:58:28+00:00,thisiscro,"Offizieller YouTube-Kanal von CRO

Kanal abonnieren: http://bit.ly/CroYouTube

Check CRO im Netz:
► Facebook: https://www.facebook.com/cromusic
► Instagram: https://www.instagram.com/thisiscro 
► Twitter: https://www.twitter.com/thisiscro
► 🤖: https://t.me/r2dcro_bot",6,2021-05-01 14:00:04.229499
7,M9dLmR8kDWo,Kontra K - Asphalt & Tennissocken (Official Video),"A.D.L.I.D.S.Z. 💯🔥 
JETZT DIE DELUXE BOX VORBESTELLEN: https://adlidsz.kontra-k.de 🐺

„Asphalt & Tennissocken"" - Stream/Download: https://KontraK.lnk.to/AUTID
#kontrak #adlidsz #asphaltundtennissocken 
___________________________________________________

Music produced by The Cratez, Neal & Alex und Kontra K

Mix & Master by Lex Barkey


Video directed by Shaho Casado / END2END

Script & Concept / Production / Styling / END2END 

► Instagram: https://www.instagram.com/end2end.media​
► Email: info@End2End.media

Script / DOP / Cutter / CC: Shaho Casado
► Instagram: https://www.instagram.com/shahocasado​ 
► Instagram: https://www.instagram.com/casado

Makeup Styling and Hair: Natalie Lika
► Instagram: https://instagram.com/soulfeeda

Special thanks to: S&C Berlin
https://www.instagram.com/charly_tuning_profi
___________________________________________________

""Der Sonne entgegen“-Tour 2021
22.11.2021 Frankfurt - Festhalle
23.11.2021 Stuttgart - Schleyerhalle
25.11.2021 Freiburg - Sick Arena
28.11.2021 Hannover - ZAG Arena
29.11.2021 Nürnberg - Arena
30.11.2021 Leipzig - Arena
02.12.2021 Bremen - ÖVB Arena
03.12.2021 Oberhausen - König-Pilsener-Arena
06.12.2021 Köln - Lanxess Arena
08.12.2021 Berlin - Mercedes Benz Arena
09.12.2021 Berlin - Mercedes Benz Arena
11.12.2021 Erfurt - Messe
12.12.2021 München - Olympiahalle
15.12.2021 Hamburg - Barclaycard Arena
16.12.2021 Rostock - Stadthalle
17.12.2021 Magdeburg - Getec Arena

➤ TICKETS ERHÄLTLICH UNTER: https://www.kontra-k.de

Loyal-Kollektion: https://loyalathletics.com 
Instagram: https://www.instagram.com/kontrak
Facebook: https://www.facebook.com/kontra.dobermann.dpk",2021-04-29 22:00:15+00:00,Kontra K,UCIgCb1dYprH140Ds0mgeAUA,10,"['Kontra K', 'HipHop', 'Deutsch Hip Hop', 'Loyal', 'Loyalität', 'Sie wollten Wasser doch kriegen Benzin', 'Erde und Knochen', 'deutscher Hiphopper', 'Boxen', 'Kampfsport', 'Vollmond', 'The Cratez', 'Kontra K neues Album', 'Wölfe', 'Freunde', 'Sirenen', 'Tiefschwarz', 'Namen', 'Der Sonne entgegen', 'Sonne', 'Puste Sie Weg', 'ADLIDSZ', 'aus dem licht in den schatten zurück', 'kontra k neues album', 'asphalt', 'tennissocken', 'Та единственная мелодия', 'Из света – обратно в тень', 'немецкий хип-хоп', 'лояльный', 'КонтраК']",477913,42522,691,4121,0,768462317,1310000,False,125,2014-06-25 13:55:22+00:00,kontrakdpk,"A.D.L.I.D.S.Z. 💯🔥 JETZT DIE DELUXE BOX VORBESTELLEN: https://adlidsz.kontra-k.de​ 🐺

Loyal-Merch hier erhältlich ► https://loyalathletics.com

Instagram: https://www.instagram.com/kontrak
Facebook: https://www.facebook.com/kontra.dobermann.dpk",7,2021-05-01 14:00:04.229499
8,h2ZmVAdezF8,HELLUVA BOSS - The Harvest Moon Festival // S1: Episode 5,"Blitz sees a horse. Things sure do happen!

HELLUVA BOSS MERCH AVAILABLE ► https://sharkrobot.com/vivziepop

WARNING: for horse!

Pilot Episode ► https://www.youtube.com/watch?v=OlahN...​
Episode One ► https://www.youtube.com/watch?v=el_PC...​
Episode Two ► https://www.youtube.com/watch?v=kpnwR...​
Episode Three ►  https://www.youtube.com/watch?v=Rghsg...​
Episode Four ► https://www.youtube.com/watch?v=1ZFse...​

Or Support on Patreon!
http://www.patreon.com/VivienneMedrano​​​

#helluvaboss​",2021-04-30 21:00:25+00:00,Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,1,"['Helluva Boss', 'Helluva Boss cartoon', 'Helluva Boss animation', 'Helluva Boss season 1', 'Helluva Boss official', 'Helluva Boss Official episode', 'Helluva Boss Loona', 'Helluva Boss Blitz', 'Helluva Boss Moxxie', 'Helluva Boss Millie', 'Helluva Boss Blitzo', 'helluva boss vivziepop', 'helluva boss new', 'helluva boss new episode', 'Helluva boss murder family', 'helluva boss part 5', 'helluva boss episode 5', 'helluva boss season one part 5', 'helluva boss season 1 episode 5']",3125815,464239,1520,43694,0,580398675,5210000,False,220,2012-09-09 04:25:43+00:00,spindlehorse,"Heya! My name is Vivienne, and I like to animate cartoons and songs!
I am a grad of SVA in NYC, majoring in traditional animation, and I animate films based on the silly characters I keep coming up with! I have also taken to trying to fan animate some songs every now n' then. Songs that give me inspiration or direct visuals! I adore musicals and villains and animals, can't you tell? Hope you enjoy! c:

FAQ:
""What programs do you use?"" TV Paint for animation, Adobe premiere, After effects, Sai and Photoshop!
""When is your next animation?"" Animation takes time, but I'm almost always working on something! Soon as I can finish you'll see it!
""What are these characters you draw from?"" They are from my various projects, I have TONS of projects!
""Why is your taste in music such shit?"" It's cause it's my taste in music, it's not yours. I choose what songs I LOVE so they aren't shit to me!

CURRENT PROJECTS: 

Hazbin Hotel (comedy/Musical series) -IN Production-",8,2021-05-01 14:00:04.229499
9,fzeWc3zh01g,Billie Eilish - Your Power (Official Music Video),"Listen to “Your Power”, out now: https://BillieEilish.lnk.to/YourPower​
Pre-order the new album “Happier Than Ever”, out July 30: https://BillieEilish.lnk.to/HappierThanEver
 
Directed by Billie Eilish
 
Follow Billie Eilish:
Facebook: https://BillieEilish.lnk.to/Facebook​​
Instagram: https://BillieEilish.lnk.to/Instagram​​
Twitter: https://BillieEilish.lnk.to/Twitter​​
TikTok: https://BillieEilish.lnk.to/TikTok​
YouTube: https://youtube.com/BillieEilish​
Email: http://smarturl.it/BillieEilishEmail​​​​
Store: https://smarturl.it/BillieEilishStore",2021-04-29 16:00:33+00:00,BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,10,"['Billie', 'Eilish', 'Your', 'Power', 'Darkroom/Interscope', 'Records', 'Alternative']",18919057,2113485,24650,160573,0,6748833534,981000,False,70,2016-08-16 17:22:39+00:00,,"15-year-old Los Angeles songstress Billie Eilish resembles something of a fairy tale heroine—albeit with a wicked sense of humor, and inimitable fashion sense filtered through a kaleidoscope of hip-hop, grunge, and glam tendencies ready to practically levitate above any runway. It’s this kind of je nais sais quoi that fueled the meteoric rise of her debut single “Ocean Eyes.” Produced by big brother Finneas O’Connell, the siblings uploaded the track to SoundCloud and it became a veritable phenomenon, with the song hitting #1 on the Spotify U.S. Viral chart and #3 on the Global Viral chart. In between signing to Darkroom/Interscope in 2016, Vogue decried her as “Pop’s Next It Girl,” and she has since received praise from the likes of Charli XCX and Tove Lo, plus support from Teen Vogue, ELLE, Rolling Stone, Billboard, V, W, Zane Lowe of Beats1, BBC Radio 1’s Annie Mac and many more. ",9,2021-05-01 14:00:04.229499
10,wzWEbCDJT_0,Erkennst DU den Song? (mit Felix Lobrecht) - DER EPISCHE SHOWDOWN,"Felix Lobrecht fühlte sich betrogen - heute sinnt er auf Rache. Darum laden wir zum epischen XXL-Showdown! Du willst in die Show? Dann schreib' Lieblingssong, guten Grund und dein kreatives Gastgeschenk in die Kommentare!

►Abonnieren: https://goo.gl/CfYp65 
►Folgen: https://www.instagram.com/wwwshow
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
TIMESTAMPS:
00:00 Intro
00:11 Vorstellungsrunde
00:28 Rückblick
03:23 Die Regeln
04:35 Los geht's!
20:15 Der letzte Song
20:43 Siegerehrung
21:23 Endcard
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
►E.D.D.S.-PLAYLIST: https://bit.ly/2K2YWsH
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
World Wide Wohnzimmer ist eine Produktion der TWIN.TV GmbH für funk.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Impressum
Seit dem 15.01.2017 ist World Wide Wohnzimmer ein Angebot von funk.

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

Impressum für Inhalte ab dem 15.01.2017:
http://go.funk.net/impressum

🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬",2021-04-30 15:00:28+00:00,World Wide Wohnzimmer,UCL5-tPmf_sttES7ZcYJRp5A,24,"['benni wolter', 'comedy', 'dennis wolter', 'der epische showdown', 'edds', 'eddslive', 'erkenne den song', 'erkennst du den song', 'erkennst du den song felix lobrecht', 'erkennst du den song felix lobrecht showdown', 'erkennst du den song mit felix lobrecht', 'felix lobrecht', 'felix lobrecht edds', 'felix lobrecht world wide wohnzimmer', 'felix lobrecht www', 'funk', 'gemischtes hack', 'musik', 'songquiz', 'unterhaltung', 'world wide wohnzimmer', 'www']",310815,26235,70,947,0,405180159,1270000,False,1378,2010-05-26 19:51:16+00:00,twintv,"Die erfolgreichste YouTube-Late-Night-Show Deutschlands mit Dennis und Benni Wolter!
2020 ausgezeichnet mit dem deutschen Comedypreis in der Kategorie ""Beste Comedy-Show"".

Impressum
Seit dem 15.01.2017 ist World Wide Wohnzimmer ein Angebot von funk. 
World Wide Wohnzimmer ist eine Produktion der TWIN.TV GmbH für funk.

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

Impressum für Inhalte ab dem 15.01.2017:
http://go.funk.net/impressum


Kontakt & Booking Dennis & Benni Wolter: nw@bwm-com.com (BWM Communications)

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",10,2021-05-01 14:00:04.229499
