,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,O4jkAxsROaU,WHAT A WONDERFUL DAY ❤️ Team Harrison,"Wenn Ihr in einem Video von uns gegrüßt werden möchtet
► Abonniert unseren Channel https://tinyurl.com/y7jonjup
► Like das Video 

Viel Spaß beim anschauen 
Ganz liebe Grüße 
FAMILIE HARRISON

UNSERE SOCIAL MEDIA ACCOUNTS - FOLLOW US ♡
Youtube ► https://tinyurl.com/y7jonjup
Sarah Instagram ► https://www.instagram.com/sarah.harri...
TikTok ► https://vm.tiktok.com/w8vQQa/
Dominic Instagram ► https://www.instagram.com/dominic.har...

HIER FINDET IHR MEHR VIDEOS VON UNS:
Dubai Playlist ► https://tinyurl.com/ajkp9cxc
Schwangerschaft Playlist ► https://tinyurl.com/yc96w99j
Los Angeles Playlist ► https://tinyurl.com/ybszppv9
TeamHarrisons Vlogs ► https://tinyurl.com/ydaxmatv
Hochzeit Playlist ► https://tinyurl.com/y83syztsWenn Ihr in einem Video von uns gegrüßt werden möchtet
► Abonniert unseren Channel https://tinyurl.com/y7jonjup
► Like das Video 

Viel Spaß beim anschauen 
Ganz liebe Grüße 
FAMILIE HARRISON",2021-07-31 10:23:52+00:00,Team Harrison,UCvX4QLz-gxgWpQXTutSan_w,22,"['Team Harrison', 'vlog', 'familie', 'family', 'Dubai', 'auszug', 'auswandern', 'aswanderung', 'goodbye deutschland', 'dubai', 'urlaub', 'Apartment', 'geburtstag', 'happy birthday', 'one year', 'ein jahr', 'erster geburtstag', 'shooting', 'cake smash', 'kuchen', 'couplegoals', 'liebe', 'Kyla wird 1']",176235,8923,993,0,0,353646829,1260000,False,454,2015-05-28 17:44:23+00:00,sarahnowakofficial,"Viel Spaß hier auf meinem Kanal :-)

Impressum:
Sarah Harrison
(gleichzeitig verantwortlich für den Inhalt gem. § 55 Abs. 2 RStV)

Z.H. Herr Hornsteiner 
Nymphenburgerstr.48
D – 80335 München
 
E-Mail: booking@sarahharrison-entertainment.com 
www.teamharrison.de
 
Umsatzsteuer-ID. Nr.: DE287715651",1,2021-08-01 03:00:07.297196
2,IytuknCJRLc,Rügenwalder Mühle geprüft: Wem nützt VEGGIE-BOOM wirklich? (nicht den Tieren),"Den Tieren gehts NICHT besser?! Die Rügenwalder Mühle präsentiert gerne die eigenen Veggie-Produkte - und lässt diese auch von Influencerinnen wie Joyce oder Mirellativegal testen und bewerben. Und auch auf TikTok tanzen Luca Hänni, Nadine Breaty und Co fröhlich zum Motto “Snack Veggie”. Aber “retten” wir wirklich Tiere, wenn wir die Ersatzprodukte kaufen?

Wir sind auch bei Instagram:
Robert: https://instagram.com/robertmitfilter 
Kim: https://instagram.com/kimsibimsi
Raphael: https://instagram.com/TeamRaphRaff
Marlene: https://instagram.com/melelelelelelele

Nur Gemüse, Obst und ein bisschen Tofu? Nein, so “langweilig” ist vegane Ernährung schon lange nicht mehr. Inzwischen gibt es zahlreiche vegane oder vegetarische Fleischersatzprodukte. Von der Veggie-Wurst, über den Veggie-Schinken, bis hin zur fleischlosen Frikadelle findet man inzwischen alles im Supermarkt - und in YouTube-Videos, TikTok-Posts und Instagram-Stories. Influencer lieben es, vegane Ersatzprodukte zu testen, zu bewerten und zu bewerben. Mirellativegal und Lisa Sophie Laurent nahmen in der Vergangenheit beispielsweise an Diskussionsrunden der Rügenwalder Mühle teil. Und auf TikTok feiern gerade Nadine Breaty und Luca Hänni den “Snack Veggie”-Song - auch eine Kooperation mit der Rügenwalder Mühle.
Das Besondere: Rügenwalder ist ein Unternehmen, dass auch Fleisch und Wurst aus Tieren herstellt. Wir wollten wissen, was hinter dieser Veggie-Strategie steckt. Sind Firmen, wie Rügenwalder oder Tönnies (die mit den Marken “es schmeckt“, „Vevia“ und „Gutfried veggie“ auch den vegetarischen Markt bedienen) wirklich auf dem Weg die Welt ein Stückchen veganer zu machen und Tierleben zu retten?

YEAH! Wir gehören auch zu #funk. Schaut da mal rein:

▶️ YouTube: https://www.youtube.com/funkofficial 
▶️ Instagram: https://www.instagram.com/funk 
▶️ TikTok: https://www.tiktok.com/@funk 
▶️ Website: https://go.funk.net 

https://go.funk.net/impressum",2021-07-31 08:04:18+00:00,offen un' ehrlich,UC78qa96bVJpd6xrW-2FTRmw,22,"['Rügenwalder Mühle', 'Rügenwalder', 'Rügenwalder Veggie', 'Rügenwalder Vegan', 'Vevia 4 You', 'Tönnies', 'Tönnies Veggie', 'Tönnies Vegan', 'Fleischersatzprodukte', 'Veggie-Wurst', 'Veggie-Schnitzel', 'Snack Veggie', 'Nadine Breaty', 'Mirellativegal', 'Joyce', 'Luca Hänni', 'Snack Veggie TikTok', 'Rügenwalder Mühle TikTok', 'offen un ehrlich fleisch', 'offen un ehrlich Rügenwalder', 'kim und robert', 'offen un ehrlich tiktok', 'vegan', 'vegetarisch', 'fleischproduzenten', 'wurstproduzenten', 'tierhaltung']",152804,12690,309,1327,0,78837228,414000,False,180,2016-09-06 22:14:24+00:00,offenunehrlich,"Hi, wir sind offen un' ehrlich und wir springen für euch auf den Hype Train, immer auf der Suche nach den neuesten Trends und Fakes. 

Wenn ihr Themenvorschläge habt, könnt ihr die gerne an uns schicken: offenunehrlich@sr.de

Wir haben ein 🧡 für Kritiker, aber nicht für ⚡️ Hater. Denk bitte beim Kommentieren daran, dass du es hier mit echten Menschen zu tun hast. Verhalte dich am besten so, wie du auch behandelt werden möchtest. http://go.funk.net/netiquette

Offen un' ehrlich wird produziert von funk. funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF). 

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz: https://www.funk.net/datenschutz
",2,2021-08-01 03:00:07.297196
3,efhfmZEIdpk,100km in ECHTER RITTERRÜSTUNG laufen - Der Selbstversuch | Mammutmarsch 2021 | Survival Mattin,"100km in ECHTER RITTERRÜSTUNG laufen - Der Selbstversuch | Mammutmarsch 2021 | Survival Mattin
Zu Runtime → https://runtime.idevaffiliate.com/idevaffiliate.php?id=2063&tid1=youtube20210730
Rabattcode (10%) → SURVIVALMATTIN (*)

Den Mammutmarsch selber laufen: https://mammutmarsch.de/

Ritterrüstung von: https://www.mytholon.com/
Sehr zu empfehlen für alle LARP- und Mittelalterbegeisterten

SURVIVAL Mattin MERCH: https://www.merchme.shop/survival-mattin/

MATTIN Live YouTube KANAL: https://www.youtube.com/channel/UC5iYuXSliCgk_mtUJa25eoQ

Mattins MESSER: https://amzn.to/2lO6O96 (*)
Survival Mattins Kamera: https://amzn.to/2ntLZjE (*)
Kamera 2 (Schnittbilder): https://amzn.to/2nvD4OF (*)
Mayas Kamera: https://amzn.to/2lXs6B2 (*)
Drohne : https://amzn.to/2lXAtwk (*)

Survival Mattin Hymne von Lukas Litt: https://youtu.be/bWljaL5XlxU

© Copyright Filminhalte sind Eigentum von „u.ü.n.k. Production“",2021-07-31 06:00:18+00:00,SurvivalMattin,UCyQAraT4FYcXgnUTLOj796Q,24,"['survival mattin', 'survival mattin 100km', 'survival mattin mammutmarsch', 'survival mattin stahlrüstung', 'survival mattin ritterrüstung', 'mammut marsch', 'mammutmarsch 2021', '100 km mammutmarsch', 'survival mattin 100 km mammutmarsch', '100km in ECHTER RITTERRÜSTUNG laufen - Der Selbstversuch | Mammutmarsch 2021 | Survival Mattin', '100 km in ritterrüstung laufen']",106372,12205,145,748,0,120673927,723000,False,285,2012-03-25 17:29:00+00:00,,"Der total verrückte ""Survival Mattin"" probiert und testet verschiedene ""Survival MYTHEN"", Überlebens Tipps, Technicken und Ausrüstungsgegenstände auf seine Art.
Der etwas andere Survival und Bushcraft Spass...!
Entertaimnent und Schmunzeln für jede LEBENSLAGE....!!!",3,2021-08-01 03:00:07.297196
4,JQxQqdn9dEM,Let's just have fun with your loved ones!😎 #PermissiontoDance Challenge only on YouTube #Shorts,"Create a 15-second YouTube Shorts using our moves with hashtag #PermissiontoDance & #Shorts in the title. Let's spread positive energy⚡ all over the world! Also, don't miss the chance to get featured on a compilation video!

*More info: https://blog.youtube/news-and-events/bts-and-youtubes-permission-to-dance-challenge-kicks-off-today-only-on-youtube-shorts

영상의 안무를 활용한 15초 영상을 제목에 #PermissiontoDance, #Shorts 해시태그를 넣어 YouTube Shorts에 올려주세요!  중요한 건 우리 모두가 즐기는 것!😎 추후 컴필레이션 비디오에 피처링⚡되는 기회도 놓치지 마세요!   

*더 알아보기: https://youtube-kr.googleblog.com/2021/07/permission-to-dance-challenge.html",2021-07-30 13:00:02+00:00,BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,10,[],33978574,3050349,43442,38462,0,11841484550,55500000,False,1573,2012-12-17 03:20:38+00:00,bangtantv,"방탄소년단 공식 유튜브 채널 입니다.
This is the Official YouTube channel for BTS.",4,2021-08-01 03:00:07.297196
5,yyaz9iygzJM,ReLive: BVB - Bologna FC | Bad Ragaz 2021,"Zum Abschluss des Trainingslagers in Bad Ragaz trifft der BVB in Altach auf Bologna FC. Hier seht ihr die Partie in voller Länge. Die Kommentatoren sind Nobby Dickel und Tobias Dornbusch am Ende des Spiels kommt auch Stefan Drljaca dazu.
▶ Abonnieren & die Glocke aktivieren: https://goo.gl/kujepC
BVB-TV: https://www.bvb.tv/ 
Facebook: https://facebook.com/BVB
Twitter: https://twitter.com/BVB
Instagram: https://www.instagram.com/bvb09
Twitch: https://www.twitch.tv/bvb_official
TikTok: BVB
Website: https://www.bvb.de/

#BVB",2021-07-30 17:19:37+00:00,Borussia Dortmund,UCK8rTVgp3-MebXkmeJcQb1Q,17,"['BVB', 'Borussia Dortmund', 'Bundesliga', 'yt:cc=on', 'BVB Live', 'dortmund', 'dortmund live', 'bvb testspiel', 'dortmund testspiel', 'bvb testspiel live', 'dortmund testspiel live', 'bvb live', 'bvb bad ragaz', 'bvb trainingslager', 'bvb schweiz', 'BVB Bologna', 'bvb fc bologna', 'dortmund bologna', 'borussia dortmund fc bologna', 'donyell malen', 'malen bvb', 'malen testspiel', 'malen debüt']",266045,5747,106,97,0,232506173,861000,False,3230,2006-01-23 02:25:37+00:00,borussiadortmund,"Heja BVB und herzlich willkommen auf dem offiziellen YouTube-Channel von Borussia Dortmund! Hier seid ihr hautnah dabei wie sonst nur auf der Südtribüne! Ob Interviews, Challenges, exklusive Einblicke hinter die Kulissen unserer Mannschaft und mehr – hier findet ihr alle Informationen und beste Unterhaltung in Schwarz-Gelb. Also: Kein Video verpassen und unseren Kanal abonnieren! Viel Spaß!

IMPRESSUM:
Borussia Dortmund GmbH & Co. KGaA 
Redaktionell verantwortlich: Sascha Fligge
Rheinlanddamm 207-209 
44137 Dortmund 
Tel.: 02 31 - 90 20 0 
E-Mail: service@bvb.de",5,2021-08-01 03:00:07.297196
6,UoUl7phkID4,Princess Charming 2021: Elsa packt aus - Die WAHRHEIT über das Treffen mit Lou & Irina | INTERVIEW,"Das Princess Charming 2021 Finale ist gelaufen und Elsa spricht mit mir im Interview über die Zeit danach. Was ist beim Treffen mit Lou wirklich passiert? Wie ging es mit Irina weiter? Warum war die Stimmung beim Wiedersehen so schlecht?

Elsa: https://www.instagram.com/elsalouise.w/?hl=de

Letztes Video: http://y2u.be/NfhDgT530AM

Jetzt kostenlos abonnieren: http://goo.gl/ekuKic
Meine Mails abonnieren: http://eepurl.com/dNKr-2

Folgt ihr mir hier schon?
▸ INSTAGRAM: @itgirlagenten
https://www.instagram.com/itgirlagenten/

▸ Homepage: https://itgirlagenten.de

Kooperations-Anfragen:
▸ kontakt@itgirlagenten.de

#princesscharming

TVNOW: https://bit.ly/3yBhLeu",2021-07-30 09:00:11+00:00,Ramon Wagner,UCd8hH-tW1-y7B6S8BjAH_dA,24,"['prince charming', 'princess charming', 'prince charming 2021', 'princess charming 2021', 'prince charming kandidaten', 'princes charming 2021 kandidatinnen', 'prince charming lesben', 'princess charming irina', 'irina schlauch', 'princes charming 2021 skandal', 'ulle princess charming', 'princess charming eskalation', 'princess charming skandal', 'it girl agenten', 'die it girl agenten', 'itgirlagenten', 'itgirlagenten gntm', 'gewinnerin princess charming', 'finale princess charming']",201282,8391,192,1069,0,77386562,137000,False,1791,2013-07-05 07:58:51+00:00,itgirlagenten,"Wöchentliche Updates über TV Shows wie GNTM, der Bachelor, die Bachelorette, Promi Big Brother, Das Dschungelcamp, Love Island und Bachelor in Paradise. 

Impressum:

LDB GmbH
Ramón Wagner
Max-Beer-Str. 21
10119 Berlin

Anfragen, Presse und Partnerschaften:

kontakt@itgirlagenten.de",6,2021-08-01 03:00:07.297196
7,5GJWxDKyk3A,Billie Eilish - Happier Than Ever (Official Music Video),"Listen to the new album “Happier Than Ever”, out now: https://BillieEilish.lnk.to/HappierThanEver
 
Directed by Billie Eilish
 
Follow Billie Eilish: 
Facebook: https://BillieEilish.lnk.to/Facebook
Instagram: https://BillieEilish.lnk.to/Instagram
Twitter: https://BillieEilish.lnk.to/Twitter
TikTok: https://BillieEilish.lnk.to/TikTok
YouTube: https://youtube.com/BillieEilish
Email: https://smarturl.it/BillieEilishEmail
Store: https://smarturl.it/BillieEilishStore",2021-07-30 16:00:09+00:00,BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,10,"['Billie', 'Eilish', 'Happier', 'Than', 'Ever', 'Darkroom/Interscope', 'Records', 'Alternative']",6310216,719643,8990,53052,0,7266792827,995000,False,93,2016-08-16 17:22:39+00:00,,"15-year-old Los Angeles songstress Billie Eilish resembles something of a fairy tale heroine—albeit with a wicked sense of humor, and inimitable fashion sense filtered through a kaleidoscope of hip-hop, grunge, and glam tendencies ready to practically levitate above any runway. It’s this kind of je nais sais quoi that fueled the meteoric rise of her debut single “Ocean Eyes.” Produced by big brother Finneas O’Connell, the siblings uploaded the track to SoundCloud and it became a veritable phenomenon, with the song hitting #1 on the Spotify U.S. Viral chart and #3 on the Global Viral chart. In between signing to Darkroom/Interscope in 2016, Vogue decried her as “Pop’s Next It Girl,” and she has since received praise from the likes of Charli XCX and Tove Lo, plus support from Teen Vogue, ELLE, Rolling Stone, Billboard, V, W, Zane Lowe of Beats1, BBC Radio 1’s Annie Mac and many more. ",7,2021-08-01 03:00:07.297196
8,umyx30n6Nko,"Wann KÄMPFE Ich bessere Gegner?! - STATEMENT zu: Ringlife, Eckerlin, Hater, nächster Gegner | Smolik","✖️  SMOLIK SHOP ► https://smolik.de
✖️  Die offizielle Michael Smolik FANBOX ► https://cutt.ly/YrqY6z7
▪▪▪
FOLGT MIR 🙏

✖️ Zweitkanal: SmolikTV ► https://bit.ly/2GkhvXM

✖️ MEIN INSTAGRAM ► https://instagram.com/michael.smolik
✖️ TIKTOK ► https://www.tiktok.com/@michael__smolik?lang=de
✖️ MEIN SNAPCHAT: michael.smolik 

✖️ MEIN GYM - Training bei mir ► https://team-smolik.de

Hat euch das Video gefallen? → 👍🏻👍🏻👍🏻
--------------------------------------­­­------------------------------------ 

 ◊◊ TEAM SMOLIK - ONLINE PRODUKTE / WERBUNG ◊◊ 

✖️ ✖️ MEIN zweites BUCH ""Rückschlag ohne Knockout"": 
http://team-smolik.de/buch 

✖️ MEIN erstes BUCH ""Kämpfer mit Herz"" das Dich erfolgreich macht: http://amzn.to/2q5PjQS 

 ---------------------------------------­­­------------------------------------

 ◊◊ MEINE AUSRÜSTUNG ◊◊ 

► *MEINE Kamera: https://amzn.to/2J0Z22x
► *MEINE Vlog Cam: https://amzn.to/2RTCvJ0
► *MEIN Mikro: https://amzn.to/2Co0rPH
► *MEIN Schneideprogramm: https://amzn.to/2Aeohf6


► *MEINE Boxhandschuhe 16 oz: http://goo.gl/Tj6Snw 
► *MEINE K-1 Hose: http://goo.gl/sfWjXm


 
----------------------------------------­­­------------------------------------ 
►► ◊◊ BEATS by Candyboyz  ◊◊
 ----------------------------------------­­­----------------------------------- 

Dieses Video enthält Produktplatzierung/ Werbung. 
Die mit * gekennzeichneten Links sind sogenannte Affiliate-Links, die mit dem Partnerprogramm von Amazon verknüpft sind. Das heißt, wenn über so einen Link ein Einkauf zustande kommt, werde ich mit einer Provision beteiligt. Für euch entstehen dabei keinerlei Mehrkosten, Ich werde dadurch einfach ein wenig unterstützt :) Euch bleibt es natürlich selbst überlassen, wo und wie ihr ein Produkt kaufen möchtet. Danke für euren Support - I Love My Community :-)",2021-07-31 09:35:02+00:00,Michael Smolik,UCBm0oW1KV7N7W_AyR2HuA6A,24,"['Michael Smolik', 'Smolik', 'Ringlife', 'Christian Eckerlin', 'Edmon', 'Smolik reagiert', 'reaction', 'Eckerlin vs. Smolik', 'Kritik', 'Ansage', 'Fler', 'Klartext', 'realtalk', 'GMC']",41360,3257,501,655,0,147314454,779000,False,365,2015-08-25 01:56:22+00:00,michaelsmolik,"✖️ Hauptkanal: Michael Smolik ► Meine Profikarriere, Kampfsport & Fitness
✖️ Zweitkanal: SmolikTV ► https://bit.ly/2GkhvXM

👍🏻👍🏻👍🏻

Hallo Leute und willkommen auf meinem Haupt Kanal. Hier erfahrt ihr alles über meine Profikarriere, mein Training und alles was dazugehört. Ich versuche mit meinen Videos Leuten die erforderliche Motivation und das nötige Wissen zu vermitteln um Ihre persönlichen Leistungen im Bereich Fitness und Kampfsport zu verbessern. Ich freue mich über jede einzelne Anregung und über Fragen. Weitere Informationen findet Ihr auf meinem Instagram Account.

__________________________________________________________

Buchungsanfragen ► info@team-smolik.de

Bitte ausschließlich für geschäftliche Anfragen nutzen!
__________________________________________________________

Impressum:

Smolik GmbH
Haller Strasse 189
74564 Crailsheim

Umsatzsteuer-Identifikationsnummer 
gemäß §27a Umsatzsteuergesetz:
DE314254165",8,2021-08-01 03:00:07.297196
9,3lrzc6RFw3o,Montez – Auf & Ab (prod. by Aside) [Official Video],"Auf & Ab – OUT NOW!
Hier streamen https://montezmusic.lnk.to/AufundAb 

Love goes out to 
Kristina Levina @le_xtina 
Badmomzjay @badmomzjay
Katja Krasavice @katjakrasavice
Bozza @haramburg
Nico Santos @nicosantosofficial
Chiara Castelli @chiaracastelli
Noah Levi @noahlevi
Maria Gabriela Santos @mariagabrielasantos
Aylo @ayloblc
Eugen Kazakov @eugenkazakov
Takt32 @takt32_official

MONTEZ
Instagram https://www.instagram.com/montez.official/
TikTok https://www.tiktok.com/@montez.official
Spotify https://spoti.fi/375mQPB

Produced by Aside https://www.instagram.com/aside.wav/
Mix by Aside https://www.instagram.com/aside.wav/
Master by Lex Barkey https://www.instagram.com/lexbarkey/

Management
Paradyse Berlin: https://www.instagram.com/paradyse.berlin/
Contact: montez@paradyse.net

► VIDEO: A CLOUD95 PRODUCTION 

Regie : Hely Doan & Traviez The Director 
Creative Direction: Hely Doan 
Produktion: Tam Bui
DoP: Lennart Fränkel 
1.AC: Marco Filla
Light Design: Philip Schröter (El Marino Visual)
Make-Up: Hely Doan
Postproduktion: Traviez
Colorist: LF

Special Thanks to Rouven Chopra!

Villa El Madroñal, Marbella 
For bookings please contact: info@himynameis.net

#montez #aufundab",2021-07-29 22:00:10+00:00,Montez,UCjA-R1v7IIOL6IvmqTXXLaw,10,"['Montez auf und ab', 'Montez', 'Auf und ab', 'Montez auf und ab hörprobe', 'Montez auf und ab Video', 'montez auf und ab tiktok', 'Montez Badmomzjay', 'Montez Katja Krasavice', 'Montez Bozza', 'Montez Nico Santos', 'Montez Elif', 'Montez Aylo', 'Montez Noah Levi', 'montez ford', 'montez engel', 'montez marlboro light', 'montez bdwa']",307473,23194,556,938,0,8048403,34900,False,18,2009-02-26 14:18:22+00:00,montezofficial,Offizieller Kanal von Montez.,9,2021-08-01 03:00:07.297196
10,TaxISZYUShQ,"27 Gemüse, die du im August säen und pflanzen solltest!","Gemüse kann man nur im Frühling säen und pflanzen? Von wegen! Auch jetzt, im August, stehen wieder jede Menge Aussaaten an, damit wir im Herbst und Winter immer noch aus dem eigenen Garten schlemmen können. Also schnappt euch eure Saatguttütchen und macht eure Spätsommer-Aussaaten mit mir! 💪👩‍🌾

Die Ballbrause gibt's hier: https://gartengorilla.com/products/ballbrause *

WEITERSCHAUEN: 
Deine Tomaten sind krank? Diese Pflegemaßahmen sind jetzt wichtig: https://www.youtube.com/watch?v=O6AnHTdA0CA&list=PLtVYUn69702aa3_M4BqrcYhvs40B91cOQ
Tomaten richtig düngen: Nutzt du diese drei Methoden? https://www.youtube.com/watch?v=P-gZgP69p9I&list=PLtVYUn69702aa3_M4BqrcYhvs40B91cOQ&index=6
30 Gemüse, die du im Winter ernten kannst: https://www.youtube.com/watch?v=8ybSdpo5oEs&list=PLtVYUn69702bA1zSE5m2RCMdCPEdjQde3&index=3

WEITERLERNEN: 
📅 Mein kostenloser Aussaatkalender: https://www.wurzelwerk.net/2020/12/23/aussaatkalender-pdf/
🥬 Mein kostenloser Mischkultur-Pflanzplan: https://www.wurzelwerk.net/gemuesegarten-beispielplan/ 
👩‍🌾 Mein kostenloser Gemüsegarten-Minikurs: https://www.wurzelwerk.net/bootcamp/ 

MEHR WURZELWERK:
Mein Blog: https://www.wurzelwerk.net/
Pinterest: https://www.pinterest.de/selbstversorgung

#wurzelwerk #garten #balkon
*Affiliate-Link: Wenn du über diesen Link einkaufst, bekomme ich eine kleine Provision. Nicht viel, aber hey, Kleinvieh macht auch Mist! Du zahlst deswegen natürlich keinen Cent mehr. Es ist aber eine tolle Art, meinen Kanal zu unterstützen. Danke an alle, die das machen! :)",2021-07-31 08:00:06+00:00,Wurzelwerk,UCzrwDTU6gomqaAV8Wxr6G5g,26,"['Welche Gemüse kann man im August pflanzen', 'Welche Pflanzen kann man im August anbaue', 'Gemüse pflanzen im August', 'Gemüse säen im August', 'Gemüse anpflanzen im August', 'Gemüse aussäen im August', 'Gemüse pflanzen Spätsommer', 'Garten', 'Wurzelwerk']",46154,1635,18,109,0,12515488,187000,False,96,2017-11-16 17:05:40+00:00,wurzelwerk,"Hi, ich bin Marie! Ein bisschen gaga war ich wohl schon immer: Mein erstes Taschengeld habe ich auf ein Gartenbuch gespart, von meinen Großeltern wollte ich keine Schokolade, sondern mir ein Tütchen aus der Saatgutkiste aussuchen, und zu meinem 12. Geburtstag habe ich mir nichts sehnlicher gewünscht als eine eigene Ziegenherde (die ich auch bekommen habe :)).

Mittlerweile habe ich eine eigene Familie und baue unser Obst und Gemüse fast komplett selbst an. Eier, Milch und Fleisch bekommen wir von unseren Hühnern und Ziegen und weil ich am liebsten den ganzen Tag über Selbstversorgung reden würde und mir irgendwann niemand mehr zuhören wollte, habe ich angefangen, meine Erfahrungen im Internet zu teilen. Jetzt kriegt ihr das ab. :D

Neue Videos gibt's immer samstags um 10 Uhr. Wenn du genauso ein Gartensuchti bist wie ich, gerne abonnieren.

Impressum: 
Marie Diederich
Lange Straße 36
34131 Kassel
https://www.wurzelwerk.net/impressum/
UstID: DE322071979
",10,2021-08-01 03:00:07.297196
