,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,iDgcwWuDQ-Y,ReLive: BVB - VfL Bochum | Cup der Traditionen 2021/22,"Beim Cup der Traditionen trifft der BVB in Duisburg auf den VfL Bochum. Gespielt wird 2x45 Minuten. Hier seht ihr die Partie in voller Länge, begleitet von Nobby Dickel & Christoph Bökamp.
▶ Abonnieren & die Glocke aktivieren: https://goo.gl/kujepC
BVB-TV: https://www.bvb.tv/ 
Facebook: https://facebook.com/BVB
Twitter: https://twitter.com/BVB
Instagram: https://www.instagram.com/bvb09
Twitch: https://www.twitch.tv/bvb_official
TikTok: BVB
Website: https://www.bvb.de/

#BVB",2021-07-17 15:07:26+00:00,Borussia Dortmund,UCK8rTVgp3-MebXkmeJcQb1Q,17,"['BVB', 'Borussia Dortmund', 'Bundesliga', 'yt:cc=on', 'BVB Live', 'dortmund', 'dortmund live', 'bvb testspiel', 'dortmund testspiel', 'bvb testspiel live', 'dortmund testspiel live', 'BVB Bochum', 'bvb duisburg', 'bvb msv', 'bvb vfl', 'cup der traditionen', 'cup der traditionen bvb', 'bvb live', 'dortmund duisburg', 'dortmund bochum', 'bvb bochum live', 'bvb duisburg live']",290912,7097,189,225,0,228541418,844000,False,3203,2006-01-23 02:25:37+00:00,borussiadortmund,"Heja BVB und herzlich willkommen auf dem offiziellen YouTube-Channel von Borussia Dortmund! Hier seid ihr hautnah dabei wie sonst nur auf der Südtribüne! Ob Interviews, Challenges, exklusive Einblicke hinter die Kulissen unserer Mannschaft und mehr – hier findet ihr alle Informationen und beste Unterhaltung in Schwarz-Gelb. Also: Kein Video verpassen und unseren Kanal abonnieren! Viel Spaß!

IMPRESSUM:
Borussia Dortmund GmbH & Co. KGaA 
Redaktionell verantwortlich: Sascha Fligge
Rheinlanddamm 207-209 
44137 Dortmund 
Tel.: 02 31 - 90 20 0 
E-Mail: service@bvb.de",1,2021-07-18 14:00:04.438323
2,HyKZDnCQdpk,Hochwasser: Zahl der Todesopfer steigt - Lage weiterhin angespannt | Brennpunkt 17.07.2021,"Die Lage in den Hochwasser-Gebieten ist weiterhin angespannt. Die Zahl der bekannt gewordenen Todesopfer erhöht sich auf mindestens 135. Zahlreiche Menschen werden weiterhin vermisst. Immer noch droht im nordrhein-westfälischen Kreis Euskirchen der Damm der Steinbachtalsperre zu brechen. 

So sind auch Orte bedroht, die das Hochwasser bislang verschont hat. Auch im Katastrophengebiet rund um Erftstadt ist die Situation weiter dramatisch. Die Bundeswehr hilft beim Bergen von Autos, die die Fluten weggespült hatte. Bundespräsident Steinmeier und der nordrhein-westfälische Ministerpräsident Laschet besuchen die Region. Auch im Ahrtal kämpfen die Menschen immer noch gegen die Schuttberge. In der Ortschaft Insul haben sich viele Freiwillige eingefunden. Unermüdlich wollen sie einfach nur helfen. In den Niederlanden ist die Provinz Limburg besonders schwer getroffen vom Hochwasser. Wassermassen aus der Maas haben zahlreiche Ortschaften überflutet. 

Im Großraum Ahrweiler in Rheinland-Pfalz ist die Zahl der Todesopfer laut Angaben der Polizei auf mindestens 90 gestiegen. Es sei zu befürchten, dass noch weitere Todesopfer hinzukommen, teilte die Polizei mit. Zudem gebe es mehr als 618 Verletzte. Auch diese Zahl könne sich noch weiter erhöhen. 

---------------------

SWR-Kanal abonnieren: http://x.swr.de/s/swrytabo

Willkommen auf dem offiziellen YouTube-Kanal des Südwestrundfunks!

Hier erwarten Euch täglich Highlights aus unseren aktuellen Sendungen, Programm-Vorschauen sowie vielfältige Beiträge rund um Comedy, Kunst und Kultur.

Wir nehmen in ""Odysso"" die Welt der Wissenschaft und Forschung unter die Lupe und hören im ""Nachtcafé"" den Geschichten interessanter Leute zu. ""Lecker aufs Land"" zeigt kulinarische Reisen in ländliche Gebiete und ""Mal ehrlich"" beschäftigt sich mit gesellschaftspolitischen Themen, die unsere Zuschauer bewegen. Mit der ""Mathias Richling Show"" gibt's Kabarett vom Feinsten und ""Betrifft"" bietet jede Menge Wissen für den Alltag.

Abonniere einfach unseren Kanal, um auf keinen Fall Neuigkeiten aus unserem breiten Angebot zu verpassen. Am besten Südwesten!",2021-07-17 18:34:21+00:00,SWR,UCy4_zQ59zmS7zO4Dc6vbT_w,25,"['Hochwasser Rheinland-Pfalz', 'Hochwasser 2021', 'Hochwasser aktuell', 'Hochwasser NRW', 'Hochwasser', 'Hochwasser Ahr', 'Hochwasser Ahr 2021', 'Hochwasser SWR', 'Hochwasser Schuld', 'Hochwasser in Deutschland', 'Hochwasser Region', 'Flut-Katastrophe', 'Hochwasser Flut', 'Unwetter Deutschland 2021', 'Flut Rheinland-Pfalz', 'Flut-Katastrophe Rheinland-Pfalz', 'Hochwasser Schäden', 'hochwasser laschet', 'hochwasser ahrweiler', 'hochwasser tote', 'hochwasser erftstadt', 'steinbachtalsperre hochwasser', 'bet:op=depub', 'bet:du=7']",80312,828,120,418,0,254995596,401000,False,2931,2006-01-24 00:24:32+00:00,swr,"Willkommen beim Südwestrundfunk!

Hier erwarten Sie täglich neue Videos, aus dem Südwesten und der ganzen Welt. Ob persönliche Geschichten von Menschen im „SWR Nachtcafé“, Fakten aus der Wissenschaft und Forschung in „SWR Odysso“, kulinarische Reisen bei „SWR Lecker aufs Land“ oder hintersinniges Kabarett in der „SWR Mathias Richling Show“ - hochwertige Information und beste Unterhaltung sind garantiert.

Bleiben Sie auf dem Laufenden und abonnieren unseren Kanal, um nichts zu verpassen: http://x.swr.de/s/swrytabo

Wir sind an Meinungen und Austausch interessiert, wünschen uns dabei aber eine sachliche Diskussion, was am besten durch einen respektvollen Umgang miteinander funktioniert. Unsere komplette Netiquette finden Sie unter: https://www.swr.de/netiquette

SWR – Wir geben Impulse, spiegeln, begleiten und bereichern das Leben der Menschen im Südwesten.

Impressum: https://www.swr.de/impressum/
Datenschutzerklärung: https://www.swr.de/datenschutz
Mediathek: https://ardmediathek.de",2,2021-07-18 14:00:04.438323
3,DdzC2qd-ez0,Unwetter-Katastrophe: Mehr als 100 Tote bei Jahrhundertflut | DW Nachrichten,"Die Zahl der Flutopfer steigt. Mindestens 105 Menschen haben nicht überlebt, viele weitere werden noch vermisst. Von einem „Jahrhundert-Unwetter“ sprach NRW-Ministerpräsident Armin Laschet (CDU). Bundespräsident Steinmeier hat zu Solidarität aufgerufen und langfristige Unterstützung der Menschen gefordert, die alles verloren haben. 

In Erftstadt im Süd-Westen von Nordrhein-Westfalen, leben 50.000 Menschen am Flüsschen Erft. Im Ortsteil Blessem fallen am Freitagmorgen zahlreiche Häuser zusammen, verschwinden einfach. Es gibt Tote und Vermisste. Manche sind noch in ihren Häusern eingeschlossen. Erftstadt ist kaum zu erreichen, Zufahrtsstraßen sind zerstört, darunter wichtige Bundesstraßen und auch die A1, die nach Köln führt.
Ebenfalls an der Erft liegt etwas weiter südlich Bad Münstereifel. Der Ort galt bislang als mittelalterliches Kleinod. Das Zentrum ist nahezu vollständig zerstört.
Etwas westlich von hier liegt Bad Neuenahr im Ahrtal. Auch der beschauliche Kurort in Rheinland-Pfalz ist verwüstet.
Die Helfer setzen alles daran, die Lage unter Kontrolle zu bekommen, damit nicht noch mehr Menschen sterben müssen. 

DW Deutsch Abonnieren: http://www.youtube.com/user/deutschewelle?sub_confirmation=1
Mehr Nachrichten unter: https://www.dw.com/de/
DW in den Sozialen Medien:
►Facebook: https://www.facebook.com/deutschewellenews/
►Twitter: https://twitter.com/dwnews
►Instagram: https://www.instagram.com/dwnews/
#Unwetter #Flut #Katastrophe",2021-07-16 19:01:40+00:00,DW Deutsch,UCMIgOXM2JEQ2Pv2d0_PVfcg,25,"['Jahrhundertflut', 'Flut', 'NRW', 'Rheinland-Pfalz', 'Erftstadt', 'Blessem', 'Bad Münstereife', 'Bad Neuenahr']",339162,3152,445,1601,0,313674240,640000,False,27991,2006-10-01 01:14:11+00:00,dwdeutsch,"Die Deutsche Welle (DW) ist Deutschlands internationaler Sender und eine weltweit geschätzte Quelle für verlässliche Nachrichten und Informationen. DW (Deutsch) ist Ihr direkter Draht nach Deutschland und Europa mit 24 Stunden Programm in deutscher Sprache. Sehen Sie Magazine und Reportagen aus Politik und Wirtschaft, Forschung und Wissenschaft, Kunst und Kultur. DW (Deutsch) bringt Ihnen erstklassiges Programm. Made in Germany. Made for Minds.

Bitte beachten Sie die Regeln unserer DW-Netiquette. Die Redaktion behält sich das Recht vor, Kommentare zu prüfen und zu kürzen. Kommentare, die gegen unsere journalistischen Grundsätze verstoßen, werden gelöscht und gegebenenfalls gemeldet. Wir behalten uns außerdem vor, User, die sich wiederholt nicht an unsere Regeln halten, zu blockieren. http://www.dw.com/de/netiquette-einladung-zum-dialog/a-5336159",3,2021-07-18 14:00:04.438323
4,o02tO85GQ90,Vorher-nachher-Aufnahmen zeigen erschreckendes Ausmaß der Flutkatastrophe,"Häuser weggespült, ganze Landstriche nicht mehr wieder zu erkennen. Die Flutkatastrophe hat in Nordrhein-Westfalen und in Rheinland-Pfalz Stand Samstagmorgen bereits mindestens 130 Menschenleben gefordert. 
#Flut #Hochwasser #NRW

Drohnenaufnahmen zeigen das Ausmaß der Zerstörung. Deutlicher machen es Vorher- und Nachher-Bilder, wie zum Beispiel in Erftstadt-Blessem in Nordrhein-Westfalen. Statt der Landstraße und dem Feld ist dort eine riesige Schlamm-Schlucht zu sehen. Am Samstagmittag will Bundespräsident Frank-Walter Steinmeier zusammen mit NRW-Ministerpräsident Armin Laschet Erftstadt besuchen.

Ein ähnliches Szenario zeigen Aufnahmen aus Ahrweiler in Rheinland-Pfalz. Wassermassen haben weite Teile der Stadt überschwemmt. Dem dortigen Landrat kommen die Ereignisse „der größten Katastrophe seit dem 2. Weltkrieg“ gleich. Laut Polizei sollen allein im Großraum Ahrweiler 90 Personen durch die Flutkatastrophe umgekommen sein. Es sei zu befürchten, dass noch weitere hinzukämen, teilte die Polizei Koblenz mit.",2021-07-17 10:00:44+00:00,FOCUS Online,UCgAPgHNmQSG_ySHRiOVeF4Q,25,"['focus', 'focus online', 'news', 'nachrichten', 'focus online corona ticker', 'focus live ticker', 'corona aktuell focus', 'corona deutschland focus', 'sueddeutsche', 'focus online schlagzeilen eilmeldung', 'ntv', 'focus aktuelle', 'nachrichten heute', 'news heute', 'Flut', 'Hochwasser', 'Katastrophe', 'NRW', 'Rheinland-Pfalz']",153212,908,150,337,0,169106406,149000,False,2663,2006-11-26 21:58:41+00:00,,"Willkommen beim YouTube-Kanal von FOCUS Online.

Wir zeigen Ihnen hier ausgewählte Inhalte des Videoangebots von www.focus.de: Reportagen, Erklärvideos und Servicebeiträge aus den Ressorts Politik, Finanzen, Digital, Wissen, Gesundheit, Auto, Panorama.

Wir freuen uns über Ihre Kommentare, auch über kritische. Wir legen jedoch großen Wert auf Sachlichkeit und Respekt vor anderen Meinungen. Diskriminierende, demagogische, beleidigende, sexistische, rassistische oder fäkalsprachliche Äußerungen werden umgehend gelöscht. Ebenso Beschimpfungen und herablassende Äußerungen gegenüber Reportern, handelnden Personen oder anderen YouTube-Kommentatoren. 

Mehr Videos finden Sie in unserem Videoarchiv auf FOCUS Online: http://www.focus.de/videos/ 

Impressum: http://www.focus.de/impressum/",4,2021-07-18 14:00:04.438323
5,E9gCjieOAn4,CanBroke | Mein neues Auto AUDI R8 (540PS),"➜Beste Folierung kriegt ihr hier bei: @WEGA Performance:

Danke an das Autohaus Scherer in Ludwigshafen
Falls ihr auch auf der Suche nach einem
Audi R8 seid ( oder andere Audi Fahrzeuge
meldet euch bei Marin Covic :  M.Covic@scherer-gruppe.de
 

➜ Instagram : https://www.instagram.com/canbroke/
➜ Bei geschäftlichen Anfragen : CanBroke@outlook.de",2021-07-17 10:00:03+00:00,CanBroke,UCrewUMliOPM_82bORKa4QHA,22,"['CanBroke', 'Can', 'Broke', 'canbroke2', 'canbroke', 'Live', 'canroke', 'wfs', 'wat', 'für', 'spacken', 'fifa20', 'ausraster', 'Audi R8', 'traum', 'auto', 'Paris wird auseinander genommen', 'Ausländer im Disneyland', 'Analytics International', 'Europameisterschaft', 'EM 2021', 'EM 2021 Highlights', 'Goals', 'Fouls', 'Türkei', 'Caglar Söyüncü', 'Hakan Calhanoglu', 'Merih Demiral', 'Ozan Kabak', 'Italien', 'Nicolo Barella', 'Gianluigi Donnarumma', 'Frederico Chiesa', 'Jorginh', 'Die beste Pizza der Welt', 'Italien wird auseinander genommen', 'Ich sehe nicht mehr gleich aus']",156201,26397,442,1799,0,108065402,810000,False,278,2012-05-08 19:58:59+00:00,canbroke,"Zu Broke um meinen Kanal zu beschreiben.

Bei Anfragen : CanBroke@Outlook.de",5,2021-07-18 14:00:04.438323
6,n6sBojTNmJw,VOLKSPARKFESTIVAL LIVE! | HSV vs. FC BASEL,"Hier seht ihr das komplette Volksparkfestival präsentiert von Popp Feinkost. Der Höhepunkt ist das Spiel gegen den FC Basel. 

_____
Folge uns in deinem Netzwerk ⬇
Facebook ➡ https://www.facebook.com/HSV​​
Twitter ➡ https://twitter.com/HSV​​
Instagram ➡ https://www.instagram.com/hsv/​​
TikTok ➡ https://www.tiktok.com/@hsv_official​
Discord ➡ https://discord.com/invite/hsv",2021-07-17 16:19:26+00:00,HSV,UCUegZz1N_lW_5mKORkYykCw,17,"['2. Bundesliga', 'Volksparkstadion', 'HSV', 'Hamburger SV']",129083,2054,58,42,0,12317979,79600,False,815,2006-09-23 17:16:27+00:00,hsv,"Herzlich Willkommen auf dem offiziellen YouTube-Kanal des HSV 🔷

Hier geht's zum Impressum 👉 www.hsv.de/impressum",6,2021-07-18 14:00:04.438323
7,bbeTPDHUgQE,Trendcheck: Teure POMELO Haarmaske = geile POMELO Haarmaske?,"Theo ist alles andere als happy: Er musste für dieses Video seinen Kopf hinhalten - im wahrsten Sinne des Wortes👱🏻‍♂️. Er hat die verdammt teure Haarmaske von Pomélo+Co getestet und eine selbstgemachte von unseren funk-Kolleg:innen von offen un’ ehrlich. Ohne zu wissen, was das Markenprodukt und welche selbstgemacht ist, schaut er sich mal die Wirkung der beiden Masken an. Ratet mit, welche welche ist.🕵️‍♀️🕵️‍♂️

Abgesehen von der Wirkung ist die Maske verdammt teuer! 💸 Dinah schaut sich gemeinsam mit einer Expertin die Inhaltsstoffe an: Ist der Preis gerechtfertigt? Wieso können sie uns einen Rabattcode nach dem anderen hinterherwerfen? Was steckt hinter solchen Verkaufsstrategien? Fragen über Fragen - die Antworten bekommt ihr in unserem Video! Schaut rein. 💻

Der Kanal von offen un’ ehrlich: https://www.youtube.com/channel/UC78qa96bVJpd6xrW-2FTRmw 

Musik:

Die Orsons - Schwung in die Kiste
Lizzo - Juice
Doja Cat - Like That
Die Orsons - Papa Willi und der Zeitgeist
Loredana - Genick
Dardan - Genauso
Rin - Blackout
Yung Hurn - Cabrio
Cro - Easy
Luciano feat. Nimo - Valentino Camouflage
Justin Bieber - Yummy
Antoine feat. Teddy Teclebrhan - Lohn Isch Da
Ufo361 - Emotions
Tame Impala - The Less I Know The Better
Siamese Elephants - Dancing In The City
Jessie J - Price Tag

YEAH! Wir gehören auch zu #funk. Schaut da mal rein:
YouTube: https://www.youtube.com/funkofficial 
Instagram: https://www.instagram.com/funk 
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net 

https://go.funk.net/impressum
#funk #pocketmoney",2021-07-17 09:00:13+00:00,Pocket Money,UCZoFvJwucEgUxDS6Xoz1p2A,22,"['Arganöl', 'Avocadoöl', 'Haare', 'Haarkur', 'Haarmaske', 'Haarpflege', 'Influencer', 'Influencermarken', 'Influencermarketing', 'Inhaltsstoffe', 'Jojobaöl', 'Kokosöl', 'Marken', 'Marketing', 'Maske', 'Pflege', 'Pomélo', 'Pomélo+co', 'Prozente', 'Rabattcodes', 'Rabatte', 'Strategie', 'Test', 'Werbung', 'leslunes', 'pinkpanda']",37538,2326,70,170,0,21886846,204000,False,101,2019-03-07 08:30:55+00:00,,"Bei Pocket Money gibt’s jeden Mittwoch um 15 Uhr neue Challenges, Storytimes und Tests rund ums Thema Geld mit den Hosts Theo Carow und Dinah Rudolph. 

Dinah und Theo nehmen sich bei Pocket Money aktuelle Hypes vor: Es geht um Apps und Webseiten, neue Produkte, Jobs oder Trends. Die Frage dabei immer: Lohnt sich das wirklich? Ist das mein Geld wert? Oder handelt es sich nur um miesen Scam? 

Pocket Money wird produziert von Drive Beta im Auftrag von funk. funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF). 

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz

https://go.funk.net/impressum
",7,2021-07-18 14:00:04.438323
8,kInnbKht5bA,Das Hochwasser und seine Folgen im Westen Deutschlands I ZDF spezial,"Das extreme Hochwasser im Westen Deutschlands hat mehrere Todesopfer gefordert, viele Menschen werden noch vermisst. Häuser stürzen ein, Anwohner*innen retten sich auf Dächer. Das ZDF spezial mit Berichten aus den betroffenen Gebieten und Einordnungen zu Wetterlage und Klimawandel.

In Rheinland-Pfalz und Nordrhein-Westfalen zeigt sich ein Bild der Verwüstung. Anwohner*innen berichten von der Wucht der gefährlichen Fluten und wie schnell sie selbst in Gefahr gerieten, als sie anderen helfen wollten. 

In NRW sind 24 Menschen ums Leben gekommen, etliche werden noch vermisst. In dem Bundesland fielen teilweise mehr als 150 Liter Regen pro Quadratmeter. Manche Pegel sinken wieder, doch die Betroffenen müssen erst noch realisieren, was wirklich geschehen ist: „Die Bilder kann man nicht vergessen. Ich glaube, da braucht man auch viele Jahre, um das alles zu verdauen“, erzählt Milad Eshafae aus Stolberg. 

In Rheinland-Pfalz trifft es vor allem den Raum Trier und die Eifel. Allein im Kreis Ahrweiler sind bislang 18 Menschen gestorben. 

In der Region ist man Hochwasser zwar gewohnt, aber diese Ausmaße haben Anwohner*innen noch nicht erlebt: „Ganz, ganz schlimm. Hochwasser hatten wir schon öfters, aber nicht so brutal“, so Theo Klein. 

Francesco Collura, Anwohner in Altena, berichtet: „Da, wo Straßen und Bürgersteige waren, ist einfach nichts mehr. Autos wurden wie Spielzeuge weggespült.“
Viele Menschen müssen direkt von den Dächern ihrer Häuser mit dem Hubschrauber geretten werden. 

Wie geht das Wetter weiter und wie ist diese Wetterlage einzuschätzen? ZDF-Wetterexpertin Katja Horneffer klärt auf. Und Volker Angres, Leiter der ZDF-Umweltredaktion, ordnet diese Geschehen in die Klima-Debatte ein. 

-----
Hier auf ZDFheute Nachrichten erfahrt ihr, was auf der Welt passiert und was uns alle etwas angeht: Wir sorgen für Durchblick in der Nachrichtenwelt, erklären die Hintergründe und gehen auf gesellschaftliche Debatten ein. Diskutiert in Livestreams mit uns und bildet euch eure eigene Meinung mit den Fakten, die wir euch präsentieren. 

Abonniert unseren Kanal, um nichts mehr zu verpassen. 

Immer auf dem aktuellen Stand seid ihr auf https://www.heute.de 

#Hochwasser #Extremwetter #ZDFspezial",2021-07-15 19:49:35+00:00,ZDFheute Nachrichten,UCeqKIgPQfNInOswGRWt48kQ,25,"['ZDF', 'hochwasser', 'nrw', 'rlp', 'hochwasser nrw', 'hochwasser rlp', 'rheinland-pfalt', 'nordrhein-westfalen', 'armin laschet', 'malu dreyer', 'extremwetter', 'klimawandel', 'stolberg', 'trier', 'eifel', 'altena', 'ahrweiler', 'feuerwehr', 'hochwasser 2021', 'hagen', 'nachrichten', 'zdf nachrichten', 'zdf heute nachrichten', 'zdf heute', 'aktuell']",875534,5987,652,3393,0,198613726,413000,False,2544,2019-08-05 12:42:10+00:00,zdfheute,"Willkommen auf dem offiziellen ZDFheute Nachrichten YouTube-Kanal. 

Hier erfahrt ihr, was auf der Welt passiert und was uns alle etwas angeht: Wir sorgen für Durchblick in der Nachrichtenwelt, erklären die Hintergründe und ordnen aktuelle Meldungen ein.",8,2021-07-18 14:00:04.438323
9,gDRrCPaLsDE,Ich hole meine neue Uhr ab! 😍🙏🏻,"Danke an Chronext für die Hilfe beim Besorgen der Uhr! 🙏🏻
► Chronext: https://bit.ly/36DBrBK (#werbung)
► Chronext Instagram: http://instagram.com/chronext (#werbung)

► Benutzt den Code ""JUSTIN"" für Rabatt beim Kauf auf Chronext!
-------------
· High Quality Basics von Peso: 
http://pesoclo.com (werbung)

· Peso Instagram: http://instagram.com/pesoclo
· Mein Zweitkanal: http://youtube.com/justinLITE
· Mein Instagram: http://instagram.com/jstin
-------------
· Snapchat: jstnxvii
-------------
Bei dem Instagram-Link zu @pesoclo handelt es sich um Werbung für meine eigene Marke! :)",2021-07-17 10:30:05+00:00,justin,UCcPQ61cfBu9Tj0vyQmgNYbA,22,"['jstn', 'jstin', 'justin', 'fashion', 'style', 'street', 'top', 'best', 'outfit', 'outfits', 'german', 'deutsch', 'youtube', 'youtuber', 'skeleton', 'audemars', 'piguet', 'rose', 'rose gold', 'gold', 'chronext']",153920,19437,279,734,0,98462442,626000,False,343,2015-01-02 22:59:59+00:00,jstin17,"Impressum

Angaben gemäß § 5 TMG: 
peso gang GmbH
Eisenstr. 33A
57539 Roth 

Vertreten durch: 
Justin Fuchs 

Kontakt: 
E-Mail: justin-fuchs@web.de 

Registereintrag: 
Eintragung im Handelsregister. Registergericht:Montabaur Registernummer: 25400 
Umsatzsteuer-Identifikationsnummer gemäß §27 a Umsatzsteuergesetz: DE306163732",9,2021-07-18 14:00:04.438323
10,xdeKj_00ncQ,Re-Live: Eintracht Frankfurt - SV Sandhausen,"Nach der Rückkehr einiger Nationalspieler testet unsere Eintracht gegen SV Sandhausen. EintrachtTV überträgt live - unterstützt von Hauptsponsor Indeed.

► Wie hat dir das Video gefallen? Zeige es uns mit einem Like 👍 und einem Kommentar ✍️

► Verpasse kein Video mehr! Jetzt den Kanal ABONNIEREN & die Glocke aktivieren 🔔:https://www.youtube.com/eintracht?sub_confirmation=1

► Eintracht Frankfurt 🔴⚫⚪ gibt es auch hier:
Website: http://www.eintracht.de
EintrachtTV: http://www.eintracht.tv
Facebook: https://www.eintracht.de/facebookInstagram: http://www.eintracht.de/instagram
Twitter GER: https://twitter.com/eintracht
Twitter ENG: https://twitter.com/eintracht_engTwitter US: https://twitter.com/eintracht_us
Twitter ESP: https://twitter.com/eintracht_espTwitter JP: https://twitter.com/eintracht_jp
#SGE #eintracht #eintrachtfrankfurt",2021-07-17 16:16:59+00:00,Eintracht Frankfurt,UCDFp4bscTFm8hYxCBx-tIXg,17,"['Eintracht Frankfurt', 'Eintracht', 'Frankfurt', 'SGE', 'EintrachtTV', 'Frankfurter Jungs', 'Adler', 'Fussball', 'Soccer', 'Football']",61519,1125,36,31,0,30491583,78400,False,2021,2012-03-01 12:48:11+00:00,eintracht,"Herzlich willkommen auf dem offiziellen YouTube-Kanal von Eintracht Frankfurt. Hier findest Du regelmäßig alles, was das Eintracht-Herz begehrt: News, Eindrücke aus dem Training, Interviews und exklusive Einblicke hinter die Kulissen des Traditionsvereins. Näher könnt ihr Kevin Trapp, Filip Kostic, Martin Hinteregger & Co. kaum kommen!

Abonniere unseren Kanal, aktiviere die Glocke und verpasse kein Video mehr: https://www.youtube.com/eintracht?sub_confirmation=1

Impressum:
Eintracht Frankfurt Fußball AG
Jan Martin Strasheim
Mörfelder Landstraße 362
60528 Frankfurt am Main
Tel.: +49 (0) 800 - 743-1899
E-Mail: info(at)eintrachtfrankfurt.de",10,2021-07-18 14:00:04.438323
