,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,EgNBBaNMKAE,Ein neues Leben ... 💕 | Dagi,"... wir sind überglücklich 🥺

♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡

@dagibee  /  http://instagram.com/dagibee
@eugenkazakov / http://instagram.com/eugenkazakov",2021-08-01 11:00:10+00:00,Dagi Bee,UCpZ_DI-ZugwMzXcqccaTVsg,26,"['dagibee', 'dagi', 'daggi', 'daggy', 'beetique', 'dagi shop', 'zula', 'pomeranian', 'pom', 'zulathepom', 'hund', 'dagis', 'black', 'schwanger', 'dagi schwanger', 'ist dagi Schwanger ?', 'Dagi baby', 'Schwangerschaft', 'ssw', 'Babybauch dagi', 'Eugen', 'dagis mann', 'Eugen Kazakov', 'dagis familie', 'lenimariee', 'leni marie', 'dagis Schwester', 'dagis mama']",1256492,125460,1300,5917,0,1031165988,3950000,False,610,2012-06-17 09:47:59+00:00,dagibee,"Kontaktadresse/Business Inquiries: DAGIBEEbusiness@gmail.com

Adresse BITTE NUR für geschäftliche Anfragen.
___________________________________________

♡ Meine Sozialen Netzwerke ♡

Facebook ▸ https://www.facebook.com/Dagi.Beee
Twitter ▸ https://twitter.com/dagibee
Instagram ▸ @dagibee   /   http://instagram.com/dagibee
Snapchat  ▸ dagibeee

MEIN Dagi-Shop ▸ http://dagi-shop.de

___________________________________________

KEINE FANPOST ADRESSE !

Impressum:

BEETIQUE GmbH
Daimblerstrasse 18
40789 Monheim Am Rhein

Amtsgericht Düsseldorf HRB 77908
UstId: DE306884113

 Geschäftsführer: Dagmar Kazakov & Evgenij Kazakov",1,2021-08-03 17:00:04.396524
2,hOMLDNBk65Q,K.I.Z - KINDERKRAM (OFFICIAL VIDEO) (prod. by Drunken Masters),"Das Album RAP ÜBER HASS jetzt überall: 
https://lnk.to/RapUeberHass

Das Album, alle Videos, Merch & Tickets unter http://www.k-i-z.com

Stell Dir Deine Rap Über Hass Box zusammen…und nur für alle Vorbesteller ist das ALBUM ZUM ALBUM „Und das Geheimnis der unbeglichenen Bordellrechnung“ exklusiv und zeitlich limitiert jetzt auf CD/Vinyl erhältlich.

K.I.Z LIVE 2022 - Tickets auch auf: http://www.k-i-z.com

„Rap Über Hass“ Tour 2022
17.02.2022 CH-Zürich, Halle 622 
19.02.2022 AT-Wien, Stadthalle 
20.02.2022 Bamberg, brose ARENA
23.02.2022 München, Zenith
25.02.2022 Freiburg, SICK-Arena
26.02.2022 Stuttgart, Schleyer-Halle
27.02.2022 Mannheim, Maimarkthalle 
04.03.2022 Magdeburg, GETEC-Arena
05.03.2022 Hannover, ZAG-Arena
06.03.2022 Lingen, EmslandArena 
10.03.2022 Rostock, Stadthalle
11.03.2022 Bremen, ÖVB-Arena 
12.03.2022 Leipzig, Arena  
14.03.2022 Münster, Halle Münsterland 
17.03.2022 Köln, LANXESS arena
18.03.2022 Hamburg, Barclaycard Arena
19.03.2022 Berlin, Max-Schmeling-Halle (Ausverkauft)
06.08.2022 Berlin, Wuhlheide ""Rap Über Hass“ Open Airs 2022

„Kinderkram“ ist produziert von den DRUNKEN MASTERS: 
https://www.instagram.com/drunken_masters/

Mehr von K.I.Z:
https://instagram.com/kizofficial

V I D E O P R O D U C T I O N 

Edit: Kurt Ipekkaya
https://silkrock.de
https://instagram.com/silkrock

Videomaterial:

Rufmord (https://instagram.com/rufmord3000)
MTV Germany
Privatarchiv

#KIZ​ #rapueberhass​ #kinderkram",2021-08-02 22:00:13+00:00,K.I.Z,UCy9Nbtsu7QzefrNsT9nYkzQ,10,"['kiz', 'k.i.z.', 'Hip Hop', 'Kinderkram', 'Rap über Hass']",109548,14284,96,583,0,218556823,419000,False,130,2012-08-22 14:40:56+00:00,,"K.I.Z

Das Album RAP ÜBER HASS jetzt vorbestellen: https://www.k-i-z.com 


K.I.Z Merch: 
https://krasserstoff.com/kiz",2,2021-08-03 17:00:04.396524
3,cGX14W-HvgY,Haus des Geldes: Teil 5 – Ausgabe 1 | Offizieller Trailer | Netflix,"Aufgeben ist keine Option.
Die erste Ausgabe der fünften Staffel von „Haus des Geldes“ gibt es ab 3. September exklusiv auf Netflix.

#MoneyHeist #LaCasaDePapel #HausdesGeldes

Abonniere den YouTube-Kanal von Netflix Deutschland, Österreich und der Schweiz: http://bit.ly/2QSZLs9 

Über Netflix:
Netflix ist mit mehr als 209 Millionen zahlenden Mitgliedern in über 190 Ländern der größte Streaming-Entertainment-Dienst weltweit und bietet Zugriff auf eine große Auswahl vielfältiger Serien, Dokumentationen und Spielfilme in zahlreichen Sprachen. Mitglieder können die Inhalte jederzeit, überall und mit fast jedem beliebigen internetfähigen Endgerät unbegrenzt streamen, ohne dauerhafte Verpflichtungen einzugehen. Die Wiedergabe der ausgewählten Titel kann dabei ganz ohne Werbeunterbrechungen jederzeit gestartet, unterbrochen und fortgesetzt werden.

Folge Netflix:
Facebook: https://www.facebook.com/NetflixDACH/ 
Twitter: https://twitter.com/NetflixDE 
Instagram: https://www.instagram.com/netflixde/

Haus des Geldes: Teil 5 – Ausgabe 1 | Offizieller Trailer | Netflix
http://youtube.com/NetflixDACH",2021-08-02 14:00:02+00:00,"Netflix Deutschland, Österreich und Schweiz",UCZqgRlLcvO3Fnx_npQJygcQ,24,"['Ausgabe 1', 'HDG', 'HDG5', 'Haus des Geldes', 'LCDP', 'LCDP5', 'La casa de papel', 'Money Heist', 'Netflix', 'Netflix 2021', 'Netflix Serie', 'Teaser', 'Teil 5', 'offizieller Trailer']",120835,6246,69,484,0,90909895,760000,False,1858,2014-08-11 09:56:13+00:00,netflixdach,"Auf diesem Kanal findest du die Trailer von deinen Lieblingsserien und -filmen auf Netflix (Mit Untertitel und / oder synchronisiert auf Deutsch). Netflix bietet dir eine breite Auswahl an Serien und Filmen von Krimis und Thrillern über Animes und Zeichentrickfilmen bis Komödien und Sitcoms. Auf diesem Kanal wirst du sicher neue sehenswerte Netflixproduktionen für dich entdecken. Außerdem findest du hier Recaps (uns uns, wir alle haben manchmal Schwierigkeiten, uns genau zu erinnern), exklusive Videos mit deinen Lieblingsschauspielern und Lieblingsschauspielerinnen und noch viel mehr! Es gibt ständig etwas Neues auf diesem Kanal zu entdecken und du bleibst immer auf dem neuesten Stand. Also unbedingt abonnieren!",3,2021-08-03 17:00:04.396524
4,UCC1IZLmtao,Massencrash & Verrückter Rennausgang | Rennen - Highlights | Preis von Ungarn | Formel 1,"Viel Spaß mit den Highlights vom Rennen beim großen Preis von Ungarn im 11. Lauf der Formel 1  Saison 2021 auf Sky Sport HD!
-
Esteban Ocon im Alpine-Renault hat beim Großen Preis von Ungarn den ersten Grand-Prix-Sieg seiner Karriere gefeiert. Sebastian Vettel wird starker Zweiter. Hamilton nur auf Platz 3.

▶▶ Aktuelle Sport-News & Videos jetzt auf: https://sport.sky.de/?wkz=WXYSL31

Kostenlos unseren YouTube-Kanal abonnieren: https://zly.de/sky/YTsub
Facebook - Sky Sport DE: https://zly.de/sky/facebook
Facebook - Sky Sport News HD: https://zly.de/sky/facebookSSNHD
Twitter - Dein Sky Sport: https://zly.de/sky/twitter
Sky abonnieren: https://zly.de/sky/TVabo",2021-08-01 16:13:59+00:00,Sky Sport HD,UCuOwl-VgqBHOzR8hWnonBcA,17,"['sky', 'sky deutschland', 'sky sport hd', 'highlights', 'sky highlights', 'Sky', 'Sky Sport', 'Sky Rennsport', 'Sky Sport HD', 'Sky Highlights', 'Formel 1 Highlights', 'Formel 1 Rennen', 'Rennen Formel 1', 'Highlights F1', 'F1', 'Formel 1', 'Formel 1 Saison 2021/22', 'Rennen', 'Motorsport', 'Motorsport Highlights', 'Mick Schumacher', 'Schumacher', 'Schumacher Rennen', 'Hamilton', 'Verstappen', 'Lewis Hamilton', 'Sebastian Vettel', 'Vettel', 'Ungarn', 'Budapest', 'Hungaroring']",457825,8124,198,1114,0,297104779,1340000,False,3749,2009-02-19 13:59:14+00:00,skysporthd,"Willkommen auf dem offiziellen Sport-Kanal von Sky Deutschland. Hier findet Ihr alle Highlights der UEFA Champions League und des DFB Pokals.  Darüber hinaus bringen wir die besten Momente der EHF Champions League, der LIQUY MOLY Handball Bundesliga und Wimbledon, sowie den Wontorra Fußball-Talk in voller Länge und die Höhepunkte aus Sky90 zu euch nach Hause. Kostenfrei und in HD! Abonniert jetzt unseren YouTube-Kanal und verpasst kein Video mehr.",4,2021-08-03 17:00:04.396524
5,2OxnPlkt6gY,🖤 Cantolino ist tot 🖤,"🌈 Run free Cantolino 🦁❤️🦄🌈

Mein geliebtes Löwenherz ist am Montag Nachmittag durch einen furchtbaren Unfall auf der Weide schwer verletzt worden. Er ist gegen 20 Uhr auf der Weide in meinen Armen eingeschlafen und hat seine Reise über die Regenbogenbrücke angetreten. 

Ich bin fassungslos und in tiefster Trauer 💔",2021-08-02 13:34:08+00:00,Annica Hansen,UCTlqQrC627gcPHBprKrQyfA,15,"['annica hansen', 'wölbchen', 'pferd', 'pferde', 'reiten', 'stall', 'gestorben', 'tot', 'unfall', 'eingeschläfert', 'traurig', 'ponyhausen']",143941,11867,67,1793,0,47705197,214000,False,520,2012-06-08 16:56:47+00:00,annicahansen,"Hallo ihr Lieben,
ich bin Annica & freue mich, dass ihr auf meinen YouTube Kanal aufmerksam geworden seid.
Hier dreht sich alles um Ponyliebe! Und das, obwohl meine drei Ponys eigentlich ausgewachsenen Pferde sind. Aber jedes Pferd, das geliebt wird, ist in meinen Augen ein Pony :-)

Wölbchen, Cantolino und Cobie sind die Stars meines Kanals und mit ihnen zusammen lasse ich Euch an unserem Ponyhof Leben teilhaben. 
In meinen Playlists findet ihr FMAs, Tutorials, Turnierberichte, Produkttests, Trainingstipps, Reitstunden und vieles mehr. Wenn ihr besondere Videowünsche habt, freue ich mich übrigens immer über Euer Feedback. 

Natürlich findet ihr uns auch auf Instagram https://www.instagram.com/woelbchen
Seit 2018 gibt es auch einen offiziellen PONYLIEBE Shop: https://www.ponyliebe.de
Hier findet ihr schöne & besondere Dinge für Reiterinnen und Pferdemädchen.

Ich freue mich sehr, dass ihr meinen Kanal gefunden habt & wünsche Euch viel Spaß in der Welt von Wölbchen, Canto, Cobie & mir ♡",5,2021-08-03 17:00:04.396524
6,20OsHKrgfo0,Camper Tour 2021 - Wir entdecken Étretat in Frankreich! | Episode #2 | Ana Johnson,"Es ist wieder soweit, wir sind wieder auf unserer Camper Tour 2021 und es geht für uns quer durch dad Schöne Frankreich mit unserem Wohnmobil 😍 

Hier kannst du meine Presets, Sticker und App Elements shoppen: (Werbung)
► https://anajohnson.shop

Für mehr Inspiration schaut bei meinem Instagram Ana Johnson vorbei:
► https://bit.ly/3ondSog

Filmed & Edited by Moritz Dörflinger

Hier geht's zu unserem PodCast:
► Spotify: https://spoti.fi/2I3ILNL
► iTunes: https://apple.co/2BtRxP5

Hier geht‘s zu den Outfits as dem Video*:
► Muschelkette: https://amzn.to/3eLGmFj
► Choker Kette: https://amzn.to/3rpFNWA
► Minikleid aus Spitze: https://rstyle.me/cz-n/fmveqfcbbfx
► Baseball-Cap: https://rstyle.me/cz-n/fmveqfcbbfx
► Wickel Leinenkleid: https://rstyle.me/cz-n/fmvffncbbfx
► Leinenkleid mit Gürtel: https://rstyle.me/cz-n/fmvfjxcbbfx
► Hemdjacke: https://rstyle.me/cz-n/fmvfcrcbbfx
► Kurzes Hemd aus Leinen: https://rstyle.me/cz-n/fmvfbqcbbfx
► Hut: https://rstyle.me/cz-n/fmve9jcbbfx
► Hut Beige: https://rstyle.me/cz-n/fmve89cbbfx
► Trainingsanzug kurz: https://rstyle.me/cz-n/fmve67cbbfx
► Oversize Sweater Beige: https://rstyle.me/cz-n/fmve5tcbbfx
► Oversize Sweater Creme: https://rstyle.me/cz-n/fmve46cbbfx
► Minikleid aus Spitze: https://rstyle.me/cz-n/fmvepccbbfx
► Blaue oversize Bluse:  https://rstyle.me/cz-n/fmvekdcbbfx


*Affiliate Links.
Die Links hängen mit dem Partnerprogramm von Amazon und Rewardstyle zusammen. Sie dienen dem potentiellen Käufer als Orientierung und verweisen explizit auf bestimmte Produkte. Sofern diese Links genutzt werden, kann im Falle einer Kaufentscheidung eine Provision ausgeschüttet werden. Wo ihr eure Produkte kauft, bleibt natürlich euch selbst belassen.

_____________

Ich bin Ana Johnson, 27 Jahre alt, social-media Künstlerin und lebe im charmanten Köln.
Seit ca. vier Jahren mache ich verschiedenste Social-Media-Plattformen unsicher. Ich bin ein kleiner Perfektionist und liebe Details! Daher gibt es besonders bei meinen Instagramfotos viel zu entdecken. Manchmal reichen Fotos oder kurze Instagramstorys nicht aus. Dafür liebe ich YouTube! Hier zeige ich euch Updates zum Hausbau, Einrichtungstipps, Inspirationen für eure nächste Reise, Tipps für eure Haare oder Haut, Make-up und natürlich Unterhaltung, in meinem Podcast zu hören und auf meinem Blog zu lesen!!!

Ciao Kakao
Ana",2021-08-02 17:00:01+00:00,AnaJohnson,UCBt8RY61tvanrhkzeZdNICw,24,"['camper tour 2021', 'camper tour 2021 ana johnson', 'camper tour 2021 episode 2', 'camper tour 2021 lisa marie', 'camper tour 2021 lisa marie schiffner', 'ana johnsson camper tour 2021', 'anajohnson camper tour 2021', 'camper tour', 'camper tour 2020 lisa marie schiffner', 'camper tour deutsch', 'camper tour deutschland', 'camper tour europe', 'camper', 'camper roomtour', 'living in a truck camper', 'truck camper', 'truck camper living', 'lisa marie schiffner', 'off grid', 'rv life', 'rv living', 'tim johnson']",97430,6875,34,258,0,32324175,284000,False,194,2015-11-18 14:06:16+00:00,anajohnsonschannel,"KONTAKT
ana.j@all-in.social

_____________________________

IMPRESSUM
Ana Johnson
c/o
ALL IN - Artist Management GmbH
Im MediaPark 6A
50670 Köln

Ust.ID: DE 315 552 821

_____________________________

KANALSTORY
18.07.2016 - 1. Video
03.08.2016 - 100 Abos
06.09.2016 - 2500 Abos
23.10.2016 - 25.000 Abos
30.11.2016 - 50.000 Abos
06.10.2019 - 200.000 Abos",6,2021-08-03 17:00:04.396524
7,-FmWuCgJmxo,VENOM: LET THERE BE CARNAGE - Official Trailer 2 (HD),"You are what you eat. Feast on the new trailer for #Venom: Let There Be Carnage, exclusively in movie theaters this fall.

Visit our site: 
https://www.venom.movie

Follow Us on Social:
https://www.facebook.com/VenomMovie
https://www.instagram.com/VenomMovie
https://www.twitter.com/VenomMovie
https://www.twitter.com/EddiesClubhouse

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe

Tom Hardy returns to the big screen as the lethal protector Venom, one of MARVEL’s greatest and most complex characters. Directed by Andy Serkis, the film also stars Michelle Williams, Naomie Harris and Woody Harrelson, in the role of the villain Cletus Kasady/Carnage. Directed by Andy Serkis, the film also stars Michelle Williams, Naomie Harris and Woody Harrelson, in the role of the villain Cletus Kasady/Carnage.

Directed by: Andy Serkis 
Screenplay by: Kelly Marcel
Story by: Tom Hardy & Kelly Marcel
Based on the Marvel Comics
 
Cast: 
Tom Hardy
Michelle Williams
Naomie Harris
Reid Scott
Stephen Graham
and Woody Harrelson

#OfficialTrailer #Sony #Trailer #SonyPictures #TomHardy #MichelleWilliams #NaomieHarris #ReidScott #StephenGraham #WoodyHarrelson #Venom2 #LetThereBeCarnage #Carnage",2021-08-02 13:00:00+00:00,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,24,"['venom', 'venom let there be carnage', 'venom 2', 'venom 2 trailer', 'venom let there be carnage trailer', 'venem sequel', 'venem 2 official trailer', 'international trailer', 'official trailer', 'hd trailer', 'venom hd trailer', 'tom hardy', 'tom hardy venom', 'tom hardy venom let there be carnage', 'michelle williams', 'woody harrelson', 'naomi harris', 'venom official trailer', 'sony', 'sony pictures', 'venom 2021', '#venom', '#lettherebecarnage', 'let there be carnage trailer', 'official trailer 2', 'venom new trailer']",12635318,613090,7460,38808,0,3545032614,4880000,False,3863,2006-06-02 21:21:23+00:00,sonypictures,"Welcome to the official channel for Sony Pictures Entertainment. Subscribe now to get weekly first looks at our films, including the latest movie trailers, exclusive movie clips, and vignettes! Stay tuned for some behind the scenes moments and messages from your favorite actors!",7,2021-08-03 17:00:04.396524
8,gL2f2M8piB0,HOLSTEIN KIEL vs SCHALKE Stadion Vlog  😍 Blinden Edition 😂,"👉 GamerBrother: 
Youtube: https://goo.gl/VxWRZh
Instagram: https://goo.gl/7zcIgg
Facebook: https://goo.gl/vEmntM
Twitter: https://goo.gl/VwGw1V  
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
➽ TNO: https://www.tno-clothing.com/
➽ LevlUP: http://levlup.de/?ref=Broski (5% Code: Broski)
➽ VGO PSN/Xbox Karten: http://bit.ly/broskiPSN (3% Code: broskikappa) 
➽ Displate: https://displate.com/promo/broski?art=5f47879793dc9
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Equipment:
Kamera: https://amzn.to/2Ec9Ppo
Mischpult: https://amzn.to/2JkAgxp
Monitor: https://amzn.to/2WRcaxD
Webcam: https://amzn.to/2VBLuUR
Tastatur: https://amzn.to/2WIfk6p
Aufnahme Gerät Konsole: https://amzn.to/2WM8Tzp
Belichtung: https://amzn.to/2WNDBbA
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Impressum:
Simon Schildgen
C/O Fairplay-Management GmbH 
Schauenburgerstraße 116
24118 Kiel

0431 55601469
gamerbrotherstv@yahoo.de",2021-08-02 09:00:15+00:00,Broski,UCY7aQw00ds31nu29HPiWbtg,20,"['gamerbrother', 'gamerbrother fifa 19', 'gamerbrother fifa 20', 'gamerbrother fifa', 'gamerbrother 2 kanal', 'gamerbrother musik', 'gamerbrother pack opening', 'gamerbrother real life', 'broski', 'broski fifa', 'broski stadion vlog', 'gamerbrotger stadion vlog', 'stadion', 'vlog', 'stadion vlog', 'holstein', 'kiel', 'schalke', 'gamerbrother schalke', 'kiel schalke', 'holstein kiel schalke', 'gamerbrother stadion vlog kiel', 'gamerbrother stadion vlog schalke', 'blinden', 'edition', 'kiel vs schalke', 'kiel schalke 2021']",159352,19076,149,605,0,13482721,180000,False,138,2013-09-06 11:44:30+00:00,,"Hey Leute was geht!
Ihr seid gerade auf meinem 2. Kanal ""Broski"" gelandet. 
Hier lade ich alles hoch was nicht mit dem Thema FIFA zu tun hat & worauf ich gerade so sonst noch Bock habe, viel Spaß!

Impressum:
Simon Schildgen
C/O Fairplay-Management GmbH 
Schauenburgerstraße 116
24118 Kiel

0431 55601469
gamerbrotherstv@yahoo.de",8,2021-08-03 17:00:04.396524
9,1Tp-8-0KpB8,Spandauer Imbiss-Mogul | Fast Food Manager,"Heute bauen wir unser eigenes Fast Food Geschäft auf. Unser Ziel im Fast Food Manager Simulator ist es, einen saftigen Burger Laden aufzumachen und der erfolgreichste Imbiss Unternehmer der Welt zu werden. 
Wie viele von euch nicht wissen, habe ich damals tatsächlich bei McDonalds gearbeitet und Burger verkauft. Die Thematik brennt mir also wie Frittenfett im Blut.

Danke an meinen Kaffeeverkäufer: @Papfi 

Simulator Spiele Playlist: https://www.youtube.com/watch?v=XQQ4VEltZUo&list=PLlakm8Sa1vtPq1l3h9Ov9WbPGJl_BP3qF

►HandOfBlood Shop: https://www.HandOfBlood.de
►Zweitkanal: https://bit.ly/1BYh212
►Best of Kanal: http://bit.ly/2MKdbom
►Kanalmitglied werden für Emotes:
https://www.youtube.com/channel/UC9YTp5M6yYgSd6t0SeL2GQw/join
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Fast Food Manager spielen: https://store.steampowered.com/app/1519790/Fast_Food_Manager/

Bauen Sie Ihr eigenes Geschäft von Grund auf neu auf! Bauen Sie mit einem kleinen Café die beliebteste Food-Service-Kette der Stadt auf. Experimentieren, entwickeln, Gewinn machen.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
WERBUNG - Meine Hardware:
•K100 RGB OPX: http://bit.ly/K100RGBOPX
•VIRTUOSO RGB Wireless SE: http://bit.ly/VIRTUOSORGBWIRELESSSE
•GLAIVE RGB PRO: http://bit.ly/GLAIVE_RGBPRO​
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
►Livestream: http://www.twitch.tv/handiofiblood
►Discord: https://discord.gg/fuwz5F6
►Twitter: https://twitter.com/HandIOfIBlood
►Instagram: http://instagram.com/handiofiblood
►Facebook: https://www.facebook.com/HandIOfIBlood
►TikTok https://www.tiktok.com/@handofblood
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Mein Equipment:
►K100 RGB OPX: http://bit.ly/K100RGBOPX
►VIRTUOSO RGB Wireless SE: http://bit.ly/VIRTUOSORGBWIRELESSSE
►GLAIVE RGB PRO: http://bit.ly/GLAIVE_RGBPRO​
►BenQ Zowie XL2730 e-Sports Monitor, 27 Zoll: https://amzn.to/2N8MOuu​
►Acer XF270HB, 27 Zoll: https://amzn.to/2N8LWpI​
►SHURE sm7b: https://amzn.to/2Nfz01o​
►DBX 286S: https://amzn.to/2IJv8By​
►Focusrite Scarlett 2i2: https://amzn.to/2RzQh3P​
Wenn ihr über die hier angegebenen Tracking-Links einkauft, profitiere ich davon. Ehre.

WERBUNG
Kostüme.com ist unser Partner für Kostüme und Requisiten. Hier findet ihr zu ihrem Shop: https://i3a.link/kostueme",2021-08-01 15:00:00+00:00,HandOfBlood,UC9YTp5M6yYgSd6t0SeL2GQw,20,"['handofblood', 'hand', 'blood', 'handiofiblood', 'hob', 'spandau', 'hänno', 'fast food manager', 'fast', 'food', 'manager', 'fast food manager simulator', 'fast food manager deutsch', 'handofblood simulator', 'simulator', 'simulator handofblood', 'simulator hob', 'simulator hänno', 'fast food manager paluten', 'fast food', 'döner', 'kaffee', 'starbucks', 'kaffee kochen', 'kettwurst', 'simulator spiele', 'simulator spiele handofblood', 'essen verkaufen', 'lets play fast food manager', 'mcdonalds', 'mcdonalds simulator', 'starbucks simulator', 'papfi']",531400,54164,308,1856,0,826616205,2270000,False,2170,2010-11-10 18:24:04+00:00,handofblood,"Hey Leute, ich bin Max, aka HandOfBlood und mache viel rundum Gaming.
Die vollen Gameplay-Aufnahmen gibt es auf meinem Zweitkanal: http://goo.gl/ARWyqh

Neben Gameplay findet ihr hier und dort auch mal einen Kurzfilm, Vlogs oder andere spontane Einfälle. 

Unten seht ihr alle nützlichen Links, die von Interesse sein könnten. 
Ihr solltet mein Facebook und Twitter nicht vergessen, denn viele organisatorische Dinge, wie Livestreams oder Events, kündige ich nur dort an!

Kanalregeln:
- Keine Beleidigungen
- Keine Eigen- oder Fremdwerbung
- Keine rassistischen, sexistischen oder homophoben Äußerungen
- Keine Spoiler

Bitte wahrt stets einen respektvollen Umgang miteinander, seid dialogfähig und hegt ein gesundes Maß an Toleranz füreinander.
Discord: https://discord.gg/handofblood",9,2021-08-03 17:00:04.396524
10,3RVaGnnVgMA,"REAKTION auf ""Montanablacks Freundin geleaked?""🤔 KuchenTV Cake News | MontanaBlack Reaktion","REAKTION auf ""Montanablacks Freundin geleaked?""🤔 KuchenTV Cake News | MontanaBlack Reaktion

Zu KuchenTV: https://www.youtube.com/watch?v=mbii5Mjeg2w

🎬 MontanaBlack:
https://www.youtube.com/MontanaBlack88
https://www.youtube.com/SpontanaBlack
https://www.twitch.tv/montanablack88

📅 Livestream vom 01.08.2021

👕 Merchandise & Exklusiver Content:
https://montanablack.de/

🎵 Verwendete Musik:
Outro: Bosshafte Beats - Rettungsschwimmer",2021-08-02 15:00:06+00:00,Richtiger Kevin,UCo6utge9KpJI61gXe7ngUJQ,24,"['Richtiger Kevin', 'Best of', 'MontanaBlack', 'MontanaBlack88', 'SpontanaBlack', 'Monte', 'MontanaBlack Twitch', 'MontanaBlack Livestream Highlights', 'MontanaBlack Highlights', 'Livestream', 'Stream', 'MontanaBlack Reaction', 'MontanaBlack Reaktion', 'MontanaBlack reagiert', 'Monte reagiert', 'MontanaBlack reagiert auf KuchenTV', 'MontanaBlack reagiert auf Cake News', 'MontanaBlack KuchenTV Reaction', 'MontanaBlack Cake News Reaction', 'MontanaBlack Simex Reaction']",489272,32108,440,1072,0,639661325,1540000,False,664,2016-08-08 14:36:20+00:00,richtigerkevin09,"MontanaBlacks Livestream verpasst? Hier findest du die Highlights - denn der Zweck dieses Kanals ist es, die besten, lustigsten und spannendsten Momente von MontanaBlack zu sammeln und für eure Unterhaltung zusammenzustellen!

Impressum:
ContentView GmbH
Erftstraße 1, 50672 Köln
Deutschland

E-Mail: info@contentview.de

Vertreten durch: Sebastian Kluge
Registergericht: Amtsgericht Köln, HRB 89461
Umsatzsteuer-Identifikationsnummer: DE310366292",10,2021-08-03 17:00:04.396524
