,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,RQP-XZEgXwA,BOY or GIRL ? GENDER REVEAL von unserem Baby 😍 | Dagi,"▸ Hier KOSTENLOS ABONNENT werden 🖤 : http://www.youtube.com/user/Dagibeee?sub_confirmation=1
Endlich ist es soweit ... IHR ERFAHRT DAS GESCHLECHT UNSERES BABYYYYSSS 😍


Danke an alle die teil unserer wunderschönen GENDER REVEAL x GEBURTSTAGS Party waren 🥺🙏🏼 ihr habt den Abend perfekt gemacht!

*werbung*

Torte : SUGARBAR - https://instagram.com/sugarbar.info?utm_medium=copy_link
Ballon-Deko : SWAN EVENT BERLIN - https://instagram.com/swan_event_berlin?utm_medium=copy_link
Floristen : FEATHER & FERN - https://instagram.com/featherfern_meisterfloristik?utm_medium=copy_link
Möbel & Deko : NIMMPLATZ - https://www.instagram.com/nimmplatz/
Papiterie & Schilder : TRAUFABRIK - https://www.instagram.com/traufabrik/
Gastgeschenke : FRAILICE - https://instagram.com/frailice_?utm_medium=copy_link
Foto Spiegel : IMAVIO_DE - www.imavio.de/foto-spiegel 


Danke an Ramona ( die beste Managerin der Welt ) für deine ganze Mühe um dieses Event mit mir zu planen ! Bist die beste 🖤 & auch ein Riesen Dankeschön an Janina (  https://www.instagram.com/beunique_eventandwedding/  ) für den ganzen Support der Organisation ! Ohne euch wärs niemals so perfekt geworden 🥺🖤



♡ Ihr findet mich auch HIER ... ♡

BEETIQUE Cosmetics online shoppen : https://beetique.com

INSTAGRAM ▸ @dagibee  /  http://instagram.com/dagibee
TWITTER ▸ https://twitter.com/dagibee
SNAPCHAT ▸ dagibeee
FACEBOOK ▸ https://www.facebook.com/Dagi.Beee",2021-10-03 12:03:02+00:00,Dagi Bee,UCpZ_DI-ZugwMzXcqccaTVsg,26,"['dagibee', 'dagi', 'daggi', 'daggy', 'beetique', 'dagi shop', 'zula', 'pomeranian', 'pom', 'zulathepom', 'hund', 'dagis', 'black', 'gender', 'gender reveal', 'genderreveal', 'its a boy', 'its a girl', 'Mädchen', 'junge', 'Geburtstag', 'happy birthday', 'boy or girl', 'girl or boy', 'gender reveal party idea', 'party', 'box', 'gender reveal box', 'Paola maria', 'melina sophie', 'leni marie', 'Mrs bella', 'gender reveal nails', 'gender reveal Inspo', 'party inspo']",693239,35975,309,1245,0,1042203668,3980000,False,621,2012-06-17 09:47:59+00:00,dagibee,"Kontaktadresse/Business Inquiries: DAGIBEEbusiness@gmail.com

Adresse BITTE NUR für geschäftliche Anfragen.
___________________________________________

♡ Meine Sozialen Netzwerke ♡

Facebook ▸ https://www.facebook.com/Dagi.Beee
Twitter ▸ https://twitter.com/dagibee
Instagram ▸ @dagibee   /   http://instagram.com/dagibee
Snapchat  ▸ dagibeee

MEIN Dagi-Shop ▸ http://dagi-shop.de

___________________________________________

KEINE FANPOST ADRESSE !

Impressum:

BEETIQUE GmbH
Daimlerstrasse 18
40789 Monheim Am Rhein

Amtsgericht Düsseldorf HRB 77908
UstId: DE306884113

 Geschäftsführer: Dagmar Kazakov & Evgenij Kazakov",1,2021-10-04 08:00:05.510170
2,P6v4rbgeAiY,"Gibt es Orte, die wir nie erreichen können?","Quellen: https://sites.google.com/view/sources-truelimitsofhumanity/

Gibt es eine Grenze, die wir niemals überschreiten werden? Orte, die wir nie erreichen können, egal, wie sehr wir uns anstrengen? Ja, die gibt es. Selbst mit Science-Fiction-Technologie werden wir immer in einer limitierten Ecke des Universums und dem begrenzten Kram der sich darin befindet darin gefangen bleiben. Aber wieviel Universum haben wir zur Verfügung, und wie weit könnten wir darin kommen?

Instagram: https://kgs.link/instagram
Twitter: https://kgs.link/twitter
Facebook: https://kgs.link/facebook
Spotify: https://kgs.link/music-spotify
Soundcloud: https://kgs.link/music-soundcloud

Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Weltraumforschung, Physik, Biologie, Politik, Philosophie und Technik einfach und verständlich in animierter Form erklärt.

Wir veröffentlichen alle zwei Wochen ein neues Video auf deutsch. Mal Übersetzungen von unserem englischsprachigen Kanal, mal exklusive Inhalte für den deutschen Markt.

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk:

YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net
Impressum: https://go.funk.net/impressum",2021-10-03 10:59:47+00:00,Dinge Erklärt – Kurzgesagt,UCwRH985XgMYXQ6NxXDo8npw,27,"['Raumfahrt', 'Sterne', 'Universum', 'Weltall']",283498,26045,124,1456,0,136813807,1480000,False,99,2014-01-16 14:37:18+00:00,kurzgesagtde,"Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Raumfahrt, Physik, Biologie, Politik, und Philosophie einfach und verständlich in animierter Form erklärt. Hier kommt alle zwei Wochen ein neues Video auf deutsch. 

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk.
Produktion: Kurzgesagt im Auftrag des ZDF für funk

Impressum: https://go.funk.net/impressum

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",2,2021-10-04 08:00:05.510170
3,Nsud6ithMbU,Eine Tour durch JP Performance! - Part 2,"✘ Werbung: ► Zu JP: https://bit.ly/3hnj5uo 
► Sweatstyles Restock + Gratis Sporttasche ab 80€ MBW: https://smilodox.com - 10% Code: FLYING
► Meine Supplements: https://neosupps.com - 10% Code: FLYING10
► Emporgy Gamingbooster: https://emporgy.com
► Meine Bio-Tee's: https://www.foodsbest.com - 10% Code: FLYING10
► Meine Trainings-Playlist: http://bit.ly/MeineMusikPlaylist
 
► Meine Livestreams: http://twitch.tv/flyinguwe87
► Mein Discord: https://discord.gg/DK5Yj4R
► Alles für euren PC: http://caseking.de/flyinguwe
► Meine Noblechairs: https://caseking.de/flyinguwenoble
 
✘ Folgt mir:
► Mein Gaming-Kanal: https://youtube.com/flyinguwegaming
► Mein Reaction-Kanal: https://youtube.com/flyinguweReact
► Mein Facebook: http://facebook.com/uweschueder
► Mein Instagram: http://instagram.com/flyinguwe
► Mein Twitter: http://twitter.com/flyinguwe
 
✘ Mein Postfach:
""Flying"" Uwe Schüder
Postfach 21 34
25437 Tornesch
 
✘ Mein YouTube-Equipment:
► *Meine VLOG Cam: http://amzn.to/2jYVvIQ
► *Meine gute Quali Cam: http://amzn.to/1SGpjCz
► *Meine Webcam: http://amzn.to/2jYPcVA
► *Mein Cam-Mikro: http://amzn.to/2ihacmu
► *Mein Livestream-Mikro: http://amzn.to/2hz3IlM
► *Meine Speicherkarten: http://amzn.to/2ihkC5E
► *Mein Recorder: http://amzn.to/2elxiFm
► *Elgato Stream Deck: http://amzn.to/2smGfrI
► *Mein Stativ: http://amzn.to/2ihjLBY
► *Meine Beleuchtung: http://amzn.to/2oBUNzk
► *Mein LapTop: http://amzn.to/2jYXH38
► *Mein Gaming-LapTop: http://amzn.to/2knE9E9
► *Mein Schnittprogramm: http://amzn.to/1HAgUrI
► *Meine Box für gute Musik: http://amzn.to/2hEAihQ
 
Alle mit * gekennzeichneten Links sind sogenannte Affiliate-Links, die mit dem Partnerprogramm von Amazon verknüpft sind. Kommt über einen solchen Link ein Einkauf zustande, werde ich mit einer Provision beteiligt. Für Dich entstehen dabei keine Mehrkosten. Wo, wann und wie Du ein Produkt kaufst, bleibt natürlich Dir überlassen.",2021-10-03 09:19:11+00:00,flyinguwe,UCGw_fXi_RpPT_0AhmUYS7WQ,2,"['Flying Uwe', 'flyinguwe', 'flying', 'uwe', 'flyinguweGaming', 'Uwe Schüder', 'jp performance', 'jp', 'gebäude 2', 'pace museum']",156534,8416,105,185,0,365575929,0,True,1232,2007-01-06 00:07:31+00:00,flyinguwe,"Flying Uwe ► Kampfsport, Fitness & VLOGs
Flying Uwe Gaming ► www.youtube.com/flyinguweGaming
Flying Uwe React ► www.youtube.com/flyinguweReact
__________________________________________________________

BOOKING ► flyinguweinfo@email.de

Bitte ausschließlich für geschäftliche Anfragen nutzen!
__________________________________________________________

Impressum:

""Flying"" Uwe Schüder
Winterhuder Weg 29
22085 Hamburg

Umsatzsteuer-Identifikationsnummer 
gemäß §27a Umsatzsteuergesetz:
DE272730533",3,2021-10-04 08:00:05.510170
4,i0vVvEFq_ZI,Suarez stürzt die Ex-Liebe tiefer in die Krise: Atletico Madrid - FC Barcelona 2:0 | LaLiga | DAZN,"Der FC Barcelona befindet sich weiterhin im freien Fall und verliert auch auswärts gegen Atletico. Die beiden Treffer für die Madrilenen erzielen Thomas Lemar (23. Minute) und Luis Suarez (44. Minute). 

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-10-02 21:59:27+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Luis Suarez', 'Suarez', 'Atletico', 'Atletico Madrid', 'Atleti', 'Barcelona', 'FC Barcelona', 'Barca', 'Atletico Barcelona', 'Atletico vs Barcelona', 'Atletico - Barcelona', 'Atletico Madrid vs FC Barcelona', 'Atletico Madrid - FC Barcelona', 'Atletico Barcelona 0 2', 'Atletico vs Barcelona 0-2', 'Atletico - Barcelona 0:2', 'LaLiga', 'LaLiga Highlights', 'LaLiga DAZN', 'DAZN LaLiga', 'DAZN', 'Highlights LaLiga', 'DAZN Highlights', 'DAZN Highlights LaLiga', 'LaLiga Highlights DAZN', 'DAZN Fußball International', 'Ansu Fati', 'Griezmann']",791606,20446,206,1274,0,378876657,99500,False,1199,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",4,2021-10-04 08:00:05.510170
5,eKjpD6adqIg,Wie schmeckt der (echte) Kuchen von Schneewittchen?,"Nach 5 Jahren muss ich mein eigenes Wie Schmeckts Video retten und nochmal den Kuchen von Schneewittchen backen. Viel Spaß beim Zuschauen! 

👩🏻‍🍳📚*MEIN KOCHBUCH: https://amzn.to/2KHfV3f

❤️🧡💛Komm´ auf die bunte Seite der Macht! 💚💙💜

📸INSTAGRAM: http://instagram.com/malwanne

🕹TWITCH: http://twitch.tv/malwannetwitch

📝TWITTER: https://twitter.com/malwanne

Links, die mit einem * gekennzeichnet sind zählen als Affiliate Links. Das bedeutet, dass nach einem messbaren Erfolg ein kleiner Gewinn ausgezahlt wird, wenn ihr Produkte über diese Links kauft. Ihr müsst sie natürlich nicht darüber bestellen. Ich bedanke mich für jede Unterstützung!",2021-10-03 09:00:28+00:00,Malwanne,UCsdvYCZNcEySbDbAy4NFsCw,24,"['Malwanne', 'wie schmeckts', 'mukbang', 'schneewittchen', 'stachelbeere', 'pie', 'kuchen mit stachelbeere', 'halloween', 'verkleidung', 'snow white', 'schnewittchen', 'schneewitchen', 'malwanne kocht', 'malwanne backt']",72704,7458,64,354,0,202064913,873000,False,456,2012-01-25 01:05:06+00:00,malwanne,"Dieser Kanal ist die kreative Spielwiese von Vanessa aka. Malwanne und jeder, der nett, offen und tolerant ist, kann hier mitspielen. 


IMPRESSUM: https://www.studio71.com/de/impressum/


Für geschäftliche Anfragen: moin@malwanne.com",5,2021-10-04 08:00:05.510170
6,RjtTmslKcU4,Heftigster Beauty Make-up Adventskalender 2021,"werbung: mein eigener Adventskalender 2021! der heftigste beauty make up adventskalender 2021!
► KAUFE jetzt meine KALENDER in meinem SHOP: https://crash-cosmetics.com/products/crash-cosmetics-adventskalender-2021-27-teile
► KAUFE jetzt meine KALENDER bei PURISH: https://purish.com/products/crash-cosmetics-crash-and-friends-adventskalender 
Wichtige Infos:
- Vorverkauf: Versand ende November
- Preis: 99,99€ bei einemWarenwert von 200€ & 27 Geschenken (versandkostenfrei innerhalb Deutschlands)
- Bei Versand außerhalb Deutschlands empfehle ich den Kalender bei PURISH zu bestellen

die Produkte:
CRASH Hand Spiegel
ARDELL Faux Wimpern 814
luvos 2 phasen hydro Maske
trend it up by dm blush 040
beroutine Elektrolyte Nachtcreme
CRASH haarklammer 
CRASH Pinsel
dove Beauty Cream Bar
Rival Loves me STAY4EVER Lipgloss
CRASH Wiederverwendbare Abschmink pads 4x
no cosmetics 24K GOLD infused Beauty Oil
beroutine PEEL OFF glitzer maske
langhaarmädchen Leicht-kämmspray
CRASH cognac Schwamm
luvia cosmetics DEEP BLACK Eyeliner
no cosmetics wellness Maske
WEMAKEUP 2 mini ever Liquid Lipstick
Got2b mattified Lipstick RED
ARDELL FAUX MINK Wimpern 811
bebe lipgloss shaker NEW YORK
CRASH Abschmink-skincare Haarband
luvos hydro maske
ISANA Glycolsäure-Peeling Konzentrat
catrice CLEAN MINERAL ID lidschatten palette
CRASH CHRISTINE Highlighter
CRASH Doppelschwammm Set

* Stellt Eigenwerbung dar.
** Affiliate Links/Werbe Links


►Häufige Fragen: 
Warum ""Crashion""? 
Als ich vor 100 Jahren mit YouTube anfing, war das mit Crazy Fashion DIY Videos, also Crazy + Fashion = Crashion 🤓
Magst es wenn man dich in der Öffentlichkeit anspricht? 
Meistens. Aber manchmal will ich einfach nur Essen oder am Strand liegen – sei mir nicht böse 😬
Vergeben oder Single? Vergeben 🥰
Wie alt bist du? 25!
Wo wohnst du? Stuttgart!
Wie groß bist du? 1.69m! hihihi klein Luisa sagt hallo 🙆🏻‍♀️
Warum ist dein Deutsch so schlecht? 
Ich bin 3% Schwäbin und 97% Sizilianerin 🇮🇹
Du und Esther: Seid ihr Zwillinge? 
Nur im Geiste – ich bin aber 4 Jahre jünger und 10 Jahre unreifer 😅
Krieg ich ein Hi? Hiiiii 🤗

Wenn du bis hier hin gelesen hast, dann schreibe mir in die Kommentare, welcher Gegenstand sich neben dir befindet!",2021-10-03 09:01:34+00:00,Luisa Crashion,UC4DiAkuPO1RfO7qLX73G6CA,26,"['luisa', 'crashion', 'luisacrashion', 'luisa adventskalnder', 'luisa crashion adventskalender', 'beauty adventskalender 2021', 'makeup adventskalender', 'drogerie adventskalender 2021', 'beste adventskalender 2021', 'bester adventskalender']",47086,4434,131,525,0,79268053,485000,False,367,2012-11-10 13:45:41+00:00,luisacrashion18,"#crashers
▶︎ Jeden Donnerstag & Sonntag NEUE VIDEOS :) Schalte doch ein!

Mich findest du auch hier: 
► https://instagram.com/luisacrashion/

►BUSINESS ENQUIRIES / GESCHÄFTLICHE ANFRAGEN:
management@luisacrashion.de

Luisa Crashion ist Teilnehmer des Partnerprogramms von Amazon EU, das zur Bereitstellung eines Mediums für Websites konzipiert wurde, mittels dessen durch die Platzierung von Werbeanzeigen und Links zu Amazon.de Werbekostenerstattung verdient werden kann. (Falls sogenannte Affiliate Links in den Videobeschreibungen zum Einsatz kommen, sind diese jeweils explizit als solche gekennzeichnet. Ich nehme nicht als YouTuber an dem Partnerprogramm teil, sondern als ganz normale Person.

Impressum:

Luisa Crashion
ReachHero GmbH
Rosenstraße 17
10178 Berlin",6,2021-10-04 08:00:05.510170
7,7W4zFkf-q3w,Mit dieser Stimme hätte KEINER gerechnet! 😲🎤 | Das Supertalent 2021,"Jetzt streamen: https://www.tvnow.de/shows/das-supertalent-46?utm_source=youtube&utm_medium=editorial&utm_campaign=beschreibung&utm_term=das-supertalent

Mit diesem Auftritt und dieser Stimme hätte keiner gerechnet: Elena Turcan singt beim Supertalent eine waschechte Oper! Wow! 

Alle Infos und Clips: http://www.rtl.de/cms/sendungen/das-supertalent.html?utm_source=youtube&utm_medium=editorial&utm_campaign=beschreibung&utm_term=das-supertalent

Das Supertalent bei Facebook: https://www.facebook.com/DasSupertalent.RTL/
Das Supertalent bei Instagram: https://www.instagram.com/supertalent/
Das Supertalent bei Twitter: https://twitter.com/RTLde
TVNOW im App Store: https://itunes.apple.com/de/app/tv-now/id1057991212?mt=8
TVNOW im Google Play Store: https://play.google.com/store/apps/details?id=de.rtli.tvnow

Kanal abonnieren! 👉https://www.youtube.com/user/SupertalentRTL?sub_confirmation=1

#Supertalent #RTL #TVNOW",2021-10-02 18:45:01+00:00,Das Supertalent,UCvbR8mrSZ1BXf2LNnp-lGpw,24,"['Supertalent', 'Das Supertalent', 'Deutschland', 'RTL', 'Bruce Darnell', 'Dieter Bohlen', 'Super Talent', 'Daniel Hartwich', 'TV', 'Television', 'Fernsehen', 'Casting', 'Musik', 'Music', 'Modern Talking', ""Germany's Got Talent"", 'Got Talent', 'Germany', 'Talent', 'Chris Tall', 'Evelyn Burdecki', 'Victoria Swarovski', 'Lola Weipert', 'Chantal Janzen', 'Michael Michalsky', 'Ehrlich Brothers', 'Riccardo Simonetti', 'Motsi Mabuse', 'Andrea Kiewel', 'Yvonne Catterfeld', 'Kaya Yanar', 'Lukas Podolski', 'Sophia Thomalla', 'Das Supertalent 2021']",90938,1418,128,388,0,564611794,786000,False,896,2008-11-21 10:18:52+00:00,,"Neue Talente, neue Performances und vor allem: Neuzugänge in der „Supertalent“-Jury! Fußball-Star Lukas Podolski, Moderatorin und Musicaldarstellerin Chantal Janzen und Designer Michael Michalsky feiern 2021 ihren Einstand als neue Jury in der 15. Staffel von „Das Supertalent“, die im Herbst 2021 startet. Andrea Kiewel, Yvonne Catterfeld, Sophia Thomalla und Kaya Yanar sind die weiteren Gast-Juroren in der neuen Jury von ""Das Supertalent"". Neben Deutschlands erfolgreichstem Magier-Duo, den Ehrlich Brothers, Tänzerin, Sängerin und Schauspielerin Chantal Janzen und Modedesigner Michael Michalsky beurteilen sie neue Talente. Ab sofort entscheidet die Jury direkt zum Ende von jeder Jurycasting-Show, welche Talente in die beiden Halbfinal-Shows weiterkommen. Auch vier Goldene Buzzer mit einem direkten Ticket fürs Finale werden in der gesamten Staffel wieder vergeben. Das Supertalent 2021 ab dem 02.10.2021 auf RTL und jederzeit online auf TVNOW.
",7,2021-10-04 08:00:05.510170
8,elxuqD0rwVk,"Haul nach 1 MONAT in den USA 🇺🇸💖 fürs College, Sport... ✰ Jackie Alice","Hello duu ✰ 
Casetify Code: 15JACKIEALICEYT https://www.casetify.com/15JACKIEALICEYT
💖🌎🧚🏼 LINKS
Flasche: https://amzn.to/3l20q9W
Haarklammern: https://amzn.to/2WAP4jP
Haargummis blau und blond: https://amzn.to/3a0cxxN
Nike Sporttasche: https://swoo.sh/3FdKhGf
Knieschoner: https://swoo.sh/2YaOnOH
Victoria's Secret Parfüm: https://bit.ly/2ZTqa04
VS Schlüsseldings: https://bit.ly/3os1Cp6
Sportschuhe (andere Farbe): https://swoo.sh/39XlGY6
4er Sport Bh Set: https://amzn.to/3D5d0LI
Take Your Time Journal: https://bit.ly/3mBgmzF
Mario Badescu Facial Mist: https://bit.ly/3FdKYzl
The Ordinary Under-Eye: https://bit.ly/3A62odI
NYX Concealer: gefühlt überall ausverkauft... gibt es bei dm, Müller... ""born to glow concealer""
Shampoo+Conditioner:  https://bit.ly/2WyTh7u
Aloe Vera: https://amzn.to/3FcdC3U
GymShark: https://www.gymshark.com
–––––––––––––––––––––––
S O C I A L  M E D I A 🤍🦋
❒ mein Podcast!!🦋 ""sunset talks"" by Jackie Alice: https://anchor.fm/jackie-alice
❒ Instagram: jackiealicee
❒ Pinterest: jackiealicee
☞ für Firmen / for companies: jackie@keinhype.de
–––––––––––––––––––––––
Mein Equipment: (affiliate links)
große Kamera: Canon Eos 750d = http://amzn.to/2mG2UdY
Vlog Kamera: Canon Powershot G7X Mark II = https://amzn.to/36vFoZQ
Schnittprogramm: Final Cut Pro X
Thumbnails: GIMP
–––––––––––––––––––––––
about me ✰
Ich heiße Jackie Alice, bin 18 Jahre alt und verbrachte 2018-2019 ein Auslandsjahr in Alabama in den USA mit der Organisation AIFS.Im August 2021 gehe ich für ein Semester nach New Jersey :) Auf meinem Kanal nehme ich dich durch mein Leben mit :)
–––––––––––––––––––––––
Falls du weitere Fragen hast, schreib doch gerne einen Kommentar (ich lese ALLE) 🥰
–––––––––––––––––––––––
Hey du! 🦋 Ich wünsche dir einen wunderschönen Tag! 🤍",2021-10-03 10:00:30+00:00,Jackie Alice,UCyIenAClSZN2yPDi1V7HjRA,22,"['Jackie Alice', 'jackiealicee', 'Jackie Alice Vlogs', 'Jackie Auslandsjahr', 'Alltags Vlogs']",48940,3439,23,127,0,31195539,211000,False,248,2015-03-23 19:10:50+00:00,jackiealice,"Hello 🤍 Ich heiße Jackie Alice, bin 17 Jahre alt und versuche auf meinem Kanal, positive Vibes zu verbreiten und meine Community zu inspirieren, aaaber auch einfach das normale Leben zu zeigen – ob Schulstress, meine süßen Wuffis oder mein besonders aufgeräumtes Zimmer ;). Freut mich auf jeden Fall, dass du meinen Kanal gefunden hast :))",8,2021-10-04 08:00:05.510170
9,OnpgYaEijsk,ICH habe 90 TAGE MINECRAFT ONE BLOCK gespielt und DAS ist passiert!,"Hey, ich bin Gustaf!
In meinem heutigen Video hab ich insgesamt 90 Tage auf der Minecraft Map One Block gespielt und fasse euch in diesem Video zusammen was ich alles erlebt habe. Lasst gerne eine Like da, wenn euch das Video gefällt, es steckt wieder mal eine Menge Arbeit darin. Danke an jeden für den Support :)
---------------------------------------------------------------------------------------------------------
Map Download:
https://ijaminecraft.com/map/oneblock/
Shader Download:
https://www.curseforge.com/minecraft/customization/complementary-shaders
---------------------------------------------------------------------------------------------------------
Verwendete Musik:

https://www.youtube.com/watch?v=7KaD5...

https://www.youtube.com/watch?v=7fF-3...

https://www.youtube.com/watch?v=5wcBi...
---------------------------------------------------------------------------------------------------------
Social Media:
TikTok: https://www.tiktok.com/@einfach.gustaf
Instagram: https://www.instagram.com/einfachgustaf
Twitter: https://twitter.com/Gustfaaf",2021-10-03 10:00:09+00:00,EinfachGustaf,UCsVoLraj72EQy5YssyZBw1w,20,"['Minecraft', 'One Block', 'Minecraft One Block', 'Oneblock', 'Minecraft Skyblock', 'Skyblock', 'Gustaf', 'Ich habe 50 Tage', 'Ich habe 100 Tage', 'Tage Minecraft', 'BastiGHG', 'Minecraft Map', 'Einfach Gustaf', 'EinfachGustav', 'Einfach Gustav', 'Minecraft Projekt', 'Minecraft Tage', 'MinecraftSurvival', 'Minecraft Hardcore', 'Minecraft Tagebuch', '100 Tage Minecraft', 'Minecraft Survival']",84267,13053,53,1306,0,2885993,69100,False,15,2016-11-20 11:28:42+00:00,einfachgustaf,"Moin, ich bin Gustaf! :)
Auf meinem Kanal findet ihr mit viel Liebe erstellte Gaming Videos.
Lasst gerne ein Abo da, falls euch das ganze gefällt.
",9,2021-10-04 08:00:05.510170
10,SleoBk_QGDE,"Dinge, die JEDER MACHT, aber NICHT ZUGEBEN will. 5","Jeder hat so einige Ticks, Macken und komische Angewohnheiten, die ihm peinlich sind.

► #LiDiRo #TSB

MICH KOSTENLOS ABONNIEREN ► https://goo.gl/0PP46n

► SNAPCHAT: LiDiRode
► TikTok: @LinaRode
► Instagram: http://www.instagram.com/lidirode

► Wir sind ein Teil von #funk. 

YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net

Impressum: https://go.funk.net/impressum",2021-10-03 10:00:18+00:00,LiDiRo,UCYxzaJcs6oNRhv0hnrmOqwg,22,"['15 Dinge', 'LiDiRo', 'Lina Rode', 'TSB', 'aber', 'arten', 'arten von', 'comedy', 'die', 'die jeder kennt', 'dinge', 'dinge die jeder kennt', 'jeder', 'kennt jeder', 'linarode', 'lustige videos', 'macht', 'macken', 'menschentypen', 'nicht', 'nicht zugeben', 'peinlich', 'schule', 'sketch', 'ticks', 'typisch', 'verboten', 'will', 'zugeben']",43459,7052,76,425,0,231092839,1030000,False,270,2015-08-31 16:57:25+00:00,lidiro,"Hey-hay Leute! Wir sind Geschwister Lina (Li) & Dima (Di) Rode und zusammen sind wir LiDiRo!
Die verrückten Sachen, die auf diesem Kanal ständig passieren, kann man gar nicht beschreiben!!! 
Also schaut euch am besten alles selber an und lasst gerne ein ABO da! :) 

#LiDiRoFamily ♥


_________

Impressum
Seit dem 01.10.2016 sind unsere Videos ein Angebot von funk.
funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

Impressum für Inhalte ab dem 23.09.2016:
http://go.funk.net/impressum
https://go.funk.net/netiquette

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",10,2021-10-04 08:00:05.510170
