,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,1r1WYZzxI48,"Die neue Kanzler-Karre: Was dieses Auto zum ""Guard"" des Kanzlers macht! | Galileo | ProSieben |","Ein neuer Kanzler wird in naher Zukunft das Amt antreten und das bedeutet auch, dass ein neues Auto benötigt wird. Hierbei sind nicht nur Schutz und Sicherheit wichtige, sondern auch Luxus und Komfort!

#KanzlerKarre#Auto#Galileo
Empfohlen ab 12 Jahren
► Die besten Videos von #Galileo: http://www.prosieben.de/galileotop25
► Ganze Folgen von Galileo: https://www.prosieben.de/galileoganzefolgen

*******************

►Galileo auf YouTube abonnieren: 
https://www.prosieben.de/galileoabo

*********************

►Mehr auf Galileo: http://www.galileo.tv/

►Alle Videos findest du auf https://www.prosieben.de/galileovideos

Galileo ist die #ProSieben Wissenssendung mit Aiman Abdallah, Stefan Gödde und Funda Vanroy. Täglich um 19.05 Uhr kannst Du auf ProSieben die Welt kennen und verstehen lernen.

Galileo nimmt Dich mit auf eine spannende Reise durch das Wissensuniversum:

wir treffen Menschen mit inspirierenden Ideen, erzählen faszinierende Geschichten über andere Kulturen, zeigen Natur- und Internetphänomene und beantworten die Fragen, die uns jeden Tag beschäftigen.

Unsere Reporter Harro Füllgrabe, Claire Oelkers, Vincent Dehler, Matthias Fiedler, Maike Greine, Christoph Karrasch, Martin Dunkelmann und Jan Stremmel gehen den Dingen auf den Grund – und zwar mit vollem Körpereinsatz!

Wir erklären, was die Welt gerade wirklich bewegt – auf unsere ganz eigene Galileo Art!
-----------------------------------------------------------------------------------------------

Impressum: 

https://www.prosieben.de/service/impressum",2021-11-29 11:30:00+00:00,Galileo,UC1XrG1M_hw8103zO2x-oivg,24,"['Die neue Kanzler-Karre: Was dieses Auto zum Guard des Kanzlers macht!', 'Guard', 'des', 'Kanzlers', 'Kanzler-Karreobilität', 'Kanzler Auto', 'Auto des Bundeskanzlers', 'Nundeskanzler Auto', 'Deutschland', 'Sicherstes Auto der Welt', 'Kanzler Auto doku', 'Galileo', 'Galileo 2021', 'TV', 'TV Sendung', 'Sendung', 'Television Program (Media Genre)', 'Galileo Lunch Break', 'Galileo Essen', 'Wissen', 'Foodtrends', 'Aiman Abdallah', 'Stefan Gödde', 'Prosieben', 'Dokumentation', 'Galileo finde den Lügner', 'galileo mystery', 'jumbo schreiner']",456876,11534,436,1492,0,2783996017,3120000,False,4753,2013-07-22 13:20:26+00:00,galileooffiziell,"Willkommen auf dem offiziellen Galileo YouTube-Channel! Mehr Infos und exklusive Artikel und Berichte auf der neuen Galileo Seite: http://www.galileo.tv/ 

Galileo ist die ProSieben Wissenssendung mit Aiman Abdallah, Stefan Gödde und Funda Vanroy. Täglich um 19.05 Uhr kannst Du auf ProSieben die Welt kennen und verstehen lernen. Galileo nimmt Dich mit auf eine Reise durch das Wissen: Physik, Geschichte, Natur und Internetphänomene, Gesellschaft, Politik und alltägliche Fragen. 

Alle Videos, Bilder und News zu Galileo findest du auf: http://www.prosieben.de/tv/galileo
► Die besten Videos von #Galileo: http://www.prosieben.de/galileotop25
► Ganze Folgen von Galileo: http://www.prosieben.de/galileoganzefolgen
___________________________________________________
Impressum: 

https://www.prosieben.de/service/impressum
",1,2021-11-30 11:00:07.704766
2,oAOWLAlhBAc,Jedes Mal in der Schule 😂 | FionnTime,,2021-11-28 16:00:11+00:00,FionnTime ,UC6b8JxhhRAYtMkmVlDiZjZw,24,[],498469,48518,588,262,0,157883878,175000,False,133,2020-11-15 09:48:26.951781+00:00,,"TikTok: https://tiktok.com/@fionntime
Instagram: https://instagram.com/fionntime",2,2021-11-30 11:00:07.704766
3,L9hibe0UWLY,Wenn man in der Schule einen Film guckt 😂 | FionnTime,,2021-11-27 18:57:47+00:00,FionnTime ,UC6b8JxhhRAYtMkmVlDiZjZw,24,[],502744,39970,442,201,0,157883878,175000,False,133,2020-11-15 09:48:26.951781+00:00,,"TikTok: https://tiktok.com/@fionntime
Instagram: https://instagram.com/fionntime",3,2021-11-30 11:00:07.704766
4,57n4dZAPxNY,"Stray Kids ""Christmas EveL"" M/V","Stray Kids(스트레이 키즈) ""Christmas EveL"" M/V

Stray Kids Holiday Special Single ""Christmas EveL""
iTunes & Apple Music: apple.co/3cWnnqj
Spotify: http://spoti.fi/3Gcrvz5

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Fan's: https://fans.jype.com/StrayKids

#StrayKids #스트레이키즈
#ChristmasEveL
#WinterFalls
#StrayKidsComeback
#YouMakeStrayKidsStay

Copyrights 2021 ⓒ JYP Entertainment. All Rights Reserved.",2021-11-29 08:59:51+00:00,JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,10,"['JYP', 'Stray Kids', '스트레이 키즈', 'SKZ', '스키즈', '방찬', 'BANG CHAN', '리노', '이민호', 'LEE KNOW', 'LEEMINHO', '창빈', '서창빈', 'CHANGBIN', 'SEOCHANGBIN', '현진', '황현진', 'HYUNJIN', 'HWANGHYUNJIN', '한', '한지성', 'HAN', 'HANJISUNG', '필릭스', 'FELIX', '승민', '김승민', 'SEUNGMIN', 'KIMSEUNGMIN', '아이엔', '양정인', '정인', 'I.N', 'YANGJEONGIN', 'stray kids comeback', '스트레이 키즈 컴백', '스키즈 컴백', 'Christmas EveL', '크리스마스 이블', '스트레이 키즈 Christmas EveL', '스트레이 키즈 크리스마스', '스키즈 크리스마스', 'Christmas carol', 'K-pop christmas', 'K-pop carol', 'stray kids carol', '크리스마스이블 뮤비', '스트레이키즈 뮤비', 'christmas evel mv', 'stray kids mv', 'christmas evel skz']",4901172,888658,3440,89281,0,14915579071,22900000,False,1427,2008-01-25 07:45:44+00:00,jypentertainment,"JYPnation Official YouTube

LEADER IN ENTERTAINMENT

There are values and goals that JYP Entertainment (JYP) has pursued. JYP prides itself with those values and strives to be an exemplary leader in the entertainment industry. 

With the lead of Park Jin Young as one of Asia’s most prominent producers in the entertainment industry, JYP has discovered and produced some of the most popular and successful K-Pop artists, such as god, Rain, Wonder Girls, 2PM, 2AM, miss A, GOT7, DAY6, TWICE, Stray Kids, and ITZY. 

Also, we have introduced and led K-Pop’s dominance by expanding the activities of our artists to the global music industry through the network of our overseas subsidiaries, such as JYP Japan, JYP China and JYP Thailand. 

JYP not only focuses on ordinary business, like planning and creating music, finding and managing artists, conducting online, mobile and overseas business, but also strives to scout creative talents and develop them to be suitable for the entertainment industry.
",4,2021-11-30 11:00:07.704766
5,NYaWttKgnwo,Referee LOST His Temper,"Referee lost his temper after the fight | Ahmed Al Darmaki vs Bogdan Kirilenko in UAE Warriors | This MMA fight was quite unusual with referee Marc Goddard.  UFC president Dana White doesn't tolerate this.

by Florid Miston

#Shorts  #MMA",2021-11-27 13:30:12+00:00,Florid Miston,UCTN1D_QBrnLAXGjDDFaAFOA,27,"['referee', 'boxing', 'mma', 'referee behind the scenes', 'Referee lost his temper', 'bogdan kirilenko', 'ahmed al darmaki vs bogdan kirilenko', 'Ahmed Al Darmaki', 'Conor McGregor', 'UFC', 'Dana White', 'Marc Goddard', 'Florid Miston', 'Shorts', 'fight', 'bout', 'match', 'sports', 'referees', 'Referee lost his cool']",2494620,159070,3284,1955,0,224322085,137000,False,131,2021-04-18 09:32:02.970458+00:00,floridmiston,"I make true short stories about sports, life, success & Inspiring personalities. 

If you're interested to learn something new every single day, then Subscribe to my channel, so that you don't miss such amazing videos I upload in future. 

Good Luck
Florid Miston


",5,2021-11-30 11:00:07.704766
6,96Lvk0pKLUM,24 STUNDEN alleine in TRAMPOLINHALLE Challenge! (mit Übernachtung!),"Wir bleiben 24 STUNDEN in einer TRAMPOLINHALLE und übernachten dort!

🌊MERCH SHOP: https://www.vinnypianoshop.com

Wenn dir meine Videos gefallen, kannst du mich gerne kostenlos abonnieren!🔥

⬇️FOLG MIR AUCH AUF⬇️

INSTAGRAM (vinnypiano):
https://www.instagram.com/vinnypiano 

TIK TOK (vinnypiano):
https://www.tiktok.com/@vinnypiano 




► Bis zum nächsten Mal, tschau! 



MUSIK:


OUTRO MUSIK:

Song: Ship Wrek, Zookeepers & Trauzers - Vessel [NCS Release] 
Music provided by NoCopyrightSounds.
Watch: https://youtu.be/PXf4rkguwDI 
Download/Stream: http://ncs.io/VesselCr",2021-11-28 17:13:44+00:00,Vinny Piano,UCGCYzFQ-rQ5eXjeTQJ_W-VA,24,"['24h', '24 stunden', 'challenge', '24 stunden trampolin', 'übernachten', 'trampolin', 'trampolinpark', 'easy jump', 'easy jump schwerin', 'parkour', 'spaß', 'lachen', 'selber bauen', 'DIY', 'trampolinhalle', 'alleine', 'xxl', 'bros', 'vlog', 'vinny piano trampolinhalle', '24h challenge', 'overnight challenge', 'trampolinhaus', 'springen', 'salto', 'wir bauen', 'bauen', 'schnelligkeit', 'höher', 'schnell', 'riesig', 'lustig', 'kreativ', 'trends', 'vinny piano']",245117,13366,381,613,0,120857018,451000,False,170,2013-11-22 21:58:28+00:00,vinnypiano,"Hey Leute, ich bin Vinny Piano!

Ich liebe alles was mit Sport & Musik zutun hat, aber ihr findet auf diesem Kanal auch andere Videos rund um mich & mein Leben.
Ich hoffe euch gefallen meine Videos!

Euer Vinny Piano 

Kontakt: infovinnypiano@gmail.com
",6,2021-11-30 11:00:07.704766
7,FadYPQSg9Ng,Bushido Undercover I Interviews auf den Straßen Berlins,"Die Meinung in Deutschland über Bushido ist geteilt. Die einen feiern ihn als Rapper, die anderen kennen nur seine Fehltritte. Zum Launch seiner neuen Doku ""Unzensiert - Bushido's Wahrheit"" haben wir ihn verkleidet durch die Berliner Straßen geschickt. In anderer Kleindung, mit Perücke und viel Makeup wollte er herausfinden, was die Menschen wirklich von ihm halten. Ob er erkannt wurde und was die Leute ihm ins Gesicht gesagt haben, seht ihr im Video.

Zur neuen Doku ""Unzensiert - Bushido's Wahrheit"" geht es hier: https://amzn.to/3Csksje 

Jetzt abonnieren und Primer werden: https://bit.ly/38dtsNs

Mehr von Prime Video:
Offizielle Webseite: https://www.amazon.de/primevideo
Facebook: https://www.facebook.com/PrimeVideoDE/
Instagram: https://www.instagram.com/primevideode/
Twitter: https://twitter.com/PrimeVideoDE
TikTok: https://tiktok.com/@PrimeVideoDE

#PrimeVideoDE vereint tausende Filme und Serien in einem einzigartigen Streaming-Portal. Und du glaubst, du hast alles gesehen?",2021-11-28 16:00:05+00:00,Amazon Prime Video Deutschland,UCNJwYVhTNX23AULBnfwnc9A,24,"['amazon prime video deutschland', 'amazon prime', 'amazon prime de', 'prime', 'bushido', 'bushido doku', 'unzensiert', 'bushido undercover', 'bushido interview', 'bushido prime', 'prime doku', 'unzensiert prime', 'fake bushido', 'bushido unterwegs']",138950,5790,654,849,0,85190848,165000,False,824,2013-11-22 10:29:51+00:00,primevideode,"“Was soll ich nur streamen?” ist das neue “Was soll ich nur anziehen?”

Kein Wunder, bei Tausenden Videos, Filmen und Serien. Und jetzt gibt’s hier noch mehr davon!
Wir sind der einzige Streaming-Dienst, der auch Katzenfutter und Nasenhaartrimmer verkauft. Wusstet ihr schon? Ok, aber wusstet ihr auch, dass euch auf unserem YouTube-Kanal neben Neuigkeiten und Trailern aus dem Prime Video Universum auch spannende Videos und viele lustige Formate mit anderen YouTubern erwarten? BAM! Video-Essays, schräge Parodien, abgefahrene Gewinnspiele und praktische Hilfestellungen um endlich eine Entscheidung zu treffen welche Serie du als nächstes binge-watchen solltest: Alles auf diesem Kanal.

Also Abo drücken, Glöckchen klingeln und drei mal die Woche mit frischen Videos versorgt werden.

Und falls ihr noch keine Primer seid, könnt ihr das hier nachholen: https://bit.ly/38dtsNs
",7,2021-11-30 11:00:07.704766
8,hSREEzhCB6k,Das letzte MÄRCHEN IN ASOZIAL (Part 1) I Julien Bam,"Nach 707 Tagen sind wir zurück mit Part 1 vom letzten Märchen In Asozial!
in 2 Wochen droppt der nächste Teil vom ersten Hauptvideo

Die neue Eternal God Kollektion ab jetzt im Bamshop: https://www.eternalgod.de

Die VOLLVERSION von HIER IM DSCHUNGEL für alle Streaming Plattformen:
https://fanlink.to/HierImDschungel 

die VOLLVERSION von AUSM WEG für alle Streaming Plattformen:
https://fanlink.to/AusmWeg

🔴 MAKING OF auf PUSCHART: @PUSCH ART 

🔴 OUTTAKES auf BULIEN JAM (Sonntag 12 Uhr): @Bulien Jam 

🔴 Unser React auf das Video kommt auf JUcktmichnicht: @JUcktmichnicht 

🔴 Sehr wichtige Menschen, die alles für dieses Video gegeben haben, obwohl wir so Keks sind:

- CRISPYROB: https://www.youtube.com/c/CrispyRob 
- SELFIESANDRA: https://www.youtube.com/c/selfiesandra 
- KELLY: https://www.instagram.com/kel 
- CARINA PUSCH: https://www.instagram.com/carinapusch 
- LUNA PERUNA: https://www.instagram.com/luna_peruna 
- ZAYURI: https://www.instagram.com/zayuri.insta 
- BLOODY NYUU: https://www.instagram.com/bloodynyuu 
- CURLY: https://www.instagram.com/thelifeofcurly
- VINCENT LEE:
https://www.youtube.com/user/vincentleemusic
- LARS FRICKE: https://www.instagram.com/derlarsfricke 
- FELIPE: https://www.instagram.com/filipexferreira 
- TINO: https://instagram.com/strolchi_and_tino
- DIANA: https://instagram.com/dianamargolina1989
- TIM: https://instagram.com/parkour_tim_felgentreff
- DARIO: https://instagram.com/dario_mnz
- BERNA: https://www.instagram.com/bebernana 

🔴 Ich vermache mein Erstgeborenes an: 

- Deiters für einen Haufen Kostüme und Requisiten: https://www.deiters.de/
(tragen wir jetzt auch privat)

- den Knast in Herne (kann man für Drehs und Fotos mieten)  https://www.instagram.com/knastmieten/ 

- Hausmeister Ralf aus der Viktoriaschule Aachen, der uns in seinem Gewächshaus drehen lassen hat. Und natürlich sein Sohn Mika Meyer.

- Frau Drevermann, Historische Sägemühle Rohren am Kluckbachtal in Monschau (die Frau ist cooler als alle anderen hier in der Videobeschreibung)

🔴 Das Team, das durch die absurd kalten Drehtage nun Haare am gesamten Körper bekommen hat:
- JOON: https://www.instagram.com/joony_kim/
- THOMAS: https://www.instagram.com/thomas_soepper
- ANGELO: https://www.instagram.com/xmpc/ 
- JAN: https://www.youtube.com/channel/UCD55b3KR75vY0xvGMt0PgOg 
- WLAD: https://www.youtube.com/c/KATSComicsleichtgemacht 
- ANNIKA (sehr haarig mittlerweile): https://www.instagram.com/y.o.u.mgmt 
- SHAWN: https://www.instagram.com/shawn_bu 
- DAN: https://www.instagram.com/dan_glover 
- VANESSA: https://www.instagram.com/thatisvanessa/ 
- DANI: https://www.instagram.com/daniii__141/ 
- Danke an Mama Ju, Papa Ju, Beate und Familie

🔴 Spotify: https://open.spotify.com/artist/5Jm4syNxe3BMFMlgPajszM
🔴 Unsere Netflix Serie: https://www.netflix.com/de/title/81257573
🔴 Insta: http://www.instagram.com/julienbam
🔴 JUcktmichnicht: @JUcktmichnicht 
🔴 Bulien Jam: @Bulien Jam 
🔴 Bamshop / Eternal God: https://bamshop.de

Background Music by Epidemic Sound Library 
*Ihr könnt euch über diesen Link bei Epidemic Sound anmelden, wenn ihr Musik für eure Videoprojekte braucht: http://share.epidemicsound.com/rFDhG
Hierbei handelt es sich um einen Affiliate-Link. Durch einen Kauf über diesen Link werden wir am Umsatz beteiligt. Dies hat für Dich keine Auswirkungen auf den Preis. Also chillt! 

*Werbekennzeichnung",2021-11-27 15:00:11+00:00,Julien Bam,UCTXeJ33DzXI2veQpKfrvaYw,10,"['Julien Bam', 'das letzte märchen in asozial', 'märchen in asozial 5', 'julien bam smogli', 'smogli und das dummebuch', 'julien bam hauptvideo', 'julien bam neues Video', 'märchen in asozial smogli und das dummebuch', 'Das Dschungelbuch', 'disney parodie', 'julien bam dschungelbuch', 'crispyrob', 'selfiesandra', 'kelly', 'julien bam kelly', 'jucktmichnicht', 'bulien jam']",1742107,301395,2904,12762,0,1549514075,5690000,False,249,2012-02-17 12:18:18+00:00,julienbam,"Mein Name ist Bam. Julien Bam!

Impressum: 
Angaben gem. § 5 TMG 
 
Betreiber und Kontakt
Für geschäftliche Anfragen: 
7Mile GmbH
E-Mail-Adresse: 7mile@julienbam.de 

7Mile GmbH
Im Johannistal 32
52064 Aachen
vertreten durch: Julien Bam
",8,2021-11-30 11:00:07.704766
9,riJzAoQCVQI,"Ramos-Debüt, Marquinhos-Doppelpack und Messi als Assistgeber: St. Etienne - PSG 1:3 | Ligue 1 | DAZN","Beim Duell zwischen Tabellenschlusslicht Saint-Etienne und Spitzenreite PSG trafen zwei Welten aufeinander. Dennoch hatten Mbappe, Messi und Co. einige Probleme und konnten erst in der Schlussphase den Pflichtsieg unter Dach und Fach bringen.

Spielverlauf:
- 1:0 D. Bouanga (23.)
- Rote Karte T. Kolodziejczak (45.)
- 1:1 Marquinhos (45+2.)
- 1:2 A. di Maria (79.)
- 1:3 Marquinhos (90+1.)
 
►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-28 15:07:50+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Marquinhos', 'Lionel Messi', 'Messi', 'St. Etienne', 'Saint-Etienne', 'PSG', 'Paris Saint-Germain', 'Paris', 'St. Etienne PSG', 'St. Etienne vs PSG', 'St. Etienne - PSG', 'Saint-Etienne vs Paris Saint-Germain', 'Saint-Etienne - Paris Saint-Germain', 'St. Etienne PSG 1 3', 'St. Etienne vs PSG 1-3', 'St. Etienne - PSG 1:3', 'Ligue 1', 'Ligue 1 Highlights', 'Ligue 1 DAZN', 'DAZN Ligue 1', 'DAZN', 'Highlights Ligue 1', 'DAZN Highlights', 'DAZN Highlights Ligue 1', 'Ligue 1 Highlights DAZN', 'DAZN Fußball International']",939200,25889,309,1168,0,402912653,135000,False,1242,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",9,2021-11-30 11:00:07.704766
10,DUoGGlrzK1c,Vinicius macht spät den Sieg klar: Real Madrid - FC Sevilla 2:1 | LaLiga | DAZN Highlights,"Die Königlichen an der Tabellenspitze empfangen im Topspiel des 15. Spieltags in LaLiga den FC Sevilla.

Torschützen:
- 0:1 R. Mir (12.)
- 1:1 K. Benzema (32.)
- 2:1 Vinicius Junior (87.)

Wäre es bei dem 1:1 geblieben, hätte sich Sevilla den zweiten Platz in der Tabelle gesichert.

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-28 22:21:32+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Vinicius Junior', 'Benzema', 'Madrid', 'Real Marid', 'Real', 'Sevilla', 'FC Sevilla', 'Madrid Sevilla', 'Madrid vs Sevilla', 'Madrid - Sevilla', 'Real Marid vs FC Sevilla', 'Real Marid - FC Sevilla', 'Madrid Sevilla 2 1', 'Madrid vs Sevilla 2-1', 'Madrid - Sevilla 2:1', 'LaLiga', 'LaLiga Highlights', 'LaLiga DAZN', 'DAZN LaLiga', 'DAZN', 'Highlights LaLiga', 'DAZN Highlights', 'DAZN Highlights LaLiga', 'LaLiga Highlights DAZN', 'DAZN Fußball International']",388369,12689,122,547,0,402912653,135000,False,1242,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",10,2021-11-30 11:00:07.704766
