,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,JdBYVNuky1M,Apple Event — April 20,"Watch the special Apple Event and learn about the new iMac, iPad Pro, and more.

To watch the event interpreted in American Sign Language (ASL), please click here https://youtu.be/TWIHE9yEdOw 

00:00 Introduction 

04:51 iPhone 12 
06:06 AirTag 
10:36 Apple TV 
18:21 iMac
36:34 iPad Pro

'The Darkness You Fear' - The Chemical Brothers 
'The Candy Man' - Aubrey Woods http://apple.co/TheCandyMan
'Every Color' - Louis The Child, Foster the People http://apple.co/EveryColor 
'Aquarium (Improvisation after Le Carnaval des animaux by Camille Saint-Saëns)’ - Thomas Enhco, Vassilena Serafimova & Camille Saint-Saëns http://apple.co/Aquarium
‘HIGH' - BAYNK http://apple.co/High
'Carrera' - Brokenstra & YADAM http://apple.co/Carrera
'Better In Color' - Lizzo http://apple.co/BetterInColor
'Note To Self (feat. Empress Of)' - Jim-E Stack http://apple.co/NoteToSelf
‘Comin' in Hot' - Atomic Drum Assembly http://apple.co/ComininHot
'Celeryjuice' - Party Favor http://apple.co/Celeryjuice
‘Move (feat. Sandwich Club)' - Jamra http://apple.co/Move
'Dream State' - Son Lux http://apple.co/DreamState


#AppleEvent #SpringLoaded #iPadPro #iPhone #iMac #M1 #AirTag #AppleTV

Welcome to the official Apple YouTube channel. Here you’ll find news about product launches, tutorials, and other great content. Apple’s more than 160,000 employees are dedicated to making the best products on earth, and to leaving the world better than we found it.",2021-04-20 18:05:50+00:00,Apple,UCE_M8A5yxnLfW0KghEeajjw,28,"['Apple', 'Apple Event', 'Apple Keynote', 'Apple Special Event', 'April', 'Apple Spring Event', 'Special Event', 'Keynote', 'Tim Cook', 'April Event', '2021', 'ASL', 'American Sign Language', 'iMac', 'iPad Pro', 'iPad', 'Mac', 'iPhone 12', 'iPhone 12 Pro', 'Purple', 'Apple TV', 'Apple Remote', 'Air Tag', 'M1', 'M1 Chip', 'Ted\nLasso', 'Season 2', 'Spring']",7985946,318025,7867,0,0,768669170,14000000,False,195,2005-06-22 05:12:23+00:00,,"Apple revolutionized personal technology with the introduction of the Macintosh in 1984. Today, Apple leads the world in innovation with iPhone, iPad, Mac, Apple Watch and Apple TV. Apple’s four software platforms — iOS, macOS, watchOS and tvOS — provide seamless experiences across all Apple devices and empower people with breakthrough services including the App Store, Apple Music, Apple Pay and iCloud. Apple’s more than 100,000 employees are dedicated to making the best products on earth, and to leaving the world better than we found it.",1,2021-04-22 09:00:03.612252
2,QbWbG1XF6yE,𝐋𝐞𝐨𝐧𝐢𝐝 Zelenitsky Captain America Hot TikTok Workout Challenge Prank 2021| Leonid Zelenitsky,"Will you do a good deed? (Help to finish off 300k followers) 🙏❤️

#tiktok​​​​​,#Compilation,​​​​​#workout,​​​​​#Zelenitsky​​​​​,#prank​​​​​,#reaction,​​​​​#joke​,#zelenitsky,#Leonid,#leonid

My TikTok: https://vm.tiktok.com/ZSnNWNWv/​​​​

These cuts are officially agreed with-
Leonid Zelenitsky

For everyone who wants to participate in the development of the channel
See the links below😘

https://www.donationalerts.com/r/leon...​
https://www.paypal.me/zelenitsky",2021-04-20 09:00:09+00:00,Leonid Zelenitsky OFFICIAL,UCpRb_gzPIHgLpsq3yMYY8Ig,24,"['#tiktok\u200b\u200b\u200b\u200b\u200b', '#Compilation', '\u200b\u200b\u200b\u200b\u200b#workout', '\u200b\u200b\u200b\u200b\u200b#Zelenitsky\u200b\u200b\u200b\u200b\u200b', '#prank\u200b\u200b\u200b\u200b\u200b', '#reaction', '\u200b\u200b\u200b\u200b\u200b#joke\u200b', '#zelenitsky', '#Leonid', '#leonid']",10677586,340406,20447,1199,0,384238406,317000,False,35,2020-12-25 13:40:44.562644+00:00,,"This is the official channel of Leonid Zelenitsky


For everyone who wants to participate in the development of the channel
See the links below😘
",2,2021-04-22 09:00:03.612252
3,eYOIhHu2gho,Schock-Nachricht: Willi Herren (45) ist plötzlich verstorben,"Willi Herren (✝45) sorgt für traurige Schlagzeilen! Der Schauspieler, Entertainer und Musiker ist tot. Das bestätigte die Polizei am Dienstagnachmittag gegenüber Bild. Der ehemalige Lindenstraße-Star wurde nur 45 Jahre alt und hinterlässt zwei erwachsene Kinder. Die Nachricht von Willis Tod schockierte seine Fans total – vor allem, weil es dem Promis unter Palmen-Kandidaten zuletzt so gut zu gehen schien: Erst vor wenigen Tagen eröffnete der Kölner noch einen eigenen Food-Truck in seiner Heimatstadt. (prh/the)",2021-04-20 17:43:30+00:00,Promiflash,UCFVY0654zQ6DVFAHspGiOwg,24,"['Deutsche Stars', 'Willi Herren']",422186,6599,251,1442,0,179216222,1420000,False,1756,2010-03-30 09:09:45+00:00,promiflash,"Promiflash ist Deutschlands beliebtestes Starmagazin: Täglich berichten wir über das Neueste aus der Welt der Stars und Sternchen. 

Du hast Tipps für Promiflash oder willst, dass wir über ein spannendes Promi- oder Youtuber-Thema berichten? Dann schick uns einfach eine Mail an tipps@promiflash.de!",3,2021-04-22 09:00:03.612252
4,emYrNUREr3c,"Erster Eindruck: Neuer bunter iMac, M1 iPad Pro & AirTags!","Apple hat gestern Abend auf einem Online-Event ne Menge spannende Dinge vorgestellt, darunter auch einen bunten 24"" iMac, ein iPad Pro mit M1 Prozessor und die AirTags Tracker. Was es so alles über die neuen Produkte zu wissen gibt und wie mein erster Eindruck so ist, seht ihr in diesem Video. Viel Spaß!

Vielen Dank an Bandwerk für die Unterstützung!
Schaut unbedingt mal auf ihrer Website vorbei: http://www.bandwerk.de
Mehr Infos zu den Sondereditionen: https://bandwerk.de/pages/sondereditionen

Hier findet ihr unseren Podcast ""KREWKAST"":
Youtube: https://www.youtube.com/channel/UCF6isf2ZxGn07p2JZHMe46g
Spotify: https://open.spotify.com/show/5eYTEL27Xp8dnObTDbeNPq?si=S7pC5H_BTLSR6b_yM05QMA

Kapitel
0:00 Begrüßung von Tim
0:35 Kleinigkeiten
1:30 AirTags
5:06 Apple TV 4K
6:32 Bandwerk (Sponsor)
7:31 iMac
11:53 M1 iPad Pro 
15:46 Fazit

--------------------------------------------------------------

Twitter:
http://www.twitter.com/felixba

Zweitkanal auf Youtube:
http://www.youtube.com/dierumpelkiste

Instagram:
http://www.instagram.com/felixba

Facebook:
http://www.facebook.com/felixbaTV

--------------------------------------------------------------

Die Amazon-Links (http.amzn.to/????) in der Videobeschreibung sind Afilliate-Links. Wenn ihr über die Links etwas kauft, bekomme ich eine kleine Provision, ohne dass sich der Preis für euch ändert. Danke für den netten Support!",2021-04-21 06:38:28+00:00,Felixba,UC173FCaSv6VvqDxuoinDr3g,28,"['Felixba', 'Apple', 'keynote', 'zusammenfassung', 'imac', '24', 'm1', 'ipad pro', 'ipd', 'farben', 'bunt', 'airtags', 'airtag', 'air tag', 'tracker', 'tile', 'felix', 'deutsch', 'german', 'recap', 'highlights', 'apple tv 4k', 'apple tv']",149635,10010,161,919,0,161238812,721000,False,794,2009-10-18 16:24:33+00:00,felixba94,"Hallo!
Ich bin Felix und produziere auf diesem Kanal Videos rund um Technik. Das können Testberichte zu großen Produkten wie Smartphones, Tablets, Notebooks und so weiter sein, aber auch Zubehörprodukte und kleinere Gadgets stelle ich gerne mal vor. Zudem gebe ich ab und zu meine Meinung zu aktuellen Geschehnissen in der Technik-Welt ab und versorge euch mit News. Wenn ihr euch also für Technik interessiert, seid ihr bei mir genau richtig!

",4,2021-04-22 09:00:03.612252
5,b14yaWbgDcY,Die Schalker Chaos-Chronik - Vom Champions League-Aspiranten in die 2. Bundesliga | TRANSFERMARKT,"Wenn euch das Video gefallen hat, lasst uns doch gern ein Daumen nach oben da und abonniert unseren Kanal: https://goo.gl/oUKWoC

Der Absturz des FC Schalke 04 – Nach der Niederlage gegen Bielefeld ist der Abstieg in die 2.Bundesliga besiegelt. Wie es dazu kommen konnte, was die Ursachen und Probleme waren, die zum Fall der Königsblauen geführt haben, zeigen wir in diesem Video. Wer sind die Gesichter hinter dem Misserfolg, was waren die Knackpunkte der vergangenen fast zwei Jahre und wie konnte es soweit kommen, dass man von den Champions League-Rängen in die Zweitklassigkeit abrutschte? Wir blicken zurück auf die Chaos-Chronik des Malocher-Klubs aus Gelsenkirchen.

#Transfermarkt #Schalke #Abstieg

Check out our english channel: @Transfermarkt TV English 
----------------------------------------

► Auch unterwegs immer die neuesten Gerüchte & News per App!
» Jetzt Downloaden: http://onelink.to/nbxg8m

► Ihr findet uns auch in den sozialen Netzwerken:
» Instagram: https://www.instagram.com/transfermarkt_official/
» Facebook: https://www.facebook.com/transfermarkt/
» Twitter: https://twitter.com/Transfermarkt

► Aktuelle News, die heißesten Gerüchte und interessante Statistiken
» Transfermarkt.de: https://www.transfermarkt.de",2021-04-20 21:17:58+00:00,Transfermarkt TV,UCRfs7Y0gWMjl4pmdvEQgjVA,17,"['Transfermarkt', 'Fußball', 'Schalke', 'FC Schalke', 'Schalke 04', 'S04', 'FC Schalke 04', 'Gelsenkirchen', 'Schalke Absturz', 'Schalke Abstieg', 'Schalke 2. Liga', 'Schalke 2. Bundesliga', 'Schalke-Abstieg', 'Schalke Absturz Chronik', 'Schalke Chronik', 'Schalke Chronologie', 'Schalke Champions League', 'Schalke Gründe', 'Ibisevic Schalke', 'Mustafi', 'Mustafi Schalke', 'David Wagner', 'Tönnies', 'Schalke Trainer', 'Schalke Trainerwechsel', 'Schalke Chaos', 'Schalke Katastrophen Saison', 'Veltins Arena', 'Naldo', 'Huntelaar', 'Schalke Fans']",75563,1800,44,339,0,26342318,97800,False,1649,2007-05-26 13:16:35+00:00,,"Bei Transfermarkt TV gibt es alles rund um die Welt des Fußballs! 

Jeden Tag liefern wir euch brandheiße Gerüchte, fixe Transfers, Marktwert-Updates und vieles mehr! 
Wer ist der wertvollste Spieler der Welt? Wohin könnte das nächste Super-Talent wechseln oder was sagen die User zu den aktuellsten Gerüchten? 
Hier erfahrt ihr alles Wissenswerte! Von Montag bis Freitag gibt es täglich neue Videos, in denen wir euch über tagesaktuelle Themen und exklusive Stories auf dem Laufenden halten. 

Also klickt euch rein, lasst ein Abo da und aktiviert die Glocke für die volle Packung Transfermarkt auf YouTube!",5,2021-04-22 09:00:03.612252
6,DKb24XQHX7w,Wie schmeckt Influencer FOOD wirklich?,"Mehr von Kelly:
• STREAM (Fr.&Sa. 18-20 Uhr) https://www.youtube.com/channel/UCBRxk3PT3k4-bIvYE7a8b1g/featured
• INSTAGRAM http://instagram.com/kel
• TIKTOK @kelly.popelli
• TWITTER http://bit.ly/2ft7CY7
___
Kontaktadresse/ Business Inquiries: mail@youmgmt.de
___
Hilf mir, meine Videos in andere Sprachen zu übersetzen: https://www.youtube.com/timedtext_cs_panel?c=UCHzrmjGQIw043RVffpyjezg&tab=2
___
Ich mache seit 2010 Videos auf YouTube!
UPLOAD: Dienstag 18 Uhr",2021-04-20 16:00:05+00:00,KELLY //missesvlog,UCHzrmjGQIw043RVffpyjezg,24,"['Influencer food', 'Influencer Brands', 'Influencer Marken', 'Influencer Produkte', 'Influencer Produkte testen', 'Food', 'Test', 'Promis', 'Capi Pizza', 'Sido vodka', 'Viktoria Sarina', 'Emma Chamberlain coffee', 'Jokolade', 'Sally’s Tortenwelt', 'Gamers only monte']",216337,12457,489,649,0,434464389,1960000,False,744,2010-08-23 17:41:27+00:00,missesvlog,"Hi, ich bin Kelly (aka missesvlog)!
UPLOAD TIME: jesen Sonntag 12 Uhr!

Business Inquiries: mail@youmgmt.de

Ich lebe mein Leben mit viel Humor, aber auch mit unerbittlicher Ehrlichkeit. In meinen 20ern lerne ich, was es wirklich heißt ""Erwachsen"" zu sein, ohne sein inneres Kind zu verlieren. Deswegen bleibe ich immer neugierig und entdecke neue Leidenschaften, verschiedene Meinungen und ganze andere Welten. Begleitet mich bei meiner Reise, denn es macht mehr Spaß, wenn wir die zusammen erleben!


Meine Social Networks
http://twitter.com/MissesVlog
http://instagram.com/kel
TIKTOK: kelly.popelli
Snapchat: kellypopelli

___________________________________________________
Impressum: 
Anbieter gemäß § 5 Telemediengesetz (TMG) und § 18 Abs. 1  Medienstaatsvertrag (MStV) ist:

Betreiber und Kontakt
Für geschäftliche Anfragen: 
Y.O.U. Talent Management GmbH
E-Mail-Adresse: mail@youmgmt.de 

Y.O.U. Talent Management GmbH
Gereonshof 31
50670 Köln
vertreten durch:Annika Schulz

",6,2021-04-22 09:00:03.612252
7,G5xkFcCxETo,Mein UNFALL mit der DUCATI PANIGALE 😪 | Kuhlewu,"Gönn dir einen kuhlen Hoodie!
https://3dsupply.de/en/kuhlewu/

Wenn du Interesse hast an meinem Kuhlen Helm oder weiteren Produkten von Ruroc, geht es hier entlang:
https://clcr.me/Kuhlewu

Sponsored by:
- Ruroc
- Metzeler Motorrad 


TWITCH - Livestream auf dem Motorrad:
https://www.twitch.tv/kuhlewulive



▼▼▼ BITTE LESEN ▼▼▼


Instagram: @kuhlewu 
https://www.instagram.com/kuhlewu/

🔑 ➡ Schlüsselanhänger ➡ https://bit.ly/2vElxV6

-----Equipment---- 

➡  Meine Lederkombi:         https://amzn.to/2VaEYkA
➡  Rückenprotektor:             https://amzn.to/2LDiy8v
➡ Protektorenweste:            https://amzn.to/2LAPyOA
➡ Meine Stiefel:                    https://amzn.to/2AyaKhC
➡ Meine Gopro:                    https://amzn.to/2V3uTWp
➡ Meine Akkus:                    https://amzn.to/32LWaiE
➡ Meine Halterung:              https://amzn.to/34WxJRx
➡ Mein Mikrofon:                 https://amzn.to/32PwkdJ
➡ Mein Adapter:                   https://amzn.to/2V49gFn
➡ Speicherkarten:                https://amzn.to/2AvTpWQ
➡ Mein Sena:                        https://amzn.to/32OW5e5
➡ Mein Headwave:              https://amzn.to/2NnOSyd
➡ Mein iPhone:                     https://amzn.to/2V49nAN
➡ Videobearbeitung:           https://amzn.to/2Nn4RfR
➡ Fotobearbeitung (I):        https://amzn.to/2uZjpa7
➡ Fotobearbeitung (II):       https://amzn.to/32Ne8S0


-----FAQ---- 

Motorrad:                          Suzuki GSX-R600 K6 (2006) 
Alter:                                  29
Größe:                                1,83cm
Wohnort:                           Berlin 
Führerschein(e):              B, A1, A2, A
Schnittprogramm:           Adobe Premiere Pro CC 2019
Bildbearbeitung:              Adobe Lightroom CC 2019
                                           Adobe Photoshop CC 2019

-----Bitte lesen-----
 
*Werbung
Links, welche mit einen ''➡'' gekennzeichnet sind, sind Affiliate-Links. Kommt über diesen Link ein Einkauf zustande, werde ich mit einer Provision beteiligt. Für euch entstehen dabei selbstverständlich keine weiteren Kosten, bis auf den eigentlichen Einkaufspreis. 
Danke für eure Unterstützung!

Alle Angaben ohne Gewährleistung, Änderungen nicht ausgeschlossen.

Crew ➡
LeonderCutter: https://www.instagram.com/leondercutter
Kawaque: https://www.instagram.com/kawaque/
Scraven: https://www.instagram.com/scraven_/
Theseriesone: https://www.instagram.com/theseriesone/",2021-04-20 16:35:03+00:00,Kuhlewu,UCy1M8vyPmNXVrlGatjBD9mQ,24,"['Motorrad', 'Kuhlewu', 'LucasLit', 'Moji', 'Kawaque', 'Police', 'Berlin', 'Hauptstadt', 'Rage', 'Complition', 'Crash', 'Vlog', 'Vlogs', 'Motovlogs', 'Moto', 'Unterhaltung', 'comedy', 'lustig', 'flirt', 'deutsch', 'wheelie', 'fail', 'motovlog', 'motovlogs', 'peinlich', 'unangenehm', 'spaß', 'blackout', 'david bost', 'knattercrew', 'street pranks', 'unterhaltungscontent', 'road', 'montanablack', 'knossi']",194567,19729,146,2871,0,60541568,418000,False,216,2018-11-29 18:49:55+00:00,kuhlewu,"Sponsored by:
Ruroc
Metzeler Motorrad

Der Kuhlste Motovlog Kanal! 

Meinen Merch findet ihr hier:

https://3dsupply.de/en/kuhlewu/



CV0SN5",7,2021-04-22 09:00:03.612252
8,vInUoPtg8m0,Colored iMacs? Let's Talk About Apple's 4/20 Event!,"Three major announcements at today's Apple event: Airtags, iMacs and iPad Pros!

Go to https://expressvpn.com/MKBHD and find out how you can get 3 months of ExpressVPN free!

0:00 Intro
1:11 AirTags
4:24 Colorful M1 iMacs
10:22 M1 iPad Pro
14:19 ExpressVPN

MKBHD Merch: http://shop.MKBHD.com

Tech I'm using right now: https://www.amazon.com/shop/MKBHD

Intro Track: Jordyn Edmonds http://smarturl.it/jordynedmonds​​ 
Playlist of MKBHD Intro music: https://goo.gl/B3AWV5

~
http://twitter.com/MKBHD
http://instagram.com/MKBHD
http://facebook.com/MKBHD",2021-04-21 01:12:28+00:00,Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,28,"['Airtags', 'AirTag', 'Apple AirTag', 'purple iPhone', 'apple event', 'M1 iMac', 'M1 iPad', 'M1 iPad Pro', 'mkbhd', 'Apple April event', '420 event']",2756538,134834,2144,18608,0,2483445202,13900000,False,1344,2008-03-21 15:25:54+00:00,mkbhd,"MKBHD: Quality Tech Videos | YouTuber | Geek | Consumer Electronics | Tech Head | Internet Personality!

My video production gear: https://kit.co/MKBHD/video-gear

marques@MKBHD.com

NYC",8,2021-04-22 09:00:03.612252
9,m11wGMphR6o,Das Letzte Video zum Einbruch im Keller,nach der Erschwernis kommt die Erleichterung,2021-04-20 18:00:26+00:00,Mois,UCqcWNPTUVATZt0Dlr2jV0Wg,24,"['Mois', 'Keller', 'Muis', 'Keller GmbH', 'Moiskid', 'maestro', 'abu', 'abugullo', 'manuellsen', 'majestic estro']",464563,43676,940,4780,0,448105922,0,True,682,2017-03-02 23:28:20+00:00,rapnewsmois,"Angaben gemäß § 5 TMG:
WhiteCast GmbH
c/o Keller GmbH
Bahnhofstraße 6
88048 Friedrichshafen

Vertreten durch:
Dejan Mihajlovic

Kontakt:
Telefon: 07545 96970 - 00
Telefax: 07545 96970 – 11
E-Mail: info@whitecast.de

Geschäftliche Anfragen: https://www.whitecast.de/for-brands/mois",9,2021-04-22 09:00:03.612252
10,7iok9TPk0Co,"""Eine sehr bittere Stunde für alle Schalker"" | S04-PK nach Bielefeld | FC Schalke 04","Die Knappen unterliegen Arminia Bielefeld mit 0:1 und steigen damit in die 2. Bundesliga ab. Chef-Trainer Dimitrios Grammozis stand im Nachgang für Fragen zur Verfügung - die komplette PK gibt's hier.

► #UpToDate​​​​ - PKs, Interviews, Highlights etc.
► #WirLebenDich​​​​ - Abonnieren/Subscribe: https://s04.de/YoutubeAbo​​​​

Store: https://store.schalke04.de​​​​
Website: https://schalke04.de​​​​
Facebook: https://s04.de/facebook​​​​
Twitter: https://s04.de/twitter​​​​
Instagram: https://s04.de/instagram​​​​
Giphy: https://s04.de/giphy​",2021-04-21 05:41:29+00:00,FC Schalke 04,UCEa_Oh2Ut2G05AGue5QNUzA,17,[],39918,768,189,728,0,53378894,158000,False,2450,2005-12-16 16:50:10+00:00,s04,"⚒ Glück auf! Herzlich willkommen auf dem offiziellen YouTube-Kanal des FC Schalke 04! 🔵⚪️

Taucht ein in die Welt der Königsblauen und bekommt exklusive Einblicke hinter die Kulissen des GEilsten Clubs der Welt. Ob Pressekonferenzen, Challenges, Interviews und vieles mehr – hier findet ihr alle wichtigen Informationen und beste Unterhaltung in königsblau. Also: Gleich abonnieren! 🔔

Du hast noch nicht genug? Dann hol dir die volle Ladung auf SchalkeTV!
👉 https://schalke04.de/tv

-------------

⚒ Glück auf! Welcome to the official YouTube channel of Schalke 04! 🔵⚪️

Immerse yourself in the world of the Royal Blues and get exclusive behind-the-scenes footage from the greatest club in the world. Whether you are looking for press conferences, interviews, challenges or much more, you can find all the most important information and entertainment here. Follow now! 🔔

Haven’t had enough? Watch even more on SchalkeTV!
👉 https://schalke04.de/tv

-------------

🇯🇵 FCシャルケ04の公式YouTubeチャンネル.",10,2021-04-22 09:00:03.612252
