,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,U3ASj1L6_sY,Adele - Easy On Me (Official Video),"Official Video for ""Easy On Me"" by Adele.
Shop the ""Adele"" collection here: http://shop.adele.com

Listen to ""Easy On Me"" here: http://Adele.lnk.to/EOM
Amazon Music: http://Adele.lnk.to/EOM/AmazonMusic
Apple Music: http://Adele.lnk.to/EOM/AppleMusic
Deezer: http://Adele.lnk.to/EOM/Deezer 
iTunes: http://Adele.lnk.to/EOM/iTunes
Pandora: http://Adele.lnk.to/EOM/Pandora
Spotify: http://Adele.lnk.to/EOM/Spotify
YouTube Music: http://Adele.lnk.to/EOM/YouTubeMusic

Follow Adele:
Facebook - https://www.facebook.com/Adele 
Twitter - https://twitter.com/Adele 
Instagram - http://instagram.com/Adele

 https://www.adele.com

Lyrics:
There ain’t no gold
In this river
That I’ve been washing my hands in forever
I know there is hope
In these waters
But I can’t bring myself to swim 
When I am drowning 
In this silence baby let me in
 
Go easy on me baby
I was still a child
Didn’t get the chance to 
Feel the world around me
I had no time to choose
What I chose to do
So go easy on me
 
There ain’t no room 
For things to change
When we are both so deeply 
Stuck in our ways
You can’t deny how hard I have tried
I changed who I was
To put you both first
But now I give up 
 
I had good intentions
And the highest hopes
But I know right now
It probably doesn’t even show

Credits:
Directed by: Xavier Dolan @xavierdolan
Video commissioner - Phil Lee @phillee at Untold Studios @untold_studios
Executive Producer - Nkem Egbuchiri at Untold Studios @Nkem__nkem
Executive Producer - Bryan Younce at Columbia Records 
Production Company: Sons of Manual/Scheme Engine @schemeengine
Executive Producer: Jannie McInnes @janniemcinnes
Producers: Nancy Grant, Xavier Dolan @nancygrantbonjour; @xavierdolan
Cinematographer:  André Turpin @andreturpin 
Camera Operator:  Jean-Sébastien Caron @jeans_caron
Production design: Élise de Blois @elisedeblois23
Supervising art director: Carolyne De Bellefeuille @carolynedebellefeuille
Stylist: Jamie Mizrahi @sweetbabyjamie
Hair: Sami Knight @samiknighthair
Make-up: Anthony Nguyen @anthonyhnguyenmakeup
Nails: Kimberly Kyees  @kimmiekyees
Editor: Xavier Dolan @xavierdolan
Post: MELS Studio @melsstudios /Flawless Post @flawlesspostproduction
 
#Adele #EasyOnMe",2021-10-14 23:00:11+00:00,AdeleVEVO,UComP_epzeKzvBX156r6pm1Q,10,"['There ain’t no gold', 'In this river', 'That I’ve been washing my hands in forever', 'I know there is hope', 'In these waters', 'But I can’t bring myself to swim', 'When I am drowning', 'In this silence baby let me in', 'Go easy on me baby', 'I was still a child', 'Didn’t get the chance to', 'Feel the world around me', 'I had no time to choose', 'What I chose to do', 'So go easy on me', 'There ain’t no room', 'For things to change', 'When we are both so deeply', 'Stuck', 'our']",24008544,1828940,9708,112093,0,10023014675,15300000,False,34,2009-10-15 19:07:17+00:00,adele,,1,2021-10-15 16:00:05.747298
2,18KfSl-z8ok,Gzuz - Späti,"„Späti“ jetzt streamen ► http://gzuz.vdsm.li/Spaeti

Produced by DeeVoe, The Cratez, The Royals & Absolute
► https://www.instagram.com/djdeevoe/ 
► https://www.instagram.com/thecratez/ 
► https://www.instagram.com/the.royals/
► https://www.instagram.com/prodbyabsolute/

Video by Aha Moh
► https://instagram.com/aha.moh
► https://instagram.com/casado

Production by Hadi El-Dor
► https://www.instagram.com/el_dor/ 

Mix & Master by Lex Barkey
► https://instagram.com/lexbarkey/",2021-10-14 22:00:01+00:00,CrhymeTV,UCGh8tmH9x9njaI2mXfh2fyg,10,"['187', '187 Strassenbande', 'BONEZ MC', 'RAF Camora', 'MAXWELL', 'rap', 'hiphop', 'deutschrap', 'CrhymeTV', 'strassenbande', 'gzuz', 'lx', 'maxwell', 'sa4', 'bonez', 'raf', 'camora', 'ghost', 'schnapp', '500 ps', 'ohne mein team', 'honda civic', 'millionär', 'mit den jungs', 'haifischnikez', 'Bonez MC - Tilidin weg', 'bonez tilidin', 'Tilidin weg', 'bonez zombiez', 'bonez tilidin weg', '187 Strassenbande Sampler 5', '187 Sampler 5', 'Sampler 5', 'Gzuz Späti', 'Späti', 'Spätkauf']",481691,66286,1102,2966,0,1922952489,2480000,False,112,2008-02-29 13:48:44+00:00,,"CrhymeTV abonnieren ►► http://ytb.li/CrhymeTV
LX - INHALE/EXHALE OUT NOW ►► http://lx.fty.li/InhaleExhale
Hollywood Fanbox vorbestellen ►► http://bonezmc.fty.li/Hollywood

187 Strassenbande Social Media Links:
187 Strassenbande ► http://187.fty.li/social
Bonez MC ► http://bonezmc.fty.li/social
Gzuz ► http://gzuz.fty.li/social
Maxwell ► http://maxwell.fty.li/social
LX ► http://lx.fty.li/social
Sa4 ► http://sa4.fty.li/social",2,2021-10-15 16:00:05.747298
3,T5YqiGseCUE,"Dardan, Nimo & Mozzik - Per Ty","►Per Ty  jetzt streamen: https://umg.lnk.to/PerTy
►EMERALD Pre-Save: https://umg.lnk.to/Emerald/
►Dardan folgen: https://www.instagram.com/dardan/
►Nimo folgen: https://www.instagram.com/nimo/
►Mozzik folgen: https://www.instagram.com/mozzik/


►Produktion, Recording, Mix: PzY
https://www.instagram.com/pzyofficial 

►Mastering: Volker ""IDR"" Gebhardt 
https://www.instagram.com/volker_idr_gebhardt/

►Eine Fati Media Group GmbH Filmproduktion
► www.fati.tv // info@fati.tv

Director: Fati.tv & Luka Katic
Concept: Haris Dubica
Producer: Fati.tv  & Haris Dubica
VFX: FMGFX",2021-10-14 22:00:11+00:00,Hypnotize Entertainment,UCqv9TYpXUAo-Qy_tOPPSUYg,10,"['Dardan', 'Hypnotize Entertainment', 'dardy luther king', 'dlk', 'telefon', 'mister dardy', 'sorry', 'rap', 'hiphop', 'deutschrap', '6am', 'coco mama', 'facetime', 'hypnotize', 'range rover', 'genauso', 'ice', 'Dardan Nimo Mozzik Per Ty', 'Dardan Per Ty', 'Nimo Per Ty', 'Mozzik Per Ty', 'Per Ty', 'deutschrap songs', 'neue deutschrap songs', 'deutschrap lieder', 'neue deutschrap lieder']",262088,24524,759,1200,0,392578231,658000,False,63,2013-11-26 12:52:22+00:00,hypnotizeentertainment,"Komm Zu Hypnotize!

Auf dem Hypnotize Entertainment Youtube Channel findet ihr immer alle Musikvideos, aktuelle Interviews und viele exclusive Videos. Hier bekommt ihr einen Einblick in die Welt von Dardan, Jalace uvm. Du willst die Jungs auch von einer persönlicheren Perspektive verfolgen, dann folge ihnen auf Social Media! 

►Mister Dardy jetzt streamen umg.lnk.to/Mister Dardy
►Kanal jetzt abonnieren: http://ytb.li/Dardan
►Dardan folgen: http://dardan.fty.li/social

HYPNOTIZE ENTERTAINMENT GmbH
Unterländerstr. 59/61
70435 Stuttgart
careem@hypnotize-entertainment.de

Amtsgericht Stuttgart HRB 763890
Steuernummer 99024/22449 /// Ust. ID: DE316970131
Geschäftsführer: Ismet Sulimani

",3,2021-10-15 16:00:05.747298
4,PydlHSTvRuA,NGEE X CAPITAL BRA - GIB IHR FLEX (PROD. BY HEKU),"✖️►GIB IHR FLEX - https://lnk.site/gib-ihr-flex
✖️►8 BOX: https://umg.lnk.to/ACHT
✖️►BERLIN LEBT 2 TOUR TICKETS: https://standinfront.de/

►Capital Bra Channel abonnieren: http://ytb.li/CapitalBra
►NGEE Social Media ►► http://ngee.vdsm.li/social
►Capital Bra Social Media: https://umg.lnk.to/CapitalBra
► Shop: https://capitalbrashop.de/
► NGEE Greenhouse: https://www.ngeesgreenhouse.de/ 

VIDEO BY: VELVET VISION
ADRIAN MESCHI aka DER PROFESSOR
[ DIRECTOR // EDIT // PRODUCER // STORY]
Instagram: https://www.instagram.com/adrian.meschi 
Instagram: https://www.instagram.com/velvetvision.de
PRODUCTION: VELVET VISION
DOP: ADRIAN MESCHI & ALJOSHA ECKERT 
1.AD: DAVITH JAYASINGHE
1.AC & PHOTOGRAPHER: JAN LEHMACHER 
GAFFER: DR.TONI
MODELS: Z MODELS

www.standinfront.de 
info@standinfront.de",2021-10-14 22:00:11+00:00,Capital Bra,UCeJIbOka3ZF8TSWT_-kHmSA,10,"['Capital Bra', 'Joker Bra', 'Capital bra', 'Lecker Lecker', 'Joker Bra Lecker Lecker', 'Capital Bra Lecker Lecker', 'Hip Hop', 'Tilidin', 'Cheryy Lady', 'Princessa', 'NUR NOCH GUCCI', 'Berlin Lebt', 'Berlin Lebt 2', 'Bra Musik', 'Fick 31', 'Fick 31er', 'CB6', 'Bra', 'Bratan', 'Capi', 'Deutschrap', 'Rap', 'Rolex', '110', 'Wir ticken', 'NGEE CAPITAL BRA GIB IHR FLEX', 'NGEE GIB IHR FLEX', 'NGEE CAPITAL BRA', 'CAPITAL BRA GIB IHR FLEX', 'GIB IHR FLEX', 'deutschrap songs', 'neue deutschrap songs', 'deutschrap lieder', 'neue deutschrap lieder']",225334,25176,1670,2288,0,1130472052,2610000,False,56,2018-11-05 23:12:11+00:00,,"► „CB7“ OUT NOW: https://umg.lnk.to/CB7
► CB7 TOUR TICKETS: https://standinfront.de/
► Capital Bra Channel abonnieren: http://ytb.li/CapitalBra
► Capital Bra Social Media: http://capitalbra.fty.li/social",4,2021-10-15 16:00:05.747298
5,oL3d6MPu2VU,Vanessa Mai - Happy End (Offizielles Video) ft. Sido,"Hol dir den Song jetzt hier: https://VanessaMai.lnk.to/HappyEnd

Abonniere meinen offiziellen YouTube Artist-Channel: ► http://smarturl.it/VanessaMaiYouTube  

Folge mir auf: 
Instagram: https://www.instagram.com/vanessa.mai/ 
Facebook: https://www.facebook.com/vanessa.mai 
TikTok: https://www.tiktok.com/@vanessa.mai 
Twitter: https://twitter.com/vanessamai 
Spotify: http://sny.ms/VanessaMaiOnSpotify 
Webseite: http://www.vanessa-mai.de/ 
Shop: https://shop.vanessa-mai.de 

Folge Sido:
Instagram: https://www.instagram.com/shawnstein/
Facebook: https://www.facebook.com/sidomusik

Für Immer Tour: 
28.03.2022 | Hamburg 
29.03.2022 | Berlin 
31.03.2022 | Stuttgart 
01.04.2022 | Oberhausen 
02.04.2022 | Köln 
04.04.2022 | Dresden 
05.04.2022 | Leipzig 
06.04.2022 | Hannover 
07.04.2022 | Bremen 
09.04.2022 | Bielefeld 
10.04.2022 | Frankfurt 
11.04.2022 | München 
Tickets: https://www.ticketmaster.de/artist/vanessa-mai-tickets/967380

#VanessaMai #Sido #HappyEnd",2021-10-14 22:01:12+00:00,VanessaMaiVEVO,UC76Ofi5x--PDmzV1nRDeFkA,10,"['Mai', 'lerica', 'forever', 'maisterwerk', 'highlight', 'ja nein vielleicht', 'venedig', 'love is in the air', 'für immer', 'musikvideo', 'offizielles video', 'videoclip', 'official video', 'song', 'musik', 'beste Version', 'Olexesh', 'Wir 2 immer 1', 'die mai', 'und wenn ich träum', 'für dich', 'ohne dich', 'ich sterb für dich', 'Wolke 7', 'meilenweit', 'wachgeküsst', 'mai 92', 'schlager', 'mein Herz schlägt Schlager', 'ich find Schlager toll', 'Wolkenfrei', 'popschlager', 'esc', 'eurovision song contest']",149358,10105,624,811,0,28943975,30300,False,15,2016-02-22 20:10:33+00:00,,,5,2021-10-15 16:00:05.747298
6,INAHBUdhucw,Helene Fischer - Null auf 100 (Offizielles Musikvideo),"OUT NOW! Das Album „Rausch“: https://www.helene-fischer.de

Jetzt vormerken: Der exklusive Musikfilm ungekürzt und mit vielen weiteren neuen Songs. Eine 60-minütige Reise durch das neue Album und die Seele der Künstlerin.
Exklusiv im ZDF am 16.10. um 21.45 Uhr. Mehr Info: https://www.zdf.de/show/helene-fischer/presse-im-rausch-der-sinne-100.html
 
Die Single „Null auf 100“ hier streamen & downloaden: https://www.helene-fischer.de

 
Mehr Informationen
 
Helene Fischer
Website: https://www.helene-fischer.de
Facebook: https://www.facebook.com/helenefischer.official
Instagram: https://www.instagram.com/helenefischer
 
 
Videoproduktion:
Video directed by Russell Thomas
Visual and Creative Concept by Florian Wieder
Shot in Germany, September 2021
 
A Polydor Release; (P) & (C) 2021 Helene Fischer,under exclusive license to Universal Music GmbH
 
#HeleneFischer #Nullauf100 #Single",2021-10-14 22:00:11+00:00,Helene Fischer (Official),UCn3yU2bHX_8HMCfXOBTkXCg,10,"['Helene Fischer', 'Atemlos', 'Schlager', 'Universal', 'Digster', 'Herzbeben', 'Fehlerfrei', 'null auf 100', 'helene fischer null auf 100', '0 auf 100', 'null auf hundert', 'helene fischer video', 'helene fischer 2021', 'helene fischer vamos a marte', 'helene fischer neu', 'musikvideo', 'helene fischer atemlos durch die nacht', 'helene fischer show', 'helene fischer live', 'helene fischer blitz', 'helene o auf 100', 'helene fischer nur mit dir']",195516,7272,340,608,0,594732404,731000,False,109,2014-09-05 16:12:00+00:00,,"Der offizielle Helene Fischer YouTube Channel

#helenefischer | Mehr Infos: https://www.helene-fischer.de

Kanal abonnieren http://bitly.com/HeleneFischerOfficial",6,2021-10-15 16:00:05.747298
7,-j-BDz_ZHNU,Wenn dein Kollege eine Freundin hat 🥲 | FionnTime,,2021-10-14 15:05:23+00:00,FionnTime ,UC6b8JxhhRAYtMkmVlDiZjZw,24,[],406201,33499,461,64,0,133634709,152000,False,119,2020-11-15 09:48:26.951781+00:00,,"TikTok: https://tiktok.com/@fionntime
Instagram: https://instagram.com/fionntime",7,2021-10-15 16:00:05.747298
8,g49pKs65B1Q,Erwacht schlafender Vulkan in Italien? (14.10.2021),"Erstmals nach 130 Jahren zeigt der Vulkan Vulcano in Süditalien wieder Lebenszeichen. Seit kurzem treten vermehrt Dampf und vulkanische Gase aus und Erdbebenschwärmen häufen sich. Das Vulkanüberwachungsinstitut INGV hat die Vulkan-Warnstufe auf Gelb gesetzt.

🔔  Abonnieren und Glocke drücken :-): https://www.youtube.com/user/WetterOnlineGmbH

🌦  Das Wetter für euren Ort: https://app.wetteronline.de/pHdP/DEytl

-  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -

✅  Facebook: https://www.facebook.com/wetteronline
✅  Twitter: https://twitter.com/WetterOnline 
✅  Instagram: https://www.instagram.com/wetteronline/",2021-10-14 18:52:17+00:00,WetterOnline,UCEHSAhzItg3sMONXAewVRpg,25,"['Wetter', 'Deutschland']",137967,795,14,250,0,39156262,47700,False,4394,2008-07-13 16:43:09+00:00,wetteronline,"Dein Wetter. Spannende Wettervideos, aus erster Hand vom WetterOnline -Team. 

Hier kannst du aktuelle Wettervorhersagen, Unwettermeldungen & interessantes WetterWissen sehen. Alles präsentiert von unseren WetterOnline Wetterexperten. Das WetterRadar, Profikarten, Messwerte, Vitalwetter, Fotostrecken & vieles mehr bekommst du auf www.wetteronline.de

Teile uns deine Meinung mit & hinterlasse uns gerne einen Kommentar!",8,2021-10-15 16:00:05.747298
9,f6Z2D0gk9v4,Kolja Goldstein - F.A.R.C. [Official Music Video],"Kolja Goldstein - F.A.R.C.

Stream F.A.R.C.: https://distrokid.com/hyperfollow/koljagoldstein/farc 

Follow Kolja Goldstein:
https://www.instagram.com/goldstein_kolja/

Producer: Ortiz
Video by Moonstarmedia",2021-10-14 22:00:14+00:00,Kolja Goldstein,UCx9wq5aLWBP-u6n2ypOiXvw,10,[],74992,8344,102,840,0,1022033,14500,False,3,2021-08-12 18:56:20.290731+00:00,,,9,2021-10-15 16:00:05.747298
10,24rmDrUOXxM,KALIM – BLUEPRINT (prod. Stickle),"T.O.T.Y. jetzt vorbestellen: https://umg.lnk.to/toty 

Prod. by Stickle
Mix/Master by Ben Pramuk 
Vocal EFX. by Brasco 

Blueprint Out now: https://umg.lnk.to/BLUEPRINT

Video by YDS & firas colin
Directed by Jan Mahnke

Special Thanks to Justin Gray and Ian Wessex",2021-10-14 22:00:11+00:00,KALIM,UChsTXpJ12YRkmUDvXIf2Dtg,10,"['Kalim', 'Hip Hop', 'Rap', 'Deutschrap', 'Universal URBAN', 'Alles oder nix']",114184,14292,121,2017,0,38204115,128000,False,25,2011-06-22 08:32:29+00:00,,,10,2021-10-15 16:00:05.747298
