,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,xWFGagV5Sgk,"Craft Attack 9 Start! 50 Youtuber, eigene INSEL & 1.18 Welt! - Minecraft Craft Attack 9 #01","Craft Attack 9 Playlist: https://bit.ly/3GRZ3DL
✘ Meine Bücher & Equipment: https://amzn.to/2qB4qnY
● Werde Kanalmitglied: https://bit.ly/2ULNREl
✘ Spark Merch Shop: https://teespring.com/de/stores/sparkofphoenix

● Social Network Links:
- Kanal Abonnieren: http://bit.ly/VN5L5A
- Instagram: http://bit.ly/2grHigT
- Twitter: http://bit.ly/QO9Vai
- Facebook: http://on.fb.me/T79WVk
- Livestreams: http://www.twitch.tv/sparkofphoenixtv
- Zweitkanal: http://www.youtube.com/SparkGamingTV

Teilnehmerliste
https://bit.ly/craftattack9

Bei mit ✘ markierten Links bekomme ich eine Provision für Verkäufe.

#craftattack
#minecraft
#sparkofphoenix",2021-11-06 08:00:12+00:00,SparkofPhoenix,UCwl446ypHa5u3YMRqHE81Ng,20,[],122024,14699,94,359,0,600067555,1360000,False,7228,2010-07-25 16:08:50+00:00,,"Minecraft Videos! Dabei Minecraft Videos über:

MINECRAFT MODS, MINECRAFT MAPS, MINECRAFT TUTORIALS & MINECRAFT SPECIALS!

Falls du dich für Minecraft interessierst, bist du hier genau richtig. Es gibt tägliche Uploads!

Aktuelle Projekte:

Minecraft Modvorstellungen
Minecraft Maps
Minecraft Commands
Minecraft Tutorials
Minecraft Spezialvideos
Minecraft Serien

----------

Altes Profilbild von: hydraxanimations
Neues Profilbild von: Artwork Eskobar
Intro von: Tribto
Kanaldesign: Anubaartz
Der Skin: AngryAppleLP (Enslaved2Die).

Viel Spaß mit den Videos!

Die unten angegebene Mail ist ausschließlich für geschäftliche (!!!) Anfragen. Alles Andere kann man per privater Nachricht hier auf Youtube schicken.",1,2021-11-07 01:00:06.663065
2,8J9y0kImDYo,2. ETAGE für den XXL SHELTER bauen | #007 | Survival Mattin,"2. ETAGE für den XXL SHELTER bauen | #007 | Survival Mattin
World of Tanks kostenlos spielen: https://tanks.ly/3BLFnh1
Benutze den Code ""TANKMANIA"" und erhalte als neuer Spieler einen PREMIUM Panzer (Excelsior), 7 Tage Premium-Zugang, 250.000 Credits und 3x Tier 5 - Panzer!

Zu Runtime → https://runtime.idevaffiliate.com/idevaffiliate.php?id=2063&tid1=youtube20211106
Rabattcode (10%) → SURVIVALMATTIN (*)

Zu Locke: https://www.instagram.com/holzkunst_scholz/?hl=de

KANAL von Home Build Solution: https://www.youtube.com/channel/UCbtikd57PrZH_hNkniq8Mvw

MATTIN Live YouTube KANAL: https://www.youtube.com/channel/UC5iYuXSliCgk_mtUJa25eoQ

Holzleiter: https://amzn.to/3GX1sgu (*)
Baustrahler/Lampen AKKU-LED: https://amzn.to/3k83uk3 (*)
STIHL Motorsäge: https://amzn.to/3BNz5NK (*)
STIHL Elektrosäge: https://amzn.to/3EQK5fs (*)
NECK KNIVE von Mattin: https://amzn.to/2IWRJKa (*)
Mattins MESSER: https://amzn.to/2lO6O96 (*)
Survival Mattins Kamera: https://amzn.to/2ntLZjE (*)
Kamera 2 (Schnittbilder): https://amzn.to/2nvD4OF (*)
Mayas Kamera: https://amzn.to/2lXs6B2 (*)
Drohne : https://amzn.to/2lXAtwk (*)

Survival Mattin Hymne von Lukas Litt: https://youtu.be/bWljaL5XlxU

© Copyright Filminhalte sind Eigentum von „u.ü.n.k. Production“

Bei den mit (*) markierten Links handelt es sich um Partnerlinks durch welche ich eine kleine Provision bekomme, wenn ihr auf die LINKS raufklickt und etwas bestellt. Wer mich unterstützen mag, ist dadurch herzlich eingeladen. Dadurch entstehen euch natürlich keine zusätzlichen Kosten.",2021-11-06 07:00:02+00:00,SurvivalMattin,UCyQAraT4FYcXgnUTLOj796Q,24,"['2. ETAGE für den XXL SHELTER bauen | #007 | Survival Mattin', 'survival mattin', 'survival mattin shelter', 'survival mattin 2. etage', 'survival mattin etage', 'xxl shelter etage', '2. etage shelter', '2. etage xxl shelter', 'xxl shelter bauen', '2. etage bauen']",140529,13721,93,723,0,126605852,751000,False,294,2012-03-25 17:29:00+00:00,,"Der total verrückte ""Survival Mattin"" probiert und testet verschiedene ""Survival MYTHEN"", Überlebens Tipps, Technicken und Ausrüstungsgegenstände auf seine Art.
Der etwas andere Survival und Bushcraft Spass...!
Entertaimnent und Schmunzeln für jede LEBENSLAGE....!!!",2,2021-11-07 01:00:06.663065
3,V3FwoPteZZY,EINE FAHRT IM GRÖßTEN RIESENRAD DER WELT 😵 Team Harrison,"UNSERE SOCIAL MEDIA ACCOUNTS - FOLLOW US ♡
Youtube ► https://tinyurl.com/y7jonjup
Sarah Instagram ► https://www.instagram.com/sarah.harri...
TikTok ► https://vm.tiktok.com/w8vQQa/
Dominic Instagram ► https://www.instagram.com/dominic.har...

HIER FINDET IHR MEHR VIDEOS VON UNS:
Dubai Playlist ► https://tinyurl.com/ajkp9cxc
Schwangerschaft Playlist ► https://tinyurl.com/yc96w99j
Los Angeles Playlist ► https://tinyurl.com/ybszppv9
TeamHarrisons Vlogs ► https://tinyurl.com/ydaxmatv
Hochzeit Playlist ► https://tinyurl.com/y83syztsWenn Ihr in einem Video von uns gegrüßt werden möchtet
► Abonniert unseren Channel https://tinyurl.com/y7jonjup
► Like das Video 

Viel Spaß beim anschauen 
Ganz liebe Grüße 
FAMILIE HARRISON",2021-11-06 11:00:11+00:00,Team Harrison,UCvX4QLz-gxgWpQXTutSan_w,22,"['AIN DUBAI', 'riesenrad', 'rekord', 'das größte Riesenrad der welt', 'aktion', 'crazy', 'familie', 'family', 'team harrison', 'auswandern', 'goodbye deutschland', 'verrückt', 'ausflug', 'Touristenattraktion', 'new', 'neu', 'neuheit', 'urlaub', 'vae', 'umzug']",95815,5124,605,299,0,348369306,1250000,False,459,2015-05-28 17:44:23+00:00,sarahnowakofficial,"Viel Spaß hier auf meinem Kanal :-)

Impressum:
Sarah Harrison
(gleichzeitig verantwortlich für den Inhalt gem. § 55 Abs. 2 RStV)

Z.H. Herr Hornsteiner 
Nymphenburgerstr.48
D – 80335 München
 
E-Mail: booking@sarahharrison-entertainment.com 
www.teamharrison.de
 
Umsatzsteuer-ID. Nr.: DE287715651",3,2021-11-07 01:00:06.663065
4,b5cbkKM2GXw,LEA x LUNA - Küsse wie Gift (Official Video),"✨ Das neue Album FLUSS jetzt überall: https://lea.lnk.to/fluss
🎵 Die Playlist mit allen LEA-Songs hier streamen: https://lea.lnk.to/AlleSongs
🎬 Hier den YouTube-Kanal abonnieren: https://sny.ms/LEA_YTabo 
🎬 Hier LUNAs YouTube-Kanal abonnieren: https://www.youtube.com/channel/UC-8JSb34S1zlLir4-p5QXeA

CREDITS:
Regie/Kamera/Schnitt/Grading: Calvin Müller
Regieassistent/BTS: Dominik Drossart
Produktionsleitung: Olivia Rudnitzky
Styling: Ina Witzel
Hair & MakeUp: Philipp Verheyen, Ivana Zoric
Set Design: Lillian Ceben, Laura Jarcob
1. AC: Daniel Helgert
Licht Design: Maximilian Gräf
Oberbeleuchter: Gregor Voss
Beleuchter: Giovanni Lilischkis
Grip: Arthur Wiechmann
Runner: Abdullah Siddiqui

LYRICS:
Deine Küsse sind wie Gift
Denn ich weiß, dass du bei ihr warst
Wenn das deine Liebe ist
Wie weh muss es tun, wenn du mich hasst
Und jetzt willst du mich zurück
Doch ich mach das nicht nochmal
Wenn das deine Liebe ist
Wie weh muss es tun, wenn du mich hasst

Ich fühl dich nicht, sag mir, wo bist du hin
Schon krass, wie anders deine Stimme klingt
Ich wollt’s nicht glauben, doch ich merk, es stimmt
Und jeder hat’s gesagt
Du machst andre klein, damit du größer bist
Glaub dir kein Wort, wenn du von Liebe sprichst
Ich weiß nicht, wer du heute bist
Doch es wird mir grad egal

Versprich mir alles, doch ich glaub’s nicht
Baby, ich durchschau dich
So leicht
Du denkst immer noch, ich brauch dich
Glaubst nicht, dass es aus ist
Vorbei

Deine Küsse sind wie Gift
Denn ich weiß, dass du bei ihr warst
Wenn das deine Liebe ist
Wie weh muss es tun, wenn du mich hasst
Und jetzt willst du mich zurück
Doch ich mach das nicht nochmal
Wenn das deine Liebe ist
Wie weh muss es tun, wenn du mich hasst

Ey, wie oft willst du noch sorry sagen
Hab gehofft, dass du dich änderst
Aber fuck man, du veränderst mich
Schreien uns an, doch haben uns nichts zu sagen
Deine Küsse sind wie Gift, nein ich mach mich nicht kaputt
Kann dich nicht mehr retten, ja ich seh es langsam ein jetzt 
Deine Ängste sind nicht meine, ja ich peil’s jetzt
Sag ruhig sorry, ich verzeih dir einen Scheißdreck
Auch wenn du weinst, es ist nicht mehr meine Schuld

Versprich mir alles, doch ich glaub’s nicht
Baby, ich durchschau dich
So leicht
Und auch, wenn du jetzt austickst
Glaub mir, dass es aus ist
Vorbei

Deine Küsse sind wie Gift
Denn ich weiß, dass du bei ihr warst
Wenn das deine Liebe ist
Wie weh muss es tun, wenn du mich hasst
Und jetzt willst du mich zurück
Doch ich mach das nicht nochmal
Wenn das deine Liebe ist
Wie weh muss es tun, wenn du mich hasst

Mehr zu LEA:
Instagram: https://www.instagram.com/thisislealea
Facebook: https://www.facebook.com/thisislealea
YouTube: https://www.youtube.com/LEAthisislealea
TikTok: https://www.tiktok.com/@thisislealea
Shop: https://shop.thisislealea.de
Newsletter: https://landing.mailerlite.com/webforms/landing/g3o6j5

Mehr zu LUNA:
TikTok: https://www.tiktok.com/@lunamusicc
Instagram: https://www.instagram.com/lunnaamusic...
Spotify: https://open.spotify.com/artist/2Rrkj...

#lea #luna #küssewiegift",2021-11-05 16:15:08+00:00,LEA,UCLQNVUIJXJ2ejVHuSlBtmGQ,10,"['lea', 'leiser', 'capital bra', 'casper', 'mark forster', 'fluss', 'wenn du mich lässt', 'Lea', 'Luna', 'Küsse', 'Küsse wie Gift', 'Lea Küsse', 'Lea x Luna', 'Lea Küsse wie Gift', 'Küsse wie Gift Lea x Luna', 'Lea x Luna Küsse wie Gift', 'Lea Fluss', 'Lea Single', 'Lea Video', 'Lea x Luna Musikvideo', 'Luna Video', 'Küsse wie Gift Musikvideo', 'Lea Küsse Video', 'deine Küsse sind wie Gift', 'Parfum', 'Wenn du mich lässt', 'Schwarz', 'Blau', 'Verlierer', 'Treppenhaus', 'Lotte', 'Mike Singer', 'Joris', 'Wincent Weiss', 'Alexa Feser', 'Revelle', 'Madeline Juno']",270830,16968,456,855,0,403706930,530000,False,196,2007-12-28 12:27:12+00:00,leathisislealea,LEA: Singer Songwriterin,4,2021-11-07 01:00:06.663065
5,DAY_WJ3_Ciw,Wir bauen einen GEHEIMEN TRAMPOLIN BUNKER! (unter der Erde!),"Dieses Video enthält Werbung für Carrera

Schaut euch Build ‘n Race von Carrera GO!!! an:
https://carrera-toys.com/de/carrera-build-n-race 


Wir bauen einen unterirdischen GEHEIMEN TRAMPOLIN BUNKER und 
gleichzeitig unser ERSTES Bodentrampolin!

🌊MERCH SHOP: https://www.vinnypianoshop.com

Wenn dir meine Videos gefallen, kannst du mich gerne kostenlos abonnieren!🔥

⬇️FOLG MIR AUCH AUF⬇️

INSTAGRAM (vinnypiano):
https://www.instagram.com/vinnypiano 

TIK TOK (vinnypiano):
https://www.tiktok.com/@vinnypiano 




► Bis zum nächsten Mal, tschau! 



MUSIK:

Song: Zero Venture - Point Of View feat. Cadence XYZ
Music provided by YouTubers Music
link: https://youtu.be/G9x9xgnj0C4​
Free Download: https://audiograb.com/H7lQTjnObv


OUTRO MUSIK:

Song: Ship Wrek, Zookeepers & Trauzers - Vessel [NCS Release] 
Music provided by NoCopyrightSounds.
Watch: https://youtu.be/PXf4rkguwDI 
Download/Stream: http://ncs.io/VesselCr",2021-11-05 17:00:13+00:00,Vinny Piano,UCGCYzFQ-rQ5eXjeTQJ_W-VA,24,"['trampolin', 'trampolin bunker', 'trampolin haus', 'kreativ', 'lachen', 'lustig', 'carrera', 'spaß', 'brüder', 'bauen', 'wir bauen', 'bagger', 'bagger fahren', 'DIY', 'selbstgemacht', 'sport', 'boden trampolin', 'springen', 'salto', 'vlog', 'draußen', 'outdoor', 'build n race', 'carera go', 'vinny piano', 'vincent stenzel', 'trends', 'wetten dass', 'wetten dass vinny']",176119,12096,331,579,0,114924925,435000,False,168,2013-11-22 21:58:28+00:00,vinnypiano,"Hey Leute, ich bin Vinny Piano!

Ich liebe alles was mit Sport & Musik zutun hat, aber ihr findet auf diesem Kanal auch andere Videos rund um mich & mein Leben.
Ich hoffe euch gefallen meine Videos!

Euer Vinny Piano 

Kontakt: infovinnypiano@gmail.com
",5,2021-11-07 01:00:06.663065
6,r9gfV9bwx1o,"KC Rebell feat. RAF Camora - Gelebt (prod. by Miksu/Macloud, barsky)","Rebell Army vorbestellen ► https://kcrebell.lnk.to/RebellArmy  
Gelebt hier hören ► https://kcrebell.lnk.to/Gelebt 

KC Rebell folgen ► http://kcrebell.fty.li/social
KC Rebell Merch ► https://www.rebell-army.de
KC Rebell abonnieren ► http://ytb.li/KCRebell 

RAF Camora folgen ► http://rafcamora.fty.li/social 

Produced by: 
Miksu ► https://www.instagram.com/miksu/ 
Macloud ► https://www.instagram.com/macloud/ 
barsky ► https://www.instagram.com/barskymusic/ 

Mix by: 
Young Mesh ► https://www.instagram.com/youngmesh/ 

Master by:
Kingsize ► https://www.instagram.com/kingsize130/

Script x Director x DOP X Editor x CC x Drone : Shaho Casado 
► https://instagram.com/shahocasado 
► https://www.instagram.com/casado

Production by:
Hadi El-Dor ► https://www.instagram.com/el_dor/ 

VFX by:
Most Magix ► https://www.instagram.com/mostmagic/ 

Special Thanks to:
visualsbyozy ► https://www.instagram.com/visualsbyozy/ 
Toni ► https://www.instagram.com/tonizanne/",2021-11-04 23:00:20+00:00,Rebell Army,UCjdfpszupX-_8TNvVTyoD-Q,10,"['kc rebell', 'maximum', 'abstand', 'fata morgana', 'rebellution', 'rebellismus', 'nicht jetzt', 'murcielago', 'hasso', 'rap', 'hiphop', 'deutschrap', 'dna', 'neptun', 'rollerblades', 'bist du real', 'rosen', 'augenblick', 'Rebell Army', 'KC Rebell Rebell Army', 'KC Rebell RAF Camora Gelebt', 'RAF Camora Gelebt', 'KC Rebell Gelebt', 'KC Rebell', 'KC Rebell RAF Camora', 'RAF Camora', 'deutschrap songs', 'neue deutschrap songs', 'deutschrap lieder', 'neue deutschrap lieder', 'raf camora kc rebell neuer song', 'kc rebell raf camora song']",533158,34442,747,1660,0,208539741,495000,False,29,2019-01-21 12:44:01+00:00,rebellarmy,"Offizieller YouTube Kanal von KC Rebell
Kanal abonnieren ► http://ytb.li/KCRebell
KC Rebell folgen ► http://kcrebell.fty.li/social",6,2021-11-07 01:00:06.663065
7,T8-oThgYTCA,SO darf NIEMAND heissen 😂 #Shorts Schlingel,SO darf NIEMAND heissen 😂 #Shorts Schlingel,2021-11-05 16:00:14+00:00,Schliingeel,UCSayYcKYQ0gR7rtPGqdzlgA,24,"['schlingel', 'name', 'heißen', 'witzig']",434141,40641,545,245,0,64448381,90100,False,182,2020-02-12 16:50:43.532048+00:00,,,7,2021-11-07 01:00:06.663065
8,-2otxZlvl2g,BastiGHG und ich werden in CRAFT ATTACK 9 verfolgt! FOLGE 1,"👍🏻 Wenn ihr mehr Craft Attack Folgen wollt: LIKEN!
🧐 Checkt meine neuen Cosmetics ab, lohnt sich:
🚧 https://store.badlion.net/shop/stegi
🔴 TÄGLICH LIVE: https://www.twitch.tv/stegi

🎮 1. Kanal: https://www.youtube.com/byStegi
📸 Instagram: https://www.instagram.com/stegi/
🐤 Twitter: https://twitter.com/byStegi
👕 Kleidung: https://3dsupply.de/de/bystegi ¹

· Der Andere:
  BastiGHG - https://www.youtube.com/user/kompetenzGHG

Geschäftliche Anfragen an:
· byStegi@gmail.com

Equipment:
· Viel zu HOT ▸ https://amzn.to/2DFICvJ ²
· Poster Traumfrau ▸ https://amzn.to/2RXQIZ4 ²
· Fuc**** ▸ https://amzn.to/2UlEgz2 ²
· Tastatur ▸ https://amzn.to/2VyRCtB ² 

Askation: https://www.youtube.com/c/tobifas
baasti: https://www.youtube.com/user/baastizockt
BastiGHG: https://youtube.com/user/kompetenzGHG
Blizzor: https://www.youtube.com/c/Blizzor
byStegi: https://www.youtube.com/user/bystegi
Caravas: https://www.youtube.com/c/Caravas
Castcrafter: https://www.youtube.com/user/CastCrafter
Chefstrobel: https://www.twitch.tv/chefstrobel
Clym: http://clym.yt | http://clym.tv
Crocodileandy: https://www.youtube.com/crocodileandy
Daannyy: https://www.twitch.tv/daannyy
Debitor: https://www.youtube.com/user/DebitorLP
earliboy: https://www.twitch.tv/earliboy
Fabo: https://www.youtube.com/TheFaboHD
Flocke: https://www.twitch.tv/flocke
GommeHD: https://www.youtube.com/user/GommeHD
Gamerstime: https://www.youtube.com/user/Gamerstimeofficial
halbzwilling: https://www.youtube.com/user/Halbzwilling
IOser100: https://www.youtube.com/user/iOser100
Jaybee: https://twitch.tv/jaybeemangror
Kunga: https://twitch.tv/kunga
LetsHugoTV: https://www.youtube.com/c/LetsHugo
Malternativ: https://www.youtube.com/c/Malternativ
MOOO: https://www.youtube.com/user/MOOOspielt
NoRisk: https://www.twitch.tv/norisk
NQRMAN: https://www.youtube.com/NQRMAN
Repaz: https://www.twitch.tv/repazmois
Rewinside: https://www.youtube.com/user/rewinside
RGBPixl: https://www.youtube.com/c/rgbpixl
Rotpilz: https://www.youtube.com/user/Rotpilz
Rumathra: https://www.twitch.tv/rumathra
SeBo: https://www.twitch.tv/sebo
Sintica: https://www.twitch.tv/sintica
skate702: https://www.twitch.tv/skate702
SparkofPhoenix: https://www.youtube.com/user/SparkofPhoenix
TheJoCraft: https://youtube.de/thejocraft
Venicraft: https://www.youtube.com/user/VeniCraft
Wichtiger: https://www.youtube.com/c/wichtiger
Zander: https://www.twitch.tv/Zander
Zinus: https://www.youtube.com/user/ZinusHD

-------------
¹ Diese gekennzeichneten Links stellen Werbung dar. 
² Hierbei handelt es sich um einen Affiliate Link.",2021-11-06 08:15:01+00:00,StegiTrash,UCqbFEaUkg7tjk4UR3xc-r1Q,20,"['byStegi', 'StegiTrash', 'MCExpertDE', 'Stegi', 'Minecraft', 'Highlight', 'BastiGHG', 'Bastian', 'Craft Attack 9', 'Craft Attack', 'Craft Attack Minecraft', 'Folge 1', 'Erste Folge', 'Jajaja']",56271,5175,19,109,0,4018240,69900,False,119,2013-10-04 03:16:07+00:00,stegitrash,,8,2021-11-07 01:00:06.663065
9,oH7VVjzNeRY,Das BESTE EQUIP nach 5 STUNDEN in CRAFT ATTACK 9,"🔴 tägliche Streams▸https://twitch.tv/Fabo 
🐧❄️ BLIZZARD COSMETICS (Code: Fabo)▸http://bit.ly/BlizzardFabo ¹

🎮 Checkt meinen Partner Hi-Tech aus (Gaming-PCs, Laptops, Gamer Equipment)▸ http://ins.click/Fabo ¹

👤 Zweitkanal▸https://bit.ly/FaboZweitkanal

📷 Instagram▸
 https://instagram.com/DasFabo

🐤 Twitter▸ 
https://twitter.com/TheFaboHD

💥 Discord▸
https://discord.gg/ExvBdsg

🎵 Musik▸https://www.epidemicsound.com

📨 Geschäftliche Anfragen▸
thefabo@ins.gg

¹ Diese gekennzeichneten Links stellen Werbung dar.",2021-11-06 08:00:10+00:00,Fabo,UCmuzcx-g9MAnZpGOGfBX2DA,20,"['minecraft', 'fabo', 'thefabo', 'craft attack', 'craft attack 9', 'craft attack fabo', 'minecraft craft attack', 'fabo craft attack', 'craft attack 9 fabo', 'craft attack erste folge', 'erste folge craft attack', 'op stuff craft attack']",46572,5502,29,100,0,53934931,280000,False,1331,2013-03-17 19:03:25+00:00,thefabohd,Hi! Ich bin Fabo und hier gibts coolen Content für dich! :),9,2021-11-07 01:00:06.663065
10,zXMVVovp52k,"SAMRA - CANADA GOOSE (prod. by Perino, Angelo & Lukas Piano) [Official Video]","SAMRA - CANADA GOOSE 
https://lnk.site/canada-goose

Produced by Perino, Angelo & Lukas Piano 
https://www.instagram.com/lukas_piano
https://www.instagram.com/perinomusic
https://www.instagram.com/angelocomposer

Mastering by Sascha Busy Bühren  
https://www.instagram.com/saschabusy

Video by Fati TV 
https://www.instagram.com/fati.tv

Grafikdesign by Calentura 
https://www.instagram.com/calentura

Samra folgen:
Instagram: https://www.instagram.com/samra
Tik Tok: https://www.tiktok.com/@samra_official

Kanal abonnieren: https://umgt.de/SamraYT​​​​​

Stream: Cataleya Ed1tion: https://spoti.fi/3jKPqNa 

Kontakt: info@cataleyaedition.com
https://cataleyaedition.com

#SAMRA #CANADAGOOSE",2021-11-04 23:00:11+00:00,Samra,UCXZexl0S9pgKzRT4gGUSBpA,10,"['samra', 'urban', 'German rap', 'hip hop', 'samra official', 'samra musikvideo', 'samra live', 'samra lyrics', 'samra reaction', 'samra album', 'samra harami', 'ya salame', 'samra instinkte', 'cataleya', 'samra rohdiamant', 'samra wir ticken', 'samra roadrunner', 'samra lila', 'samra criminal Marlboro rot', 'samra 187', 'bushido', 'capital bra', 'luciano']",472506,31565,2017,2343,0,736522730,1310000,False,42,2019-04-02 16:53:49+00:00,samra,"""ROHDIAMANT"" OUT NOW: https://umg.lnk.to/Rohdiamant

""JIBRAIL & IBLIS"" jetzt überall erhältlich : https://umg.lnk.to/JibrailIblis

Kanal abonnieren: https://umgt.de/SamraYT

Samra folgen:
Instagram: https://www.instagram.com/samra/
Facebook: https://www.facebook.com/SamraBerlin/
Tikok: https://vm.tiktok.com/bWVFo4/
",10,2021-11-07 01:00:06.663065
