,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,6HsyjH6VmAI,#LEOMESSI: First steps and first training at the Ooredoo Center! ✔️,"✔️ First steps and first training at the Ooredoo Center!
✔️ Premiers pas et premier entraînement au Centre Ooredoo !


🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",2021-08-12 16:03:49+00:00,PSG - Paris Saint-Germain,UCt9a_qP9CqHCNwilf-iULag,17,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",10636435,564659,5336,16704,0,503098197,4660000,False,4057,2010-10-08 09:40:35+00:00,psg,"Welcome to the official Paris Saint-Germain channel on Youtube!

🎥 Highlights, challenges, interviews, vlogs, live shows and much more 
🔔 Turn your notifications on and never a miss a video 
ICI C'EST PARIS !

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel",1,2021-08-13 11:00:09.833124
2,zwv5Xm93egM,"🎥  LEO MESSI,  DAY 1!  🔴🔵 #PSGxMESSI","🎥  #LEOMESSI,  DAY 1!  🔴🔵 #PSGxMESSI  

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",2021-08-11 00:02:07+00:00,PSG - Paris Saint-Germain,UCt9a_qP9CqHCNwilf-iULag,17,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",11797128,561735,11156,20729,0,503098197,4660000,False,4057,2010-10-08 09:40:35+00:00,psg,"Welcome to the official Paris Saint-Germain channel on Youtube!

🎥 Highlights, challenges, interviews, vlogs, live shows and much more 
🔔 Turn your notifications on and never a miss a video 
ICI C'EST PARIS !

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel",2,2021-08-13 11:00:09.833124
3,8AkdmNIe294,SHINDY - IM SCHATTEN DER FEIGENBÄUME (PROD. BY OZ),"„Im Schatten der Feigenbäume"" von Shindy streamen: 
https://smg.lnk.to/imschattenderfeigenbaeume

http://www.instagram.com/shindy
http://www.instagram.com/ozmusiqe

produced by OZ
mastered Lex Barkey

management contact: info@standinfront.de

Song Lyrics:
Getrieben von Details und Schönheit in der sich Gott spiegelt
Schlagzeilen, die die Zeitung in mei’m Kopf titelt
Diamanten kratzen am Hals
Chromfelgen leuchten ampelgrün im nassen Asphalt
Ich brauch‘ ein Blitzlichtgewitter, das den Regen trocknet
Diesen OG Jordan gibt‘s nicht mehr in 10 bei StockX
Bad news, Bad Boy ohne Tattoos
Back in Customhemden maßgeschneidert aus Hermès-Tuch
Trag’ Chanel Perlenbroschen auf Bottega Denim
Schick’ ein Küsschen an die Vogue und alle Leserinnen
Oh, Rapper wollen gegen mich Fehden führen
Mach’ die Scheißtür auf, Junge - Halt meinen Regenschirm
Du redest mit dem motherfuckin‘ GOAT
Tätowier‘ dir meine Lyrics jede Zeile ist ein Quote
Ich hab’ gelernt ich darf nicht mit euch Missgeburten streiten
Denn Außenstehende können uns dann nicht mehr unterscheiden 
Ich leb‘ die Anleitung zu wie werd‘ ich der Größte
Was für Schiller und Goethe? Merk dir Schindler & Söhne
Ich mal‘ Bilder mit Worten, schaff‘ Kulissen aus Kläng‘
Sag‘ dein‘ Nazigroßeltern ja sie müssen mich kenn‘
Ich bin der Vater von Niko, Vater von Pablo
Hollywood Schlabberlook Leonardo diCaprio 
Bentley parkt straight vor dem Kindi
Die ganze Stadt weiß ich war schon Shindy auf dem Gymi
Selbst mein alter Lehrer fragt mich: „Scheiße Michi, was ist passiert?
Seh‘ dich nur noch in so Kutschen mit dem Dach hinter dir!“
Lifestyle Il Padrino, Outfit kost‘ ne Birkin Bag
Ja ich bin ein Workin Class Hero
Erzogen von Eltern deren Eltern keine Eltern mehr hatten 
Paar Vollwaisen ohne nichts sich selbst überlassen 
Meine Oma soll im Himmel tanzen spiel‘ ein bisschen Flöte
Weil ihr Enkel riecht nach Veilchenblatt und nie mehr nach Friteuse
Wo ich herkomm, was ich draus mach‘
Ich bin hier das krasseste bis Schumi wieder aufwacht
Mütter stehen und glotzen, Münder stehen offen
Köpfe dreh‘n sich wie in Wembley nach
mei‘m babyblauen Bentley
Neid pflastert die Straßen, Feinde lassen dich jagen
Sag selbst wär‘s nicht dumm von uns keine Waffen zu tragen?
Das ist Streetart wie Samo, OGs auf der Payroll
Sag dei‘m neuen Labelboss he better lay low
Tut mir leid ich bin zu stolz und schaff‘s nicht mich zu bücken 
Sie müssen lernen manche Blumen lassen sich nicht pflücken
Was ich mit dem Game gemacht hab? Check die Kratzer auf mei‘m Rücken
Mein Flow ist Gottes Wille wie das Wasser in den Flüssen
Ich glaub‘ mein Großvater und ich hatten die gleichen Träume 
Eine Dynastie gebor‘n im Schatten der Feigenbäume
Ich bin der erste Frühlingstag nach dem Winter
Es gibt einen Gott und wir sind alle Abrahams Kinder",2021-08-12 22:00:11+00:00,FRIENDS WITH MONEY,UCSu-XUbF_vbYigo39rb90Zw,22,[],155277,30356,415,2543,0,1,371000,False,1,2018-12-18 16:58:13+00:00,friendswithmoneymusic,,3,2021-08-13 11:00:09.833124
4,1u4qCvMKnww,Nach dem Tod der Mutter: Andy Ritters Kampf gegen die Sucht | stern TV,"Am Ende habe sie nichts mehr gegessen, nichts mehr getrunken, nicht mehr geraucht: Andy ist der einzige Sohn von Karin Ritter (†66), der noch immer in Köthen lebt – und der seine Mutter in ihren letzten Tagen begleitet hat. Er selbst kämpft seit Jahren gegen die Sucht. Seit seiner Entlassung aus der Haft Anfang 2020 haben wir ihn mehrfach getroffen.

Abonniert unseren Kanal und verpasst kein Video mehr! Neue Videos immer Dienstag, Donnerstag und Samstag um 16:00 Uhr!

stern TV, 11.08.2021, 22:15 Uhr, RTL

* stern TV auf Facebook: https://www.facebook.com/sterntv
* stern TV auf Instagram: https://www.instagram.com/sterntv
* Mehr Infos zum Thema: http://www.sterntv.de/
* stern TV in voller Länge bei TVNOW: https://www.tvnow.de/shows/stern-tv-2385

#sternTV #FamilieRitter #Reportage",2021-08-11 20:45:01+00:00,stern TV,UC2cJbBzyHM48MVFB6eOW9og,24,"['stern TV', 'sternTV', 'stern TV RTL', 'stern TV Reportage', 'RTL', 'Reportage', 'Reportagen', 'Doku', 'Dokumentation', 'Doku Deutsch', 'Reportage Deutsch', 'Deutsch', 'TV', 'TV Sendung', 'Television Program (Media Genre)', '2021', 'Familie Ritter', 'Die Ritters', 'Karin Ritter', 'Norman Ritter', 'Christopher Ritter', 'Rene Ritter', 'Jasmin Ritter', 'Wie geht es Familie Ritter', 'Gurkensohn', 'Ritter', 'Familie Ritter aus Köthen', 'Ritter Doku', 'Andy Ritter']",536614,12403,684,1467,0,229183000,296000,False,577,2015-11-27 13:11:34+00:00,sterntv,"Aktuelle Reportagen, relevante Gesellschaftsthemen, Prominente und Studiotalks - das alles und noch viel mehr zieht Moderator Steffen Hallaschka allwöchentlich aus der Wundertüte des deutschen Fernsehens: stern TV.  Seit Anfang 2011 präsentiert er die Sendung, die 20 Jahre lang mit dem Namen Günther Jauch verbunden war.

Mehr als 2000 Gäste hat Steffen Hallaschka bislang im Studio begrüßt, darunter viele Prominente wie Dirk Nowitzki, Lukas Podolski, Philipp Lahm, Lena Meyer-Landrut und Gaby Köster.

Längst haben viele Zuschauer jeden Mittwoch ab 22.15 Uhr eine knapp zweistündige Verabredung mit RTL, bei der sie ganz viel Information, Unterhaltung und Emotionen geboten bekommen.

Offizieller YouTube-Kanal von i&u TV - wir produzieren stern TV
Jeden Mittwoch, 22:15 Uhr, live bei RTL

* stern TV bei Facebook: https://www.facebook.com/sterntv

Datenschutzinfo: https://iutv.de/dsgvo",4,2021-08-13 11:00:09.833124
5,uN8DEF8b8R4,Nach Karin Ritters Tod: Wie geht es mit der Problemfamilie weiter? | stern TV,"Nach Karin Ritters Tod steht die Familie endgültig vor dem Zerfall: Christopher steht erneut vor Gericht, Andy ist drogenabhängig, Norman in einem Strudel aus Alkohol und Gefängnisstrafen. Schaffen zumindest der älteste Sohn Rene und Enkelin Jasmin einen Neuanfang?

Wie es mit Familie Ritter weitergeht: morgen um 22:15 Uhr bei RTL - und hier auf YouTube!

Abonniert unseren Kanal und verpasst kein Video mehr! Neue Videos immer Dienstag, Donnerstag und Samstag um 16:00 Uhr!

stern TV, 11.08.2021, 22:15 Uhr, RTL

* stern TV auf Facebook: https://www.facebook.com/sterntv
* stern TV auf Instagram: https://www.instagram.com/sterntv
* Mehr Infos zum Thema: http://www.sterntv.de/
* stern TV in voller Länge bei TVNOW: https://www.tvnow.de/shows/stern-tv-2385

#sternTV #Reportage #FamilieRitter",2021-08-10 17:45:01+00:00,stern TV,UC2cJbBzyHM48MVFB6eOW9og,24,"['stern TV', 'sternTV', 'stern TV RTL', 'stern TV Reportage', 'RTL', 'Reportage', 'Reportagen', 'Doku', 'Dokumentation', 'Doku Deutsch', 'Reportage Deutsch', 'Deutsch', 'TV', 'TV Sendung', 'Television Program (Media Genre)', '2021', 'Familie Ritter', 'Die Ritters', 'Karin Ritter', 'Norman Ritter', 'Andi Ritter', 'Christopher Ritter', 'Rene Ritter', 'Jasmin Ritter', 'Karin Ritter Tod', 'Wie geht es Familie Ritter', 'Gurkensohn', 'Ritter', 'Familie Ritter aus Köthen', 'Ritter Doku']",465339,11436,689,1342,0,229183000,296000,False,577,2015-11-27 13:11:34+00:00,sterntv,"Aktuelle Reportagen, relevante Gesellschaftsthemen, Prominente und Studiotalks - das alles und noch viel mehr zieht Moderator Steffen Hallaschka allwöchentlich aus der Wundertüte des deutschen Fernsehens: stern TV.  Seit Anfang 2011 präsentiert er die Sendung, die 20 Jahre lang mit dem Namen Günther Jauch verbunden war.

Mehr als 2000 Gäste hat Steffen Hallaschka bislang im Studio begrüßt, darunter viele Prominente wie Dirk Nowitzki, Lukas Podolski, Philipp Lahm, Lena Meyer-Landrut und Gaby Köster.

Längst haben viele Zuschauer jeden Mittwoch ab 22.15 Uhr eine knapp zweistündige Verabredung mit RTL, bei der sie ganz viel Information, Unterhaltung und Emotionen geboten bekommen.

Offizieller YouTube-Kanal von i&u TV - wir produzieren stern TV
Jeden Mittwoch, 22:15 Uhr, live bei RTL

* stern TV bei Facebook: https://www.facebook.com/sterntv

Datenschutzinfo: https://iutv.de/dsgvo",5,2021-08-13 11:00:09.833124
6,EJq6seajkhM,FARID BANG x ELIF - MONEY II [official Video] prod. by YOUNG MESH & KYREE,"✖️►  „MONEY II"" [ alle Links ]:  http://banger.click/MONEYII
✖️► „ASOZIALER MAROKKANER"" [ BOX ]: http://banger.click/ASOZIALERMAROKKANERBOX
✖️► Das Album „ASOZIALER MAROKKANER"" [ alle Links ]: http://banger.click/ASOZIALERMAROKKANER

FARID BANG x ELIF - MONEY II - SINGLEBUNDLE:
✖️► https://faridbang.store/releases/527/farid-bang-x-elif-money-ii-ltd.-fanbundle

Das neue Album „ASOZIALER MAROKKANER“ - ab jetzt überall erhältlich!


Farid Bang ✖️INSTAGRAM✖️
► https://www.instagram.com/faridbangbang
Farid Bang ✖️YOUTUBE✖️
►   @Farid Bang  

Elif ✖️INSTAGRAM✖️
► https://www.instagram.com/elifmusic
Elif ✖️YOUTUBE✖️
►   @Elifmusikofficial    


„MONEY II"" wurde produziert von YOUNG MESH & KYREE 
► YOUNG MESH auf Instagram: http://www.instagram.com/youngmesh
► KYREE auf Instagram: http://www.instagram.com/kyree808

MASTER by KINGSIZE
► KINGSIZE auf Instagram: http://www.instagram.com/kingsize130


Das Video zu ""MONEY II"" ist eine SkyVision Studio & NewWave Produktion

Art Direction: Hüseyin „Bertinaxe“ Yildirim
Director: Cenan Çelik
Producer: Alper İratcı @newwavetr
Photographer: Mert Dan
Color: Musap Çelik


BANGER MUSIK MERCHANDISE:
► http://www.bangerstore.de 

BangerChannel abonnieren 
► http://www.youtube.com/subscription_center?add_user=BangerChannel

Banger Musik ✖️INSTAGRAM✖️
► https://www.instagram.com/bangermusik

#faridbang #elif #money2",2021-08-12 22:00:10+00:00,BangerChannel,UCbDNCzgdLlvYY9dk5M8063A,10,"['Farid Bang', 'Banger Musik', 'Banger', 'Musik', 'Kuck Kuck', 'Thanos', 'Asozial', 'Popsmoke Dance', 'Eine Bruderschaft bleibt', 'sao Paulo', 'make fulus', 'kampfsport', 'cali weed freestyle', 'paris saint germain', '2008', 'nummer eins', 'money', 'metropolis', 'ssio', 'kollegah', 'capital bra', 'capitalbra', 'adel tawil', 'haftbefehl', 'azad', 'summer cem', 'elif', 'asozialer marokkaner', 'snippet', 'video', 'official', 'mbappe']",165705,28680,416,1410,0,1896914507,2930000,False,768,2010-12-21 12:24:25+00:00,bangerchannel,"Der offizielle Banger Musik Youtube-Channel - Hier findest du alle Videos von und mit FARID BANG, JBG3, SUMMER CEM, MAJOE & JASKO, 18 KARAT, SIPO",6,2021-08-13 11:00:09.833124
7,1Wnzk5D91Xo,Eingewechselter Kepa wird zum Elfmeterheld: Chelsea - Villarreal 6:5 (i.E.) | UEFA Supercup | DAZN,"Der FC Chelsea gewinnt den UEFA Supercup. In der regulären Spielzeit trifft Hakim Ziyech (27. Minute) für die Blues, wenig später muss er jedoch verletzt ausgewechselt werden. In Halbzeit zwei ist Villareal dominanter und erzielt durch Moreno (73. Minute) den Ausgleich, es geht nach 90 Minuten in die Verlängerung. Keines der Teams kann sich entscheidend durchsetzen, so kommt es erst im Elfmeterschießen zur Entscheidung. Zwar verschießt Kai Havertz den ersten Elfer für die Blues, dank Kepa kann sich Chelsea aber durchsetzen und gewinnt nach der Champions League auch den Supercup.


►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD 
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb 
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS 
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y 

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Bundesliga, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
 
Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben

Impressum:
http://media.dazn.com/en/impressum",2021-08-11 22:56:50+00:00,DAZN UEFA Champions League,UCB-GdMjyokO9lZkKU_oIK6g,17,"['DAZN Highlights', 'DAZN', 'Hakim Ziyech', 'Rooney', 'Chelsea', 'Chelsea FC', 'CHE', 'Villareal', 'FC Villareal', 'VIL', 'Chelsea Villareal', 'Chelsea vs Villareal', 'Chelsea - Villareal', 'Chelsea FC vs FC Villareal', 'Chelsea FC - FC Villareal', 'Chelsea Villareal 6 5', 'Chelsea vs Villareal 6-5', 'Chelsea - Villareal 6:5', 'UEFA Supercup', 'UEFA Supercup Highlights', 'UEFA Supercup DAZN', 'DAZN UEFA Supercup', 'Highlights UEFA Supercup', 'DAZN Highlights UEFA Supercup', 'UEFA Supercup Highlights DAZN']",673396,22143,247,794,0,234156681,462000,False,529,2018-09-10 13:54:05+00:00,daznuefachampionsleague,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.",7,2021-08-13 11:00:09.833124
8,A9PNsKztfVQ,KALIM - SAVAGE feat. LAYLA (prod. Bawer),"Prod. by Bawer
Mix/Master by Ben Pramuk
Vocal EFX. by Brasco

Out now: https://umg.lnk.to/SAVAGE_

Produced and directed by Wessex
https://www.instagram.com/ian.aka.Wessex

Creative leads: Alyh & ian
DOP:  Phillip Roth 
1.AC:  Samuel Böhm, Pablo Gotzes 
2.AC:Ferdinand Slodan

Gaffer : Basti Schwab
Art Department: Alexander Strack   
Hair + Make Up: Angelina Marrandino
Assistants: Beyza Miriam
Styling: Stephanie Huynh
Edit + Color: Phillip Roth, Ian
Dance Direction: Malena Somi

Dancers:
Babey Sun
DHQ Tamica
Nadja Maimouna
Tamara Nana 
J Money 
Dreya 
Itsme Nicoooo 
Malena Somi

Production Assistents: Steffen  +  the Crew 

Thanks to Tommy and Enter the Dragon 
Thanks to Fast Friends for the Lambo 
https://www.instagram.com/fast_friends_official/?utm_medium=copy_link",2021-08-12 22:00:09+00:00,KALIM,UChsTXpJ12YRkmUDvXIf2Dtg,10,"['Kalim', 'Hip Hop', 'Rap', 'Deutschrap', 'Universal URBAN', 'Alles oder nix']",53933,8785,136,415,0,34871727,121000,False,22,2011-06-22 08:32:29+00:00,,,8,2021-08-13 11:00:09.833124
9,3MnRrRbAi6M,Pajel - 10 von 10 [official video],"🤝 ""10von10"" streamen 🤝
https://pajel.lnk.to/10von10

📱Pajel folgen:
https://instagram.com/pajel.46

🎸 Produziert von Kazza:
https://www.instagram.com/kazzaprod

🎹 Mix von Bawer:
https://instagram.com/bawer.94

🎚Master von Lex Barkey: 
https://instagram.com/lexbarkey

📹 Produziert von 100K Films
https://www.instagram.com/100kfilmss
Directed by   
Til Luca Gundlach:
https://www.instagram.com/youngcamcorder
Maximilian Milosevic:
https://www.instagram.com/maximilian.milosevic
Ausführende Produzentin
Diana Heinbach:
https://www.instagram.com/dianadc171
Setfotografen: 
Shatter:
https://www.instagram.com/shatterrr
Luca:
https://www.instagram.com/luca.atl
Set Assistenten:
Tristan Richter & Misha
https://instagram.com/tristanrichterr

🖼 Artwork von Fuss:
https://instagram.com/justfuss

🔴 Abonniert den Kanal:
https://youtube.com/c/Pajel46

🔥 Dope folgen:
https://instagram.com/mylabelisdope

#Pajel #10von10",2021-08-12 22:00:12+00:00,Pajel46,UCqqrDuIpxQSohj7Y2Y8q8hw,10,"['Pajel', '10/10', '10von10', '10 von 10', 'Neuss', '46', 'pajel46', 'newcomer', 'deutschrap', 'rap', 'pashanim', 'nimo', 'luciano', 'dardan', 'drill', 'german drill', 'uk drill', 'hipHop']",30944,7752,43,751,0,1703426,18600,False,12,2021-01-11 22:22:50.406453+00:00,pajel46,,9,2021-08-13 11:00:09.833124
10,YtXW3TxLfyc,MASSIV & MANUELLSEN - ES TUT MIR NICHT LEID (OFFICIAL GHETTO VIDEO),"MASSIV & MANUELLSEN - ES TUT MIR NICHT LEID
Jetzt streamen: https://umg.lnk.to/ESTUTMIRNICHTLEID
Jetzt vorbestellen: https://umg.lnk.to/_GHETTO

►► Produced by DJ Desue & Tengo
https://www.instagram.com/djdesue/
https://www.instagram.com/tengo_bln/

►► Master by Lex Barkey
https://www.instagram.com/lexbarkey/​

►► Video by Tahsin Özkan
https://www.instagram.com/tahsinoezkan/

►► Artwork & Animation by Muazgraphics & Jan Lutz
https://www.instagram.com/muaz_graphics/
https://www.instagram.com/jan_ltz/

►►Management von Asfand Saeed
https://www.instagram.com/asfand_qulitaeter
Email: asfand-saeed@hotmail.de",2021-08-12 16:02:55+00:00,Massiv,UCejUnAtmIGNyh4byycOI-Ww,10,"['es tut mir nicht leid', 'massiv', 'manuellsen', 'massiv 65', 'massiv65', 'kingmassiv', 'al massiva', 'almassiva', 'hiphop', 'hip hop', 'rapper', 'rapmusik', 'gangster rapper', 'gangster', 'berlin', 'Granit', 'Beirut', 'king', 'al', 'massiva', 'wedding', 'wedding65', 'solange mein herz schlägt', 'bgb3', 'bgb 3', 'blut gegen blut', 'blut gegen blut 3', 'untergrund', 'lativ', '4 blocks', '4blocks', 'vier blocks']",96686,12295,222,1357,0,116884383,320000,False,620,2005-11-08 22:07:37+00:00,,"""BREITLING"" KOMMT!!!
HIER KANNST DU ES DIR BESTELLEN: https://www.deluxeboxen.de/Musik/Genres/Rap/233/Massiv-Breitling-Ltd.-Fan-Bundle",10,2021-08-13 11:00:09.833124
