,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,hSREEzhCB6k,Das letzte MÄRCHEN IN ASOZIAL (Part 1) I Julien Bam,"Nach 707 Tagen sind wir zurück mit Part 1 vom letzten Märchen In Asozial!
in 2 Wochen droppt der nächste Teil vom ersten Hauptvideo

Die neue Eternal God Kollektion ab jetzt im Bamshop: https://www.eternalgod.de

Die VOLLVERSION von HIER IM DSCHUNGEL für alle Streaming Plattformen:
https://fanlink.to/HierImDschungel 

die VOLLVERSION von AUSM WEG für alle Streaming Plattformen:
https://fanlink.to/AusmWeg

🔴 MAKING OF auf PUSCHART: @PUSCH ART 

🔴 OUTTAKES auf BULIEN JAM (Sonntag 12 Uhr): @Bulien Jam 

🔴 Unser React auf das Video kommt auf JUcktmichnicht: @JUcktmichnicht 

🔴 Sehr wichtige Menschen, die alles für dieses Video gegeben haben, obwohl wir so Keks sind:

- CRISPYROB: https://www.youtube.com/c/CrispyRob 
- SELFIESANDRA: https://www.youtube.com/c/selfiesandra 
- KELLY: https://www.instagram.com/kel 
- CARINA PUSCH: https://www.instagram.com/carinapusch 
- LUNA PERUNA: https://www.instagram.com/luna_peruna 
- ZAYURI: https://www.instagram.com/zayuri.insta 
- BLOODY NYUU: https://www.instagram.com/bloodynyuu 
- CURLY: https://www.instagram.com/thelifeofcurly
- VINCENT LEE:
https://www.youtube.com/user/vincentleemusic
- LARS FRICKE: https://www.instagram.com/derlarsfricke 
- FELIPE: https://www.instagram.com/filipexferreira 
- TINO: https://instagram.com/strolchi_and_tino
- DIANA: https://instagram.com/dianamargolina1989
- TIM: https://instagram.com/parkour_tim_felgentreff
- DARIO: https://instagram.com/dario_mnz
- BERNA: https://www.instagram.com/bebernana 

🔴 Ich vermache mein Erstgeborenes an: 

- Deiters für einen Haufen Kostüme und Requisiten: https://www.deiters.de/
(tragen wir jetzt auch privat)

- den Knast in Herne (kann man für Drehs und Fotos mieten)  https://www.instagram.com/knastmieten/ 

- Hausmeister Ralf aus der Viktoriaschule Aachen, der uns in seinem Gewächshaus drehen lassen hat. Und natürlich sein Sohn Mika Meyer.

- Frau Drevermann, Historische Sägemühle Rohren am Kluckbachtal in Monschau (die Frau ist cooler als alle anderen hier in der Videobeschreibung)

🔴 Das Team, das durch die absurd kalten Drehtage nun Haare am gesamten Körper bekommen hat:
- JOON: https://www.instagram.com/joony_kim/
- THOMAS: https://www.instagram.com/thomas_soepper
- ANGELO: https://www.instagram.com/xmpc/ 
- JAN: https://www.youtube.com/channel/UCD55b3KR75vY0xvGMt0PgOg 
- WLAD: https://www.youtube.com/c/KATSComicsleichtgemacht 
- ANNIKA (sehr haarig mittlerweile): https://www.instagram.com/y.o.u.mgmt 
- SHAWN: https://www.instagram.com/shawn_bu 
- DAN: https://www.instagram.com/dan_glover 
- VANESSA: https://www.instagram.com/thatisvanessa/ 
- DANI: https://www.instagram.com/daniii__141/ 
- Danke an Mama Ju, Papa Ju, Beate und Familie

🔴 Spotify: https://open.spotify.com/artist/5Jm4syNxe3BMFMlgPajszM
🔴 Unsere Netflix Serie: https://www.netflix.com/de/title/81257573
🔴 Insta: http://www.instagram.com/julienbam
🔴 JUcktmichnicht: @JUcktmichnicht 
🔴 Bulien Jam: @Bulien Jam 
🔴 Bamshop / Eternal God: https://bamshop.de

Background Music by Epidemic Sound Library 
*Ihr könnt euch über diesen Link bei Epidemic Sound anmelden, wenn ihr Musik für eure Videoprojekte braucht: http://share.epidemicsound.com/rFDhG
Hierbei handelt es sich um einen Affiliate-Link. Durch einen Kauf über diesen Link werden wir am Umsatz beteiligt. Dies hat für Dich keine Auswirkungen auf den Preis. Also chillt! 

*Werbekennzeichnung",2021-11-27 15:00:11+00:00,Julien Bam,UCTXeJ33DzXI2veQpKfrvaYw,10,"['Julien Bam', 'das letzte märchen in asozial', 'märchen in asozial 5', 'julien bam smogli', 'smogli und das dummebuch', 'julien bam hauptvideo', 'julien bam neues Video', 'märchen in asozial smogli und das dummebuch', 'Das Dschungelbuch', 'disney parodie', 'julien bam dschungelbuch', 'crispyrob', 'selfiesandra', 'kelly', 'julien bam kelly', 'jucktmichnicht', 'bulien jam']",1114007,230446,1900,10847,0,1547779778,5680000,False,249,2012-02-17 12:18:18+00:00,julienbam,"Mein Name ist Bam. Julien Bam!

Impressum: 
Angaben gem. § 5 TMG 
 
Betreiber und Kontakt
Für geschäftliche Anfragen: 
7Mile GmbH
E-Mail-Adresse: 7mile@julienbam.de 

7Mile GmbH
Im Johannistal 32
52064 Aachen
vertreten durch: Julien Bam
",1,2021-11-28 18:00:06.506550
2,z9Gn0NhvYnY,7 vs. Wild - Folgenschwere Abgabe | Folge 7,"► Bis zu 60% Black Friday Rabatte und 10% on top mit dem Code: ""7VSWILD""
► Link zum Black Friday Deal: https://bit.ly/3CdZKDv
► Link zum 7 vs. Wild Case: https://bit.ly/3l3LJCQ

▶️ 7 vs. Wild Playlist - Alle Folgen
https://youtube.com/playlist?list=PLPyDkYYqNkPa364y3LyawL8jBTd2Ald2G

🔥 Hier findest du meine Ausrüstung & Rabattcodes:
https://bit.ly/3ks3IA8

⛺ Alle Teilnehmer
Survival Mattin: http://www.youtube.com/survivalmattin/noodlemx?sub_confirmation=1
RELOADIAK: https://www.youtube.com/user/RELOADIAK
Fabio Schäfer: https://www.youtube.com/c/FabioSch%C3%A4fer
DAVE: https://www.youtube.com/c/DavidHenrichs
Niklas on Fire: https://www.instagram.com/niklas.on.fire
Bommel: https://www.instagram.com/der.bommel/
Fritz Meinecke: https://www.youtube.com/c/FritzMeinecke

🎥 Produktion • Schnitt • Konzept
Johannes: https://www.instagram.com/jovekamp/
Max: https://www.instagram.com/max_kovacs/

💪🏻 Backup-Team
Jens von Scandtrack: https://www.instagram.com/scandtrack/?hl=de
Notfallsanitäter Jan: https://www.instagram.com/leicht_entzundlich/
Mechanic Felix: https://www.instagram.com/tischi512/
Ranger Matti: https://www.instagram.com/scandtrack/?hl=de
Agatha aka. Manu: https://www.instagram.com/manuelakla/

🖼️ Grafik
Rico: https://www.instagram.com/ricovysuals/",2021-11-27 17:00:30+00:00,Fritz Meinecke,UCSyAFJ6cmgYabA0RfPCNuzA,22,"['7 vs wild', '7 vs. wild', 'seven vs wild', 'fritz meinecke', 'fritz meinecke 7 vs wild', '7 vs wild folge 7', '7 vs wild 7', '7 vs wild abgabe', '7 vs. Wild - Folgenschwere Abgabe | Folge 7']",1681244,124773,814,11301,0,229354094,1620000,False,636,2014-09-26 06:32:30+00:00,fritzmeinecke,"Fritz Meinecke - Survival Outdoor Abenteuer

Impressum:
MyMerch GbR 
z.H. Fritz Meinecke
Bernauer Straße 31 
83209 Prien am Chiemsee
Deutschland

geschäftliche Anfragen: business@fritzmeinecke.com",2,2021-11-28 18:00:06.506550
3,-6v3kxAbq0M,Smolik vs Wesner - Highlights | GMC 26,"Das langersehnte Duell fand endlich statt. Vor tausenden Zuschauern trafen Michael Smolik und Alexander Wesner aufeinander. Hier sind die Highlights!

#WesnervsSmolik 

Abonniert den GMC channel um keine Videos zu verpassen:
https://www.youtube.com/channel/UCQvyuPxInPEcMmDq-rcPBPQ

Werdet GMC Premium Mitglied und seht alle Events Live und exklusiv:
https://www.german-mma.de/watch/video?entry=0_wssd6m7g

GMC Merchandising:
https://shop.german-mma.de

Checkt unser letztes Video:
https://youtu.be/UBQxKg3noso

More about us:
►Homepage: https://www.german-mma.de
►Instagram: https://www.instagram.com/gmc_mma/?hl=de
►Facebook: https://www.facebook.com/germanmma",2021-11-28 00:25:57+00:00,GMC,UCQvyuPxInPEcMmDq-rcPBPQ,17,"['Ran Fighting', 'Ran', 'Fighting', 'mma', 'mixed martial arts', 'ufc', 'ufc fighting', 'mma highlights', 'mma ko', 'knockout', 'ko', 'ultimate fight club', 'ufc highlights', 'sport', 'kampfsport', 'ran sports', 'boxen', 'highlights', 'Kickboxen', 'Muay Thai', 'Karate', 'GMC', 'Glory', 'PFL', 'ONE Championship', 'Grappling']",138132,5078,193,944,0,12641554,85500,False,291,2016-04-07 17:14:56+00:00,gmcmmachampionship,"Der offizielle YouTube Kanal von GMC! 

numbered Events | Fight Nights | OlympiX | Fight Island

Jetzt Mitglied werden und exklusive Vorteile genießen:
https://www.german-mma.de/account/subscription

Mehr Infos wie immer bei der GMC:
►Homepage: https://www.german-mma.de
►Instagram: https://www.instagram.com/gmc_mma/
►Facebook: https://www.facebook.com/germanmma

_________________________________________________________
IMPRESSUM: https://www.german-mma.de/impressum/
",3,2021-11-28 18:00:06.506550
4,L9hibe0UWLY,Wenn man in der Schule einen Film guckt 😂 | FionnTime,,2021-11-27 18:57:47+00:00,FionnTime ,UC6b8JxhhRAYtMkmVlDiZjZw,24,[],268490,24020,248,142,0,155901388,174000,False,132,2020-11-15 09:48:26.951781+00:00,,"TikTok: https://tiktok.com/@fionntime
Instagram: https://instagram.com/fionntime",4,2021-11-28 18:00:06.506550
5,esjR13jbEnE,Mein Handy ist so komisch 😂 | FionnTime,,2021-11-26 14:22:09+00:00,FionnTime ,UC6b8JxhhRAYtMkmVlDiZjZw,24,[],299001,29053,248,159,0,155901388,174000,False,132,2020-11-15 09:48:26.951781+00:00,,"TikTok: https://tiktok.com/@fionntime
Instagram: https://instagram.com/fionntime",5,2021-11-28 18:00:06.506550
6,SiYrQPyV2CU,Barca im Aufwind - Xavi mit 6 Punkten aus 2 Spielen: Villarreal - Barcelona 1:3 | LaLiga | DAZN,"Die Katalanen gewinnen auch die zweite Partie in der Liga unter Trainer und Vereinslegende Xavi.
Für ein persönliches Highlight sorgt auch Frenkie de Jong, der sein erstes Saisontor erzielt.

Torschützen:
0:1 F. de Jong (48.)
1:1 S. Chukwueze (76.)
1:2 M. Depay (88.)
1:3 P. Coutinho (90. +4)
 
►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-27 22:30:25+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Frenkie de Jong', 'de Jong', 'Villarreal', 'FC Villarreal', 'Submarino', 'Barcelona', 'FC Barcelona', 'Barca', 'Villarreal Barcelona', 'Villarreal vs Barcelona', 'Villarreal - Barcelona', 'FC Villarreal vs FC Barcelona', 'FC Villarreal - FC Barcelona', 'Villarreal Barcelona 1 3', 'Villarreal vs Barcelona 1-3', 'Villarreal - Barcelona 1:3', 'LaLiga', 'LaLiga Highlights', 'LaLiga DAZN', 'DAZN LaLiga', 'DAZN', 'Highlights LaLiga', 'DAZN Highlights', 'DAZN Highlights LaLiga', 'LaLiga Highlights DAZN', 'DAZN Fußball International']",727814,24568,260,674,0,399639892,132000,False,1238,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",6,2021-11-28 18:00:06.506550
7,HtLYFvXhcfQ,Die Öl Rutsche 😂😂😂,Ein wahres Vergnügen 😂😂😂,2021-11-27 16:15:09+00:00,Mooz_Lee,UCIvB7S6M9HtS0wA58vGz57A,24,[],328950,27808,672,173,0,74877602,69500,False,191,2012-05-11 20:12:10+00:00,moozlee,"Unser Motto: Spaß am Leben ☀️ 

Unsere ganz alltäglichen Familien-Situationen halten wir in kurzen und hoffentlich lustigen Videos für euch fest.

Übrigens hier findet ihr uns auch: 
TikTok: mooz_lee
Instagram: mooz_lee_tiktok ",7,2021-11-28 18:00:06.506550
8,JUU1bMso_sA,Was hat Mama wohl mit der Gurke gemacht? 🤪😂 | herrdavid,,2021-11-27 18:26:00+00:00,HerrDavid,UC4LMSmPspP_QghbXRqV8NMg,23,"['Lustig', 'HerrDavid', 'Comedy', 'Gurke', 'Mama', 'Sohn', 'Sketch', 'TikTok']",173532,11865,269,195,0,62305569,64600,False,326,2021-03-31 09:09:37.998729+00:00,herrdavid1,"Hallo, ich bin David :) ",8,2021-11-28 18:00:06.506550
9,if_2PTZKsEo,I Made $1 Billion in 5 Seconds and It Changed Reality - Hydroneer,"Opera GX gives you complete CONTROL over your RAM & CPU usage. Kill CPU-draining tabs! Download now for FREE: https://operagx.gg/LetsGameItOut2
Thanks to Opera for sponsoring!

JOIN MY STREAMS! ► https://www.twitch.tv/letsgameitout

Also you can actually enter creative mode from the main menu. Tada!

Merch!  ►
  US/CA STORE ► http://bit.ly/LetsGameItOutUSStore
  EU STORE ► http://bit.ly/LetsGameItOutEUStore

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

Want more LGIO?!

More Simulator Mayhem ► https://www.youtube.com/watch?v=UqaNKNgSxYI&list=PLrBjj4brdIRzn3ja4BfqYUForg0p-p5wi

Funny Tycoon Games ► https://www.youtube.com/watch?v=UqaNKNgSxYI&list=PLrBjj4brdIRwf14QPGmfDXCQQrDs860ig

The Finest One-Offs ► https://www.youtube.com/watch?v=zIOFGCbwJSs&list=PLrBjj4brdIRwKf72d6spk7fSHhwwYuQu1

Some Truly Bizarre Games  ► https://www.youtube.com/watch?v=zIOFGCbwJSs&list=PLrBjj4brdIRyM5mUsHwPN0PH6UVNfeNl2

I Made $1 Billion in 5 Seconds and It Changed Reality - Hydroneer - Let's Game It Out

#LetsGameItOut #Hydroneer #Simulation

----------

Check it out on Steam ► https://store.steampowered.com/app/1106840/Hydroneer/

More about Hydroneer (from Steam):

Hydroneer is a mining sandbox game where you dig for gold and other resources to build massive mining machines and a base of operation. Use primitive tools, hydro-powered machines, and player-built structures to dig and evolve your operation in this tycoon-style progression system.

Using a state-of-the-art voxel based terrain system, you can create cave networks, quarry pits, or even mud mountains. Discover relics of the past in the depths of Hydroneer, with better rewards the deeper you dig.

Hydroneer features a dynamic modular system for building structures and hydro powered machinery. Create the base of operations from your own design to optimise your work. Create networks of hydro pipes, control pressure. Craft resources, weaponry, and jewellery.

Rigs are large hydro powered machines used for a variety of uses, from digging resources to transporting goods.

Various parcels of land await you in the world of Hydroneer, each with their own advantages. Deeper pits, attractive scenery, and closer stores. You decide where to build your base of operations.",2021-11-27 16:00:18+00:00,Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,20,"[""let's game it out"", 'lets game it out', 'let game it out', ""let'sgameitout"", 'letsgameitout', 'letgameitout', 'game it out', 'gameitout', 'lgio', ""josh let's game it out"", ""let's game it out josh"", 'lgio josh', 'josh lgio', ""let's game it out simulator"", 'josh simulator', 'funny moments', 'hydroneer', 'hydroneer game', 'hydroneer gameplay', 'i made $1 billion', 'i made money']",1806039,93970,1553,4782,0,703902907,3760000,False,674,2016-11-17 17:02:03+00:00,letsgameitout,"A gaming let's play channel by some guy named Josh who makes fun-loving videos filled with joy and sarcasm.

For business inquiries: letsgameitoutbusiness@gmail.com

XOXOXO,
Josh
",9,2021-11-28 18:00:06.506550
10,gu6JTEB5my8,👏,"http://twitch.tv/maudado

Live2D-Model:
Illustration: temellow
Live2D: Iron-Vertex / Katloumi

Temellow: https://twitter.com/temellow
Katloumi: https://twitter.com/katloumi
Iron-Vertex: https://twitter.com/iron_vertex

VTubeStudio by Denchi:
Denchi: https://twitter.com/DenchiSoft
VtubeStudio: https://store.steampowered.com/app/1325860/VTube_Studio/",2021-11-27 17:00:10+00:00,maudado,UCRRQqwv43DW2SoTHVrcxnEA,20,"['dadotag', 'maudado']",232203,40238,448,1573,0,410521674,1240000,False,3170,2012-03-03 10:31:24+00:00,maudado,"Ich lad hier Videos von Videospielen hoch.

Icon von @temellow

Impressum: 

maudado
c/o Turtle Entertainment GmbH
Managing Directors: Ralf Reichert & Dr. Andreas Walker
Schanzenstraße 23
51063 Cologne, Germany
E-Mail: maudadoplus(at)gmail.com",10,2021-11-28 18:00:06.506550
