,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,GUCU22DismM,7 vs. Wild - Folge 1,"►10% bei Rhinoshield mit dem Code: ""7VSWILD"" - Link: https://bit.ly/3g5EkAo
►Rhinoshield hat 7 vs. Wild möglich gemacht! Danke für die Zusammenarbeit.

🚣‍♂️ Scandtrack Kanutouren
https://www.scandtrack.com/kanutouren_auf_eigene_faust/9_tage_kanutour_auf_eigene_faust_in_nordmarken_schweden_busanreise/reiseverlauf.html?utm_source=&utm_medium=banner&utm_campaign=7vswild

▶️ 7 vs. Wild Playlist - Alle Folgen
https://youtube.com/playlist?list=PLPyDkYYqNkPa364y3LyawL8jBTd2Ald2G

🔥 Hier findest du meine Ausrüstung & Rabattcodes:
https://bit.ly/3ks3IA8

⛺ Alle Teilnehmer
Survival Mattin: http://www.youtube.com/survivalmattin/noodlemx?sub_confirmation=1
RELOADIAK: https://www.youtube.com/user/RELOADIAK
Fabio Schäfer: https://www.youtube.com/c/FabioSch%C3%A4fer
DAVE: https://www.youtube.com/c/DavidHenrichs
Niklas on Fire: https://www.instagram.com/niklas.on.fire
Bommel: https://www.instagram.com/der.bommel/
Fritz Meinecke: https://www.youtube.com/c/FritzMeinecke

🎥 Produktion • Schnitt • Konzept
Johannes: https://www.instagram.com/jovekamp/
Max: https://www.instagram.com/max_kovacs/

💪🏻 Backup-Team
Jens von Scandtrack: https://www.instagram.com/scandtrack/?hl=de
Sanitäter Jan: https://www.instagram.com/leicht_entzundlich/
Mechanic Felix: https://www.instagram.com/tischi512/
Ranger Matti: https://www.instagram.com/scandtrack/?hl=de
Agatha aka. Manu: https://www.instagram.com/manuelakla/

🖼️ Grafik
Rico: https://www.instagram.com/ricovysuals/",2021-11-06 17:00:12+00:00,Fritz Meinecke,UCSyAFJ6cmgYabA0RfPCNuzA,22,"['7 vs. Wild - Folge 1', '7 vs wild', 'fritz meinecke', '7 vs wild folge 01', 'folge 1', '7 vs. wild', 'seven vs wild', 'fritz 7 vs wild']",734693,101615,825,6374,0,200190215,1330000,False,630,2014-09-26 06:32:30+00:00,fritzmeinecke,"Fritz Meinecke - Survival Outdoor Abenteuer

Impressum:
MyMerch GbR 
z.H. Fritz Meinecke
Bernauer Straße 31 
83209 Prien am Chiemsee
Deutschland

geschäftliche Anfragen: business@fritzmeinecke.com",1,2021-11-07 23:00:05.250786
2,x34OyHbdqgs,"Helene Fischer - Null auf 100 (Wetten, dass..?)","Helene Fischer mit ihrem Song ""Null auf 100"" bei Wetten, dass..? in Nürnberg November 2021. 

OUT NOW! Das Album „Rausch“: https://www.helene-fischer.de

Helene Fischer im Netz:
▶️Website: https://www.helene-fischer.de
▶️Facebook: https://www.facebook.com/helenefischer.official
▶️Instagram: https://www.instagram.com/helenefischer

Die Extraportion Schlager „Stars & Stories” findest du jetzt immer genau hier auf diesem Kanal 💕
▶️ https://umg.lnk.to/IFST_SUS 

Unsere ""Ich find Schlager toll"" - Playlist mit den neuesten Schlager Hits aus den 
▶️ https://lnk.to/SchlagerCharts_IFST

Charts: 
▶️ https://lnk.to/SchlagerCharts_IFST

 “Ich find Newsletter toll“ …und du? Jetzt anmelden!
▶️ https://newsletter.universal-music.de...

Shop: Offizielles Merchandise – exklusive Fan-Boxen und Schlager zum Anziehen
▶️ https://www.ichfindschlagertollshop.de/

Alle deine Schlager-Musikvideos
▶️ http://bit.ly/OffizielleVideos 

Unsere Webseite
▶️ http://bit.ly/IFST-webseite 

Folge uns auch auf Facebook, Instagram und Tik Tok: 
▶️ https://www.facebook.com/ichfindschlageertoll 
▶️ https://www.instagram.com/ichfindschlagertoll 
▶️ https://www.tiktok.com/@ichfindschlagertoll

Kanal abonnieren 
▶️ http://bitly.com/YTSchlager 

#IchfindSchlagertoll #HeleneFischer #Nullauf100",2021-11-06 21:37:27+00:00,ICH FIND SCHLAGER TOLL,UCUJHYmJ3_1Kwfs3lqYc_Rxg,24,"['ich find schlager toll', 'schlager', 'schlager hits', 'schlager hitparade', 'schlager mix', 'schlagermusik', 'deutscher schlager', 'schlagermusik deutsch', 'schlager hitmix', 'schlager pop', 'schlager music', 'official video', 'official music', 'helene fischer', 'helene fischer live', 'helene fischer null auf 100', 'wetten dass', 'helene fischer wetten dass', 'helene live', 'wetten dass live']",508714,3995,388,481,0,1549989451,1030000,False,808,2014-02-18 11:51:16+00:00,ichfindschlagertoll,"Nur wir haben die die neusten deutschen Schlagerhits von Helene Fischer, Andreas Gabalier, Kerstin Ott, Mickie Krause, Maite Kelly, Beatrice Egli, Michelle, Ben Zucker und vielen mehr. Du willst jede Woche neue offizielle Videos und den ultimativen Schlager Hitmix für die nächste Aprés Ski und Ballermann Party? Dann abonniere ICH FIND SCHLAGER TOLL! jetzt kostenlos!

“Ich find Newsletter toll“ …und du? Jetzt anmelden
▶️ http://newsletter.universal-music.de/form/?artist=ich-find-schlager-toll
 
“Ich find Schlager toll“ gibt’s jetzt auch zum Anziehen
▶️ https://www.ichfindschlagertollshop.de/

Unsere ""Ich find Schlager toll"" - Playlist mit den aktuellen Schlager Hits aus den Charts
▶️ https://lnk.to/SchlagerCharts_IFST

Unsere Webseite
▶️ http://bit.ly/IFST-webseite

Folge uns auch auf Facebook und Instagram:
▶️ https://www.facebook.com/ichfindschlagertoll
▶️ https://www.instagram.com/ichfindschlagertoll

Für den Inhalt verantwortlich:
Universal Music GmbH
Stralauer Allee 1 
10245 Berlin",2,2021-11-07 23:00:05.250786
3,pnWXNCk9rmY,Wer ist der Phönix? | Die Enthüllung | The Masked Singer | ProSieben,"Der Mops, das Axolotl und der Phönix kämpfen um einen Platz im Halbfinale. Doch am Ende konnte der Feuervogel nicht genügend Votes sammeln und muss nun seine wahre Identität preisgeben. Ruth und Thore sowie die Zuschauer vermuten Schauspieler Samuel Koch unter der Maske. Und lagen damit goldrichtig.

#TheMaskedSinger #ProSieben 
►Alle News von The Masked Singer: https://s71.link/b/34Y3R7S 
►The Masked Singer auf Facebook https://s71.link/b/2Vx3oq1 
► The Masked Singer auf Instagram https://s71.link/b/2VtUtWp

In der Musikshow „The Masked Singer“ treten Stars aus allen Lebensbereichen in überdimensionalen, aufwendigen Kostümen an, die sie völlig unerkennbar machen. Wer ist der beste Sänger hinter der Maske? Wer erkennt die Stimme? Gibt die Performance Rückschlüsse auf die Person? Jury und Zuschauer können über die Identität nur spekulieren. In jeder Show wird ein Promi mit dem ""schwächsten"" Auftritt des Abends ""unmasked"".
 ***************************************

Im Rateteam sitzen in Staffel 5 wieder Ruth Moschner und Rea Garvey. Die beiden lösen damit das Herbst-Rateteam Sonja Zietlow und Bülent Ceylan ab. Alle Sendetermine und Sendezeiten von ""The Masked Singer"" 2021 gibt es im Überblick. 
► www.maskedsinger.de Lade dir jetzt die ProSieben App runter und rate mit wer sich unter den Masken verbirgt. In der App kannst du außerdem für deinen Favoriten voten! 
► https://www.prosieben.de/tv/the-masked-singer/app 
*************************************** 

Copyright Thumbnail: ProSieben/Willi Weber 
*************************************** 
Impressum: https://www.prosieben.de/service/impressum",2021-11-06 23:29:40+00:00,The Masked Singer,UCj-EBDViG3vi0LQla6SLueg,24,"['Enthüllung', 'Episode 4', 'Folge 4', 'Masken', 'Matthias Opdenhövel', 'Phönix', 'Promis', 'Reveal', 'Samuel Koch', 'TMS', 'The Masked Singer', 'The Masked Singer 2021', 'Masked Singer', 'Masked Singer Germany', 'Masked Singer Deutschland', 'Enthüllung Masked Singer', 'Indizien Masked Singer', 'Rate Show', 'Rate Show ProSieben', 'Raten', 'Promis raten', 'Promis unter Masken', 'maskierte Promis', 'ProSieben', 'Prominenter Sänger', 'prominente Sängerin', 'Der Phönix', 'Schauspieler', 'Darsteller Samuel Koch', 'Theater Schauspieler Samuel Koch']",131346,2093,91,234,0,82182064,144000,False,362,2019-04-16 12:33:06+00:00,,"In der Musikshow treten Stars aus allen Lebensbereichen in überdimensionalen, aufwendigen Kostümen an, die sie völlig unerkennbar machen. Wer ist der beste Sänger hinter der Maske? Wer kennt die Stimme? Gibt die Performance Rückschlüsse auf die Person? Jury und Zuschauer können in sechs Shows über die Identität nur spekulieren. Der Promi mit dem ""schwächsten"" Auftritt des Abends wird ""unmasked"".

Alle Highlights & Ganze Folgen auf: https://www.prosieben.de/tv/the-masked-singer

Impressum: https://www.prosieben.de/service/impressum",3,2021-11-07 23:00:05.250786
4,lPrVWzoW0v0,Harry Potter Fotoidee  | Tutorialsbykati #shorts,"#shorts #tutorialsbykati #trends

❥ Instagram: https://www.instagram.com/tutorialsbykati
❥ TikTok: https://www.tiktok.com/@tutorialsbykati
❥ Twitch: https://www.twitch.tv/tutorialsbykati",2021-11-01 14:30:07+00:00,tutorialsbykati,UCIFtK2mPaoyFqGPkJm7gQdQ,26,"['tutorialsbykati', 'tutorials', 'hacks', 'tiktok', 'shorts', 'fotoidee', 'videoidee', 'einfach', 'lifehack', 'kreativ', 'creative', 'harry potter', 'picsart']",729231,37980,1767,179,0,1057613,6260,False,36,2021-06-21 10:16:57.800923+00:00,,"Fotoideen, Tutorials & Hacks 🎥
Tiktok: tutorialsbykati (750k+)
Insta: tutorialsbykati (14k+)",4,2021-11-07 23:00:05.250786
5,9T5PVcnEX3o,90+6: Barca verspielt drei Tore Führung: Celta Vigo - FC Barcelona 3:3 | LaLiga | DAZN,"Der FC Barcelona kommt auch nach der Entlassung von Ronald Koeman nicht richtig in Tritt. Die Katalanen verspielen bei Celta Vigo eine 3:0 Führung. Dabei beginnt es gut für die Blaugrana. Ansu Fati trifft in der 5. Minute früh zum 1:0. Busquets (18. Minute) und Depay (35. Minute) können dann vor der Halbzeit auf 3:0 erhöhen. Vigo gibt sich aber nicht auf und kommt in der 52. Minute durch Aspas und in der 74. Minute durch Nolito noch mal ran. In der 96. Minute kommt dann Aspas an der Strafraumgrenze noch einmalmal an den Ball und schlenzt die Kugel wunderschön an Ter Stegen vorbei ins lange Eck und lässt Celta spät jubeln. 

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-06 18:38:49+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Sport', 'BILD_LaLiga', 'German', 'DAZN - Kicker', 'International Football YouTube DE', 'Iago Aspas', 'Aspas', 'Vigo', 'Celta Vigo', 'VIG', 'Barcelona', 'FC Barcelona', 'Barca', 'Vigo Barcelona', 'Vigo vs Barcelona', 'Vigo - Barcelona', 'Celta Vigo vs FC Barcelona', 'Celta Vigo - FC Barcelona', 'Vigo Barcelona 3 3', 'Vigo vs Barcelona 3-3', 'Vigo - Barcelona 3:3', 'Primera Division', 'Primera Division DAZN', 'DAZN Primera Division', 'DAZN', 'Highlights Primera Division', 'DAZN Highlights', 'DAZN Fußball International', 'LaLiga', 'Ansu Fati']",650663,16714,197,932,0,392729501,121000,False,1226,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",5,2021-11-07 23:00:05.250786
6,iUdjwFCVS1I,"Bordeaux kommt ran, macht aber nicht den Vigo: Bordeaux - PSG 2:3 | Ligue 1 | DAZN Highlights","Das Starensemble von Paris St. Germain sieht lange wie der klare Sieger aus, kommt am Ende aber noch einmal in Bedrängnis. Die Treffer für die Pariser erzielen Neymar (26. und 43. Minute) sowie Mbappe (63. Minute). Für Bordeaux treffen Elis (78. Minute) und Niang (92. Minute).

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-06 22:50:29+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Neymar', 'Neymar Mbappe', 'Bordeaux', 'Girondins Bordeaux', 'BOR', 'Paris', 'Paris St. Germain', 'PSG', 'Bordeaux Paris', 'Bordeaux vs Paris', 'Bordeaux - Paris', 'Girondins Bordeaux vs Paris St. Germain', 'Girondins Bordeaux - Paris St. Germain', 'Bordeaux Paris 2 3', 'Bordeaux vs Paris 2-3', 'Bordeaux - Paris 2:3', 'LaLiga', 'LaLiga Highlights', 'LaLiga DAZN', 'DAZN LaLiga', 'DAZN', 'Highlights LaLiga', 'DAZN Highlights', 'DAZN Highlights LaLiga', 'LaLiga Highlights DAZN', 'DAZN Fußball International', 'St. Germain', 'Icardi', 'Messi']",422514,11652,159,566,0,392729501,121000,False,1226,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",6,2021-11-07 23:00:05.250786
7,Rc38uzn4U0g,Kroos & Benzema bezwingen starkes Vallecano: Real Madrid - Rayo Vallecano 2:1 | LaLiga | DAZN,"Real Madrid holt einen Pflichtsieg gegen ein starkes und mutiges Vallecano. Die Tore für die Madrilenen erzielen Toni Kroos in der 14. Minute und Benzema in der 38. Minute. Vallecano gelingt in Form von Falcao in der 76. Minute nur noch der Anschlusstreffer. 

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-06 23:50:47+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Kroos', 'Kroos Benzema', 'Madrid', 'Real Madrid', 'RMA', 'Vallecano', 'Rayo Vallecano', 'RAV', 'Madrid Vallecano', 'Madrid vs Vallecano', 'Madrid - Vallecano', 'Real Madrid vs Rayo Vallecano', 'Real Madrid - Rayo Vallecano', 'Madrid Vallecano 2 1', 'Madrid vs Vallecano 2-1', 'Madrid - Vallecano 2:1', 'LaLiga', 'LaLiga Highlights', 'LaLiga DAZN', 'DAZN LaLiga', 'DAZN', 'Highlights LaLiga', 'DAZN Highlights', 'DAZN Highlights LaLiga', 'LaLiga Highlights DAZN', 'DAZN Fußball International', 'Vinicius', 'Falcao', 'Alaba', 'Madrilenen', 'Karim']",277976,6661,85,408,0,392729501,121000,False,1226,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",7,2021-11-07 23:00:05.250786
8,xWFGagV5Sgk,"Craft Attack 9 Start! 50 Youtuber, eigene INSEL & 1.18 Welt! - Minecraft Craft Attack 9 #01","Craft Attack 9 Playlist: https://bit.ly/3GRZ3DL
✘ Meine Bücher & Equipment: https://amzn.to/2qB4qnY
● Werde Kanalmitglied: https://bit.ly/2ULNREl
✘ Spark Merch Shop: https://teespring.com/de/stores/sparkofphoenix

● Social Network Links:
- Kanal Abonnieren: http://bit.ly/VN5L5A
- Instagram: http://bit.ly/2grHigT
- Twitter: http://bit.ly/QO9Vai
- Facebook: http://on.fb.me/T79WVk
- Livestreams: http://www.twitch.tv/sparkofphoenixtv
- Zweitkanal: http://www.youtube.com/SparkGamingTV

Teilnehmerliste
https://bit.ly/craftattack9

Bei mit ✘ markierten Links bekomme ich eine Provision für Verkäufe.

#craftattack
#minecraft
#sparkofphoenix",2021-11-06 08:00:12+00:00,SparkofPhoenix,UCwl446ypHa5u3YMRqHE81Ng,20,[],183023,18675,141,457,0,600067555,1360000,False,7230,2010-07-25 16:08:50+00:00,,"Minecraft Videos! Dabei Minecraft Videos über:

MINECRAFT MODS, MINECRAFT MAPS, MINECRAFT TUTORIALS & MINECRAFT SPECIALS!

Falls du dich für Minecraft interessierst, bist du hier genau richtig. Es gibt tägliche Uploads!

Aktuelle Projekte:

Minecraft Modvorstellungen
Minecraft Maps
Minecraft Commands
Minecraft Tutorials
Minecraft Spezialvideos
Minecraft Serien

----------

Altes Profilbild von: hydraxanimations
Neues Profilbild von: Artwork Eskobar
Intro von: Tribto
Kanaldesign: Anubaartz
Der Skin: AngryAppleLP (Enslaved2Die).

Viel Spaß mit den Videos!

Die unten angegebene Mail ist ausschließlich für geschäftliche (!!!) Anfragen. Alles Andere kann man per privater Nachricht hier auf Youtube schicken.",8,2021-11-07 23:00:05.250786
9,8J9y0kImDYo,2. ETAGE für den XXL SHELTER bauen | #007 | Survival Mattin,"2. ETAGE für den XXL SHELTER bauen | #007 | Survival Mattin
World of Tanks kostenlos spielen: https://tanks.ly/3BLFnh1
Benutze den Code ""TANKMANIA"" und erhalte als neuer Spieler einen PREMIUM Panzer (Excelsior), 7 Tage Premium-Zugang, 250.000 Credits und 3x Tier 5 - Panzer!

Zu Runtime → https://runtime.idevaffiliate.com/idevaffiliate.php?id=2063&tid1=youtube20211106
Rabattcode (10%) → SURVIVALMATTIN (*)

Zu Locke: https://www.instagram.com/holzkunst_scholz/?hl=de

KANAL von Home Build Solution: https://www.youtube.com/channel/UCbtikd57PrZH_hNkniq8Mvw

MATTIN Live YouTube KANAL: https://www.youtube.com/channel/UC5iYuXSliCgk_mtUJa25eoQ

Holzleiter: https://amzn.to/3GX1sgu (*)
Baustrahler/Lampen AKKU-LED: https://amzn.to/3k83uk3 (*)
STIHL Motorsäge: https://amzn.to/3BNz5NK (*)
STIHL Elektrosäge: https://amzn.to/3EQK5fs (*)
NECK KNIVE von Mattin: https://amzn.to/2IWRJKa (*)
Mattins MESSER: https://amzn.to/2lO6O96 (*)
Survival Mattins Kamera: https://amzn.to/2ntLZjE (*)
Kamera 2 (Schnittbilder): https://amzn.to/2nvD4OF (*)
Mayas Kamera: https://amzn.to/2lXs6B2 (*)
Drohne : https://amzn.to/2lXAtwk (*)

Survival Mattin Hymne von Lukas Litt: https://youtu.be/bWljaL5XlxU

© Copyright Filminhalte sind Eigentum von „u.ü.n.k. Production“

Bei den mit (*) markierten Links handelt es sich um Partnerlinks durch welche ich eine kleine Provision bekomme, wenn ihr auf die LINKS raufklickt und etwas bestellt. Wer mich unterstützen mag, ist dadurch herzlich eingeladen. Dadurch entstehen euch natürlich keine zusätzlichen Kosten.",2021-11-06 07:00:02+00:00,SurvivalMattin,UCyQAraT4FYcXgnUTLOj796Q,24,"['2. ETAGE für den XXL SHELTER bauen | #007 | Survival Mattin', 'survival mattin', 'survival mattin shelter', 'survival mattin 2. etage', 'survival mattin etage', 'xxl shelter etage', '2. etage shelter', '2. etage xxl shelter', 'xxl shelter bauen', '2. etage bauen']",210351,17678,147,893,0,126605852,752000,False,294,2012-03-25 17:29:00+00:00,,"Der total verrückte ""Survival Mattin"" probiert und testet verschiedene ""Survival MYTHEN"", Überlebens Tipps, Technicken und Ausrüstungsgegenstände auf seine Art.
Der etwas andere Survival und Bushcraft Spass...!
Entertaimnent und Schmunzeln für jede LEBENSLAGE....!!!",9,2021-11-07 23:00:05.250786
10,Z1ZQMpp4BdU,Stranger Things 4 | Welcome to California | Netflix,004/004,2021-11-06 14:00:00+00:00,Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,24,"['caleb mclaughlin', 'california', 'charlie heaton', 'chief hopper', 'david harbour', 'dustin', 'eleven', 'finn wolfhard', 'gaten matarazzo', 'hopper', 'joe keery', 'jonathan byers', 'joyce byers', 'lucas sinclair', 'max stranger things', 'maya hawke', 'mike wheeler', 'millie bobby brown', 'nancy wheeler', 'natalia dyer', 'noah schnapp', 'robin', 'sadie sink', 'st', 'st3', 'st4', 'steve harrington', 'stranger things', 'stranger things 3', 'stranger things 4', 'stranger things day', 'will byers', 'winona ryder']",3895930,275412,2061,15687,0,251970901,1890000,False,120,2019-06-19 17:03:11+00:00,strangerthings,"One summer can change everything. Stranger Things 3 arrives July 4, 2019 only on Netflix.",10,2021-11-07 23:00:05.250786
