,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,66TYJJObd6E,Happier Than Ever,,2021-04-26 16:00:27+00:00,Billie Eilish,UCiGm_E4ZwYSHV3bcW1pnSeQ,10,[],3572169,734531,5070,56205,0,8934384793,40000000,False,35,2013-02-06 23:21:04+00:00,billieeilish,,1,2021-04-27 13:00:03.804303
2,zIO9AQ2G67Y,Verlobt? Disses aus der Szene? Mein Ghostwriter? | Shirin David,"Abonniere meinen Kanal um kein Video zu verpassen!
TIMESTAMPS
00:00 - 2:09  Autofahrt zu Mercedes
2:10 - 2:41 Wie geht es Dir eigentlich?
2:43 - 3:40 Wie läuft Dein Tag im Studio ab?
3:52 - 4:28 Hörprobe SD2
4:53 - 5:22 Wann kommt Dein Eistee?
5:23 - 7:08 Wie ist der Gossip in der Musikbranche und von wem kommt er am meisten?
7:09 - 9:53 Wie kommst Du in der Rapszene zurecht?
10:50 - 11:00 Welcher Song hat Dich am meisten Zeit gekostet?
11:12 - 13:02 Wo ist das Bild mit Nicki Minaj?
13:52 - 16:17 Hast Du Dich bei Deinem Album von jemandem inspirieren lassen?
16:18 - 17:30 Was ist Deine Fave Line vom Album? Call mit Laas
17:46 - 18:52 Wie hast Du Dich aufgebaut als Du eine deprimierende Phase hattest?
19:22 - 20:35 Wie kam er zur Versöhnung mit Shindy?
20:36 - 23:06 Bist Du Verlobt und welche Rolle spielt Taban in Deinem Leben?
23:09 - 24:03 Wird es Disses geben/Persönliche Erfahrungen mit anderen Künstlern auf SD?
24:06 - 24:40  Würdest Du bei Reaktionstreamern vorbeischauen?
24:45 - 26:00 Wann kommt die erste Single von SD2?

Streame und Downloade alle Songs von Shirin David hier 🎧
Spotify: https://spoti.fi/2W25X0g​
Apple Music: https://www.umgt.de/q5kcchY​
iTunes: https://www.umgt.de/ChcM8Kw​
Amazon: https://www.umgt.de/Uo1KXTw​
Deezer: https://bit.ly/2VYMPjR​
Tidal: https://bit.ly/2VZui6X​

SHIRIN DAVID 
INSTAGRAM    ► http://instagram.com/shirindavid​
TWITTER          ► https://twitter.com/ShirinDavid​
SPOTIFY           ► https://spoti.fi/30gqDnR​
SNAPCHAT      ► https://www.snapchat.com/add/realshir​...",2021-04-25 10:00:16+00:00,Shirin David,UC5ZkRnYd3__WBBGnAnWO9Cg,10,"['Shirin David Ghostwriter', 'Shirin David Ghostwritingvorwürfe', 'Shirin David Verlobt', 'Shirin David Taban Jafari', 'Shirin Davids Verlobter', 'Shirin David Manager', 'Shirin Beef mit Shindy', 'Laas', 'Bitches brauchen Rap', 'Dirtea', 'Shirin David Gossip', 'Shirin David feat. Shindy', 'laas unltd', 'Neue Hörprobe Shirin David', 'Eistee Dirtea', 'Im Studio mit Shirin', 'Shirin Shindy', 'Shirin Laas']",941905,72661,2122,2938,0,378587048,2740000,False,61,2014-03-19 18:06:06+00:00,shirindavid,"Kontaktadresse/Business Inquiries : management@shirindavid.com

_______ 

Impressum

Shirin David Management GmbH
Barutherstr 23
15806 Zossen

_______ 

Umsatzsteueridentifikationsnummer: DE298957983

Inhaltlich Verantwortliche gemäß § 55 II RStV: 
Shirin David

_______",2,2021-04-27 13:00:03.804303
3,ChZaqqoNg-0,Apex Legends – Legacy Gameplay Trailer,"Apex Legends: Legacy brings a new form of competition, Arenas. Drop into a new action-packed 3v3 game mode. Sharpen your skills in new, bespoke maps like Party Crasher and Phase Runner. It’s just your squad and their squad, so hiding isn’t an option.

We’d wish you luck, but in Arenas, there isn’t any. This is a true test of skill.

Valkyrie, daughter of notorious Titan Pilot Viper, is also joining the Games. Take advantage of her jetpack to own the sky and rain missiles down on your foes. Master the new high-precision Bocek Bow to skewer your opponents and drop into an Olympus that’s been mysteriously transformed. Plus grab the latest Battle Pass and prove yourself in Ranked.

There’s nowhere to hide this season, Legends. Ready to find out if you’re predator or prey? Discover your true nature when Apex Legends: Legacy launches May 4!

Apex Legends™ is a free-to-play battle royale game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on PlayStation® 4, PlayStation 5, Xbox One, Xbox Series X|S, Nintendo Switch, and PC via Origin and Steam.

Learn more about Apex Legends: Legacy: http://x.ea.com/68308
 
Check out our YouTube channel: http://x.ea.com/56710.
Follow us on Twitter: https://twitter.com/playapex.
Follow us on Instagram: https://www.instagram.com/playapex/.

#ApexArenas #ApexLegacy #ApexLegends",2021-04-26 15:00:16+00:00,Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,20,"['Apex Legends', 'Apex Legends characters', 'new Apex Legend', 'Apex Legends Valkyrie', 'Apex Legends Season 9', 'Apex Legends Arenas', 'Apex Legends Legacy', 'Battle Pass', 'Legacy Battle Pass', 'Apex Legends new season', 'Apex Legends game', 'Respawn Apex Legends', 'Battle Royale game', 'Battle Royale', 'Battle Royale shooter', 'Apex Games', 'squad play', 'multiplayer shooter', 'Apex Legends PS4', 'Apex Legends Xbox', 'Apex Legends PC', 'Apex Legends Origin', 'Respawn Entertainment', 'Electronic Arts', 'Titanfall 2']",4661914,297793,2252,19400,0,325392727,2190000,False,105,2019-01-24 18:20:16+00:00,playapex,"Welcome to the official Apex Legends™ YouTube channel, where you can find all the latest trailers, developer diaries, and up-to-date info on Apex Legends. 

In here, Legends change the game.

Apex Legends is a free-to-play battle royale game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on Xbox, PlayStation, PC, and Nintendo Switch: http://x.ea.com/56336

Looking for more Apex competitive content? Visit youtube.com/playapexcompete for all the latest!

Facebook: http://www.facebook.com/playapex
Twitter: https://twitter.com/playapex
Instagram: https://www.instagram.com/playapex/

Visit www.playapexshop.com to dress like a Legend with the latest Apex Legends merchandise
",3,2021-04-27 13:00:03.804303
4,IAjbT26tR8s,DEAL! 🤝 Lea kauft das Vanity!?💰😳  | Köln 50667 #2100,"Das Geld für das Vanity hat Lea schneller zusammen als gedacht und ihr kleines Gedankenspiel scheint doch zur Realität zu werden. Als sie Sam und Jans Gespräch überhört, erfährt sie, dass das Vanity zum Verkauf stehe, und lässt sich auf einen Deal ein.

Abonniert unseren Kanal: https://www.youtube.com/channel/UCnrvUg5MJWPDSrv_voT7AqA?sub_confirmation=1
Holt euch die ""Köln 50667""-App: https://k50.rtl2.de/0dNVt3CN29
Instagram: http://www.instagram.com/koeln50667
Schaut euch die kompletten Folgen auf TVNOW an: http://www.tvnow.de/rtl2/koeln-50667
Facebook: http://www.facebook.com/koeln50667
Twitter: http://twitter.com/rtl2

„Köln 50667“ ist eine Reality-Soap, die seit 2013 täglich von montags bis freitags im Vorabendprogramm gesendet wird. Aufgrund des großen Erfolges wurde die ursprünglich auf 120 Folgen begrenzte Serie weiter produziert und ist bisher auf über 2000 Folgen angewachsen. Im Mittelpunkt stehen unter anderem Kevin, Jan, Sophia, Marc und Jule. ""Köln 50667"" erzählt die spannenden Geschichten von Kevin, Sophia und Co. Egal, ob im Vanity oder in den WGs - hier gibt es Leben pur.

#köln50667 #k50 #rtlzwei",2021-04-26 17:00:15+00:00,Köln 50667,UCnrvUg5MJWPDSrv_voT7AqA,24,"['Köln', '50667', 'RTL2', 'RTL', 'Serie', 'k50667', 'ganze folge', 'tv now', 'preview', 'stream', 'ganze folge köln', 'soap köln', 'preview köln', 'Stella Köln 50667', 'oskar köln 50667', 'danilo köln 50667', 'beate köln 50667', 'köln 50667 luca', 'köln 50667 nelli', 'toni köln 50667', 'nelly köln 50667', 'köln 50667 phil', 'köln 50667 jill', 'oscar köln', 'vorschau', 'tägliche highlights', 'cleo köln 50667', 'köln 50667 bo und leonie', 'köln 50667 online schauen kostenlos', 'köln 50667 lea', 'köln 50667 sam', 'zocken', 'poker', 'kaufdeal', 'casino']",260047,7666,75,357,0,435388244,711000,False,859,2013-08-07 11:21:49+00:00,koeln50667,"Willkommen in der buntesten Stadt Deutschlands: Köln! Hier wird es nie langweilig. Ob Liebe, Drama, Freude oder Trauer: Die Bewohner von „Köln 50667“ erleben jeden Tag alle Höhen und Tiefen des Lebens. Wer findet die große Liebe? Wer kann seinen Traum verwirklichen? Und wer scheitert?

Impressum: http://www.rtlzwei.de/impressum
Bitte beachtet unsere Netiquette! Mehr Infos dazu gibt es hier: 
http://www.rtlzwei.de/unserenetiquette 
",4,2021-04-27 13:00:03.804303
5,p10Z8H8TTaA,Sprung = zufälliger Teleport im Minecraft Speedrun,"Wenn ich springe werde ich zufällig irgendwohin teleportiert. Werde ich es trotzdem schaffen den Enderdrachen zu besiegen und damit Minecraft durchzuspielen?


#MinecraftSpeedrun
#Speedrun
#MinecraftChallenge",2021-04-26 16:02:03+00:00,LOGO,UCi7U0Sfvhb9t2Xv3Td5Y8Uw,20,"['LOGO', 'Minecraft speedrun', 'minecraft durchspielen logo', 'minecraft durchspielen', 'minecraft speedrun logo', 'logo minecraft challenge', 'minecraft challenge', 'sprung = teleport', 'sprung = zufälliger teleport', 'jump = tp', 'sprung = tp', 'minecraft durchspielen challenge', 'minecraft deutsch']",75708,8308,99,576,0,559650252,1180000,False,900,2012-11-30 13:58:32+00:00,logomediatv,"Logisches Heyho, herzlich willkommen zu Minecraft Troll Challenge in Minecraft Murder Hide and Seek Troll Wars, dachten  meine Freunde zumindest, lasst nen like da!

PS: meine Freunde hassen mich dafür.
PPS: Gambo, Koopa, Danny, Ryan falls ihr das lest es wird natürlich keine weiteren Minecraft Trolls geben versprochen.

",5,2021-04-27 13:00:03.804303
6,bfQaWLMZ7k0,Chez Krömer - Zu Gast: Kida Khodr Ramadan (S04/E06),"#ChezKrömer #KidaKhodrRamadan 

Kida Ramadan ist Schauspieler, Regisseur und Produzent. Bekannt ist er vor allem aus dem preisgekrönten Serien-Hit ""4 Blocks"". Meistens spielt er Verbrecher, Krömers Verhörraum scheint also der ideale Ort für ein knallhartes Gespräch zu sein.

Ob absurd-naive Fragen, böser Witz oder präziser Konter: Der Gast im Verhörraum ist dem unberechenbaren Krömer ausgeliefert.
 
Und es gibt immer noch Menschen, die bereit sind, sich den investigativ-verstörenden Fragen Kurt Krömers zu stellen. ""Chez Krömer"" - überraschende Begegnungen, manchmal an der Grenze zur Höflichkeit, ab und an böse, immer mit ganz speziellem Humor: 30 Minuten Krömer pur und einigen Gästen, die es nicht anders verdient haben.

Mehr Informationen: https://www.rbb-online.de/chezkroemer",2021-04-26 16:00:12+00:00,rbb,UCtyFVwXiQUaZNrE_4fE30_A,24,"['4 Blocks', 'ARD', 'Arabischer Familienclan', 'Berlin', 'Brandenburg', 'Bühne', 'Chez Krömer', 'Comedy Satire', 'Familienclan', 'Hamady-Clan', 'Humor', 'Kabarett', 'Kabarett Comedy', 'Kida Khodr Ramadan', 'Kida Ramadan', 'Kreuzberg', 'Krömer', 'Kurt Krömer', 'Libanon', 'Schauspieler', 'Serie Clankriminalität', 'Toni Hamady', 'Verhör', 'rbb', 'rbb-Untertitelung']",282799,9889,354,907,0,51863986,136000,False,1044,2006-01-08 22:12:26+00:00,,"Willkommen auf dem rbb YouTube-Kanal! Hier gibt's Dokus und Talk, Service und Satire und natürlich auch das Sandmännchen!

Netiquette:
Wir wünschen uns eine Community, die angeregt und mit Spaß über unsere Inhalte diskutiert, aber andere User nicht beleidigt oder persönlich angreift. Insbesondere betrifft das Kommetare, welche 
      
beleidigend
Persönlichkeitsrechte verletzend
jugendgefährdend
politisch oder religiös extrem und/oder agitatorisch
rassistisch oder sexistisch
fremdenfeindlich
diskriminierend
zu Gewalt aufrufend
urheberrechtswidrig
pornografisch oder 
strafbar

sind. Diese behalten wir uns vor zu löschen.

Und nun - viel Spaß auf unserem Kanal!



https://www.rbb-online.de",6,2021-04-27 13:00:03.804303
7,Jw6xsgQuv4U,"Haftbefehl im Interview mit Miriam: ""DSA"" & DWA"" , Depression, Hanau & Features | DIFFUS","Verpass kein Video, abonniere unseren Kanal: 👉 http://bit.ly/DiffusAbo

Gemeinsam mit Miriam Davoudvandi haben wir Haftbefehl zu einem seiner seltenen Videointerviews getroffen. Ein Gespräch über neue Alben, Genügsamkeit, mentale Gesundheit und den rassistisch motivierten Anschlag in Hanau.

Die Deutschrap-Landschaft hat sich kaum von Haftbefehls letztem Albumrelease erholt, da rollt der Rapper direkt mit dem nächsten Projekt an. Auf ""Das Weisse Album"", welches sich dezidiert mit Haftbefehls Innenleben auseinandersetzt, folgt mit ""Das schwarze Album"" nun also der unausgesprochene Zwilling. Wie die Singles ""Du weisst dass es Haft ist"", ""Wieder am Block"",  ""Offen / Geschlossen"" oder zuletzt ""Leuchtreklame"" (welche in Zusammenarbeit mit Bausa und dem Newcomer der Stunde, Schmyt, entstand) eindrucksvoll zeigen, genießt Haftbefehl aktuell einen kreativen Lauf, der durch soziale Ungerechtigkeit, Aggression und einer inneren Finsternis befeuert wird. 

Gemeinsam mit Miriam Davoudvandi haben wir die Offenbacher Rap-Ikone im Roomers Hotel in Frankfurt getroffen, wo er eines seiner raren und doch stets spannenden Interviews gegeben hat. Im Gespräch mit der Journalistin, DJ und Podcasterin offenbart Haftbefehl, weshalb sechs lange Jahre ins Land ziehen mussten, bevor die Öffentlichkeit nach ""Russisch Roulette"" in den Genuss eines neuen Langspielers kommen konnte. Außerdem  gibt der Rapper Einblicke in seine Arbeitsweise und erklärt die unterschiedliche Herangehensweise an die beiden Alben ""DWA"" und ""DSA"".  Der Rapper spricht auch über die wenigen Deutschrap-Alben, die ihn in den vergangenen Jahren gefallen haben und erinnert die jüngere Generation daran, wer ihr ""Abi"" (respektvolles türkisches Wort für ""älterer Bruder) ist.

Im weiteren Verlauf des Interviews wird es etwas persönlicher, denn Miriam und Haftbefehl sprechen auch über die Person hinter der Persona und schneiden Themen wie Genügsamkeit, mentale Gesundheit, Depressionen und den rassistisch motivierten Anschlag in Hanau an, der sich vergangenen Februar jährte. 

Kapitel:
02:10 - ""DWA"" & ""DSA"" - die Herangehensweise an die Alben im Vergleich
04:42 - Wie arbeitet Haftbefehl?
06:49 - Hotels und Hausverbote
07:49 - Features
11:05 - Referenzen aus alten Songs & Deutschrap aus der Sicht von Haftbefehl
14:50 - Das Konzept hinter den Zwillingsalben & „Leuchtreklame“
18:43 - Die bescheidene Seite des Haftbefehl
22:15 - Vom ""Crackkoch"" zum Bio-Steak Connoisseur
24:52 - Depressionen & mentale Gesundheit
29:03 - Wie Haftbefehl das Attentat von Hanau wahrgenommen hat

Kamera: Benjamin Schieck - https://www.instagram.com/benschieck/​
Moderation: Miriam Davoudvandi - https://www.instagram.com/cash.miri/​

MEHR VON DIFFUS:
Website 👉 http://www.diffusmag.de
Instagram 👉 http://www.instagram.com/diffusmagazin

#haftbefehl #deutschrap #hiphop",2021-04-26 16:00:15+00:00,DIFFUS,UC4o-mujs4McofztN_9hArjw,24,"['diffus', 'diffusmag', 'musikmagazin', 'diffusnews', 'interview', 'diffusmag.de', 'deutschrap', 'hiphop', 'pop', 'indie', 'haftbefehl', 'haftbefehl doku', 'haftbefehl das erste', 'haftbefehl ttt', 'haftbefehl diffus', 'haftbefehl miriam', 'miriam davoudvandi', '16bars', 'deutschrap doku', 'hiphop.de', 'backspin', 'miriam interview', 'deutschrap interview', 'hiphop interview', 'azzlacks', 'hanau', 'depression', 'tracks', 'arte', 'ttt', 'level', 'auf level', 'amazon haftbefehl']",77256,4047,56,399,0,20457662,58500,False,737,2014-06-03 19:55:18+00:00,diffusmagazin,"DIFFUS ist das digitale Musikmagazin für Deutschland, Österreich und die Schweiz. Seit 2014 präsentieren wir die spannendste Musik und produzieren exklusive Videoinhalte wie Interviews oder Live Sessions.",7,2021-04-27 13:00:03.804303
8,yMuN57PHsh0,"MIKSU/MACLOUD - LEISE/RAP HAT MICH GERETTET (FEAT. LUCIANO,  SUMMER CEM & LENT)","FUTURA OUT NOW!!!
'FUTURA'' STREAMEN: https://miksumacloud.lnk.to/FUTURA

FUTURA KANAL ABONNIEREN!!!

''LEISE/RAP HAT MICH GERETTET'' produziert von Miksu/Macloud & Co. produziert von Deats.
Mix von Miksu/Macloud.
Master von Ludwig Maier at GKG Mastering

Futura Label: Navid Tufan

► VIDEO:

Directing DOP/Edit: Stanislav Borowski // https://instagram.com/dot.slash?igshid=e0s9r97qrles
1.AC: Anton Balieav
Oberbeleuchter: Timo Bevacqua
Beleuchter: Nicklas Stinner
Projection Mapping: Marcel Bückner
Helping Hand: Max Bartsch",2021-04-26 16:38:37+00:00,FUTURA,UCk4ZTbvQwB3x09mCHU6t8lg,10,[],84800,8397,102,337,0,23205601,50400,False,7,2006-09-26 21:01:50+00:00,,MIKSU / MACLOUD ™️,8,2021-04-27 13:00:03.804303
9,Fc7-Oe0tj5k,ENHYPEN (엔하이픈) 'Drunk-Dazed' Official MV,"ENHYPEN (엔하이픈) 'Drunk-Dazed' Official MV

Credits:
Director : Yong Seok Choi (Lumpens)
Co-Director : Jihye Yoon (Lumpens)
Assistant Director : Ran Ro (Lumpens)
PA : Chanyang Kim, Soeyoung Park

Director of Photography : EumKo
B Cam Operator : Sangwoo Yun
Focus Puller : Sungju Min
2nd AC : Youngwoo Lee, Eunil Lee
3rd AC : Yuntae Ko, Misun Kim

Jimmy Jib Operator : Youngjung Kim
Jimmy Jib Assistant : Hyunin Kim, Sunghoon Kim

Gaffer : Song Hyunsuk (Real Lighting)
Lighting Crew : Choi Jung Hyun, Hwang Uigyu, Park Gyutae, Min Junhui, Lee Hyeongrae, Kim Dongin, Park Cheonil, Kim Hyunji

Art Director : Bona Kim, Jinsil Park (MU:E)
Assistant Art team : Yeri Kang, Minjung Kim (MU:E)
Art-team Manager : ilho Heo (MU:E)

SFX : Lee Sang Min, Kim Myung Sung, Lee Seung Heun (JEIL.M.S)

VFX : PLASTIC BEACH
VFX Supervisor : OHZEON
VFX Assistant Supervisor : JOJEEM
VFX Project Manager : SONG CHANYOUNG / JEONG JIEUN
VFX Producer : JANG KYUTAE / AHN SOHYUN
3D Artist : LEE KWANGWON / KIM DOYEON / LEE JEONGHWA / JEON JIWON
2D Artist : JANG GIHOON / LEE HYUNJUN / SHIN HYEONSUNG
FX Artist : WE JUNGIN

Visual Creative : Gunhee Lee, Ara Choi
Performance Directing : Sungdeuk Son, DOOBU, Dahee Kim
Artist Management : Sejin Kim, Jiho Son, Shindong Rhee, Taejin Jeong, Kwangtaek Oh
Brand Experience Design : Lonetone, Minji Kim

DARK MOON with ENHYPEN

Connect with ENHYPEN
OFFICIAL WEBSITE  https://ENHYPEN.com
ENHYPEN Weverse https://www.weverse.io/enhypen
OFFICIAL V LIVE https://channels.vlive.tv/9A0CA5
OFFICIAL YOUTUBE https://www.youtube.com/ENHYPENOFFICI...
OFFICIAL TWITTER https://twitter.com/ENHYPEN
ENHYPEN TWITTER https://twitter.com/ENHYPEN_members
OFFICIAL FACEBOOK https://www.facebook.com/officialENHY...
OFFICIAL INSTAGRAM https://www.instagram.com/enhypen
OFFICIAL TIKTOK https://www.tiktok.com/@enhypen
OFFICIAL WEIBO https://weibo.com/ENHYPEN
OFFICIAL JAPAN TWITTER https://twitter.com/ENHYPEN_JP

#ENHYPEN #BORDER_CARNIVAL #Drunk_Dazed",2021-04-26 08:59:16+00:00,HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,10,"['BIGHIT', '빅히트', '방탄소년단', 'BTS', 'BANGTAN', '방탄']",6634456,1176019,6981,203296,0,15869238022,53800000,False,590,2008-06-04 08:23:22+00:00,hybelabels,"Welcome to the official YouTube channel of HYBE, the content hub for BIGHIT MUSIC, BELIFT LAB, SOURCE MUSIC, PLEDIS Entertainment, KOZ ENTERTAINMENT and more.",9,2021-04-27 13:00:03.804303
10,qUskAbrYygk,Laporte trifft! Citizens holen den Cup: Man City - Tottenham 1:0 | Carabao Cup | DAZN Highlights,"Im Wembley Stadion vor Fans findet die Entscheidung um den Carabao-Cup-Titel statt. Manchester City gegen Tottenham ist eine Partie die erst in der Endphase entschieden wird. Laporte trifft in der 82. Minute und beschert den Citizens den Pokal. 


►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben

►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU  
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Premier League, Bundesliga-Highlights, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN bietet einen Gratismonat, kostet danach 11,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
 
Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben

Impressum:
http://media.dazn.com/en/impressum",2021-04-25 19:05:22+00:00,DAZN FA Cup & Carabao Cup,UCWTkCQyUn9rBRRxPgxrmwnw,17,"['Aymeric Laporte', 'Laporte', 'Man City', 'Manchester City', 'MCI', 'Tottenham', 'Tottenham Hotspurs', 'TOT', 'Man City Tottenham', 'Man City vs Tottenham', 'Man City - Tottenham', 'Manchester City vs Tottenham Hotspurs', 'Manchester City - Tottenham Hotspurs', 'Man City Tottenham 1 0', 'Man City vs Tottenham 1-0', 'Man City - Tottenham 1:0', 'Carabao Cup', 'Carabao Cup Highlights', 'Carabao Cup DAZN', 'DAZN Carabao Cup', 'Highlights Carabao Cup', 'DAZN Highlights', 'DAZN Highlights Carabao Cup', 'DAZN FA Cup & Carabao Cup']",269485,8039,93,523,0,65889675,422000,False,190,2017-08-08 10:53:28+00:00,daznpremierleague,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit La Liga, Serie A, Ligue 1 und den Bundesliga-Highlights sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Hockey und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 11,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.",10,2021-04-27 13:00:03.804303
