,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,Ivovj4csJ0w,IMANI JINDAOUI,"Hey Leute, wir wünschen euch viel Spaß mit dem Video :)

INSTAGRAM
Nader :  https://www.instagram.com/naderjindaoui
Louisa :  https://www.instagram.com/linlouuu",2021-10-31 23:33:46+00:00,Jindaouis,UCmO35eVuAzdT1wlcUHHF8JA,22,[],943641,158083,378,9181,0,117949612,952000,False,90,2019-12-16 15:20:52.415746+00:00,jindaouis,"*** Travel * Livestyle * Entertainment * Couple * Relationship***

___________________________

Angaben gemäß § 5 TMG:

Nadar El-Jindaoui
c/o vsm medienagentur GbR
Dernburgstraße 27a
14057 Berlin

Telefon: +49 (0)30 30105497
E-Mail: info@jindaouis.de",1,2021-11-01 15:00:05.684800
2,oRgN9I8vp4k,Das größte schwarze Loch des Universums - Ein Größenvergleich,"Quellen: https://sites.google.com/view/sources-largest-black-hole/

Das Größte, was es im Universum gibt, sind schwarze Löcher. Im Gegensatz zu Planeten oder Sternen gibt es bei ihnen rein physikalisch keine Größenbegrenzung, und sie können wortwörtlich unendlich weiterwachsen. Allerdings entstehen schwarze Löcher, egal ob die ganz kleinen oder die Riesen des Universums, nur unter sehr spezifischen Bedingungen. Wie werden schwarze Löcher also so groß, und wie groß ist das größte das wir kennen?

Instagram:   https://kgs.link/instagram
Twitter:      https://kgs.link/twitter
Facebook:   https://kgs.link/facebook
Spotify:      https://kgs.link/music-spotify
Soundcloud:  https://kgs.link/music-soundcloud

Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Weltraumforschung, Physik, Biologie, Politik, Philosophie und Technik einfach und verständlich in animierter Form erklärt.

Wir veröffentlichen alle zwei Wochen ein neues Video auf deutsch. Mal Übersetzungen von unserem englischsprachigen Kanal, mal exklusive Inhalte für den deutschen Markt.

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk:

YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net
Impressum: https://go.funk.net/impressum",2021-10-31 12:00:23+00:00,Dinge Erklärt – Kurzgesagt,UCwRH985XgMYXQ6NxXDo8npw,27,"['schwarze löcher', 'schwarzes loch']",248212,22310,118,1400,0,142610038,1520000,False,100,2014-01-16 14:37:18+00:00,kurzgesagtde,"Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Raumfahrt, Physik, Biologie, Politik, und Philosophie einfach und verständlich in animierter Form erklärt. Hier kommt alle zwei Wochen ein neues Video auf deutsch. 

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk.
Produktion: Kurzgesagt im Auftrag des ZDF für funk

Impressum: https://go.funk.net/impressum

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",2,2021-11-01 15:00:05.684800
3,uw6J1Tk7w7Q,1000€ EXTREM Hide And Seek im JUMPHOUSE!,"1000€ EXTREM Hide And Seek im JUMPHOUSE!
Lass dem Video einen ''Daumen nach oben'' da für mehr Hide and Seek Videos! 
___

👶🏻 Freunde im Video:

• @Bulien Jam @Need To Know @Timit @TJ - Tim Jacken & 
& Amanda: https://instagram.com/amanda.ciss?utm_medium=copy_link

Hier haben wir gefilmt:
www.superfly.de
Superfly: https://instagram.com/superflyairsports?utm_medium=copy_link

Mexify 2 Buch - Das magische Haus! ❤️
Thalia: https://cbrd.me/Mexify2  ᵂᴱᴿᴮᵁᴺᴳ
Amazon: https://amzn.to/3l7omaz  ᵂᴱᴿᴮᵁᴺᴳ

🖥️ Mein PC: https://bit.ly/MexiBoostBoxx ᵂᴱᴿᴮᵁᴺᴳ
🦖 Mexify Kissen: https://www.moodrush.de/Mexify ᵂᴱᴿᴮᵁᴺᴳ
📷 Insta: https://instagram.com/mexify/ 
🐦Twitter: https://twitter.com/Mexify",2021-10-31 09:00:23+00:00,Mexify,UCmsRVk4x80Sy3yPmP_GVrIw,20,"['Mexify', 'Mexify Uncut', 'Mexify Games', 'Mexi', 'Furdis', 'Fufu', 'mexify reacts', 'paluten', 'palle', 'bastighg', 'julien bam', 'jucktmichnicht', 'bulien jam', 'needtoknow', 'tim jacken', 'timit', 'amanda', 'hide and seek', 'hide and seek deutsch', 'hide and seek german', 'extrem hide and seek', 'suchen und verstecken', '1000€ hide and seek', 'hide and seek mexify', 'mrbeast', 'rewi', 'rewinside']",288421,41295,287,908,0,242805348,1450000,False,364,2012-07-15 13:01:51+00:00,mexify,"Das hier ist mein erst Kanal! (/^o^)/ 
Ich lade hier alle Möglichen Videos hoch, die EUCH Unterhalten sollen. 
Von Spielen, bis zu Vlogs oder Reaktionen, alles ist dabei! :3

Creator Code: Mexify
ᵂᴱᴿᴮᵁᴺᴳ

_________________________________

Für Geschäftliche Anfragen:

Mexify@Ciberdime.com

Impressum:

CIBERDIME GMBH
Am Hamburger Bahnhof 3
10557 Berlin
Info@ciberdime.com",3,2021-11-01 15:00:05.684800
4,jYncX92-duA,ALMAN bei Squid Game,"Was daddeln wir als nächstes? Bi-Ba-Butzemann?
#SquidGame #Alman #PhilLaude 

Outtakes:
https://www.youtube.com/watch?v=iKzzeEZSTUo

Danke an:
Maria
https://instagram.com/mariaclaragroppler?utm_medium=copy_link

https://youtube.com/c/MariaClaraGroppler2


Deniz:
https://www.instagram.com/raffaeloo_/

Pesh:
https://www.youtube.com/c/PESHRAMIN
https://www.instagram.com/peshramin/

Ben:
https://www.instagram.com/benbensoon

Sandro:
https://www.youtube.com/channel/UCFETEnVT3q0L4M6UhyXeXPA
https://www.instagram.com/sandromandro/

Lenny:
https://www.instagram.com/lenard.kroj/

Marcus


Corona Hinweis:
Vor dem Dreh wurden die Beteiligten und Phil negativ auf Corona getestet.
----------------------------------------------------------- 

Der Alman ist bei #funk​​​​​​​​​
YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net
https://go.funk.net/impressum

ABONNIER MICH ►
https://www.youtube.com/channel/UCwCpW0IbR0Z2WJryfENq7jw
STALKE DEN LAUDE ► 
Instagram | http://instagram.com/phillaude​​​​​​​​​ 
Twitter | http://twitter.com/phillaude​​​​​​​​​ 
Facebook | http://facebook.com/phillaude4real​​​​
----------------------------------------------------------- 

Autoren:
Pesh Ramin
Denis Martynov
Alex Upatov
Fabi Rommel
Niklas Marxen 
& die Community
----------------------------------------------------------- 

Meine Squad:
Pesh Ramin: https://www.instagram.com/peshramin​​​​
Sandro Liman: https://www.instagram.com/sandromandro​​
Lenard Kroj: https://www.instagram.com/lenard.kroj​​
Ben Poqué: https://www.instagram.com/benbensoon",2021-10-31 10:00:31+00:00,Phil Laude,UCwCpW0IbR0Z2WJryfENq7jw,24,"['Alman', 'Bratan', 'Deniz', 'Game', 'MCG', 'Maria', 'Phil', 'Phil Laude', 'Squid', 'Squid Game', 'alman', 'alman vs bratan', 'alman phil laude', 'phil laude alman', 'squid game', 'squid game netflix', 'squid game trailer', 'squid game reaction', 'maria clara groppler', 'maria clara groppler comedy', 'maria clara groppler vegan', 'comedy', 'sketch', 'ytitty', 'y-titty', 'og', 'y-titti', 'phil laude', 'real life', 'bratan', 'squid', 'game', 'squid games', 'gameplay', 'netflix', 'netflix 2021', 'netflix trailer', 'funk', 'funk 2021', 'stand up comedy', 'comedy videos']",311460,36786,516,744,0,247371729,1060000,False,228,2015-05-08 10:13:48+00:00,phillaude,"Phil Laude, der selbsternannte Alpha Alman, schreibt gern in der dritten Person über sich. Er versucht euch hier jeden Sonntag pünktlich um 11 Uhr ein „Baba-Video“ vor den Latz zu knallen um damit die deutsche Comedy zu revolutionieren. Diese Videos mögen manchmal seicht anmuten, doch wer genau hinsieht, erkennt zwischen dem schwarzen Humor, dem Spiel mit kulturellen Klischees und den Pimmelwitzen tiefgründiges Kabarett & ausgebuffte Satire. Ein Muss für jeden Tatort-Fan! Jetzt abonnieren Sportsfreund! Heidewitzka!

Dieser Kanal war im Zeitraum vom 18.10.2017 bis zum 03.09.2018 ein
Angebot von funk. Danach ruhte die Zusammenarbeit. Seit dem 17.03.2019
ist der Kanal wieder ein Angebot von funk. funk ist ein
Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der
Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

Impressum für Inhalte vom 18.10.2017 bis einschließlich 03.09.2018 und
für alle Inhalte ab dem 17.03.2019: http://go.funk.net/impressum",4,2021-11-01 15:00:05.684800
5,k1lh63QQ7uQ,New AirPods Feature,,2021-10-31 16:33:02+00:00,Calvin & Habs,UCrDAt04Uan9eAiu0E9RtT4A,17,[],1119565,109486,1486,1024,0,61859753,211000,False,39,2006-04-01 10:15:26+00:00,calvinhabs,Wholesome fun.,5,2021-11-01 15:00:05.684800
6,bL4Q14x9FcY,ICH SCHMINKE @Joey's Jungle  für HALLOWEEN zu  Dobby von Harry Potter (i try 😂),"Alle Jahre wieder wird Joey von mir zu irgendwas an Halloween geschminkt - dieses Jahr sollte es Dobby von Harry Potter werden. Er erinnert leider eher an was Anderes 😂 

⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯

▶︎ MEIN MERCH: https://juliabeautx.de/ (Werbung)
▶︎Mein Kalender 2021/22: https://amzn.to/3tSql59 *
▶︎Meine Handcremes: http://bit.ly/beautxful (Werbung)

⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯

STALK MICH..
♥︎ Tiktok: https://www.tiktok.com/@juliabeautx
♥︎ Instagram: https://www.instagram.com/juliabeautx
♥︎ Vlogkanal: https://www.youtube.com/c/BeautxVlogs
♥︎ Twitter: https://www.twitter.com/juliabeautx
♥︎ Facebook: https://www.facebook.com/juliabeautx99 
♥︎ Snapchat: juliabeautx

♥︎ für Firmen/ for companies: juliabeautx99@gmail.com

⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯

☛ Verwendete Musik: Epidemic Sound

⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯

▸ *Kamera: http://amzn.to/1CB1OAO
▸ *Objektiv: http://amzn.to/1WiggYJ
▸ *Stativ: http://amzn.to/1sUP0jL
▸ *Studioleuchten: http://amzn.to/1AXARXJ
▸ *Ringleuchte: http://amzn.to/1RH5yHn
▸ *Mein Macbook: http://amzn.to/1B2JK1P

⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯

Falls du weitere Fragen oder Anregungen hast, kannst du mir gerne einen Kommentar da lassen & wenn es dir gefallen hat würde ich mich sehr über einen DAUMEN HOCH freuen! ♕

⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯

Die mit * gekennzeichneten Links sind affiliate Links, die zum Partnerprogramm von Amazon oder Rewardstyle gehören. Solltet ihr über diese Links etwas kaufen, bekomme ich eine Vermittlungsprovision dafür. Natürlich ohne dass ihr dafür mehr bezahlen müsst! :)

⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯

Habt einen tollen Tag & macht ihn zu eurem Schönsten, Julia ♡

#halloween #makeup #halloweenlook #fail #harrypotter",2021-10-31 10:57:49+00:00,Julia Beautx,UCG0E3naN7D-bgldOJvGHbtg,26,"['julia beautx', 'joeys jungle', 'halloween', 'makeup', 'halloween look', 'dobby', 'harry potter', 'fail', 'makeup tutorial', 'tutorial', 'lustig', 'julia und joey']",164112,11687,232,562,0,434664485,2270000,False,428,2013-11-18 19:41:54+00:00,juliabeautx,"Hallo ihr Süßen!
Ich bin Julia, 22 Jahre alt und liebe es seit Anfang 2014 Videos für euch zu drehen 🥳
Ihr findet hier alles zu (mega funny) Unterhaltungsvideos wie Tiktok Hacks, verrückte Produkt Tests, Food Hacks oder geile Rezepte. Ich mach auch Challenges oder peinliche 24 Stunden Videos, hier kann alles passieren. Ich entschuldige mich im Voraus, falls ich euch verstöre :D

NEUE VIDEOS gibts (fast lol) JEDEN SONNTAG um 12 Uhr hehe

Ihr seid crazy ❤
100: 18.01.14 
1.000: 26.03.14
10.000: 17.06.14
100.000: 05.10.14
200.000: 28.01.15
500.000: 1.11.15
600.000: 16.01.16
900.000: 12.08.16
1 MIO: 9.11.16
2 MIO: 9.02.20
-
Impressum: 
Julia Beautx 
c/o B W M Communications  
Rosenstraße 32
50678 Köln 
https://www.bwm-com.com/impressum.php
cgn@bwm-com.com
Fax: 03212 1044134
-
Julia Beautx ist Teilnehmer des Partnerprogramms von Amazon EU, das zur Bereitstellung eines Mediums für Websites konzipiert wurde, mittels dessen durch die Platzierung von Werbeanzeigen und Links zu Amazon.de",6,2021-11-01 15:00:05.684800
7,X-0MT_UjT2o,"The first 6 minutes of the Amazon documentary ""FC Bayern - Behind The Legend""! | Official Sneak Peek","From November 2 (Germany, Austria, Switzerland) or December 8 (Worldwide), the new Prime Video documentary ""FC Bayern - Behind The Legend"" starts. Watch the first 6 minutes of the new series about FC Bayern Munich. 

► #MiaSanMia - Subscribe & hit the bell 🔔: https://fc.bayern/YouTubeAbo

FC Bayern Matchday Center: https://www.youtube.com/c/FCBayernMatchdayCenter
Facebook: https://www.facebook.com/FCBayern
Twitter: https://twitter.com/fcbayern
Instagram: https://www.instagram.com/fcbayern
TikTok: https://www.tiktok.com/@fcbayern
Snapchat: https://fc.bayern/FCBayernSnaps
Website: https://fcbayern.com
FC Bayern.tv: https://fcbayern.com/fcbayerntv
FC Bayern.tv live: https://fcbayern.com/fcbayerntv/de/fcbayerntvlive
FC Bayern Newsletter: https://fc.bayern/newsletter_youtube",2021-10-31 11:23:15+00:00,FC Bayern München,UCZkcxFIsqW5htimoUQKA0iA,17,"['FC Bayern München', 'Bayern Munich', 'FCB', 'FC Bayern', 'Fußball', 'Football', 'Soccer']",430982,19066,292,601,0,633085226,2330000,False,4847,2006-03-29 18:08:43+00:00,fcbayern,"Herzlich Willkommen auf dem offiziellen YouTube-Channel des FC Bayern! Hier findet ihr immer die aktuellsten News rund um den deutschen Rekordmeister. Seid live beim Training dabei, staunt über spektakuläre Skills, Tore und Challenges und lernt eure Lieblingsspieler in Interviews und Portraits noch besser kennen.
Abonniert jetzt unseren Kanal und verpasst kein Video mehr!

Impressum & Datenschutzerklärung: https://fcbayern.com/de/social-media/datenschutzerklaerung-youtube-de",7,2021-11-01 15:00:05.684800
8,x8t2JjghwIA,Die Masche mit den Adventskalendern,"Hier kommt ihr zu Letyshops:  https://letyshops.onelink.me/tuFL/f80dcf7c

Danke an the one and only: https://www.instagram.com/xskincare/

What time is it ? 
✘  Podi für spotify: https://open.spotify.com/show/13zU26RSXPdZTGM1RQyZbh?si=xNRSi6pJS7WIwIckNJaQFg
✘  Podi für apple : https://itunes.apple.com/de/podcast/podi-mit-sashka/id1387900624?mt=2


✘Fanpost etc. bitte an folgende Adresse senden( Süßigkeiten sind erwünscht) 

Alexandra Schulze 
DHL Packstation 140
900 740 279 
30655 Hannover 

Diese Packstation empfängt erst Post ab einer Größe von Groß - Maxibrief bis normale Pakete. 

✘Social media 
INSTAGRAM: https://www.instagram.com/slimladysashka/",2021-10-31 16:00:34+00:00,Sashka,UCuB3qjWes1E8t4yUmbP360Q,24,"['sashka', 'sash', 'ka', 'slimladysashka', 'saschka', 'adventskalender', 'sashka skincare', 'hellobody adventskalender', 'eis adventskalender', 'ava&may adventskalender', 'sashka lettyshops']",123934,9552,112,479,0,44740855,463000,False,255,2015-10-16 15:56:39+00:00,sashkaaa,"Geh zurück zu meinen Videos. 

✘Fanpost etc. bitte an folgende Adresse senden(PS:  Süßigkeiten sind erwünscht) PPS: Schokobons lieb ich, ich mein ja nur. 

Alexandra Schulze 
DHL Packstation 140
900 740 279 
30655 Hannover 

Diese Packstation empfängt erst Post ab einer Größe von Groß - Maxibrief bis normale Pakete.




",8,2021-11-01 15:00:05.684800
9,QU2Rj5l8zr8,SATANS AUTO,"Satin Crew:
https://www.youtube.com/channel/UCCZukrdwxNQx7L__kS5ChRQ
https://www.instagram.com/thesatincrew/

✗LEFT LANE: https://leftlane-shop.de/
✗MOJI HANDYHÜLLEN: https://deindesign.de/de/designs/moji

Folgt mir auf Instagram:
https://www.instagram.com/dermoji/?hl=de
_________________________________________________________________

✘Meine Bauchtasche:     https://amzn.to/2wcjVlk

----------------------------------Mein Tuning-----­------------------------------------------------


✘Mein Auspuff:           http://amzn.to/2hP1ShV
✘Windschild:               http://amzn.to/2j7Wc31
✘Brems-/ Kupplungshebel: https://amzn.to/2GAJHnj
✘Tankpad:                   https://amzn.to/2HaLeBC
✘Griffe:                         http://amzn.to/2j9ggly
✘Felgenaufkleber:      http://amzn.to/2iEAzDz
✘Schlüsselanhönger: http://amzn.to/2j78mZQ             

----------------------------------Mein Equipment-----­------------------------------------------

✘Mein Helm:                 http://amzn.to/2AjsECV
✘Mein Helm Visier:      http://amzn.to/2j7cWY1
✘Meine Handschuhe:  http://amzn.to/2jbt8HH
✘Meine Kamera:           http://amzn.to/2zF6Jdc
✘Mein Mikrofon:           http://amzn.to/2j9mn9i
✘Mein Adapter:             http://amzn.to/2j9kiKG
✘Meine Speicherkarte: http://amzn.to/2jb0tTr
✘Extra Akkus:                http://amzn.to/2AsyDpY




Links, an denen ein ''✗'' steht, sind Affiliate-Links. Kommt über diesen Link ein Einkauf zustande, werde ich mit einer Provision beteiligt. Für euch entstehen dabei selbstverständlich keine Mehrkosten. Dadurch unterstützt ihr mich nur :)
___
Intro Musik: https://www.youtube.com/watch?v=1FYsNZv4ZrY
___
Outro Musik: https://www.youtube.com/watch?v=mzV80uQ6ay8",2021-10-31 16:00:20+00:00,Moji,UCdWDkvc4oJ1Adr2EXxjIsnA,24,"['fortnite', 'pubg', 'moji', 'mojivlog', 'lustig', 'lol', 'wow', 'motovlogger', 'vlog', 'cool', 'gsxr 600', 'prank', 'kawaque', 'lit like lucas', 'auf dem motorrad', 'motovlog', 'german mototvlog', 'deutsch', 'funny', 'blackout', 'suzuki', 'gsxr', 'motorrad', 'bike', 'red', 'snewj', 'alphavlogs', 'querly', 'grenzgänger', 'david', 'bost', 'kuhlewu', 'dukein', 'reaction', 'lamborghini', 'sto', 'huracan', 'sound', 'review', 'test', 'jp performance', 'daniel abt', 'reaktion', 'reagiert', 'inscope21', 'hungriger hugo', 'kein konzept', 'knossi', 'montanablack', 'satin black', 'mehr anzeigen', 'justin', 'mojizzy', 'frauen', 'date', 'anmach']",145715,16031,117,1182,0,105182696,877000,False,275,2017-08-18 14:54:43+00:00,,"Hi bin Mogli
skkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
















-
Angaben gemäß § 5 TMG:

WhiteCast GmbH
c/o Manuel Schaljo - DerMoji
Bahnhofstraße 6
88048 Friedrichshafen

Vertreten durch:
Dejan Mihajlovic

Kontakt:
Telefon: 07545 96970 - 00
Telefax: 07545 96970 – 11
E-Mail: info@whitecast.de

Registereintrag:
Eintragung im Handelsregister.
Registergericht:Ulm
Registernummer: HRB 733084

Inhaltlich Verantwortlichen nach § 55 Absatz 2 RStV: Manuel Schaljo

Umsatzsteuer:
Umsatzsteuer-Identifikationsnummer gemäß §27 a Umsatzsteuergesetz:
DE304558",9,2021-11-01 15:00:05.684800
10,fmuc31jA1Ks,HAUS TOUR,"Ihr glaub nicht wie sehr ich mich schon die ganzen 6 Monate in denen wir hier in unserem Traumhaus leben mich freue Euch dieses Video zu drehen und endlich alles zu zeigen! Kommentiert gerne welcher Raum Euch am besten gefällt :)

Meine Einrichtungsstücke findet ihr hier zum Pre-Sale-Preis: https://www.purevelvet.at/vip-club/saskias-neuer-interior-look

Meine Einrichtung bekommt ihr zum Pre-Sale-Preis als angemeldetes VIP-Mitglied!
Die Anmeldung geht super schnell & einfach!

Hier geht’s zur Anmeldung: https://www.purevelvet.at/customer/account/create/

Meine Einrichtung findet ihr im VIP-Club in der Kategorie ""Saskias neuer Interior-Look“: https://www.purevelvet.at/vip-club/saskias-neuer-interior-look

Unter diesem Link findet ihr auch einige meiner neuen Einrichtungsstücke außerhalb vom VIP-Club: https://www.purevelvet.at/looks/saskiasfamilyblog-neues-traumhaus-dekostucke-dekoration-saskia 

UNSER ALTES HAUS VOR DEM UMBAU:
https://www.youtube.com/watch?v=7UJ6meQWDEA&t=571s

ANKLEIDEZIMMER IST VON CARVIDO
https://carvido.de/

JETZT KOSTENLOS ABONNIEREN:
https://www.youtube.com/user/SaskiasBeautyBlog

MEINE KETTE
https://www.mainpunkt.com (Rabattcode Saskia 2017)

MEINE KISSENKOLLEKTION
https://www.purevelvet.at/looks/kissenkollektion-by-saskia/
___________________________________________________

MEHR VIDEOS HIER
*********************
DIE MÖBEL SIND DA
https://www.youtube.com/watch?v=lNaw_AXVZBI&t=517s

GARTEN 3D PLANUNG
https://www.youtube.com/watch?v=UL2PH75Bi4I&t=8s

UNSERE FUSSBÖDEN
https://www.youtube.com/watch?v=8Tz4X5tL2rs

FOLGT MIR AUF
********************
MEIN INSTAGRAM
https://www.instagram.com/saskiasfamilyblog/?hl=de",2021-10-31 10:00:18+00:00,Saskias Family Blog,UC2O_e5SFrwHjw-8BNksBTCQ,26,"['Saskias Beauty Blog Saskiasbeautyblog deutsch', 'familien leben', 'familienalltag', 'familienleben', 'fma', 'follow me', 'follow me around deutsch', 'haushalt machen', 'kinder', 'mama', 'mama alltag', 'mama vlog', 'vlog', 'vlog deutsch', 'youtube mama']",131735,8027,295,717,0,118025401,440000,False,705,2012-05-14 20:06:11+00:00,,"HI ICH BIN SASKIA
IN MEINEM KANAL GEHT ES UM BEAUTY UND LIFESTYLE.
MAKE UP TUTORIALS; LOOKBOOKS; VLOGS UND ALLES ZUM THEMA SCHWANGERSCHAFT UND BABY :-)

COUNT YOUR BLESSINGS.. not your problems

EMail nur für Business Anfragen:
saskiasbeautyblog1@gmail.com

Instagram: saskiasbeautyblog",10,2021-11-01 15:00:05.684800
