,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,6NP1CZnB6hE,Jedes Mal wenn man geröntgt wird 😂 | FionnTime,,2021-11-30 19:07:44+00:00,FionnTime ,UC6b8JxhhRAYtMkmVlDiZjZw,24,[],263654,27767,368,154,0,158796913,176000,False,134,2020-11-15 09:48:26.951781+00:00,,"TikTok: https://tiktok.com/@fionntime
Instagram: https://instagram.com/fionntime",1,2021-12-01 17:00:05.691594
2,oAOWLAlhBAc,Jedes Mal in der Schule 😂 | FionnTime,,2021-11-28 16:00:11+00:00,FionnTime ,UC6b8JxhhRAYtMkmVlDiZjZw,24,[],667399,65676,757,332,0,158796913,176000,False,134,2020-11-15 09:48:26.951781+00:00,,"TikTok: https://tiktok.com/@fionntime
Instagram: https://instagram.com/fionntime",2,2021-12-01 17:00:05.691594
3,seRwsiV0BOg,Früher Vs Heute - Freunde machen,Wer kennt’s? Welcher Typ seid ihr ?🤪,2021-11-30 16:32:58+00:00,Fittihollywood - Shorts,UCRCznsSpt-UZAG8s6KwOSgA,24,[],208438,30391,332,108,0,61988939,134000,False,98,2019-06-23 04:35:11+00:00,fittihollywoodshorts,"Hi, ich bin Fitti und bringe euch auf diesem Kanal täglich lustige & verrückte Comedy Videos! #Shorts -  Viel spaß & schaut auch gerne für weiteren verrückten Content bei mir auf Tik Tok und Instagram Vorbei! :)
Tik Tok: Fittihollywood
Instagram: Fittihollywood 


Impressum: https://linktr.ee/fitti",3,2021-12-01 17:00:05.691594
4,YWbYYDyfqZU,Meisterdiebe Joko & Klaas | Spiel 2: Lagerhalle | Joko & Klaas gegen ProSieben,"Wofür Danny Ocean 11 Leute braucht, brauchen Joko und Klaas nur, naja, Joko und Klaas. In die Lagerhalle, die den beiden vom letzten Mal noch bildreich in Erinnerung sein sollte (Stichwort Entfesslung!) gilt es diesmal, professionell einzubrechen, um sich einen kostbaren Vorteil fürs Finale zu Erklauen. Bewacht wird das kostbare Kleinod natürlich von einer Horde kampferprobter Securities.

#JKvsP7 #ProSieben

Empfohlen ab 12 Jahren

""Joko & Klaas gegen ProSieben"" dienstags, um 20:15 Uhr auf ProSieben

► Ganze Folgen: https://www.prosieben.de/tv/joko-klaas-gegen-prosieben
► Joko und Klaas bei Facebook: https://www.facebook.com/jokoundklaas/
► Folge uns auf Twitter: https://twitter.com/jokoundklaas
► Instagram: https://www.instagram.com/jokoundklaas/

Ihr Gegner ist groß, rot und mächtiger denn je: Joko und Klaas fordern gemeinsam einen ganzen Sender heraus. Dabei gilt es, gegen das gesamte ProSieben-Universum zu bestehen - alle werden zum Kräftemessen eingeladen. Über Gegner und Spiele entscheidet alleine ProSieben. Triumphieren Joko und Klaas, überlässt ihnen der Sender einen 15-minütigen Live-Sendeplatz zur freien Gestaltung. Siegt ihr Arbeitgeber, müssen sie sich bedingungslos in seine Dienste stellen.
_______________________

Impressum:
https://www.prosieben.de/service/impressum",2021-11-30 20:15:00+00:00,Joko & Klaas,UCmoa-beOd9dBmZIiLVXB8Bw,24,"['Spiel 2: Lagerhalle', 'Einbruch in die Lagerhalle Joko und Klaas', 'Einbruch Lagerhalle Spiel 2 Joko und Klaas gegen ProSieben', 'Joko und Klaas Lagerhalle einbruch', 'Spiel 3', 'Joko und KlaasLagerhalle', 'Joko und Klaas Lagerhalle einbruch Spiel', 'Joko und Klaas', 'Circus HalliGalli', 'Zirkus HalliGalli', 'Halli Galli', 'Joko', 'Klaas', 'Claas', 'Klas', 'Joko gegen Klaas', 'ProSieben', 'Klaas Heufer Umlauf', 'joko Winterscheidt', 'show', 'tv show', 'parodien', 'comedy', 'stars', 'circus', 'zirkus', 'halligalli', 'sendung', 'tv sendung', 'tv']",172795,7744,166,309,0,1067701084,1400000,False,1160,2012-12-20 13:32:28+00:00,jokoundklaas,"Joko und Klaas – Hier findet ihr alle neuen und alten Formate der beiden: Circus HalliGalli, Duell um die Welt, Die beste Show der Welt und Ein Mann Eine Wahl.

Alle Videos und Bilder zu Circus HalliGalli findest du auf http://www.prosieben.de/tv/circus-halligalli

Abonniere unseren Channel: http://www.youtube.com/channel/UCmoa-beOd9dBmZIiLVXB8Bw?sub_¬confirmation=1

Instagram: https://www.instagram.com/jokoundklaas/

Facebook: https://www.facebook.com/jokoundklaas/

Twitter: https://twitter.com/jokoundklaas

Impressum: https://www.prosieben.de/service/impressum",4,2021-12-01 17:00:05.691594
5,_wNsZEqpKUA,"Billie Eilish: Same Interview, The Fifth Year | Vanity Fair","""I'm so much more open to stuff now."" On the verge of 100 million followers, Billie Eilish is ready to step back into the world as the most comfortable version of herself. Filled with new life experience, two more Grammys than last year, and a few less of her infamous one-liners, Billie Eilish truly is happier than ever. From hosting the Met Gala to being the reason Oscar de la Renta no longer sells fur, watch to see how much Billie has grown since her first interview in 2017 with Vanity Fair.

Year Two: http://www.youtube.com/Cm0MGnuRnH0
Year Three: http://www.youtube.com/YltHGKX80Y8
Year Four: https://youtu.be/hS2x1zl4rn0

Still haven’t subscribed to Vanity Fair on YouTube? ►► http://bit.ly/2z6Ya9M

Want to stay in the know? Subscribe to Vanity Fair Magazine and be exquisitely informed ►► http://vntyfr.com/2RuQGW2

ABOUT VANITY FAIR
Arts and entertainment, business and media, politics, and world affairs—Vanity Fair’s features and exclusive videos capture the people, places, and ideas that define modern culture. 

Billie Eilish: Same Interview, The Fifth Year | Vanity Fair",2021-11-30 17:00:10+00:00,Vanity Fair,UCIsbLox_y9dCIMLd8tdC6qg,24,"['billie', 'billie eilish', 'billie eilish 2021', 'billie eilish answers', 'billie eilish fourth year', 'billie eilish interview', 'billie eilish interview 2021', 'billie eilish same interview', 'billie eilish same interview fifth year', 'billie eilish time capsule', 'billie eilish vanity fair', 'billie eilish vanity fair 2021', 'billie eillish one year later', 'billie interview', 'billie same interview', 'billie year 5', 'interview', 'same interview', 'vanity fair', 'vanity fair billie eilish', 'year 5']",3676992,358376,2984,14732,0,1662111730,3450000,False,2418,2006-08-09 22:09:20+00:00,vanityfair,"With a unique mix of image and intellect, Vanity Fair captures the people, places, and ideas that are defining modern culture. From the arts and entertainment, to business and media, to politics and world affairs, Vanity Fair is what the world is talking about now.
",5,2021-12-01 17:00:05.691594
6,f3ILXiMipMU,Erkennst DU den Song? (mit Inscope21) - DIE REVANCHE!,"Inscope21 will endlich die goldene Ananas gewinnen - das isses! Du willst in die Show? Dann schreib' Lieblingssong, guten Grund und dein kreatives Gastgeschenk in die Kommentare!

►Abonnieren: https://goo.gl/CfYp65 
►Folgen: https://www.instagram.com/wwwshow
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
►Inscope21: https://bit.ly/3pS9LUw
►Wildcarder:in: https://bit.ly/3rr9ZCP
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
TIMESTAMPS:
00:00 Intro
00:11 Vorstellungsrunde
00:25 Begrüßung
01:46 Los geht's!
03:02 Lieb? Gar kein Bock.
03:46 Weiter geht's! 
07:29 Gastgeschenk
08:06 Weiter geht's!
12:56 Der letzte Song
13:47 Endcard
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
►E.D.D.S.-PLAYLIST: https://bit.ly/2K2YWsH
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
World Wide Wohnzimmer ist eine Produktion der TWIN.TV GmbH für funk.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Wir gehören auch zu funk. Schaut da mal rein:
►YouTube: https://www.youtube.com/funkofficial
►Instagram: https://www.instagram.com/funk
►TikTok: https://www.tiktok.com/@funk 
►Website: https://go.funk.net

Impressum:
►https://go.funk.net/impressum

🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬🍬",2021-11-30 16:00:19+00:00,World Wide Wohnzimmer,UCL5-tPmf_sttES7ZcYJRp5A,24,"['Musik', 'benni wolter', 'dennis wolter', 'erkenne den song', 'erkennst du den song', 'erkennst du den song inscope21', 'erkennst du den song inscope21 revanche', 'erkennst du den song live inscope', 'errate den song', 'inscope', 'inscope erkennst du den song', 'inscope songs erkennen', 'inscope21 world wide wohnzimmer', 'inscope21 www', 'nico inscope', 'nico inscope freundin', 'songquiz', 'tornado zünden', 'trending', 'trending deutschland', 'trends']",313887,19794,189,776,0,460935346,1340000,False,1502,2010-05-26 19:51:16+00:00,twintv,"Die erfolgreichste YouTube-Late-Night-Show Deutschlands mit Dennis und Benni Wolter!
2020 ausgezeichnet mit dem deutschen Comedypreis in der Kategorie ""Beste Comedy-Show"".

Impressum
Seit dem 15.01.2017 ist World Wide Wohnzimmer ein Angebot von funk. 
World Wide Wohnzimmer ist eine Produktion der TWIN.TV GmbH für funk.

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

Impressum für Inhalte ab dem 15.01.2017:
http://go.funk.net/impressum


Kontakt & Booking Dennis & Benni Wolter: nw@bwm-com.com (BWM Communications)

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",6,2021-12-01 17:00:05.691594
7,hMKYc6XGldQ,Sahra Wagenknecht | Identitätspolitik und Cancel Culture – Wie selbstgerecht sind die Linken?,"Früher wählten die Arbeiter linke Parteien, und diese kämpften für höhere Löhne. Heute interessieren sich Linke für Gendersternchen, Migration und Identitätspolitik – und die Arbeiter wählen häufig Rechtspopulisten. Das gilt nicht nur für die Schweiz oder Deutschland. Ähnliches sieht man in Frankreich und den Vereinigten Staaten. Die neue Linke lebt in Grossstädten und ist akademisch gebildet. Wie konnte es so weit kommen? Und wie passt dazu Olaf Scholz’ Wahlsieg?
Mit der deutschen Politikerin und Publizistin Sahra Wagenknecht spricht NZZ-Chefredaktor Eric Gujer.

Sendung vom 27.11.2021",2021-11-29 11:00:30+00:00,NZZ Standpunkte,UC_YcBfp9m8llUjkAmpE9y7Q,27,"['NZZ', 'Neue Züricher Zeitung', 'Eric Gujer', 'Sahra Wagenknecht', 'Die Linke', 'Cancel Culture', 'Identitätspolitik', 'Bundestag', '2021']",360943,13708,474,2257,0,6366928,24300,False,200,2012-02-17 20:15:59+00:00,nzzstandpunktechannel,"Dies ist der Kanal von NZZ Standpunkte.

This channel is part of the channel network of nikita ventures.",7,2021-12-01 17:00:05.691594
8,_ZiGTRQ3H0o,THE SECRET / LABELLDA,"Melde dich kostenlos für den VIP Zugang an - somit erhältst du eine Stunde vor allen anderen den exklusiven Zutritt in den Delauria Shop
https://delauria.com

Auf dem Délauria Instagram Kanal wird das Launch Datum verkündet:
www.instagram.com/delauriaofficial",2021-11-30 15:00:35+00:00,Labellda,UChvDGwF6a2l0dNd81K3_fcA,22,"['labellda wimpern', 'laura yilmaz wimpern', 'labellda firma', 'laura isabella yilmaz firma', 'labellda mascara', 'labellda wimperntusche', 'lange wimpern', 'labellda wimpernserum', 'wimpernzange', 'delauria']",122311,4184,228,205,0,6004529,308000,False,29,2014-08-17 14:55:48+00:00,labellda,"
Impressum

Laura Isabella Yilmaz
(Gleichzeitig verantwortlich für den Inhalt)
Email: labellda@outlook.de

Labellda Marketing FZCO
Dubai Silicon Oasis Bildung A2 Dubai
Vereinigte Arabische Emirate
management@labellda.com
",8,2021-12-01 17:00:05.691594
9,vnkfrK8GHO8,Da klingelt die Kasse! Sphinx-Gemälde lässt Händler extrem hoch bieten | Bares für Rares,"Abonniere diesen tollen Kanal und besuche Bares für Rares in der ZDFmediathek: https://kurz.zdf.de/bfr/

Das 1866 von Louis Douzette geschaffene Sphinx-Gemälde wurde in der Wohnung Paares kaum beachtet. Der Wunsch, ein besseres Dasein für ihr Kunstwerk zu finden, führte sie schließlich zu Bares für Rares. Den bescheidenen Wunschpreis von 400 Euro konnte Colmar schnell verdreifachen. Im Händlerraum folgt dann die Mega-Überraschung: David und Fabian wollen das Gemälde unbedingt haben und veranstalten ein Bietergefecht der Meisterklasse! Und das treibt den Preis in schwindelerregende Höhe. Wer wird gewinnen und wie viel wird der Sieger für das Kunstwerk zahlen?

Bares für Rares vom: 1.12.2021

#BaresfürRares auf Facebook: http://facebook.com/baresfuerrares
#BaresfürRares​ auf Instagram: http://instagram.com/baresfuerrares

#baresfuerrares #gemälde #sphinx",2021-11-30 16:00:35+00:00,Bares für Rares,UC53bIpnef1pwAx69ERmmOLA,24,"['ZDF', '2021', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', 'bares für rares colmar Schulte-Goltz', 'bares für rares gemälde', 'bares für rares kunstwerk', 'bares für rares wertvoll', 'bares für rares hohe gebote', 'bares für rares david suppes', 'bares für rares fabian kahl', 'bares für rares david suppes gegen fabian kahl', 'bares für rares spannend händlerraum', 'bares für rares sphinx', 'bares für rares ägypten kunst']",107905,1400,39,284,0,259912483,516000,False,994,2006-05-02 20:16:46+00:00,baresfuerrares,"Herzlich willkommen auf dem YouTube-Kanal von Bares für Rares! 

Hier seht ihr von Montag bis Freitag ausgewählte Fälle aus der Sendung in voller Länge. Das bedeutet: spannende Expertisen und heiße Bietergefechte – die tägliche Ration Raritäten! Abonniert den Kanal und aktiviert die Glocke, um nichts mehr zu verpassen. Liket und kommentiert, was das Zeug hält. Wir freuen uns auf einen regen Austausch mit euch!

Die kompletten Sendungen findet ihr in der Mediathek: https://www.zdf.de

Viel Spaß!
Euer ZDF-Team",9,2021-12-01 17:00:05.691594
10,XJPSl32xE4o,Klopp-Konter nach Frage zum Ballon d'Or,"Auch Jürgen Klopp hat den Ballon d'Or natürlich verfolgt. Und auf der Pressekonferenz wird er zur Position von Mo Salah gefragt und was er davon hält, dass Messi den Preis wieder gewonnen hat.

#Klopp #Ballondor #Liverpool
---------------------------------------------------------------------------------------------------------
📺 JETZT Sendersuchlauf starten und den neuen TV-Kanal BILD LIVE einstellen. Eine Anleitung für dein Gerät findest du hier: https://on.bild.de/3jjgMKv
🔴  Alle Infos unter https://www.bild.tv
🍿 Unser BILD LIVE Sendeplan: https://on.bild.de/sendeplan

🎥  Die besten Dokus mit BILDplus gibt's hier: https://on.bild.de/BILDvideothek

⚽️ Alles vom Sport - 24/7 - Jetzt die Sport BILD App downloaden!
►Android: http://on.bild.de/SportBILD-android
►iOS: http://on.bild.de/SportBILD-ios

⚽️Folge uns auf Facebook: https://zly.de/bild/facebook
⚽️Komm in unsere WettInsider-Gruppe: https://www.facebook.com/groups/472005470554381
⚽️Werde Teil der Phrasenmäher-Gang: https://www.facebook.com/groups/phrasenmaeher",2021-11-30 18:58:45+00:00,SPORT BILD,UCu1FJLH2dp7dwKoCCGFkaMg,17,"['BILD', 'fußball', 'fc liverpool', 'jürgen klopp', 'klopp', 'jurgen klopp', 'klopp ballon', ""ballon d'or live"", ""ballon d'or"", ""ballon d'or 2021"", 'mo salah', 'salah', ""salah ballon d'or"", 'lionel messi', 'messi', ""messi ballon d'or"", 'klopp liverpool', 'premier league']",232088,5035,79,237,0,233485749,790000,False,4334,2014-04-10 11:25:22+00:00,sportbild,"Der offizielle Youtube-Kanal von Sport BILD. Nachrichten, die bewegen. Damit du nichts verpasst: Abonnieren! 

AXEL SPRINGER SE
CHEFREDAKTEURE
Johannes Boie (Vors.), Alexandra Würzbach, Claus Strunz
Verantwortlich für den Inhalt i.S.d. § 18 Abs. 2 MStV: Johannes Boie
AXEL-SPRINGER-STRASSE 65
10888 BERLIN
TEL. (030) 25 91-0
EMAIL: INFO@BILD.DE

Und hier die Datenschutzerklärung:
https://on.bild.de/DSE
",10,2021-12-01 17:00:05.691594
