,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,9JSrL5Az9f8,Königlicher Auftakt! Doppelter Benzema und Alaba-Debüt: Alaves - Real Madrid 1:4 | LaLiga | DAZN,"Gelungener Auftakt für die Königlichen! Torjäger Karim Benzema traf gleich doppelt zum Saisonstart und ließ somit Alaves kaum eine Chance. Nacho und Vinicius Junior besiegelten einen stets ungefährdeten Sieg für Real Madrid zu Gast bei Deportivo Alaves

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben​ 
►Das Programm von DAZN: http://bit.ly/2uFkulD​
►DAZN auch auf Facebook: https://bit.ly/2lUGipo​

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++ 

►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD​
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb​
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS​
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd​
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y​

+++ Die besten Sport Highlights auf YouTube +++ 

►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK​
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU​
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI​ Erlebe tausende Sportevents in HD-Qualität auf allen Geräten.

Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Bundesliga, Copa America, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst. ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.

 +++ Über DAZN +++ 

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat. DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden. 

Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben​ Impressum: http://media.dazn.com/en/impressum/​",2021-08-14 23:05:11+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Benzema', 'Alaves', 'Deportivo Alves', 'Madrid', 'Real Madrid', 'Alaves Madrid', 'Alaves vs Madrid', 'Alaves - Madrid', 'Deportivo Alves vs Real Madrid', 'Deportivo Alves - Real Madrid', 'Alaves Madrid 1 4', 'Alaves vs Madrid 1-4', 'Alaves - Madrid 1:4', 'LaLiga', 'LaLiga Highlights', 'LaLiga DAZN', 'DAZN LaLiga', 'DAZN', 'Highlights LaLiga', 'DAZN Highlights', 'DAZN Highlights LaLiga', 'LaLiga Highlights DAZN', 'DAZN Fußball International']",264087,8285,81,497,0,351451131,24800,False,1148,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",1,2021-08-15 14:00:04.707696
2,3JxX-PChc3k,"PSG rasiert schon ohne Messi, Neymar und Ramos: PSG - Straßburg 4:2 | Ligue 1 | DAZN","Am 2. Spieltag der Ligue 1 holt sich Paris den 2. Sieg der neuen Saison. Nach drei Minuten trifft Mauro Icardi nach einer Vorlage von Diallo. In der 25. Minute trifft Kylian Mbappe nach einer Vorlage von Julian Draxler, der sich zwei Minuten später belohnt, indem er die Führung zum 3:0 ausbaut. In Halbzeit zwei trifft Kevin Gameiro für die Straßburger per Kopf (53.). In der 64. Minute macht es Ludovic Ajorque noch einmal spannend, er trifft zum 2:3 für Straßburg. Aber Pablo Sarrabia sichert den Sieg in der 86. Minute nach einer Vorlage von Kylian Mbappe. Endstand: 4:2. 
Zuerst falscher Kanal, scusi und LG.

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben​ 
►Das Programm von DAZN: http://bit.ly/2uFkulD​
►DAZN auch auf Facebook: https://bit.ly/2lUGipo​

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++ 

►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD​
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb​
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS​
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd​
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y​

+++ Die besten Sport Highlights auf YouTube +++ 

►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK​
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU​
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI​ Erlebe tausende Sportevents in HD-Qualität auf allen Geräten.

Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Bundesliga, Copa America, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst. ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.

 +++ Über DAZN +++ 

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat. DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden. 

Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben​ Impressum: http://media.dazn.com/en/impressum/​",2021-08-14 22:28:08+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Messi', 'Paris', 'Paris Saint Germain', 'PSG', 'Straßburg', 'Racing Straßburg', 'Paris Straßburg', 'Paris vs Straßburg', 'Paris - Straßburg', 'Paris Saint Germain vs Racing Straßburg', 'Paris Saint Germain - Racing Straßburg', 'Paris Straßburg 4 2', 'Paris vs Straßburg 4-2', 'Paris - Straßburg 4:2', 'Ligue 1', 'Ligue 1 Highlights', 'Ligue 1 DAZN', 'DAZN Ligue 1', 'DAZN', 'Highlights Ligue 1', 'DAZN Highlights', 'DAZN Highlights Ligue 1', 'Ligue 1 Highlights DAZN', 'DAZN Fußball International', 'Ramos', 'Nemyar', 'Mbappe']",434975,13289,204,714,0,351451131,24800,False,1148,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",2,2021-08-15 14:00:04.707696
3,9KHyWovmk58,Nie wieder Köthen: Jasmin Ritters Leben nach dem Knast | stern TV,"Mit gerade einmal 19 Jahren muss Jasmin Ritter im Spätsommer 2019 ihre erste Haft antreten. Erst nach 15 Monaten darf sie die JVA in Halle (Saale) wieder verlassen. Mehrfach hat sie uns von dort geschrieben. Doch was hat die Enkelin der verstorbenen Karin Ritter (†66) hinter Gittern gelernt? Und warum will sie mit ihrer Familie nichts mehr zu tun haben? Wir haben mit ihr gesprochen.

Abonniert unseren Kanal und verpasst kein Video mehr! Neue Videos immer Dienstag, Donnerstag und Samstag um 16:00 Uhr!

stern TV, 11.08.2021, 22:15 Uhr, RTL

* stern TV auf Facebook: https://www.facebook.com/sterntv
* stern TV auf Instagram: https://www.instagram.com/sterntv
* Mehr Infos zum Thema: http://www.sterntv.de/
* stern TV in voller Länge bei TVNOW: https://www.tvnow.de/shows/stern-tv-2385

#sternTV #Reportage #JasminRitter",2021-08-14 14:00:02+00:00,stern TV,UC2cJbBzyHM48MVFB6eOW9og,24,"['stern TV', 'sternTV', 'stern TV RTL', 'stern TV Reportage', 'RTL', 'Reportage', 'Reportagen', 'Doku', 'Dokumentation', 'Doku Deutsch', 'Reportage Deutsch', 'Deutsch', 'TV', 'TV Sendung', 'Television Program (Media Genre)', '2021', 'Familie Ritter', 'Die Ritters', 'Karin Ritter', 'Norman Ritter', 'Christopher Ritter', 'Rene Ritter', 'Jasmin Ritter', 'Wie geht es Familie Ritter', 'Gurkensohn', 'Ritter', 'Familie Ritter aus Köthen', 'Ritter Doku', 'Andy Ritter']",414270,10229,440,1423,0,230843822,299000,False,578,2015-11-27 13:11:34+00:00,sterntv,"Aktuelle Reportagen, relevante Gesellschaftsthemen, Prominente und Studiotalks - das alles und noch viel mehr zieht Moderator Steffen Hallaschka allwöchentlich aus der Wundertüte des deutschen Fernsehens: stern TV.  Seit Anfang 2011 präsentiert er die Sendung, die 20 Jahre lang mit dem Namen Günther Jauch verbunden war.

Mehr als 2000 Gäste hat Steffen Hallaschka bislang im Studio begrüßt, darunter viele Prominente wie Dirk Nowitzki, Lukas Podolski, Philipp Lahm, Lena Meyer-Landrut und Gaby Köster.

Längst haben viele Zuschauer jeden Mittwoch ab 22.15 Uhr eine knapp zweistündige Verabredung mit RTL, bei der sie ganz viel Information, Unterhaltung und Emotionen geboten bekommen.

Offizieller YouTube-Kanal von i&u TV - wir produzieren stern TV
Jeden Mittwoch, 22:15 Uhr, live bei RTL

* stern TV bei Facebook: https://www.facebook.com/sterntv

Datenschutzinfo: https://iutv.de/dsgvo",3,2021-08-15 14:00:04.707696
4,_0wwznBo9E4,Sarah Connor - Stark (Offizielles Musikvideo),"Sarah Connor – Stark (Offizielles Musikvideo)

Die Single „STARK“ hier streamen und downloaden: https://umg.lnk.to/Stark
Album „HERZ KRAFT WERKE (Special Deluxe Edition)“ hier vorbestellen: https://umg.lnk.to/HERZKRAFTWERKEDeluxe
 
Abonniere Sarah Connors Kanal hier: http://bit.ly/SarahConnorYT 
 
Noch mehr zu Sarah Connor: 
Website: https://www.sarah-connor.com 
Facebook: https://www.facebook.com/sarahconnor 
Instagram: https://www.instagram.com/sarahconnor
Twitter: http://www.twitter.com/sarahconnorfc 
 
Videoproduktion:
Katapult Film
Produzenten: Ingo Georgi, Alexander Kiening
Produktionsleitung: Björn Grundt
Regie: Joern Heitmann
DoP: Bernd Wondollek
OB: Zhong To
Kameraassistent: Carsten Pieck
Schnitt: Dominic Tetz
Grading: Nadir Mansouri @ MoGrade

A Polydor Release; (P) & (C) 2021 Miss Cee Publishing GmbH, under exclusive license to Universal Music GmbH 
 
#SarahConnor #Stark #HerzKraftWerke",2021-08-14 14:00:11+00:00,SarahConnorVEVO,UCedGoPtrfZUIpp3tc4qYceg,10,"['Sarah', 'Connor', 'Stark', 'Polydor', 'Pop', 'Sarah Connor', 'Offizielles Musikvideo', 'Musikvideo Sarah Connor', 'Stark Single']",108464,6154,136,376,0,333267639,90500,False,56,2009-05-12 05:29:16+00:00,,"Willkommen auf dem offiziellen Kanal von Sarah Connor!

Noch mehr zu Sarah Connor:
Website: https://www.sarah-connor.com/
Facebook: https://www.facebook.com/sarahconnor/
Instagram: https://www.instagram.com/sarahconnor/
Twitter: http://www.twitter.com/sarahconnorfc",4,2021-08-15 14:00:04.707696
5,X20G8tMa6Hg,HIGH SCHOOL FANFICS BE LIKE 📝💔,"Hey Alan Army! This video is called High School Fanfics Be Like. Have you ever had a crush on a teacher? 💔

#Shorts

SUPERHERO FANFICS BE LIKE ➡️ https://youtu.be/Cj5SGlA5ieQ

Follow me on IG for your daily dose of Chikin 🐥
IG: https://www.instagram.com/alanchikinchow/

Subscribe and I'll love you forever ♡

🔥 WHO AM I 🔥
Hey friends, I'm Alan Chikin Chow!!
I'm a creator, actor & writer. My mission is to inspire people of all backgrounds and identities to unite through laughter. 🤍
#AlanArmy",2021-08-10 02:00:10+00:00,Alan Chikin Chow,UC5gxP-2QqIh_09djvlm9Xcg,23,"['alan chikin chow', 'alan chikin chow tiktok', 'alan chikin chow girlfriend', 'alan chikin chow imdb', 'alan chikin chow kpop', 'alan chikin chow anime', 'comedy', 'tiktok', 'tiktok comedy', 'alanarmy', 'high school fanfics be like', 'mingweirocks tiktok', 'mingweirocks', 'ng ming wei tiktok', 'ng ming wei song', 'alan chikin chow fanfics', 'alan chikin chow wattpad stories', 'sci fi fanfic be like', 'superhero fanfics be like', 'fanfics be like', 'alan chikin chow love story', 'tiktok love story']",21727784,1190472,37566,3264,0,2864416572,3400000,False,166,2020-02-03 21:46:56.654258+00:00,alanchikinchow,"Hey friends, I'm Alan Chikin Chow 🐣
I'm an actor & writer living in Los Angeles. My mission is to inspire people of all backgrounds and identities to unite through laughter. 🤍

business inquiries: alan@alanchikinchow.com",5,2021-08-15 14:00:04.707696
6,1-hIy23xbpQ,Was sich ändern wird! (Realtalk),"Freunde es gibt so einiges, mit dem ich in letzter Zeit hier auf YouTube nicht zu 100% zufrieden war und deswegen werden ein paar Dinge geändert. Wenn ihr Vorschläge für Videos habt, schreibt sie gern in die Kommentare!

Sei live mit dabei: https://twitch.tv/papaplatte

Twitter: https://twitter.com/papaplatte  
Instagram: https://instagram.com/papaplatte  
Unser Podcast auf Spotify: https://spoti.fi/2SrXQce
Unser Podcast auf iTunes: https://apple.co/2zFsZlj 
Hier habe ich mein PC her: https://nzxt.co/2NbpzNw (Werbung)

Papaplatte Stream Highlights:
https://bit.ly/2vFUKYb

Papaplatte VLOG Playlist:
https://bit.ly/2Kvm6Wp


Mein Cutter: https://www.twitter.com/tim0cy

✘ Meine Kamera: https://amzn.to/2eP5Voo  
✘ Mein Mikro: https://amzn.to/1UCTWdx  

Links, an denen ein ''✗'' steht, sind sogenannte Affiliate-Links. Kommt über diesen Link ein Einkauf zustande, werde ich mit einer Provision beteiligt. Für euch entstehen dabei selbstverständlich keine Mehrkosten. Wo ihr die Produkte kauft, bleibt natürlich euch überlassen. :)

Danke für eure Unterstützung!",2021-08-14 12:30:01+00:00,Papaplatte,UCDmbhGe7-wC1a55l5ZYAZJw,24,"['Papaplatte', 'papaplatte twitch best of', 'papaplatte highlights', 'papaplatte best of stream', 'german', 'deutsch', 'livestream', 'twitch', 'live', 'vod', 'realtalk', 'storytime', 'storytime papaplatte', 'realtalk papaplatte', 'papaplatte realtalk', 'papaplatte vlog', 'papaplatte vlogs', 'papaplatte songs', 'papaplatte rap', 'papaplatte hauptkanal', 'papaplatte', 'papaplatte mainchannel', 'papaplatte das ändert sich', 'papaplatte das wird sich ändern..', 'hungriger hugo', 'kein konzept', 'moinbinderben', 'highlight kanäle']",99204,19697,1197,906,0,98373629,601000,False,301,2014-01-25 16:30:39+00:00,papaplatte,"Ich produziere Videos zu meinem Leben. Top Beschreibung...

Impressum:
newbase
Lena Nießen
Subbelrather Str. 15A
50823 Köln
",6,2021-08-15 14:00:04.707696
7,Y8QpDGUdvqc,Fernandes mit Hattrick | Manchester United - Leeds United 5:1 | Highlights - Premier League 2021/22,"▶▶ Alle Premier League Spiele live: https://zly.de/sky/EPL2122 
Viel Spaß mit den Highlights des Spiels Manchester United gegen Leeds United vom 1. Spieltag der Premier League 2021/22 auf Sky Sport HD!

Tore: 1:0 Bruno Fernandes (30.), 1.1 Luke Ayling (48.), 2:1 Mason Greenwood (52.), 3:1 Bruno Fernandes (54.), 4:1 Bruno Fernandes (60.), 5:1 Fred (68.)

▶▶ Aktuelle Sport-News & Videos jetzt auf: https://sport.sky.de/?wkz=WXYSL31

Kostenlos unseren YouTube-Kanal abonnieren: https://zly.de/sky/YTsub
Facebook - Sky Sport DE: https://zly.de/sky/facebook
Facebook - Sky Sport News HD: https://zly.de/sky/facebookSSNHD
Twitter - Dein Sky Sport: https://zly.de/sky/twitter
Sky abonnieren: https://zly.de/sky/TVabo",2021-08-14 14:51:16+00:00,Sky Sport HD,UCuOwl-VgqBHOzR8hWnonBcA,17,"['sky', 'sky deutschland', 'sky sport hd', 'highlights', 'sky highlights', 'Premier League', 'Premier League 2021/22', 'Premier League Highlights', 'Fußball Highlights', 'Highlights Englische Liga', 'Premier League Sky', 'Sky Highlights', 'Sky Fußball', 'EPL Highlights', 'EPL2020/21', 'Highlights', 'Manchester United', 'United', 'man united', 'Man Utd', 'Man u', 'Leeds United', 'Leeds Utd.', 'Leeds', 'Man Utd Leeds', 'Premiere League 1 Spieltag', 'EPL2021/22-1']",290662,9200,73,325,0,301675270,1350000,False,3809,2009-02-19 13:59:14+00:00,skysporthd,"Willkommen auf dem offiziellen Sport-Kanal von Sky Deutschland. Hier findet Ihr alle Highlights der UEFA Champions League und des DFB Pokals.  Darüber hinaus bringen wir die besten Momente der EHF Champions League, der LIQUY MOLY Handball Bundesliga und Wimbledon, sowie den Wontorra Fußball-Talk in voller Länge und die Höhepunkte aus Sky90 zu euch nach Hause. Kostenfrei und in HD! Abonniert jetzt unseren YouTube-Kanal und verpasst kein Video mehr.",7,2021-08-15 14:00:04.707696
8,-l1Bj3j9xx0,Tuchel weiter auf Siegerkurs | FC Chelsea - Crystal Palace 3:0 | Highlights - Premier League 2021/22,"▶▶ Alle Premier League Spiele live: https://zly.de/sky/EPL2122 
Viel Spaß mit den Highlights des Spiels FC Chelsea gegen Crystal Palace vom 1. Spieltag der Premier League 2021/22 auf Sky Sport HD!

Tore: 1:0 Marcos Alonso (27.), 2:0 Christian Pulisic (40.), 3:0 Trevor Chalobah (58.)

▶▶ Aktuelle Sport-News & Videos jetzt auf: https://sport.sky.de/?wkz=WXYSL31

Kostenlos unseren YouTube-Kanal abonnieren: https://zly.de/sky/YTsub
Facebook - Sky Sport DE: https://zly.de/sky/facebook
Facebook - Sky Sport News HD: https://zly.de/sky/facebookSSNHD
Twitter - Dein Sky Sport: https://zly.de/sky/twitter
Sky abonnieren: https://zly.de/sky/TVabo",2021-08-14 17:16:50+00:00,Sky Sport HD,UCuOwl-VgqBHOzR8hWnonBcA,17,"['sky', 'sky deutschland', 'sky sport hd', 'highlights', 'sky highlights', 'Premier League', 'Premier League 2021/22', 'Premier League Highlights', 'Fußball Highlights', 'Highlights Englische Liga', 'Premier League Sky', 'Sky Highlights', 'Sky Fußball', 'EPL Highlights', 'EPL2020/21', 'Highlights', 'FC Chelsea', 'Chelsea', 'chelsea fc', 'chelsea london', 'Blues', 'Crystal Palace', 'Chelsea Crystal Palace', 'Premiere League 1 Spieltag', 'EPL2021/22-1', 'Marcos Alonso', 'Christian Pulisic', 'Trevor Chalobah']",222012,6202,40,266,0,301675270,1350000,False,3809,2009-02-19 13:59:14+00:00,skysporthd,"Willkommen auf dem offiziellen Sport-Kanal von Sky Deutschland. Hier findet Ihr alle Highlights der UEFA Champions League und des DFB Pokals.  Darüber hinaus bringen wir die besten Momente der EHF Champions League, der LIQUY MOLY Handball Bundesliga und Wimbledon, sowie den Wontorra Fußball-Talk in voller Länge und die Höhepunkte aus Sky90 zu euch nach Hause. Kostenfrei und in HD! Abonniert jetzt unseren YouTube-Kanal und verpasst kein Video mehr.",8,2021-08-15 14:00:04.707696
9,6Tg8i4BhXIU,Salah begeistert zum Auftakt | Norwich City - Liverpool 0:3 | Highlights - Premier League 2021/22,"▶▶ Alle Premier League Spiele live: https://zly.de/sky/EPL2122 
Viel Spaß mit den Highlights des Spiels Norwich City gegen FC Liverpool vom 1. Spieltag der Premier League 2021/22 auf Sky Sport HD!

Tore: 0:1 Diogo Jota (26.), 0:2 Roberto Firmino (65.), 0:3 Mohamed Salah (74.)

▶▶ Aktuelle Sport-News & Videos jetzt auf: https://sport.sky.de/?wkz=WXYSL31

Kostenlos unseren YouTube-Kanal abonnieren: https://zly.de/sky/YTsub
Facebook - Sky Sport DE: https://zly.de/sky/facebook
Facebook - Sky Sport News HD: https://zly.de/sky/facebookSSNHD
Twitter - Dein Sky Sport: https://zly.de/sky/twitter
Sky abonnieren: https://zly.de/sky/TVabo",2021-08-14 20:52:23+00:00,Sky Sport HD,UCuOwl-VgqBHOzR8hWnonBcA,17,"['sky', 'sky deutschland', 'sky sport hd', 'highlights', 'sky highlights', 'Premier League', 'Premier League 2021/22', 'Premier League Highlights', 'Fußball Highlights', 'Highlights Englische Liga', 'Premier League Sky', 'Sky Highlights', 'Sky Fußball', 'EPL Highlights', 'EPL2020/21', 'Highlights', 'Norwich City', 'Norwich', 'Liverpool FC', 'Liverpool', 'FC Liverpool', 'LFC', 'Reds', 'Norwich Liverpool', 'Premiere League 1 Spieltag', 'EPL2021/22-1', 'Diogo Jota', 'Roberto Firmino', 'Mohamed Salah']",289167,7270,64,179,0,301675270,1350000,False,3809,2009-02-19 13:59:14+00:00,skysporthd,"Willkommen auf dem offiziellen Sport-Kanal von Sky Deutschland. Hier findet Ihr alle Highlights der UEFA Champions League und des DFB Pokals.  Darüber hinaus bringen wir die besten Momente der EHF Champions League, der LIQUY MOLY Handball Bundesliga und Wimbledon, sowie den Wontorra Fußball-Talk in voller Länge und die Höhepunkte aus Sky90 zu euch nach Hause. Kostenfrei und in HD! Abonniert jetzt unseren YouTube-Kanal und verpasst kein Video mehr.",9,2021-08-15 14:00:04.707696
10,vLxWqMK6wmA,2 Wochen leben im Wohnmobil (Italien)| Selbstexperiment,"Hier könnt ihr die GO 2 bestellen: https://store.insta360.com/product/go_2?insrc=INRNWJE
Hier geht es zur ONE X2: https://store.insta360.com/product/one_x2?insrc=INRNWJE
Kamera-Review auf dem Zweitkanal : https://youtu.be/74PwzmbfaG4

Mein Zweitkanal: https://www.youtube.com/channel/UCgSH2V644jVbkrWjR1eWFmQ

Instagram: https://instagram.com/tomary/
Mein Minecraft-Discord: https://discordapp.com/invite/tomaryrpg
Twitch: https://twitch.tv/tomary
TikTok: https://www.tiktok.com/@tomary

**Mein PC: https://www.mifcom.de/nvidia-rtx-studio-cid481?utm_source=youtube.com&utm_medium=partner&utm_campaign=tomary
*Meine Buchhaltungs-Software: https://www.awin1.com/awclick.php?gid=361518&mid=15944&awinaffid=682915&linkid=2617183&clickref=
*Meine Kopfhörer: https://amzn.to/35AX2bW
*Meine Kamera: https://amzn.to/39DajmH
*Mein 55mm Objektiv: https://amzn.to/2Z5ahz8
*Mein 16-35mm Objektiv: https://amzn.to/2Ex3eFV
*Mein Gimbal: https://amzn.to/2MSbXqD
*Meine SD Karten: https://amzn.to/2Mb7fEf
*Mein kleines Mikrofon: https://amzn.to/2Z37G8T
*Mein großes Mikrofon: https://amzn.to/2M8ak7T
*Mein Audiointerface: https://amzn.to/36OCLzO
*Mein LED-Panel: https://amzn.to/35Cc55h

*Die markierten Links sind Affiliate-Links. Wenn Ihr darüber etwas kauft, bekomme ich einen kleinen Prozentsatz des Gewinnes ab ohne, dass Ihr dafür einen Cent mehr bezahlen müsst :)

**Werbung

Schnitt & Animationen von Felix: https://www.youtube.com/c/Funf%C3%BCrFelix

Kontakt: info@tomary.de",2021-08-14 15:36:22+00:00,Tomary,UCzidBg7JPR53EP5B5x65jpA,27,"['Thomas', 'VFX', 'Schneider', 'Selbstexperiment', 'Persönlichkeitsentwicklung', 'Tomary']",66930,6514,208,370,0,82576052,724000,False,157,2015-12-18 12:23:46+00:00,tomary,"Ich bin Thomas, 21 Jahre und mache Selbstexperimente und Visual Effects (:

Impressum: legal.tomary.de
Kontakt: info@tomary.de",10,2021-08-15 14:00:04.707696
