,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,H9oexY_fvY4,Borussia Dortmund – FC Bayern München Highlights | DFL-Supercup | sportstudio,"Mit einem Doppelpack von Robert Lewandowski und einem Treffer von Thomas Müller gewinnt der FC Bayern München den ersten Titel der Saison: den Supercup. Borussia Dortmund spielte lange Zeit auf Augenhöhe.

Ab sofort gibt es hier immer montags ab 0 Uhr die Highlights aller Bundesligaspiele. Dazu das Topspiel der 2. Bundesliga in der Zusammenfassung. Abonniert hier den Kanal: http://kurz.zdf.de/abosport/  

Zum Auftakt der 59. Bundesliga-Saison trennten sich Borussia Mönchengladbach und der FC Bayern München mit 1:1. Dabei gab es in zwei Situationen großen Ärger um dem Videobeweis. 
Die Zusammenfassung der Partie: https://kurz.zdf.de/hzcX/

sportstudio bei Instagram https://www.instagram.com/sportstudio/ 
sportstudio bei TikTok https://www.tiktok.com/@sportstudio.de 
sportstudio bei Twitter https://twitter.com/sportstudio 

Bevor der Ball in der Dortmunder Arena rollte, wurde mit einer Schweigeminute an Gerd Müller erinnert. Der größte Torjäger der deutschen Fußball-Geschichte war am Sonntag im Alter von 75 Jahren gestorben.

Im Dortmunder Regen erwischten die Münchner den besseren Start und kamen früh zu Gelegenheiten. Bei Thomas Müllers ersten Großchance blockte Manuel Akanji (14.), wenig später schoss Serge Gnabry freistehend über das Tor (16.). Unfreiwillig eingeleitet wurden beide Szenen von Dortmunds Rechtsverteidiger Felix Passlack. In der 20. Minute kam Marco Reus zur großen Möglichkeit auf die Führung, aber im Bayern-Tor rettete Manuel Neuer gerade noch so mit seinem rechten Fuß.

Der Supercup blieb eine intensive Partie mit offenem Schlagabtausch: Lewandowski schoss an den Rücken von Axel Witsel (34.), Moukoko (36.) und Haaland (53.) überwanden Neuer – aber aus dem Abseits – und Gnabry feuerte knapp am Pfosten vorbei (38.). In der 41. Minute traf Lewandowski zum 1:0 nach einer Flanke von Gnabry.

Nach der Pause bemühten sich die Borussen um eine Antwort, wurden aber sofort kalt erwischt. Thomas Müller traf zum 2:0. Reus sehenswerter Anschlusstreffer aus 16 Metern in den Winkel war zu wenig, denn Lewandowski legte in der 74. nach: 3:1 für den FC Bayern – Endstand.


Die Startaufstellungen:  

Borussia Dortmund:  1 Neuer – 44 Stanisic, 2 Upamecano, 4 Süle, 19 Davies – 8 Goretzka, 6 Kimmich – 7 Gnabry, 25 Müller, 11 Coman – 9 Lewandowski
Trainer: Julian Nagelsmann

Borussia Dortmund: 1 Kobel – 30 Passlack, 28 Witsel, 16 Akanji, 14 Schulz – 7 Reyna, 22 Bellingham, 8 Dahoud, 11 Reus – 18 Moukoko, 9 Haaland
Trainer: Marco Rose

Schiedsrichter: Sascha Stegemann (Niederkassel)

#zdfbundesliga",2021-08-17 22:16:41+00:00,sportstudio fußball,UClCIWcZNvq15p0Y-E4ToGOw,17,"['supercup', 'lewandowski', 'robert lewandowski', 'fc bayern münchen', 'fc bayern', 'fcb', 'bvb', 'borussia dortmund', 'fußball', 'fussball', 'erling haaland', 'haaland', 'marco reus', 'reus', 'bundesliga', 'neuer', 'fcbbvb', 'bvbfcb', 'borussia', 'dortmund', 'dortmund bayern', 'borussia dortmund fc bayern münchen', 'bvb bayern', 'dortmund fc bayern', 'bvb fc bayern', 'dortmund bayern supercup', 'bvb fcb supercup', 'bayern bvb supercup', 'fcb dortmund supercup', 'dflsupercup', 'super cup']",349273,9626,324,1329,0,48468097,27000,False,82,2021-07-10 16:04:54.086919+00:00,sportstudiofussball,"Willkommen bei sportstudio fußball powered by ZDF. Ab der neuen Saison 2021/22 seht ihr hier die Highlights der Fußball-Bundesliga. Alle Spiele, alle Tore, alles werbefrei.

Mehr Fußball, Interviews, Dokus und Reportagen findet ihr auf sportstudio.de.

Wir lieben es, uns mit euch in den Kommentaren auszutauschen, sind offen für konstruktive Kritik und beantworten eure Fragen. Bitte bleibt dabei – und auch im Umgang miteinander – respektvoll und haltet euch an die Netiquette (den Link findet ihr unten). Wir behalten uns vor, Kommentare zu löschen, die gegen die Netiquette verstoßen.

Impressum
sportstudio ist Teil des ZDF
Zweites Deutsches Fernsehen
55100 Mainz, Germany
",1,2021-08-18 13:00:04.545022
2,DgH5ME42TkY,"Borussia Dortmund – Eintracht Frankfurt Highlights | Bundesliga, 1. Spieltag | sportstudio","Borussia Dortmund hat gegen Eintracht Frankfurt zum Auftakt der Bundesliga-Saison mit 5:2 gewonnen. Herausragender Spieler der Partie war BVB-Stürmer Erling Haaland, der zwei Tore schoss und drei weitere vorbereitete. 

Ab sofort gibt es hier immer montags ab 0 Uhr die Highlights aller Bundesligaspiele. Dazu das Topspiel der 2. Bundesliga in der Zusammenfassung. Abonniert hier den Kanal: http://kurz.zdf.de/abosport/ 

Gerd Müller, der ""Bomber der Nation"", ist im Alter von 75 Jahren verstorben .""Ohne die Tore vom Gerd wären wir noch immer in unserer alten Holzhütte an der Säbener Straße"", so Franz Beckenbauer einst über die Verdienste seines Weggefährten bei Bayern München. Mit Müller stirbt der beste deutsche Torjäger der Geschichte, seine 365 Tore in 427 Bundesliga-Spielen sind bis heute unerreicht. Ein Nachruf von Béla Réthy: https://kurz.zdf.de/NrK/

sportstudio bei Instagram https://www.instagram.com/sportstudio/
sportstudio bei TikTok https://www.tiktok.com/@sportstudio.de
sportstudio bei Twitter https://twitter.com/sportstudio

Der BVB startete offensiv und mit vielen Variationen im Angriff in das Spiel. Die 25.000 Zuschauer:innen in Dortmund sahen eine im Ballbesitz überlegene Heimmannschaft, die immer wieder Haaland anspielte. In der 23. Spielminute legte der Norweger nach einem Sprint durch die Frankfurter Abwehr auf Reus auf, der sein 100. Bundesliga-Tor im BVB-Trikot schoss. Nur vier Minuten später lag der Ball im gegenüberliegenden Kasten. Passlack wollte am Sechzehner klären, lenkte den Ball jedoch in das eigene Tor. 

Doch die Dortmunder blieben offensiv stark. Wieder bereitete Haaland vor, Reus leitete auf Hazard weiter, der zur erneuten Führung traf. Wenig später verwandelte Haaland selbst zum 3:1-Halbzeitstand, nachdem er schneller als Ilsanker an den Ball kam. 

Nach der Pause starteten die Frankfurter besser in die zweite Hälfte und waren präsenter. Der BVB übernahm jedoch schnell wieder die Spielkontrolle. Nach einem Doppelpass von Haaland und Reus kam der Ball abgefälscht zu Reyna, der frei aus fünf Metern verwandeln konnte. In der 70. Minute lag der Ball erneut im Frankfurter Tor. Erst der Videobeweis entschied, dass auch das zweite Tor von Haaland zählte. Den Gästen gelang kurz vor Schluss noch ein Treffer. Nach einer Ecke verlängerte Ache auf Hauge, der sich gegen Delaney durchsetzen konnte und zum 5:2-Endstand traf. 

Für Frankfurt und Oliver Glasner war es die zweite Niederlage in Folge nach dem überraschenden Pokal-Aus gegen Waldhof Mannheim. Marco Rose startete dagegen mit zwei Pflichtspielsiegen bei seinem neuen Verein in die Saison. 

Die Startaufstellungen:

Borussia Dortmund: 1 Kobel – 14 Schulz, 16 Akanji, 28 Witsel, 30 Passlack – 22 Bellingham, 8 Dahoud, 7 Reyna – 11 Reus, 9 Haaland, 10 Hazard 
Trainer: Marco Rose 

Eintracht Frankfurt: 1 Trapp – 2 Ndicka, 13 Hinteregger, 3 Ilsanker – 10 Kostic, 20 Hasebe, 8 Sow, 24 da Costa – 27 Barkok, 19 Borré, 15 Kamada 
Trainer: Oliver Glasner

Schiedsrichter: Tobias Stieler (Hamburg)

#zdfbundesliga",2021-08-15 21:59:42+00:00,sportstudio fußball,UClCIWcZNvq15p0Y-E4ToGOw,17,"['Bundesliga', 'BVB', 'Borussia Dortmund', 'Eintracht Frankfurt', 'Frankfurt', 'Dortmund Frankfurt', 'BVB Frankfurt', 'Dortmund Frankfurt Highlights', 'Dortmund Frankfurt Bundesliga', 'Bundesliga Highlights', 'Erling Haaland', 'Haaland Bundesliga', 'Haaland Frankfurt', 'Haaland Dortmund', 'Marco Reus', 'Reus Dortmund', 'Thorgan Harzard', 'Hazard Dortmund', 'Felix Passlack', 'Passlack Dortmund', 'Hauge Frankfurt', 'Frankfurt Dortmund', 'ZDF', 'sportstudio', 'Bundesliga 1. Spieltag', 'Bundesliga Highlights 1. Spieltag']",686963,15453,272,791,0,48468097,27000,False,82,2021-07-10 16:04:54.086919+00:00,sportstudiofussball,"Willkommen bei sportstudio fußball powered by ZDF. Ab der neuen Saison 2021/22 seht ihr hier die Highlights der Fußball-Bundesliga. Alle Spiele, alle Tore, alles werbefrei.

Mehr Fußball, Interviews, Dokus und Reportagen findet ihr auf sportstudio.de.

Wir lieben es, uns mit euch in den Kommentaren auszutauschen, sind offen für konstruktive Kritik und beantworten eure Fragen. Bitte bleibt dabei – und auch im Umgang miteinander – respektvoll und haltet euch an die Netiquette (den Link findet ihr unten). Wir behalten uns vor, Kommentare zu löschen, die gegen die Netiquette verstoßen.

Impressum
sportstudio ist Teil des ZDF
Zweites Deutsches Fernsehen
55100 Mainz, Germany
",2,2021-08-18 13:00:04.545022
3,djCSvN0ioy0,"""Schlimmer als Heroin"": Was steckt hinter dem Fake CBD Liquid? | STRG_F","STRG_F-Reporterin Nadia hat aus unserer Community eine Nachricht bekommen.
Der Informant hat über einen längeren Zeitraum in einer E-Zigarette sogenanntes CBD Liquid geraucht. Lange dachte er, dass da auch wirklich CBD drin ist, aber nach wenigen Zügen hatte er einen heftigen Rausch. Der war für ihn so krass, dass die Wirkung seinem Körper auf Dauer  nicht guttat.

Nadia trifft in ihrer Recherche auf einen Drogendealer, der das Zeug selbst kocht und im großem Stil vertickt. Er will aufklären! Denn in der Mische steckt statt CBD nach seinen Worten pures Gift. Aber unter dem Deckmantel CBD lässt sich diese Droge gut auf dem Markt verkaufen.

Uns erzählen Abhängige, wie sie durch diese Droge in einen heftigen Rausch geraten sind und durch einen ekligen Entzug mussten.

Kamera: Sulaiman Tadmory
Schnitt: Bine Pufal, Jan Littelmann

#CBDLiquid #droge #funk


______________ 
Jeden Dienstag!

Ihr habt Themenvorschläge? Schreibt uns an: strg_f@ndr.de 

Ihr wollt nichts verpassen? 
💌 Abo: https://bit.ly/2SKo6UH
📸 Instagram: https://www.instagram.com/strg_f/
🐦 Twitter: https://twitter.com/strg_f
______________ 
Wir gehören auch zu #funk! Schaut da mal rein: 
YouTube: https://youtube.com/funkofficial​​ 
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk
Website: https://go.funk.net​​ 
📖 Impressum: https://go.funk.net/impressum",2021-08-17 15:00:13+00:00,STRG_F,UCfa7jJFYnn3P5LdJXsFkrjw,1,"['CBD liquid', 'cbd', 'cbd rauchen', 'cbd rausch', 'cbd reportage', 'droge', 'drogen', 'drogen herstellen', 'drogen reportage', 'drogendealer', 'drogenkoch', 'e zigarette', 'e zigarette droge', 'reportage']",268048,10862,691,2589,0,150793371,798000,False,178,2017-11-23 13:45:51+00:00,strgf,"STRG_F steht für Suchen und Finden.
Wir gehen für euch dorthin, wo es was zu entdecken gibt, tauchen ein und decken auf. STRG_F sind Reporter.innen, die über das berichten, was sie selbst bewegt. Ehrlich, ungeschönt. Ihre Recherche ist die Geschichte.

Helft uns, STRG_F weiter zu entwickeln!
Themenvorschläge an: strg_f@ndr.de
Abo: https://tinyurl.com/strg-f

STRG_F wird produziert von PANORAMA für funk. 

Redaktion: 
Dietmar Schiffermüller (Leit.),
Lutz Ackermann, , Anna Orth, Salome Zadegan

Channel Management:
Gunnar Krupp

Community Management:
Charlotte Bogo

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um.",3,2021-08-18 13:00:04.545022
4,pB3BdyddAdU,Fußball Profi,"Danke noch mal 
Letztes Video → https://www.youtube.com/watch?v=ZHOuyVR4fAA

zu Shpendi: https://www.youtube.com/channel/UCm32Mjdv3OhNrDT-RXExViA
zu DriftBrothers: https://www.youtube.com/channel/UCoYSB13CS1uK3SYiTWYJEag
zu Eli: https://www.youtube.com/channel/UCW6SLCuRXuUFWbQH563D0Hw",2021-08-17 16:00:19+00:00,InscopeLifestyle,UCMlYZ3__1iLMFxfeqyTcHQw,24,"['inscopelifestyle', 'fußball', 'fussball', 'eli', 'eligella', 'driften', 'autos', 'tor', 'unterhaltung']",268094,45360,284,467,0,192551798,1070000,False,752,2014-07-06 15:09:50+00:00,,"Hier gibt es Videos über alle Dinge die in meinem Leben so passieren!
Fitness Tipps, Ausflüge, Zukunftspläne, Business, kurz einfach LIFESTYLE!
Ich hoffe euch gefallen die Videos und wir haben eine schöne Zeit zusammen...

Impressum
inscopelifestyle
c/o
flow:fwd GmbH
Große Elbstraße 145f 
22767 Hamburg
E-Mail: hello@flow-fwd.de
Telefon: +49 40 609439950
Geschäftsführer: Markus Frey & Pepe Wietholz
Gerichtsstand Hamburg, HRB 136994",4,2021-08-18 13:00:04.545022
5,PxrM9WesfgM,Adeyemi und Aaronson sorgen für späten RB-Sieg: Salzburg - Bröndby 2:1 | UEFA CL Playoffs | DAZN,"Im Hinspiel des Playoff-Spiels gegen Bröndby Kopenhagen gelingt RB Salzburg ein spätes Comeback und hat nun gute Karten, sich für die Gruppenphase der Champions League zu qualifizieren. Nach dem frühen Gegentor durch Mikael Uhre (4. Minute) mussten sich die Bullen nur kurz schütteln und erspielten sich Chance um Chance. Der Ausgleich fiel jedoch erst nach der Pause, als Shootingstar Karim Adeyemi (56. Minute) per Abstauber das wichtige 1:1 machte. Als alle schon mit einem Remis rechneten, schlug RB in Person von Brenden Aaronson (90. Minute) in letzter Minute nochmal zu und ließ die Red Bull Arena beben.

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD 
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb 
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS 
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y 

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Bundesliga, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
 
Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben

Impressum:
http://media.dazn.com/en/impressum",2021-08-17 22:15:59+00:00,DAZN UEFA Champions League,UCB-GdMjyokO9lZkKU_oIK6g,17,"['Karim Adeyemi', 'Brenden Aaronson', 'Rooney', 'Salzburg', 'RB Salzburg', 'Red Bull Salzburg', 'Bröndby', 'Bröndby Kopenhagen', 'Kopenhagen', 'Salzburg Bröndby', 'Salzburg vs Bröndby', 'Salzburg - Bröndby', 'RB Salzburg vs Bröndby Kopenhagen', 'RB Salzburg - Bröndby Kopenhagen', 'Salzburg Bröndby 2 1', 'Salzburg vs Bröndby 2-1', 'Salzburg - Bröndby 2:1', 'DAZN UEFA Champions League Playoffs', 'Highlights UEFA Champions League Playoffs', 'DAZN Highlights UEFA Champions League Playoffs', 'DAZN UEFA Champions League']",84029,3784,44,198,0,234835391,463000,False,530,2018-09-10 13:54:05+00:00,daznuefachampionsleague,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.",5,2021-08-18 13:00:04.545022
6,PiyeY5AHLtI,NACHTS zu Besuch bei Sonny Loops & Marcel Scorpion!,"Danke an @Sonny Loops & @MarcelScorpion das wir euch besuchen durften!
Sonny: https://link.heyaaron.de/InstaSonny
Marcel: https://link.heyaaron.de/InstaMarcel
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Jetzt Mitglied bei Hey Aaron!!! ►  https://link.heyaaron.de/mitgliedschaft 

Hört meinen Podcast!
Spotify: https://link.heyaaron.de/HauptsachePodcast
iTunes: https://link.heyaaron.de/Podcast

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

WERBUNG:
► Aaron Shop: https://link.heyaaron.de/Shop
► Mein Klopfer ""Die Troschis"": https://link.heyaaron.de/Troschis

Folge mir auf:
► Twitch: https://link.heyaaron.de/twitch
► Rambazamba: https://link.heyaaron.de/rambazamba
► Aaron zockt: https://link.heyaaron.de/aaronzockt

► Instagram: https://link.heyaaron.de/Instagram
► Facebook: https://link.heyaaron.de/Facebook",2021-08-17 16:00:27+00:00,Hey Aaron!!!,UCCprsL2xVSoReeKCCnWkd7Q,24,"['Funny', 'kiosk', 'Circus Halli Galli', 'umfrage', 'aaron', 'Streetcomedy', 'kreuzberg', 'comedy', 'Wwm', 'Hey Aaron', 'klaas', 'lustig', 'Aaron Troschke', 'geld', 'berlin', 'troschke', 'joko', 'Wer Wird Millionär', 'interview', 'Günther Jauch (TV Personality)', 'Big', 'Brother', 'Das', 'Experiment', 'Promi']",170452,12501,139,802,0,335043799,1250000,False,480,2013-04-25 09:43:46+00:00,heyaaronkanal,"anfrage@heyaaron.de
Impressum: 
Aaron Troschke 
Schivelbeiner Str. 44
10439 Berlin


Geschäftsanfragen an anfrage@heyaaron.de

Für Autogramme schickt bitte einen Brief mit frankiertem Rückumschlag an:
Aaron Troschke 
Schivelbeiner Str. 44
10439 Berlin

Titel & Hintergrundmusik: http://www.ArmanUderzo.com


Amtsgericht Berlin HRB 162985 B
USt.-IdNr.: DE275103703",6,2021-08-18 13:00:04.545022
7,GkC_FG0cbwY,Tornado in Ostfriesland – Anwohner sehen Großheide in Trümmern,"Nachdem ein Tornado am Montagabend in Ostfriesland große Verwüstungen angerichtet hat, stehen Anwohner aus Großheide in Trümmern. Nun beginnen die Aufräumarbeiten.",2021-08-17 16:49:21+00:00,Nordwest TV,UCx0tz9xgYmA0vWPRKUSJreA,25,"['nwzonline', 'tornado', 'großheide', 'ostfriesland']",57726,582,27,311,0,30517457,28700,False,12973,2014-04-28 14:45:34+00:00,nordwesttv,Wir sind Nordwest TV - ein Stück virtuelle Heimat. Auf Nordwest TV sehen Sie täglich News aus dem Nordwesten.,7,2021-08-18 13:00:04.545022
8,nQ02jtc5ZSE,Tornado in Ostfriesland: Chaos in der Gemeinde Großheide,"Am Montagabend zog ein Tornado durch den Landkreis Aurich. In Berumerfehn, einem Ortsteil der Gemeinde Großheide, hinterließ die Windhose eine massive Spur der Verwüstung. Unzählige Bäume wurden umgerissen und blockierten die Straßen.
Der Sturm zog einmal quer durch den Ort. Feuerwehrsprecher Manuel Goldenstein resümiert wenige Stunden nach dem Ereignis: ""Mehr als 50 Häuser wurden verwüstet. Fünf Häuser sind gar nicht mehr bewohnbar.""",2021-08-17 11:23:17+00:00,Nordwest TV,UCx0tz9xgYmA0vWPRKUSJreA,25,"['Tornado', 'Ostfriesland', 'Großheide', 'Feuerwehr', 'Sturm', 'Wetter', 'Polizei', 'Schaden']",45382,244,19,58,0,30517457,28700,False,12973,2014-04-28 14:45:34+00:00,nordwesttv,Wir sind Nordwest TV - ein Stück virtuelle Heimat. Auf Nordwest TV sehen Sie täglich News aus dem Nordwesten.,8,2021-08-18 13:00:04.545022
9,MZG9teU9bYI,Zombie Apokalypse! (28+ Waffen & Atomraketen Mod),"Wir müssen Dorfbewohner helfen indem wir das Dorf mit neuen Waffen und Atomraketen von Zombies befreien! 
Letzte Folge: https://youtu.be/23nE80oTzS4
Mein Merch: http://shop.lekoopa.de *
LeKoopa abonnieren: http://www.youtube.com/lekoopa

* Werbung für eigenen Merch

--- Downloads ---

Lumpi Mod: https://www.curseforge.com/minecraft/mc-mods/lumpi-mod
Gun Mod: https://www.curseforge.com/minecraft/mc-mods/mrcrayfishs-gun-mod
Gun Mod Add on: https://www.curseforge.com/minecraft/mc-mods/timeless-and-classic
Atom Waffen: https://www.curseforge.com/minecraft/mc-mods/atomic-bomb-1-16

► Infos zum Spiel 
MinecraftOpen-World-Spiel vom Entwicklerstudio Mojang AB.
Offizielle Internetseite: http://www.minecraft.net/

► Music (epidemicsound.com)",2021-08-17 16:53:37+00:00,LeKoopa,UClIlxtpf7y3CyfS-7y-lesg,20,"['german', 'deutsch', 'mods', 'minecraft', 'neu', 'minecraft mods', 'minecraft mods deutsch', 'lekoopalp', 'lekoopa', '2021', 'waffen', 'guns and weapons mod', 'atomrakete', 'rakete', 'pistolen', 'pistole', 'kopa', 'lekopa']",65978,5300,66,434,0,698593916,1220000,False,1484,2012-05-28 19:42:59+00:00,lekoopa,"Minecraft Mods ohne Ende! 
Hey! Ich bin der LeKoopa und auf meinem Kanal zeige ich Dir die neusten Minecraft Mods.
Neben lustigen Mod Abenteuern ärgern wir gemeinsam als Team Gelb unsere Mitspieler! 

Aktuell im Programm:
- Minecraft Mods
.. und vieles mehr!

Fanpost/Zuschaueranfragen:
admin@lekoopa.com

Geschäftliche Anfragen:
Email: business@lekoopa.com

Impressum (NICHT für Fanpost) 
LeKoopa
c/o Webedia Gaming GmbH
allyance
10997 Berlin
Cuvrystr. 3-4

E-Mail: business@lekoopa.com
Telefon: +49 (0) 89 244 136 705
Web: www.lekoopa.de",9,2021-08-18 13:00:04.545022
10,JzODRUBBXpc,TXT (투모로우바이투게더) 'LO$ER=LO♡ER' Official MV,"TXT (투모로우바이투게더) 'LO$ER=LO♡ER' Official MV

Credits:

Director: Guzza (Lumpens)
1st AD: Soeyoung Park
2nd AD: Ran Ro (Lumpens)
PA: Kookki Kim, Seongyeol Park, Chanyang Kim

Producer: Emma Sungeun Kim (GE Production)
Location Manager: Juyoung An
Assistant Producers: Jihoon Han, Minho Seo, Hyunmo Yang, Hyoseok Kim

Director of Photography: EumKo
B Cam Operator : Sangwoo Yun
Focus Puller : Sungju Min, Youngwoo Lee
2nd AC : Eunil Lee, Eunki Kim
3rd AC : Youngseo Park
DIT: Yuntae Ko

Jimmy Jib: Dongjin Lee
1st Assistant: Ho Jun Choi
2nd Assistant: Jeong Hyun Yoo

Camera Car: Geumho Woo

Gaffer: Doo Soo Choi
Lighting Crew: Jung Hwan Heo, Ban Seog Yeom, Yu Jin Jung, Gi Hyeon Lee, Won Ho Jung, Sang Jun Lee, Eui Jung Lee, Chung Ki Kim

Production designer, Art Director: Bona Kim, Jinsil Park (MU:E)
1st: Yeri Kang (MU:E)
Assistant Art team: Jieun Yoon, Ayeong Choi (MU:E)
Art-team Manager: ilho Heo (MU:E)

LED Virtual Production by VIT (ViveStudios Immersive Technology)
LED Virtual Production Camera Assistant: Sang Kyu Park, Daniel Kang
LED Virtual Production Gaffer: Jin Gwon Kim

Technocrane: Ki Tae Kim, Ji Yong Lee, Myung Jun Lee

VFX: Vive Studios

Stunt Team: Ki-lim Kim, Min-hyeok Choi, Yoon-heon Jung

SFX : Kyoungsoo Park (JUST)
SFX Supervisor: Youngwoong Choi
SFX Technician: Chanmin Lee, Taesik Sul

BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with TOMORROW X TOGETHER:
https://ibighit.com/txt​
https://twitter.com/TXT_bighit​
https://twitter.com/TXT_members​
https://www.facebook.com/TXT.bighit​
https://www.instagram.com/txt_bighit​
https://channels.vlive.tv/BA18A3​
https://www.tiktok.com/@txt.bighitent​ 
https://weverse.onelink.me/qt3S/8e901222​
https://www.weibo.com/TXTbighit​
http://i.youku.com/txtbighit

#TheChaosChapter #FIGHT_OR_ESCAPE #투모로우바이투게더 #TOMORROW_X_TOGETHER #TXT",2021-08-17 08:58:10+00:00,HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,10,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈', 'TXT', 'TOMORROW X TOGETHER', '투모로우바이투게더', 'TheChaosChapter', 'FIGHT OR ESCAPE', 'LO$ER=LO♡ER']",7940377,1501503,6600,168378,0,18735841813,60400000,False,654,2008-06-04 08:23:22+00:00,hybelabels,"Welcome to the official YouTube channel of HYBE, the content hub for BIGHIT MUSIC, BELIFT LAB, SOURCE MUSIC, PLEDIS Entertainment, KOZ ENTERTAINMENT and more.",10,2021-08-18 13:00:04.545022
