,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,o1igaMv46SY,FIFA 22 | Official Reveal Trailer,"Powered by Football™, FIFA 22 introduces HyperMotion - groundbreaking new gameplay technology on PlayStation 5, Xbox Series X|S and Stadia that elevates every moment on the pitch: http://x.ea.com/69205

Featuring FIFA 22 Cover Star Kylian Mbappé, and FIFA Ambassadors Heung-Min Son, Phil Foden, David Alaba, Trent Alexander-Arnold, and Christian Pulisic.

FIFA 22 releases October 1, 2021. Pre-order the FIFA 22 Ultimate Edition before August 11 and get an untradeable FUT Heroes player! http://x.ea.com/69206

TRACK
Young Dumb
Performed by Noisy

Subscribe to see more FIFA 21 videos: http://bit.ly/pzw4VD.

#FIFA22 #PoweredByFootball #HyperMotion",2021-07-11 15:30:10+00:00,EA SPORTS FIFA,UCoyaxd5LQSuP4ChkxK0pnZQ,20,"['Fifa', 'fifa 22', 'fifa22', 'fifa 22 trailer', 'fifa 22 official trailer', 'fifa 22 news', 'hypermotion', 'what is hypermotion', 'hyper motion', 'fifa 22 ps5', 'fifa 22 xbox series x', 'fifa 22 ps4', 'fifa 22 ps4 gameplay', 'fifa 22 xbox one', 'fifa 22 gameplay', 'fifa 22 cover star', 'fifa 22 pre-order', 'fifa 22 mbappe', 'fifa 22 reveal trailer', 'fifa 22 release date', 'fifa 22 cover', 'fifa 22 gameplay trailer', 'football video game', 'soccer video game']",2554129,123298,20893,10965,0,781184035,4110000,False,788,2009-07-26 17:48:32+00:00,easportsfifa,"Official EA SPORTS FIFA videos. 

Follow us on: 

https://plus.google.com/+easportsfifa 
http://www.facebook.com/easportsfifa
http://twitter.com/easportsfifa",1,2021-07-13 14:00:04.965049
2,eTaEF27jQe8,Ufo361 - Milano Boyz,"DESTROY ALL COPIES LTD CHAIN BUNDLE ►► https://www.stayhighshop.de​
Ufo361  ►► https://www.instagram.com/ufo361/
Ⓟ & ©️ Stay High 2021",2021-07-12 16:00:13+00:00,Stay High,UCXK2490SNd8EOm84Es6USjw,10,"['ufo361', 'ichbin3berliner', 'ib3b', 'ich hör nicht auf', 'ich bin 3 berliner', 'Nice Girl 2.0', 'Beverly Hills', '808', 'vvs', 'ufo361 vvs', 'Gib Gas', 'Wave', 'ufo361 wave', 'Next', 'Irina Shayk', 'Shot', 'Stay High', 'On Time', 'Nummer', 'stay high ufo361', 'Big Drip', 'Nur zur Info', 'Rich Rich', 'Ufo 361 Rich Rich', 'Rap', 'Deutschrap', 'Hip Hop', 'Der Pate', 'Data Luv', 'Data Luv Stay High', 'ufo361 bts', 'vlog', 'milano boys', 'milano boyz', 'ufo milano boyz', 'destroy all copies', 'ufo361 destroy all copies', 'destroy', 'all copies']",165096,20642,182,704,0,710352482,1430000,False,88,2015-07-19 11:48:47+00:00,stayhigh,Offizieller YouTube Channel von Stay High.,2,2021-07-13 14:00:04.965049
3,VS6tnF31zr4,Why do Sharks Attack GoPros?,"We investigated some shark myths like why do Sharks attack GoPros.  
Get your first month of KiwiCo for FREE!!! https://www.kiwico.com/markrober

Also, thanks to Discovery for risking my life, again. #SharkWeek 2021 begins July 11th.
Catch ME & Noah Schnapp aka Will Byers in STRANGER SHARKS only on discovery+
Download discovery+ now to get a 7 day free trial and after that it's just $4.99/month (terms apply)

Go check out our show- https://www.discoveryplus.com/show/stranger-sharks-us?_branch_match_id=844323490849153053&utm_source=factual&utm_campaign=strangersharks&utm_medium=Social

Link to the supa dope backpack coming soon- https://markrober.store/collections/selects/products/mark-rober-logo-backpack

Here is that super cool Biolume- http://biolume.net/


Check out Andy's channel here- https://www.youtube.com/user/abc4explore

*select music*
Daniel Zambo - Trulla https://danijel-zambo.bandcamp.com/track/trulla

Graze the Roof - Laura Shigihara https://laurashigihara.bandcamp.com/track/graze-the-roof",2021-07-12 17:13:11+00:00,Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,28,"['shark', 'sharkweek', 'noah schnapp', 'shark attack', 'shark blood']",3384809,246584,2809,13794,0,2230971844,19100000,False,99,2011-10-20 06:17:58+00:00,markrober,"Former NASA and Apple engineer.  Current YouTuber and friend of science.  

Answers to some common questions:

1) I studied Mechanical Engineering in School.  I did my undergrad at BYU and Masters at USC.
2) I worked for NASA JPL for 9 years, 7 of which were working on the Curiosity Rover (I made a video about it you should def totes watch cause it's probably my favorite of all my videos).  Then I created Digital Dudz (made some videos about this too) and eventually sold it after 2 years.  Then I worked for Apple in their Special Projects Group doing Product Design as a Mechanical Engineer for 5 years.  As of 2019, I just make my monthly YouTube videos.
3) Link to free and therefore substandard build plans for my custom workbench can be found below.
4) I made a 30 Day Creative Engineering Class that teaches my end to end engineering process so you can make stuff too!  Check it out here- https://monthly.com/MarkRober
",3,2021-07-13 14:00:04.965049
4,OPL2qtcK8u0,Messi krönt seine Karriere! Di Maria mit dem goldenen Treffer | Argentinien - Brasilien,"Das Finale der Copa América zwischen Argentinien und Brasilien in der Zusammenfassung kommentiert von Christian Blunck. 


SPORTDIGITAL FUSSBALL bietet Dir wirklich alles rund um den internationalen Fußball: Egal ob LIVE, NEWS oder wertvolle INSIGHTS!

Mit uns kannst Du rund um die Uhr die internationalen Top Fußball-Ligen LIVE genießen, denn wir zeigen LIVE-Fußball-Spiele aus vielen unterschiedlichen Zeitzonen der Welt. Morgens Fußball aus Asien; mittags Fußball aus Zentral-Europa; nachmittags und abends aus West-Europa sowie nachts aus Mittel- und Südamerika.

Mit unserem täglichen Magazin „Transfermarkt TV“ bist Du immer auf dem neuesten Stand - Du erfährst alle aktuellen News über internationale Spieler, deren Marktwertentwicklungen und über mögliche Transfers sowie alle Neuigkeiten aus der Welt des Sports.

Außerdem bieten wir Dir jede Menge Hochglanz-Magazine und Dokus rund um den internationalen Fußball, so dass Du wertvolle Insights in die private Glanz- und Glamourwelt der internationalen Fußball-Megastars erhältst. Darüber hinaus bieten wir Dir jede Woche mit „SCOOORE!“ verschiedene Highlight-Shows aus unseren internationalen Topligen sowie ein wöchentliches Round Up zu den wirklich wichtigen Themen aus der Welt des Fußballs.

Aus den 16 SPORTDIGITAL FUSSBALL-Ligen und Wettbewerben zeigen wir Dir rund um die Uhr die besten LIVE-Spiele: Championship (England), Eredivisie (Niederlande), Liga NOS (Portugal), Fortuna Liga (Tschechien), MLS (Nordamerika), Copa Libertadores (Südamerika) und CONCACAF Champions League (Mittelamerika), Türkiye Kupasi (Türkei), Copa de la Liga Profesional (Argentinien), Copa do Brasil (Brasilien), A-League (Australien), J.League (Japan), K League (Südkorea) und AFC Cup (Asien).

So kannst du SPORTDIGITAL FUSSBALL empfangen:
Wir sind überall dabei. Meistens in HD und mit Zweikanalton. In Deutschland, Österreich und der Schweiz ist SPORTDIGITAL FUSSBALL in den Pay-TV Paketen über die Kabel- und IPTV-Anbieter sowie über Satellit, im Web und als App empfangbar. Wann und wo immer Du willst. Und hier findest Du die beste Empfangsmöglichkeit für SPORTDIGITAL FUSSBALL:

► Empfangswege von SPORTDIGITAL FUSSBALL: https://bit.ly/2Dm4hIB

► SPORTDIGITAL FUSSBALL im Live-Stream: https://bit.ly/2BaIhzv

___________________________________

Playlist 
► Highlights: https://www.youtube.com/playlist?list=PLsny0VeRMkSG2LQI2rMpuETXVPSr-eaWY

___________________________________

Social Media
► Facebook: https://bit.ly/2UH1ggR 
► Instagram: https://bit.ly/2GqL2Q6
► Twitter: https://bit.ly/2vamYus 
► Commentaro Facebook: http://bit.ly/2XhtZph
► Commentaro Instagram: http://bit.ly/2VQN0hO",2021-07-11 02:49:00+00:00,sportdigital FUSSBALL,UC-O69Nmy3jj55K0H4ZzPxtA,17,"['sportdigital', 'internationaler', 'fußball', 'deutscher', 'kommentar', 'copa america', 'finale', 'di maria', 'lionel messi', 'neymar', 'argentinien', 'brasilien', 'conmebol', 'de paul', 'paredes', 'otamendi', 'casemiro', 'ederson', 'martinez']",1226525,24511,412,2283,0,8375746,19900,False,1941,2007-06-04 12:12:51+00:00,sportdigital,"SPORTDIGITAL FUSSBALL bietet Dir wirklich alles rund um den internationalen Fußball: Egal ob LIVE, NEWS oder wertvolle INSIGHTS!

Mit uns kannst Du rund um die Uhr die internationalen Top Fußball-Ligen LIVE genießen, denn wir zeigen LIVE-Fußball-Spiele aus vielen unterschiedlichen Zeitzonen der Welt. Morgens Fußball aus Asien; mittags Fußball aus Zentral-Europa; nachmittags und abends aus West-Europa sowie nachts aus Mittel- und Südamerika. 

Mit unserem täglichen Magazin „Transfermarkt TV“ bist Du immer auf dem neuesten Stand. Außerdem bieten wir Dir jede Menge Hochglanz-Magazine und Dokus rund um den internationalen Fußball, so dass Du wertvolle Insights in die private Glanz- und Glamourwelt der internationalen Fußball-Megastars erhältst. Darüber hinaus bieten wir Dir jede Woche mit „SCOOORE!“ verschiedene Highlight-Shows aus unseren internationalen Topligen sowie ein wöchentliches Round Up zu den wirklich wichtigen Themen aus der Welt des Fußballs.",4,2021-07-13 14:00:04.965049
5,9FO1n8Zb0dw,RAMMEL am LENKRAD… 🤬 Formel 1 2021 My Team Karriere #1 🔥,"👉 GamerBrother: 
Youtube: https://goo.gl/VxWRZh
Instagram: https://goo.gl/7zcIgg
Facebook: https://goo.gl/vEmntM
Twitter: https://goo.gl/VwGw1V  
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
➽ TNO: https://www.tno-clothing.com/
➽ LevlUP: http://levlup.de/?ref=Broski (5% Code: Broski)
➽ VGO PSN/Xbox Karten: http://bit.ly/broskiPSN (3% Code: broskikappa) 
➽ Displate: https://displate.com/promo/broski?art=5f47879793dc9
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Equipment:
Kamera: https://amzn.to/2Ec9Ppo
Mischpult: https://amzn.to/2JkAgxp
Monitor: https://amzn.to/2WRcaxD
Webcam: https://amzn.to/2VBLuUR
Tastatur: https://amzn.to/2WIfk6p
Aufnahme Gerät Konsole: https://amzn.to/2WM8Tzp
Belichtung: https://amzn.to/2WNDBbA
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Impressum:
Simon Schildgen
C/O Fairplay-Management GmbH 
Schauenburgerstraße 116
24118 Kiel

0431 55601469
gamerbrotherstv@yahoo.de",2021-07-12 15:47:23+00:00,Broski,UCY7aQw00ds31nu29HPiWbtg,20,"['gamerbrother', 'gamerbrother fifa 19', 'gamerbrother fifa 20', 'gamerbrother fifa', 'gamerbrother 2 kanal', 'gamerbrother musik', 'gamerbrother pack opening', 'gamerbrother real life', 'broski', 'broski fifa', 'gamerbrother formel 1', 'formel 1', 'formel 2 2021', 'f1 2021', 'formel 1 2021 gameplay', 'gamerbrother formel 1 2021', 'formel 1 2021 crash', 'gamerbrother formel 1 2021 gameplay', 'gamerbrother formel 1 my team', 'formel 1 2021 my team', 'gamerbrother my team karriere', 'gamerbrother karriere f1']",58269,11249,83,401,0,12165893,173000,False,129,2013-09-06 11:44:30+00:00,,"Hey Leute was geht!
Ihr seid gerade auf meinem 2. Kanal ""Broski"" gelandet. 
Hier lade ich alles hoch was nicht mit dem Thema FIFA zu tun hat & worauf ich gerade so sonst noch Bock habe, viel Spaß!

Impressum:
Simon Schildgen
C/O Fairplay-Management GmbH 
Schauenburgerstraße 116
24118 Kiel

0431 55601469
gamerbrotherstv@yahoo.de",5,2021-07-13 14:00:04.965049
6,kMQkp2RM4zo,WIR WANDERN AUS,"Ein großer Schritt für uns - wenn nicht sogar unser größter. Wir haben lange überlegt, wie wir es euch sagen möchten, haben letztendlich aber einfach nur aus dem Bauch heraus geredet. Bitte stellt alle eure Fragen unter diesem Video, dass wir sie morgen beantworten können. 
Kuss Kuss Kuss, ich hoffe ihr geht diesen großen Step mit uns gemeinsam und freut euch auf ein neues Kapitel. 
Wir haben uns auch bewusst dazu entschieden, unseren YouTube Kollegen vorher nichts zu sagen, selbst unsere engsten Freunde wissen es noch nicht lange. Mehr dazu im Video morgen

Bossio: https://www.youtube.com/channel/UCd9-JDIBPUh13Y_3ItWbaCQ

⏩LevlUp (Gaming Booster)
http://bit.ly/2Jyj1bZ **
5% mit dem Rabattcode: nhg

►►Die günstigsten PSN/XBOX Karten (code: nhgkappa): http://bit.ly/nhgPSN **

Mein  Partner Smilodox für Klamotten: https://smilodox.com/ (Code ""nhgkappa"" für Rabatt)
Displate: https://displate.com/promo/nohandgaming?art=5f47879793dc9
Folgt mir auf Instagram: @nohandgaming

Livestreams: https://www.twitch.tv/nohandgamingyt


2. Kanal abonnieren: https://www.youtube.com/c/NoHandGaming2
Stream Highlight Kanal: https://www.youtube.com/teambenji


►Twitter:http://bit.ly/2cYysub
►Snapchat: benji_berlin 
►Instagram:http://bit.ly/2dZdAR2 



----------­----------------------------------------­------------------------------------
Die Crew: 
Steini: https://www.youtube.com/user/MrShishaKeller
Tisi: https://www.youtube.com/user/tisischubech1990
Gamerbrother: https://www.youtube.com/user/TheGamerBrothersTV


Kanalmitglied werden: https://www.youtube.com/user/nohandgaming/join *


E-Mail ausschließlich für geschäftliche Anfragen:
business@nohandgaming.de


▶ Hiermit nehme ich auf:
✘FIFA 21: https://amzn.to/2ZxIdGc **
✘Meine Tastatur: https://amzn.to/2AJz4QR **
✘Meine Maus: http://amzn.to/2DDHrh2 **
✘Meine Boxen: http://amzn.to/2ruytOd **
✘Mein Mikrofon: https://amzn.to/2DfCgC8 **
✘Meine Kamera: https://amzn.to/37CTY08 **
✘Das passende Objektiv: https://amzn.to/2qHAHKx **
✘Weitwinkel Objektiv: https://amzn.to/2DfCv00 **
✘Mein Monitor: http://amzn.to/1QeWmgR **
✘Mein Aufnahmegerät: http://amzn.to/1T6WLVa **
✘Mein Interface: http://amzn.to/2nZmL7Y **
✘Mic Preamp/Processor: https://amzn.to/2AKnqoQ **
----------------------------------------­----------------------------------------­-------------
Die Musik welche ich verwende, ist meist von hier:
 Royalty Free Music by http://www.audiomicro.com/royalty-free-music
----------------------------------------­----------------------------------------­----------------------------------------­------------------------------------

Erläuterung zu Affiliate Links:
Die mit ** gekennzeichneten Links sind sogenannte Affiliate Links. Kommt über einen solchen Link ein Einkauf zustande, werde ich mit einer Provision beteiligt. Für Dich entstehen dabei keine Mehrkosten. Wo, wann und wie Du ein Produkt kaufst, bleibt natürlich Dir überlassen.

Sämtliche mit * gekennzeichneten Links stellen Werbung dar.

*Leroy Ben Paul*

Impressum:
Ben Paul - NoHandGaming
c/o Fairplay-Management GmbH
Schauenburger Straße 116
24118 Kiel

business@nohandgaming.de",2021-07-12 12:34:12+00:00,NoHandGaming,UC8KJ3iAJmwdIjnMAfWL6UJw,22,"['nohandgaming', 'deutsch', 'fifa', 'ultimate team deutsch', 'nhg', 'fifa 21', 'fifa 21 ultimate team', 'fifa21', 'fifa 21 deutsch', 'fifa21 ultimate team', 'nohandgaming fifa 21']",61887,8597,828,971,0,166100981,560000,False,1225,2014-04-21 21:20:24+00:00,nohandgaming,"FIFA 21 Ultimate Team Content bis zum umfallen, viele  Pack Openings und andere interessante Challenges. Für mehr lasst gerne ein Abo da.",6,2021-07-13 14:00:04.965049
7,MIB08PMnARY,DAS ENDE DES PROJEKTS,"In der 72. Folge von ""Minecraft mit Luca"" suchen wir eine Freundin für Balou und ich beantworte 10 Fragen zum Projekt... viel Spaß!

🎨 INSTAGRAM
↪︎ http://instagram.com/laserluca

👕 SHOP
↪︎ http://luca-shop.de

🎥 ZWEITKANAL
↪︎ http://youtube.com/lucrew

🎙️ PODCAST
↪︎ http://spotify.com/dickunddoof",2021-07-12 18:00:13+00:00,laserluca,UCmxc6kXbU1J-0pR2F3wIx9A,24,[],281177,37541,470,7939,0,2511784451,4470000,False,3163,2011-08-01 21:59:55+00:00,luca,"Impressum
 
Luca l ConCrafter (gleichzeitig verantwortlich für den Inhalt gem. § 55 Abs. 2 RStV)
Rungestr. 22-24, 3. HH
D – 10179 Berlin
 
E-Mail: Hey@Laserluca.com

Elektronisches Kontaktformular: https://www.studio71.com/luca
 
Umsatzsteuer-ID. Nr.: DE296367340",7,2021-07-13 14:00:04.965049
8,n36IqbvZ8ZA,Cool Musical Sound Effects on Different Instruments #shorts,"Cool Musical Sound Effects on Multiple Instruments #shorts

https://www.patreon.com/JoePorterMusic
Instagram: http://instagram.com/joeporterpercussion
Facebook: http://Facebook.com/joeporterpercussion
Website: http://www.joeporteronline.com

Instruments used in this video:
Thunder sheet, wind machine, marching machine, waterphone, bass drum, cymbal, timpani (timpanum), ocean drum",2021-07-06 04:10:27+00:00,Joe Porter,UCnvzajWXCAOAq_Y1jNLFQXg,10,"['Sound effects', 'Instrument sound effects', 'Different instruments', 'Musical instruments', 'Musical sound effects', 'Different sound effects', 'Different musical sound effects', 'Cool musical sound effects', 'Cool musical sound effects on different instruments', 'Cool musical sound effects on different instruments #shorts', 'Thunder sheet', 'Marching machine', 'Wind machine', 'Waterphone', 'Bass drum', 'Whale sounds', 'Timpanum', 'Timpani', 'Cymbal', 'Ocean drum']",14515141,1015003,15777,5079,0,24311064,167000,False,76,2008-02-18 19:54:45+00:00,joeporterpercussion,"- Multi Award Winning Canadian Percussionist, Composer and Teacher
- Ludwig-Musser, Salyers Percussion, Dream Cymbals & Gongs, and Grover Pro Percussion Artist.
- See Website below for albums, sheet music of original compositions, Two books on playing Marimba with Six Mallets, and Two books for Drum set :)

- Feel free to reach out to me at any time, I would love to hear from you!

",8,2021-07-13 14:00:04.965049
9,zUfF64RVBcI,RASTA x VOYAGE - AMAN (OFFICIAL VIDEO),"Rasta x Voyage - Aman

👉 “Aman” sada na svim platformama: https://balkaton.lnk.to/RastaVoyageAman
👉 Više iz Balkatona, slušaj na svim platformama: https://Balkaton.lnk.to/BalkatonPL
👉 Uključi 🔔 za obaveštenja o novom sadržaju!


Muzika: Stefan Djurić Rasta
Tekst: Stefan Djurić Rasta, Mihajlo Veruović Voyage
Aranžman: Stefan Djurić Rasta, Djordje Gvozdić GVZDC
Mix i Master: Jan Magdevski


Režija: Stefan Djurić Rasta
Direktor fotografije: Marko Budimirović Budan, Ilija Nikolić Podlivsky
Kamera: Ilija Nikolić Podlivsky 
Producent: Mihailo Smiljanić, Milena Misić
Montaža I kolor korekcija: Marko Budimirović Budan, Ilija Nikolić Podlivsky
Stajling: Vanja Pantin


Subscribe to Balkaton Gang YT: http://bit.ly/2pRozpv

Hvala HUQQA DUBAI
https://www.instagram.com/huqqame/
_____________________________________________________________________________ 
Tekst: 

Aman a gde si , s’kim si sad?
Daleko neki drugi grad
Što dalje nek si srećnija
Zbog nas
Aman a tajne sve ti znam
Da ljubav prodaješ za gram
Lagala kad si plakala
Na glas

Prišla je sama
Prišla da pita ko je on?
Jer baš ovih dana glavna tema
Sam u gradu tvom 
Sećam se valjda
plave oči s toplim osmehom
Kučka i dama
to do sad nisam video
 
Dija dija dijamanti ljubav dalek grad
U gradu kriminala ne brini mislim na nas
A dija dija dijamanti ne bi shvatila
Kad priznao bih ti ko sam, što me nema danima 
Aman a gde si , s’kim si sad?
Daleko neki drugi grad
Što dalje nek si srećnija
Zbog nas
Aman a tajne sve ti znam
Da ljubav prodaješ za gram
Lagala kad si plakala
Na glas
 
Još noćas tu si
Da srećan poželim ti put
Možda ne sretnem te nikad
Možda vratiš se u snu
A kažu nisi za mene
preloš sam za nju
kako znam te tako kratko
A sve bih dao da si tu
Dija dija dijamanti ljubav dalek grad
U gradu kriminala ne brini mislim na nas
A dija dija dijamanti ne bi shvatila
Kad priznao bih ti ko sam, sto me nema danima 

Aman a gde si , s’kim si sad?
Daleko neki drugi grad
Što dalje nek si srecnija
Zbog nas
Aman a tajne sve ti znam
Da ljubav prodaješ za gram
Lagala kad si plakala
Na glas

_______________________________________________________________________ 

Nemojte Kačiti video, ni pesmu na svoje kanale, sva prava zadržava Balkaton doo. 
Proizvodnja Balkaton 2021.
#Rasta #Voyage #Aman #Balkaton #BalkatonGang",2021-07-12 10:00:08+00:00,Balkaton Gang,UCNoPO5Oeak2M1fC-BDSjZHw,10,"['rasta', 'aman', 'voyage', 'balkaton', 'gang', 'dubai']",1102389,80237,1533,3190,0,572120581,577000,False,63,2017-11-29 12:58:22+00:00,balkatongang,Balkaton / BalkatonGang©,9,2021-07-13 14:00:04.965049
10,6tLxv5EsszA,HIGHLIGHTS ARGENTINA 1 - 0 BRASIL | COPA AMÉRICA 2021 | 10-07-21,"Fecha: 10 de julio de 2021
Estadio: Maracaná

Mira los mejores momentos del partido de Argentina y Brasil en la CONMEBOL Copa América 2021, por la final.

Suscríbete en nuestro canal: http://bit.ly/copaAmericA

Siga las otras redes sociales de CONMEBOL Copa América.

Facebook: https://www.facebook.com/CopaAmerica
Instagram: https://www.instagram.com/copaamerica/
Twitter: https://twitter.com/CopaAmerica",2021-07-11 03:10:03+00:00,Copa América,UCcDhPsZnQKMn_4DfDBuYg1Q,17,"['Copaamerica', 'copa america', 'copa america brasil', 'juegos de copa america', 'jogos da copa america', 'mejores momentos copa america', 'melhores momentos copa america', 'copa america no youtube', 'copa america en youtube', 'copa america en vivo', 'copa america ao vivo', 'partidas copa america', 'partidos copa america', 'conmebol copa america', 'copaamerica 2021', 'copa america 2021', 'messi', 'argentina copa america 2021', 'argentina campeón', 'argentina campeão', 'messi copa america', 'argentina copa america']",10311921,170828,4539,13688,0,102988353,709000,False,253,2019-08-27 20:53:35+00:00,copaamerica,"Canal oficial de CONMEBOL Copa América. Aquí puedes encontrar todo sobre el torneo de selecciones más antiguo del mundo.

Canal oficial da CONMEBOL Copa América. Aqui você encontra tudo sobre o torneio de seleções mais antigo do mundo.

The Official CONMEBOL Copa América Channel.  Here you  find everything about the oldest national team tournament in the world.

CONMEBOL COPA AMÉRICA, desde 1916.",10,2021-07-13 14:00:04.965049
