,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,f50vxvUDc68,7 vs. Wild - Fatale Fackel-Fehler | Folge 5,"► Insgesamt 70% sparen beim Rhinoshield Black Friday & mit dem Code: ""7VSWILD""
► Link zum Black Friday Deal: https://bit.ly/3CdZKDv

▶️ 7 vs. Wild Playlist - Alle Folgen
https://youtube.com/playlist?list=PLPyDkYYqNkPa364y3LyawL8jBTd2Ald2G

🔥 Hier findest du meine Ausrüstung & Rabattcodes:
https://bit.ly/3ks3IA8

⛺ Alle Teilnehmer
Survival Mattin: http://www.youtube.com/survivalmattin/noodlemx?sub_confirmation=1
RELOADIAK: https://www.youtube.com/user/RELOADIAK
Fabio Schäfer: https://www.youtube.com/c/FabioSch%C3%A4fer
DAVE: https://www.youtube.com/c/DavidHenrichs
Niklas on Fire: https://www.instagram.com/niklas.on.fire
Bommel: https://www.instagram.com/der.bommel/
Fritz Meinecke: https://www.youtube.com/c/FritzMeinecke

🎥 Produktion • Schnitt • Konzept
Johannes: https://www.instagram.com/jovekamp/
Max: https://www.instagram.com/max_kovacs/

💪🏻 Backup-Team
Jens von Scandtrack: https://www.instagram.com/scandtrack/?hl=de
Notfallsanitäter Jan: https://www.instagram.com/leicht_entzundlich/
Mechanic Felix: https://www.instagram.com/tischi512/
Ranger Matti: https://www.instagram.com/scandtrack/?hl=de
Agatha aka. Manu: https://www.instagram.com/manuelakla/

🖼️ Grafik
Rico: https://www.instagram.com/ricovysuals/",2021-11-20 17:00:32+00:00,Fritz Meinecke,UCSyAFJ6cmgYabA0RfPCNuzA,22,"['7 vs. Wild - Fataler Fackel-Fehler | Folge 5', '7 vs wild', '7 vs. wild', 'seven vs wild', 'fritz meinecke', 'fritz meinecke 7 vs wild', '7 vs wild 5', '7 vs wild folge 5', 'folge 5', '7 vs wild fackel']",1707212,143349,979,14953,0,216919803,1540000,False,634,2014-09-26 06:32:30+00:00,fritzmeinecke,"Fritz Meinecke - Survival Outdoor Abenteuer

Impressum:
MyMerch GbR 
z.H. Fritz Meinecke
Bernauer Straße 31 
83209 Prien am Chiemsee
Deutschland

geschäftliche Anfragen: business@fritzmeinecke.com",1,2021-11-21 17:00:05.728900
2,CKS1f_62kc0,7 vs. Wild - Bärengebiet | Folge 4,"► Am 18.11. beginnt der Rhinoshield Black Friday! 70% sparen mit dem Code: ""7VSWILD""
► Link zum Black Friday Deal: https://bit.ly/3CdZKDv

▶️ 7 vs. Wild Playlist - Alle Folgen
https://youtube.com/playlist?list=PLPyDkYYqNkPa364y3LyawL8jBTd2Ald2G

🔥 Hier findest du meine Ausrüstung & Rabattcodes:
https://bit.ly/3ks3IA8

⛺ Alle Teilnehmer
Survival Mattin: http://www.youtube.com/survivalmattin/noodlemx?sub_confirmation=1
RELOADIAK: https://www.youtube.com/user/RELOADIAK
Fabio Schäfer: https://www.youtube.com/c/FabioSch%C3%A4fer
DAVE: https://www.youtube.com/c/DavidHenrichs
Niklas on Fire: https://www.instagram.com/niklas.on.fire
Bommel: https://www.instagram.com/der.bommel/
Fritz Meinecke: https://www.youtube.com/c/FritzMeinecke

🎥 Produktion • Schnitt • Konzept
Johannes: https://www.instagram.com/jovekamp/
Max: https://www.instagram.com/max_kovacs/

💪🏻 Backup-Team
Jens von Scandtrack: https://www.instagram.com/scandtrack/?hl=de
Notfallsanitäter Jan: https://www.instagram.com/leicht_entzundlich/
Mechanic Felix: https://www.instagram.com/tischi512/
Ranger Matti: https://www.instagram.com/scandtrack/?hl=de
Agatha aka. Manu: https://www.instagram.com/manuelakla/

🖼️ Grafik
Rico: https://www.instagram.com/ricovysuals/",2021-11-17 17:00:13+00:00,Fritz Meinecke,UCSyAFJ6cmgYabA0RfPCNuzA,22,"['7 vs. Wild - Bärengebiet | Folge 4', '7 vs wild', 'fritz meinecke 7 vs wild', '7 vs wild bärengebiet', 'bärengebiet', 'bären gebiet', '7 vs wild 4', '7 vs wild folge 4', '7 vs. wild', 'seven vs wild', 'fritz meinecke']",3070244,238331,1159,12917,0,216919803,1540000,False,634,2014-09-26 06:32:30+00:00,fritzmeinecke,"Fritz Meinecke - Survival Outdoor Abenteuer

Impressum:
MyMerch GbR 
z.H. Fritz Meinecke
Bernauer Straße 31 
83209 Prien am Chiemsee
Deutschland

geschäftliche Anfragen: business@fritzmeinecke.com",2,2021-11-21 17:00:05.728900
3,KVfMQmvPjSg,Navas fliegt und Messi macht den Deckel drauf: PSG – FC Nantes 3:1 | Ligue 1 | DAZN Highlights,"Der große Favorit gewinnt auch dank seiner individuellen Klasse. Mbappé setzt den ersten Akzent der Partie mit seinem Tor in der 2. Minute, ehe Messi in der 87. den Schlussstrich zieht. Nach der Roten Karte für Keeper Navas schnuppern die Gäste noch einmal Luft und erzielen den Ausgleich durch Muani (76.), der allerdings nur rund fünf Minuten später durch ein Eigentor egalisiert wird.


►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-20 19:49:25+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Keylor Navas', 'Navas', 'PSG', 'Paris Saint-Germain', 'Paris', 'Nantes', 'FC Nantes', 'Canaris', 'PSG Nantes', 'PSG vs Nantes', 'PSG - Nantes', 'Paris Saint-Germain vs FC Nantes', 'Paris Saint-Germain - FC Nantes', 'PSG Nantes 3 1', 'PSG vs Nantes 3-1', 'PSG - Nantes 3:1', 'Ligue 1', 'Ligue 1 Highlights', 'Ligue 1 DAZN', 'DAZN Ligue 1', 'DAZN', 'Highlights Ligue 1', 'DAZN Highlights', 'DAZN Highlights Ligue 1', 'Ligue 1 Highlights DAZN', 'DAZN Fußball International']",769227,23765,300,794,0,396100828,126000,False,1231,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",3,2021-11-21 17:00:05.728900
4,BNK8ogL0mAY,Erste Niederlage! Milan fängt sich vier Tore in Florenz: AC Florenz – AC Milan 4:3 | Serie A | DAZN,"Der AC Florenz schlägt als erste Mannschaft in dieser Serie A-Saison den AC Mailand und sorgt damit für viel Freude in der Toskana. Die Florentiner gingen mit 3:0 in Führung, ehe Ibrahimovic die Gäste mit einem Doppelpack innerhalb von fünf Minuten zurück in die Partie brachte. Vlahovic machte dann in der 85. Minute den Deckel drauf. Auch ein Eigentor durch Venuti in der sechsten Minute der Nachspielzeit reichte den Mailändern nicht mehr.



►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-20 22:20:37+00:00,DAZN Fußball International,UCs4O0o873h_XtA-0RYrLoxg,17,"['Dusan Vlahovic', 'Vlahovic', 'Florenz', 'AC Florenz', 'La Viola', 'Mailand', 'AC Mailand', 'Milan', 'Florenz Mailand', 'Florenz vs Mailand', 'Florenz - Mailand', 'AC Florenz vs AC Mailand', 'AC Florenz - AC Mailand', 'Florenz Mailand 4 3', 'Florenz vs Mailand 4-3', 'Florenz - Mailand 4:3', 'Serie A', 'Serie A Highlights', 'Serie A DAZN', 'DAZN Serie A', 'DAZN', 'Highlights Serie A', 'DAZN Highlights', 'DAZN Highlights Serie A', 'Serie A Highlights DAZN', 'DAZN Fußball International']",185337,4254,56,307,0,396100828,126000,False,1231,2021-03-23 15:53:30.605118+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",4,2021-11-21 17:00:05.728900
5,jwIjWHPb9-0,Mein letzter Tag im #916house 😔,,2021-11-20 14:05:00+00:00,ItzJul Shorts,UCq-_2vFBWlfkeyWJaEphMnQ,22,[],326018,30490,485,85,0,56293766,56900,False,229,2021-05-02 17:40:44.222894+00:00,,"Für eine extra Dosis Jul auf YouTube... Hier gibt's meinen Content in Kurzvideos, Viel Spaß :)

Die coolsten schauen jetzt auch bei meinen anderen Kanälen + meinen Instagram vorbei 😏
",5,2021-11-21 17:00:05.728900
6,wqSiYVKsTTs,John the Baptist washes sins away #shorts,John the Baptist washes sins away #shorts,2021-11-20 20:33:55+00:00,Adrian Bliss,UChYARX5Yj8CapM-F2Z2vPxA,23,[],2077348,361097,3290,1358,0,186472453,1100000,False,108,2013-02-08 16:54:56+00:00,adrianbliss,http://linktr.ee/adrianbliss,6,2021-11-21 17:00:05.728900
7,_B5uRT4kLZU,PREPPER UNIMOG - 12.500€ für die ersten Umbauten... | PREPPER LKW #002 | Survival Mattin,"Lade Rage of Destiny ( https://rod.igg.com/giveaway/de/SurvivalMattin ) für IPhone 13  und insgesamt 900 EUR Amazon Karten herunter! 200€ Geschenkpaket für Alle!

Oli: https://www.instagram.com/oli__mog/?hl=de
David: https://www.instagram.com/feuermog/?hl=de

💪 Zu Runtime → https://runtime.idevaffiliate.com/idevaffiliate.php?id=2063&tid1=youtube20211120 (*)
🥰 Rabattcode (10%) → SURVIVALMATTIN

*UNIMOG EQUIPMENT*
Dieselfilter: https://amzn.to/3jmEGnS (*)
LKW Radkreuz: https://amzn.to/2ZbMxOt (*)
Ölmatten: https://amzn.to/3Ba47Pr (*)
Kühlflüssigkeit: https://amzn.to/3Ci7LrS (*)
Nusskasten/Werkz.: https://amzn.to/2Znxv82 (*)
Schlagschrauber/Druckluft: https://amzn.to/30QfMXs (*)
Dichtmasse/Motor: https://amzn.to/2XDUgny (*) 
Rohrverbinder: https://amzn.to/3E8VLJM (*) 
Sicherungen: https://amzn.to/3E02QfM (*)
Multimeter: https://amzn.to/3pmfXnA (*)
Motoröl:  https://amzn.to/3C9033n (*) 
Leuchtmittel: https://amzn.to/3pvUQz9 (*)
Dieselkanister: https://amzn.to/3Ci9wFu (*)
Scheibenwischer: https://amzn.to/3B4GJDg (*)

SURVIVAL Mattin MERCH: https://www.merchme.shop/survival-mattin/

MATTIN Live YouTube KANAL: https://www.youtube.com/channel/UC5iYuXSliCgk_mtUJa25eoQ

Surviva Mattin Hymne von Lukas Litt: https://youtu.be/bWljaL5XlxU

© Copyright Filminhalte sind Eigentum von „u.ü.n.k. Production“

Bei den mit (*) markierten Links handelt es sich um Partnerlinks durch welche ich eine kleine Provision bekomme, wenn ihr auf die LINKS raufklickt und etwas bestellt. Wer mich unterstützen mag, ist dadurch herzlich eingeladen. Dadurch entstehen euch natürlich keine zusätzlichen Kosten.",2021-11-20 07:00:08+00:00,SurvivalMattin,UCyQAraT4FYcXgnUTLOj796Q,24,"['PREPPER UNIMOG - 12.500€ für die ersten Umbauten.. | PREPPER LKW #002 | Survival Mattin', 'survival mattin', 'survival mattin lkw', 'survival mattin unimog', 'lkw umbau', 'unimog umbau']",214160,16127,216,723,0,128211900,771000,False,295,2012-03-25 17:29:00+00:00,,"Der total verrückte ""Survival Mattin"" probiert und testet verschiedene ""Survival MYTHEN"", Überlebens Tipps, Technicken und Ausrüstungsgegenstände auf seine Art.
Der etwas andere Survival und Bushcraft Spass...!
Entertaimnent und Schmunzeln für jede LEBENSLAGE....!!!",7,2021-11-21 17:00:05.728900
8,ZCe3cu_GtcY,Ferrari F40 | Ich fahre das 700PS Monster auf der Autobahn | GERCollector,"#Ferrari#F40#GERCollector
Hier könnt ihr mehr über CHRONEXT erfahren:
👉 https://bit.ly/2Tt9SYS 👈

Mit dem Gutscheincode ""GERCOLLECTORSPECIAL"" erhaltet ihr jetzt vom 15.11-30.11.21 doppelt Rabatt auf alle Bestellungen ❗️❗️

Einige von euch haben darauf gewartet, jetzt ist es endlich soweit und wir sind unterwegs im Ferrari F40. Emotionen pur auf der Autobahn! Viel Spaß beim Video :-)

Follow Gercollector via these channels:
• Instagram | https://www.instagram.com/gercollector
• Facebook | https://www.facebook.com/Gercollector/ 
• TikTok | https://www.tiktok.com/@gercollector_official

Don't forget to check out the Gercollector shop: https://www.gercollectorshop.com/

Subscribe now: https://www.youtube.com/Gercollector?sub_confirmation=1",2021-11-20 17:30:05+00:00,Gercollector,UCsj96MCtBs8u4vB6l0gVgTg,2,"['teamgercollecor', 'gercollector', 'ferrari f40', 'ferrari', 'f40', 'ferrari f40 (automobile model)', 'enzo ferrari', 'ferrari f40 sound', 'ferrari f40 exhaust', 'ferrari f40 exhaust sound', 'ferrari f40 vs', 'ferrari f40 lm', 'ferrari f40 pov', 'ferrari f40 tour', 'ferrari f40 burn', 'ferrari f40 drift', 'ferrari f40 price', 'ferrari f50', 'ferrari f40 review', 'ferrari f40 engine', 'prueba ferrari f40', 'ferrari f40 italia', 'ferrari f40 top gear', 'ferrari f40 revving', 'ferrari f40 driving', 'ferrari ferrari f40']",54792,3591,84,419,0,25903499,171000,False,96,2020-05-04 18:37:31.771563+00:00,gercollector,"In the social media-based automotive world, Gercollector has taken an impeccable role of showcasing his life surrounding the most special, fastest and unique cars ever to have touched the globe we are living on today.

Surrounded by a fast era of the best possible high performancecars ever created parked inside an underground garage, the online creator and influencer uses his channels and his personal collection to share the automotive passion and experience to his worldwide audience alongside a really special group of fluffy family members. 

What if we told you that this family consists of a group of teddy bears who have enjoyed more supercar time than most of you aficionados out there? Gercollector, the top 1 German Automotive Influencer in 2019 & 2020, is bringing you and his teddies along on his journey in the exclusive automotive world, across the famous Autobahn or on a wide variety of race tracks.

Get your own Teddy and more in his webshop: https://www.gercollectorshop.com/
",8,2021-11-21 17:00:05.728900
9,sS5-qOCSZhQ,"""UNGEIMPFT"": Wie Sahra Wagenknecht ihre Corona-Impf-Ablehnung begründet | WELT Interview","Die frühere Fraktionschefin der Linken, Sahra Wagenknecht, hat ihre Aussagen zur Corona-Impfung im WELT Interview verteidigt. Sie beklagt die gesellschaftliche Spaltung zwischen Geimpften und Ungeimpften. Sie persönlich wartet auf eine klassischen Impfstoff gegen den Coronavirus.

#corona #wagenknecht #impfstoff

Der WELT Nachrichten-Livestream http://bit.ly/2fwuMPg
Abonniere den WELT YouTube Channel http://bit.ly/WeltVideoTVabo
Die Top-Nachrichten auf WELT.de http://bit.ly/2rQQD9Q
Unsere Reportagen & Dokumentationen http://bit.ly/WELTdokus
Die Mediathek auf WELT.de http://bit.ly/2Iydxv8
WELT Nachrichtensender auf Instagram https://bit.ly/IGWELTTV
WELT auf Instagram http://bit.ly/2X1M7Hk

In eigener Sache: Wegen des hohen Aufkommens unsachlicher und beleidigender Beiträge können wir zurzeit keine Kommentare mehr zulassen. 

Danke für Eurer Verständnis - das WELT-Team

Video 2021 erstellt",2021-11-18 15:15:02+00:00,WELT Nachrichtensender,UCZMsvbAhhRblVGXmEXW8TSA,25,"['aktuell', 'welt', 'n24', 'nachrichten', 'news', 'video', 'tv', 'fernsehen', '2021', 'nachrichten aktuell', 'deutschland', 'politik', 'bundetag', 'sahra wagenknecht', 'wagenknecht', 'ungeimpft', 'corona', 'coronavirus', 'totimpfstoff', 'mrna', 'aktuelle corona zahlen', 'sars cov 2', 'infektionen', 'rki', 'epidemie', 'pandemie', 'covid19', 'impfung', 'impfstoff', 'pcr test', 'maßnahmen', 'covid', 'covid 19', 'schnelltest', 'hausarzt', 'geimpfte', 'genesene', 'inzidenz', 'vierte welle', 'ungeimpfte', 'dritte impfung', 'booster', '2g regel', 'lockdown', 'höchtswerte', 'welt interview']",1886248,77509,5072,0,0,1195321753,1050000,False,39151,2011-05-04 14:49:18+00:00,weltvideotv,WELT (ehemals N24) - Deutschlands erfolgreichster Nachrichtensender.,9,2021-11-21 17:00:05.728900
10,0bbU76udgq8,Helga & Marianne - Kann ich nicht (Offizielles Musikvideo),"Endlich ist es soweit !!!
Der erste Song von Helga & Marianne ist da!!!
""Kann ich nicht"" zeigt auf dramatische Art und Weise, welch große Probleme Marianne mit vielen verschiedenen Lebensmitteln hat.

""Kann ich nicht""  
JETZT ÜBERALL STREAMEN:  https://freshtorge.lnk.to/kannichnicht


Interpret: Freshtorge
Autoren:  Brunke, Freshtorge
Produzent: Brunke
Songtext: Freshtorge

Kamera / Regie: Tamino Zuch
Produktion / Regie: Olivia Rudnitzky 
Kamera Assistenz: Damian Pociapowicz 
Productions Assistenz: Max Larem 
Runner und beste Schwester der Welt: Nane


Ein großes Dankeschön an:

Andre Claußen
Fischerbetrieb

Shantychor Heide
""De Buddelschipper""

Tanzgruppe
""De Wöhrdener Kageln""

Hotel und Restaurant
Alter Muschelsaal in Büsum

Helge Klinck
Wasserstraßen und Schifffahrtsamt Elbe - Nordsee
Stützpunkt Büsum

Wiebke Kühl
Heimatmuseum Lunden 

Mama Oelrich
Danke für die Brötchen :)

Moritz
Danke, dass du schnell
einen Lippenstift geholt hast!",2021-11-20 08:00:12+00:00,Freshtorge,UCr3LVdbgOcW4NZEpo0VHnxw,23,"['freshaltefolie', 'freshtorge', 'torge', 'samstorg', 'sketch', 'comedy', 'lustig', 'funny', 'musik', 'song']",353546,42814,454,2443,0,1432450354,3530000,False,775,2009-09-24 16:01:13+00:00,frischhaltefolie,"Freshtorge

Jeden Samstorg ein neues Video!
Seit 2006 Comedy auf Youtube.

Einen wunderschönen Guten Tag!
Mein Name ist Torge, ich komme von der Nordsee und mache mit meinem Kanal freshaltefolie seit 2006 sinnlose Videos.
Diese Videos sind teilweise wirklich verstörend und man sollte besser nicht nach einem Sinn oder einer tieferen Message suchen.
Wenn du Lust hast abonniere doch meinen Kanal damit du immer meine neuesten Videos auf der Startseite von Youtube siehst.
Viel Spaß beim durchklicken meiner Videos!!!
Liebe Grüße, passt auf euch auf und bleibt gesund!!!
Euer Torge
  

geschäftliches an:
freshtorge@yahoo.de",10,2021-11-21 17:00:05.728900
