,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,Zqoplv318e0,Ich als Lehrer 😂 | MyLifeAsJul #Shorts,,2021-10-14 11:17:55+00:00,ItzJul Shorts,UCq-_2vFBWlfkeyWJaEphMnQ,22,[],139210,13260,290,51,0,30290382,32700,False,154,2021-05-02 17:40:44.222894+00:00,,"Für eine extra Dosis Jul auf YouTube... Hier gibt's meinen Content in Kurzvideos, Viel Spaß :)

Die coolsten schauen jetzt auch bei meinen anderen Kanälen + meinen Instagram vorbei 😏
",1,2021-10-14 20:00:06.989568
2,BWDiPUmqR6I,Das billigste Auto Deutschlands | Dacia Sandero | Ich fahre es! | Matthias Malmedie,"Ich fahre das billigste Auto Deutschlands, den Dacia Sandero und will wissen, reichen mir wenig PS, viel Plastik und ein Topspeed von knapp 180 km/h? 

#Plastikrakete #DaciaSandero #MatthiasMalmedie

------
YouTube Kanal abonnieren: https://www.youtube.com/c/MatthiasMalmedieofficial?sub_confirmation=1
-----
Hier gibts die coolen QLMD - Klamotten von Matthias:  https://www.qualmedie.com
-----
Daily Updates gibts hier:
Instagram: https://www.instagram.com/matthiasmalmedie/
Facebook: https://www.facebook.com/qualmedie/
------
#QLMD #Malmedie #Qualmedie",2021-10-13 13:00:10+00:00,Matthias Malmedie,UC8xqBQRIXKcnxU4yDu6X07A,2,"['Dacia Sandero', 'Dacia Sandero 2021', 'sandero 2021', 'Sandero test', 'Sandero', 'Dacia', 'matthias malmedie testet', 'sandero test 2021', 'auto check matthias malmedie', 'billigstes auto der welt', 'billigstes auto deutschland', 'Plastikrakete', 'malmedie', 'Matthias Malmedie', 'günstiges auto', 'billiges auto kaufen', 'günstige autos', 'billiges auto mit viel ps', 'schrottkarre im alltag', 'günstigste neuwagen 2021', 'schrottkarre', 'kleinwagen', 'Auto Check', 'Testfahrt', 'Review', 'günstiger neuwagen', 'Plastik', 'Knallbüchse', 'Im test']",163631,6685,351,1181,0,59041068,489000,False,134,2014-11-06 16:39:24+00:00,matthiasmalmedieofficial,"Hier gehts zu den neuen Qualmedie-Styler-Klamotten:
www.qualmedie.com",2,2021-10-14 20:00:06.989568
3,ko4_GFPKGPs,Auslaufmodell Supermarkt? | Doku HD | ARTE,"Jahrzehntelang beherrschten große Supermarktketten den globalen Lebensmittelmarkt. Doch allmählich scheint ihr Geschäftsmodell überholt: Ein harter Preiskrieg zwischen den Einzelhändlern und die Ankunft digitaler Großkonzerne wie Amazon und Alibaba stürzen Supermarktketten in eine immer tiefere Krise. Der Dokumentarfilm zeigt auch, wie das Einkaufen von morgen aussehen könnte.

Seit den 1960er Jahren gelten große Supermarktkonzerne als unanfechtbar. Doch seit einigen Jahren befinden sie sich in einer tiefen Krise – und ziehen traditionelle Akteure der Lebensmitteldistribution in Mitleidenschaft. Im Zuge eines erbitterten Preiskriegs zwischen den Einzelhändlern setzen die Konzerne auf immer aggressivere kommerzielle Verhandlungsmethoden zu Lasten der Lieferanten, Landwirte und Hersteller, und verlassen dabei oftmals die Grenzen der Europäischen Rechtsordnung. Doch nicht nur zwischen den Supermarktkonzernen herrscht ein erbitterter Geschäftskampf: Seit der Ankunft digitaler Großkonzerne, wie Amazon und Alibaba, müssen sich Supermärkte auch gegenüber neuen Akteuren behaupten, die exponentiell in den Lebensmittelsektor investieren und das Geschäft der historischen Konzerne zusehends bedrohen.In den Vereinigten Staaten hat Amazon eine eigene Supermarktkette eröffnet, um seine Geschäftsrivalen Walmart und Target auszustechen und den amerikanischen Lebensmittelmarkt zu erobern.In China investieren Alibaba und JD.com in verschiedene Bereiche der Lebensmittelversorgungskette. Sie eröffnen eigene Geflügel-, Obst- und Gemüsefarmen und ersetzen dabei menschliche Arbeitskräfte durch Maschinen, die von Künstlicher Intelligenz betrieben werden.Welche Auswirkungen hat eine derartige Handelsrevolution auf die Beschäftigungsbedingungen, die Qualität unserer Lebensmittel und die Zukunft unseres Planeten? Anhand seltener Zeugenaussagen und Dokumente führt der Dokumentarfilm hinter die Kulissen der Konsumtempel und ihr zwielichtiges Geschäft.

Dokumentarfilm von Rémi Delescluse (F 2021, 87 Min)

#Supermarkt #Krise #Doku
Video auf Youtube verfügbar bis zum 18/12/2021
Abonniert den Youtube-Kanal von ARTE:  http://www.youtube.com/user/ARTEde

Folgt uns in den sozialen Netzwerken: 
Facebook: http://www.facebook.com/ARTE.tv
Twitter: https://twitter.com/ARTEde
Instagram: https://www.instagram.com/arte.tv/",2021-10-13 16:00:23+00:00,ARTEde,UCLLibJTCy3sXjHLVaDimnpQ,1,"['Supermarkt', 'Supermarktkette', 'Krise', 'Lebensmittelindustrie', 'Supermarktketten', 'Lebensmittelmarkt', 'Einzelhandel in der Krise', 'Großkonzerne', 'Geschäftsrivale', 'Handelsrevolution', 'arte', 'arte doku', 'arte doku deutsch', 'Dokumentation']",138295,2593,102,1053,0,217901721,1210000,False,1251,2007-05-03 11:28:57+00:00,artede,"Herzlich Willkommen auf dem offiziellen YouTube-Kanal von ARTE. Hier findest du Dokus und Reportagen zu Wissenschaft, Gesellschaft, Geschichte, Politik und Natur sowie ""Wer nicht fragt, stirbt dumm"", ""Mit offenen Karten"" und ""Karambolage"". Und das alles auf einem Kanal!

Netiquette
Wir freuen uns über eure Kommentare, Anregungen, Fragen und Meinungen und wünschen uns einen konstruktiven Austausch auf sachlicher Ebene mit freundlichem und respektvollem Umgangston. 

Um dies zu gewährleisten werden wir Kommentare und Nachrichten, mit folgenden Inhalten löschen: 
• Beleidigungen, Diskriminierungen, Sexismus, Rassismus, Bedrohungen oder Hetze/Hasspropaganda aller Art
• Aufforderungen zu Gewalt aller Art
• Fake News
• Irreführender Aufruf zu Spenden
• Werbung und Spambotschaften 
• Wahl- und Parteienwerbung aller Art
• Pornografie und Obszönitäten
• Verletzungen von Rechten Dritter
• Werbung und Spambotschaften 
• Irreführende Links
 
",3,2021-10-14 20:00:06.989568
4,lESW_ssIyJg,Falscher Einfluss | Lewinray #shorts,"Habt ihr auch solche Freunde?🤣 #trend #viral #lewinray #fyp

Tik Tok: https://vm.tiktok.com/ZMdPTmYaD/
Snape: Lewinray
Insta: https://instagram.com/lewinrayy?utm_medium=copy_link",2021-10-13 16:16:20+00:00,Lewinray,UCTdvynmLeTfcaqc4k40b-dA,22,"['Trend', 'Foryou', 'Fun', 'Comedy', 'Lustig', 'Funny', 'Funnycontent', 'Muttercomedy', 'Mutter', 'Youtube', 'Tiktok', 'Tiktokgermany', 'Lewinray', 'Shorts']",132378,16400,201,69,0,55345107,82500,False,122,2021-06-22 15:52:01.818036+00:00,,"Was geht Freunde :)

Das hier ist mein offizieller Short Kanal 🔥",4,2021-10-14 20:00:06.989568
5,RYq4ZgSQSk4,He didn't notice chilly pepper in food🌶🥵🤯 Best TikTok Pranks by kriss.diamond💎 #shorts,"❤️New video every day❤️
❤️Subscribe❤️
💎TikTok: @kriss.diamond💎",2021-10-13 16:04:00+00:00,Kris Diamond,UCuIpWe5HghNm8D-0RCQ4kIg,23,"['Kris Diamond', 'Diamond', 'tiktok', 'best tiktok video', 'best funny video', 'best karma video', 'tiktok video', 'kriss Diamond', 'kriss', 'kris.diamond', 'kriss.diamond', 'shorts', 'best shorts video', 'best shorts', 'Khamitovy', 'tiktoriki', 'khamitova', 'trends', 'tiktok trends', 'best tiktok trends', 'dog', 'food', 'food video', 'karma', 'girlfriend', 'dog tiktok', 'lyric video', 'Marta and Rustam', 'ang.lova', 'AngLova', 'Pranks', 'Prank']",2970726,176406,11269,177,0,136685752,232000,False,220,2021-08-17 17:42:36.671916+00:00,,"This is my official channel for your good mood and energy! ☺️🔥
We create humor, pranks, social and other videos for you 😍

We love our followers and wish you have fun with us 💎

We create video in TikTok and now we have joined YouTube for you.
",5,2021-10-14 20:00:06.989568
6,jVdBhu0KgJo,Minecraft Live 2021: Vote for the copper golem!,"The copper golem is built out of copper. But by whom? By you! Just like all other copper structures, it oxidizes over time and it also enjoys randomly pushing copper buttons. Vote for the copper golem during Minecraft Live on October 16 at noon EDT!",2021-10-13 15:00:23+00:00,Minecraft,UC1sELGmy5jp5fQUugmuYlXQ,20,[],4332368,349212,3357,51685,0,1381871924,8190000,False,564,2010-12-21 21:36:46+00:00,minecraft,"This is the official YouTube channel of Minecraft. We tell stories about the Minecraft Universe.

ESRB Rating: Everyone 10+ with Fantasy Violence",6,2021-10-14 20:00:06.989568
7,RKzcDHJY-AA,Ein OUTFIT mit nur 10 EURO! 💸🤑 | #Shorts 82,"Für mehr #Shorts​​​ abonniert gerne unseren Kanal. 

Instagram: @mokka.ccino (https://www.instagram.com/mokka.ccino...)
TikTok: @mokka.ccino (https://www.tiktok.com/@mokka.ccino​​​​)

Business Anfragen 📩
business@mokka-ccino.de",2021-10-13 15:00:24+00:00,Muhi & Noemi,UCU17zjJm4dsrsPIciX_pJrQ,24,"['shorts', 'lustig', 'paar', 'couple', 'hundm', 'shopping', 'einkaufen', 'günstig', 'unterhaltung', 'comedy']",174379,13067,320,99,0,23709623,31300,False,89,2021-02-05 12:56:27.494264+00:00,,"HEY Zusammen! 🥳

Wir sind Muhi und Noemi und wahrscheinlich kennst du uns von TikTok! Dort drehen wir auf unserem gemeinsamen Account Comedy Videos. 
Jetzt wollen wir auch auf YouTube durchstarten. 
Hier kommen lustige Videos aber auch welche um uns besser kennen zu lernen. 😊

Lasst gerne ein Abo da und folgt uns auf unserer Reise! ✈️

➡️ Unsere SOCIAL MEDIA Kanäle:

Instagram: @mokka.ccino ( https://www.instagram.com/mokka.ccino/ )
TikTok: @mokka.ccino ( https://www.tiktok.com/@mokka.ccino )",7,2021-10-14 20:00:06.989568
8,4Oy9s3aHpjo,Money or Backflip? #shorts,"New mix of my funny and entertaining videos.

Follow me on other platforms for more funny videos:
Instagram : https://www.instagram.com/pandaboi.com_/
Tiktok : https://www.tiktok.com/@pandaboi.com

Hit the LIKE , SHARE and SUBSCRIBE button ❤️

#pandaboi #pandaboireactions #pandaboititkok #tiktok #funnytiktoks #funny #pranks #prankvideos #funnypranktiktoks #reactions #entertainingvideos #shorts",2021-10-14 09:28:21+00:00,PANDA BOI,UC0Wju2yvRlfwqraLlz5152Q,24,"['mystery box', 'iphone or', 'iphone or mystery box', 'pandaboi', 'panda boi', 'pandaboi.com', 'tiktok', 'youtube shorts', 'youtube recommended', 'funny videos', 'panda boi funny tiktok videos', 'panda boi tiktok', 'pandaboi videos', 'streetvideos', 'funny prank videos on street', 'street prank', 'prank on public', 'panda boi new video', 'entertaining videos', 'funny titkok videos', 'panda boi street side videos', 'gifitng to random people', 'prank with people', 'prank on streets', 'panda boi instagram', 'panda boi official']",1107099,75602,3342,131,0,2243801773,2360000,False,239,2020-12-05 11:57:24.107894+00:00,pandaboi,"Thanks for visiting my channel! Here you will find a lot of entertaining, funny and heart warming videos. 

Follow me on all Social Media Platforms

Instagram : https://www.instagram.com/pandaboi.com_/
Tiktok : https://www.tiktok.com/@pandaboi.com
Facebook: https://www.facebook.com/OfficialPANDABOI
Twitter: https://twitter.com/pandaboireal

Enjoy my videos ❤️
",8,2021-10-14 20:00:06.989568
9,JaEvH57riSo,MEINE ERSTE EIGENE WOHNUNG😍 ROOMTOUR🔥,"★ PSN&XBOX CODE: http://bit.ly/eligellaMEDION-YT (4% CODE: eligella) * **
★ LevlUP: https://levlup.de/?ref=Eligella (5% mit CODE: ELIGELLA) * **
★ Meine SPITCH Community: https://bit.ly/eligella-buli-21-22 
5 EUR Startguthaben als Neukunde: https://bit.ly/spitch-21-22 * **
★ Mein Medion-Gaming PC: http://bit.ly/ElisRechnerMEDION * **
★ Medion Gaming Zubehör: http://bit.ly/PCZubehoerMEDION * **
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
►► Social Media:
► Mein 2. Kanal (Jeden Tag 1 neues Video): https://www.youtube.com/channel/UChhbR4PloyFZPhyW4iVNuEQ
► Meine Modemarke: https://instagram.com/elevateberlin *
► INSTAGRAM: https://instagram.com/eliasn97
► Twitch: http://twitch.tv/eliasn97
► Twitter: https://twitter.com/eliasn97
► Facebook: https://facebook.com/eliasn97
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
►► Abonniert den FOKUS Clan: 
► FOKUS Instagram: https://www.instagram.com/fokusclangg/ *
► FOKUS Twitter: https://twitter.com/FOKUSCLANGG *
► FOKUS Youtube: https://www.youtube.com/channel/UCTKXz6K2y_D3jyDzWF0bQCA *
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
► Werde VIP und nutze extra Emoji´s: https://tinyurl.com/VIPeligella
► Spenden: https://tinyurl.com/TIPeligella
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Erläuterung zu Affiliate Links:
Die mit ** gekennzeichneten Links sind sogenannte Affiliate Links. Kommt über einen solchen Link ein Einkauf zustande, werde ich mit einer Provision beteiligt. Für Dich entstehen dabei keine Mehrkosten. Wo, wann und wie Du ein Produkt kaufst, bleibt natürlich Dir überlassen.

Sämtliche mit * gekennzeichneten Links stellen Werbung dar.",2021-10-13 11:01:08+00:00,EliasN97,UCW6SLCuRXuUFWbQH563D0Hw,20,"['FIFA ULTIMATE TEAM', 'FUT DRAFT', 'DRAFT', 'fut', 'draft', 'deutsch', 'fifa', 'fut draft deutsch', 'tutorial', 'wl', 'weekend', 'leauge', 'top 100', 'elite', 'fut20', 'tipps', 'tricks', 'hertha', 'esportler', 'esport', 'packs', 'packopening', 'elite 1', 'futchamps', 'fut21', 'fifa21', 'eligella', 'eli', 'eliasn97', 'wuselig', 'glibschig', 'FOKUS', 'FOKUS CLAN', 'richarlison', 'richard', 'sidneyeweka', 'sidney friede', 'niklas wilson', 'niklas sommer', 'fifa 22', 'stadionvlog', 'esports', 'fut 22', 'fut22']",287974,48199,221,1238,0,126649536,621000,False,678,2018-07-15 12:28:45+00:00,eliasn97,"Impressum:
inhaltlich verantwortlich Elias Nerlich 
C/O Athletia Sports GmbH
Richard-Byrd-Straße 31
50829 Köln
Germany

Kontakt:
E-Mail: hello@athletia.net
",9,2021-10-14 20:00:06.989568
10,twbZII_djEo,Lovejoy - Pebble Brain (Full EP),"Spotify: [14th at 4pm EST]
AppleMusic: https://apple.co/3p0Z3ea

Written by Wilbur Soot, Joe Goldsmith, Ash Kabosu (bass) and Mark Boardman (drums)
Produced by Sam Coveney 
Mastered by Small Pond Studios


In this household we distrust apple music releasing our music 28 hours early",2021-10-13 23:41:32+00:00,Lovejoy,UC3S-tYM-oNvzuCQHD8cUvqg,10,[],1271475,301227,546,58471,0,32662359,1080000,False,4,2021-05-06 04:09:39.052181+00:00,,Band you can listen to if you like,10,2021-10-14 20:00:06.989568
