,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,OlbFsgWz2MY,Mario Novembre - Allein Sein (Official Video),"Allein sein - JETZT überall streamen!🔥
➤ https://backl.ink/alleinsein

Social Medias:
➤ Instagram: https://instagram.com/marionovembre​
➤ TikTok: https://vm.tiktok.com/JNr2K7D/​

Producer: Ross Gossage
Mix/Master: FOOS

Video: Raphael Matsch
➤ instagram.com/raphi_matsch

Model: Payton Ramolla
➤ instagram.com/payton.r

Mail:
mn@all-about-artists.de",2021-04-22 22:00:14+00:00,Mario Novembre,UCcIHKua1XEfJxOS_2sCIzyw,10,[],187101,47171,951,110885,0,672464,143000,False,2,2010-10-24 21:06:31+00:00,marionovembre,"Offizieller YouTube Account von Mario Novembre! 

mail: mn@all-about-artists.de",1,2021-04-23 13:00:05.050404
2,PmZZuiu-nCY,Joko setzt Klaas ein Denkmal #DankeKlaas | Joko & Klaas 15 Minuten,"Nach rund 15 gemeinsamen Jahren findet Joko, ist es einfach mal an der Zeit, ""Danke"" zu sagen. Dafür, dass es Klaas gibt. Dafür, dass er ganz uneitel Joko den Hübscheren von Joko & Klaas sein lässt. Dafür, dass er Joko bedingungslos liebt und bewundert. 

Doch Worte reichen manchmal einfach nicht, und so möchte Joko eben diesen auch Taten folgen lassen. Und was bietet sich da mehr an als ein Symbol, das die Zeit überdauert: Ein überlebensgroßes Denkmal als Pilgerstätte für den ""Dalai Lama Deutschlands "" - ein in Altmetall gegossenes Abbild von Klaas Heufer-Umlauf. #DankeKlaas!

#DankeKlaas #JKvsP7 #ProSieben

Empfohlen ab 12 Jahren

""Joko und Klaas gegen ProSieben"" dienstags, um 20:15 Uhr auf ProSieben

► Ganze Folgen: https://www.prosieben.de/tv/joko-klaas-gegen-prosieben

► Joko und Klaas bei Facebook: https://www.facebook.com/jokoundklaas/

► Folge uns auf Twitter: https://twitter.com/jokoundklaas

► Instagram: https://www.instagram.com/jokoundklaas/

Ihr Gegner ist groß, rot und mächtiger denn je: Joko und Klaas fordern gemeinsam einen ganzen Sender heraus. Dabei gilt es, gegen das gesamte ProSieben-Universum zu bestehen - alle werden zum Kräftemessen eingeladen. Über Gegner und Spiele entscheidet alleine ProSieben. Triumphieren Joko und Klaas, überlässt ihnen der Sender einen 15-minütigen Live-Sendeplatz zur freien Gestaltung. Siegt ihr Arbeitgeber, müssen sie sich bedingungslos in seine Dienste stellen.
_______________________
Impressum:
https://www.prosieben.de/service/impressum",2021-04-22 12:31:24+00:00,Joko & Klaas,UCmoa-beOd9dBmZIiLVXB8Bw,24,"['Joko setzt Klaas ein Denkmal #DankeKlaas | Joko & Klaas 15 Minuten', 'Joko setzt Klaas ein Denkmal', 'Joko und Klaas 15 Minuten', 'Klaas Denkmal', 'Klaas Statue', 'Joko und Klaas Live', 'Joko & Klaas Live', '#DankeKlaas', '15 Minuten', 'Joko und Klaas', 'Circus HalliGalli', 'Zirkus HalliGalli', 'Halli Galli', 'Joko', 'Klaas', 'Claas', 'Klas', 'Joko gegen Klaas', 'ProSieben', 'Klaas Heufer Umlauf', 'joko Winterscheidt', 'show', 'tv show', 'parodien', 'comedy', 'stars', 'beste unterhaltung', 'circus', 'zirkus', 'halligalli', 'sendung', 'tv sendung', 'tv']",346638,16636,209,695,0,1007838802,1380000,False,1139,2012-12-20 13:32:28+00:00,jokoundklaas,"Joko und Klaas – Hier findet ihr alle neuen und alten Formate der beiden: Circus HalliGalli, Duell um die Welt, Die beste Show der Welt und Ein Mann Eine Wahl.

Alle Videos und Bilder zu Circus HalliGalli findest du auf http://www.prosieben.de/tv/circus-halligalli

Abonniere unseren Channel: http://www.youtube.com/channel/UCmoa-beOd9dBmZIiLVXB8Bw?sub_¬confirmation=1

Instagram: https://www.instagram.com/jokoundklaas/

Facebook: https://www.facebook.com/jokoundklaas/

Twitter: https://twitter.com/jokoundklaas

Impressum: https://www.prosieben.de/service/impressum",2,2021-04-23 13:00:05.050404
3,yfG7L2lodUc,Jamule - Liege wieder wach (prod. by Miksu/Macloud) [Official Video],"JAMULE - LIEGE WIEDER WACH
Hier streamen/ downloaden ►► https://umg.lnk.to/LiegeWiederWach
Jamules Album - Sold vorbestellen: https://umg.lnk.to/Sold

Life is Pain folgen ►► http://lifeispain.fty.li/social
P.A. Social Media ►► http://pasports.fty.li/social
FOURTY Social Media  ►► http://lifeispain.fty.li/FOURTYSocial
Kianush Social Media ►► http://kianush.fty.li/social
Jamule Social Media ►► http://jamule.fty.li/social
RUA Social Media ►► http://rua.fty.li/social
HAMZO 500 Social Media ►► https://www.instagram.com/hamzo_500/

Life is Pain folgen ►► http://lifeispain.fty.li/social
Merchandise ►► https://www.lifeispain.de

#Jamule #LiegeWiederWach#LifeisPain",2021-04-22 22:00:14+00:00,LifeisPainTv,UCAbiUl42boUt6vUL019r9Bw,10,"['Jamule Liege wieder wach', 'Jamule', 'Liege wieder wach', 'Jamule liege wieder wach reaction', 'Liege wieder wach Video', 'Jamule overdose', 'Jamule sold', 'Jamule neues album 2021', 'Jamule neues album', 'SOLD', 'Jamule Capital Bra No Comprendo', 'Jamule Capi', 'pa sports', 'life is pain', 'moe phoenix', 'dream slr', 'mosh36', 'kianush', 'jamule', 'hiphop', 'rap', 'deutschrap', 'desperadoz 2', 'keine tränen', '100 bars', 'so jung', 'safe']",137304,19532,318,907,0,546504676,904000,False,355,2011-06-29 12:56:40+00:00,lifeispaintv,"LIFE IS PAIN 2.0 

LifeisPainTV abonnieren ► ► http://ytb.li/LifeisPainTv
FOURTY - London Dry jetzt überall erhältlich ►► http://fourty.fty.li/LondonDry

P.A. Social Media ►► http://pasports.fty.li/social
Moe Phoenix Social Media ►► http://moephoenix.fty.li/social
Kianush Social Media ►► http://kianush.fty.li/social
Jamule Social Media ►► http://jamule.fty.li/social
FOURTY Social Media ►► http://lifeispain.fty.li/FOURTYSocial

Life is Pain folgen ►► http://lifeispain.fty.li/social
Merchandise ►► https://www.lifeispain.de",3,2021-04-23 13:00:05.050404
4,06875e6jNJ8,"SAMRA - STAR (prod. by Beatzarre & Djorkaeff, Feremiah)","""Rohdiamant"" jetzt vorbestellen: https://umg.lnk.to/Rohdiamant​​​​
""Jibrail & Iblis"" OUT NOW: https://umg.lnk.to/JibrailIblis​​​​

Produced by Beatzarre & Djorkaeff, Feremiah
Video by SERGEN ISICI

Samra folgen:
Instagram: https://www.instagram.com/samra​​​​
Tikok: https://vm.tiktok.com/bWVFo4/​​​​
Kanal abonnieren: https://umgt.de/SamraYT​​​​

#SAMRA​​​​ #STAR #ROHDIAMANT",2021-04-22 22:00:14+00:00,Samra,UCXZexl0S9pgKzRT4gGUSBpA,10,"['samra', 'urban', 'German rap', 'hip hop', 'samra official', 'samra musikvideo', 'samra live', 'samra lyrics', 'samra reaction', 'samra album', 'samra harami', 'ya salame', 'samra instinkte', 'cataleya', 'samra rohdiamant', 'samra wir ticken', 'samra roadrunner', 'samra lila', 'samra criminal Marlboro rot', 'samra 187', 'bushido', 'capital bra', 'luciano']",253131,30649,1105,2090,0,637418595,1260000,False,32,2019-04-02 16:53:49+00:00,samra,"""ROHDIAMANT"" OUT NOW: https://umg.lnk.to/Rohdiamant

""JIBRAIL & IBLIS"" jetzt überall erhältlich : https://umg.lnk.to/JibrailIblis

Kanal abonnieren: https://umgt.de/SamraYT

Samra folgen:
Instagram: https://www.instagram.com/samra/
Facebook: https://www.facebook.com/SamraBerlin/
Tikok: https://vm.tiktok.com/bWVFo4/
",4,2021-04-23 13:00:05.050404
5,hAxqygRdM4g,Earth Day 2021 Doodle,"This year’s annual Earth Day Doodle highlights how everyone can plant the seed to a brighter future—one sapling at a time.
Happy Earth Day 2021!

Learn more: http://www.google.com/doodles/earth-day-2021

-------

To follow Google Doodles on YouTube, subscribe to:  @GoogleDoodles 
Follow Google Doodles on Twitter at: https://twitter.com/GoogleDoodles",2021-04-21 11:00:14+00:00,GoogleDoodles,UCdq61m8s_48EhJ5OM_MCeGw,1,[],0,0,0,0,0,395336718,1900000,False,80,2011-08-18 18:16:08+00:00,,"Doodles are the fun, surprising and sometimes spontaneous changes that are made to the Google logo to celebrate holidays, anniversaries and the lives of famous artists, pioneers and scientists!

For more: google.com/doodles",5,2021-04-23 13:00:05.050404
6,zKpjBM1Ong4,HAUS TOUR 🏡 Unsere Villa auf Madeira | Isabeau,"Hi Zusammen, wir zeigen euch unser neues Haus in Madeira. 
Wir wünschen euch viel Spaß bei der leeren Haus Tour! :)

Kanal Mitglied werden: 
https://www.youtube.com/channel/UCucH...​

Ich würde mich mega über einen Daumen nach oben freuen & lasst mir gerne euer Feedback da! ♥

-----------------------------------------------------------------------------------

♥ Instagram: isabeau_youtube

E-Mail Kontakt für geschäftliche Anfragen:
isabeau.marketing@gmail.com

♥ Häufig gestellte Fragen von Euch:

Mit welcher Kamera drehst du deine Videos?
- Canon Legria Mini X
Welches Videobearbeitungsprogramm verwendest du?
- Final Cut Pro X
Wie bist du dazu gekommen, Youtube Videos zu machen?
- Langeweile in der Schwangerschaft :)
Wie alt seid Ihr?
- Isabeau: 22.06.1991 | Alex: 24.10.1987 | Leona: 26.04.2012 | Pauline: 7.05.2016 | Frida: 13.09.2017 | Moritz: 11.10.2020
Seid Alex & Du verheiratet? 
- Ja seit dem 18.02.2017
Wieso zeigt ihr eure Kinder nicht? 
- Um sie zu schützen und ihre Privatsphäre zu bewahren. Zudem sollen unsere Kinder später selbst entscheiden, ob sie im Internet zu sehen sein wollen oder nicht! :)
Heißt du wirklich ""Isabeau""?
- Ja mein Name ist Isabeau und wird Isabo ausgesprochen. Der Name kommt aus Frankreich.
Was sind eure Berufe?
- Ich bin gelernte Krankenschwester. Alex arbeitet als Elektriker für Automatisierungstechnik.

DANKE FÜR EURE UNTERSTÜTZUNG! 

Ich wünsche Euch viel Spaß auf meinem Kanal:)
Verpasst keine Videos und abonniert mich, ist kostenlos!

Fühlt Euch gedrückt, eure Isabeau ♥",2021-04-22 10:00:24+00:00,Isabeau,UCucHkPnBa7pB-jITCGuSqKw,22,"['Geburt', 'Baby', 'Hausgeburt', 'hausumbau', 'haus tour', 'familie', 'vlog', 'Auswanderung', 'auswandern', 'madeira', 'house tour', 'villa', 'leere haus tour', 'haus bauen', 'pool', 'neues zuhause', 'Einrichtung', 'Umzug', 'wohnen']",415447,16729,1219,2574,0,332516780,668000,False,851,2013-09-22 13:23:31+00:00,isabeauofficial,"Impressum:

Isabeau Kleinemeier | Internet Marketing
Glasower Strasse 44-47
D - 12051 Berlin
E-Mail: isabeau.marketing@gmail.com
Fax: 05246-5591

USt-IdNr.: DE309198156

E-mail für Geschäftskunden: isabeau.marketing@gmail.com",6,2021-04-23 13:00:05.050404
7,_iDfCtQdltU,Wir sind wieder zusammen..?,,2021-04-21 14:01:21+00:00,Simex,UCCtfUIXLPoWdwFkJa7nBxWA,24,"['vlog', 'vlog deutsch', 'deutschland', 'trends', 'deutsch', 'auswandern', 'letztes video', 'tiktoks', 'monte', 'arian', 'spontanablack', 'standart skill', 'simex', 'trymacs', 'og skins', 'wannabe', 'challenge', 'amar', 'freundin', 'mädchen', 'icrimax', 'prank', 'vvs clan', 'reagiert auf simex', 'tik tok', 'elizabeth sanchez', 'stanni', 'spanien', 'realtalk', 'fortnite deutsch', 'avive', 'rewi', 'unge', 'kuchentv', 'challenge auf deutsch', 'challenges', 'simi', 'barcelona', 'vlogs', 'vlog auf deutsch', 'vlog in spanien', 'barcelona vlog', 'barca', 'haus', 'roomtour', 'haustour', 'statement', 'liebe', 'memes', 'love']",714571,38958,30319,20238,0,299714796,661000,False,803,2015-08-18 01:41:58+00:00,gamingfifafifa16,Instagram: simexyt,7,2021-04-23 13:00:05.050404
8,4VjGcA5UXTk,AZET X LAROSE - AVENTADOR (prod. by Lucry & Suena),"NEUE WELT ERSCHEINT AM 11.06.2021

►DIE SINGLE AVENTADOR - JETZT ÜBERALL:
https://azet.lnk.to/Aventador

NEUE WELT FANBOX JETZT VORBESTELLEN:
https://azet.lnk.to/NeueWelt​

Produziert: LUCRY, SUENA
https://www.instagram.com/prodby_lucry​​​
https://www.instagram.com/__suena/​​

Mix&Master: Sir Jai (Jugglerz)
https://www.instagram.com/sirjai_jugg...​

► Video: Sonan Productions
Instagram: https://www.instagram.com/sonanproductions/?hl=de
Produktion: Imran Sonan

Regie: Imran Sonan/Farhan Sonan
DoP/Edit/Color Grading/VFX: Farhan Sonan
1. AC: Hakim Rezha
2. Camera: Hakim Rezha

Team LaRose:
LaRose: https://www.instagram.com/laroseofficiel/
Hair & Make up by https://www.instagram.com/hairs_like_liberty/
Styling by https://www.instagram.com/kyojino/

►Azet Kontakt:
Allgemeine Fragen: mgmt@twosides.de 
Presse: mgmt@twosides.de 
Management: Two Sides

► KMN Merch: https://www.kmn-shop.com/​​​

Folgt uns auf Instagram:
AZET: https://www.instagram.com/kmn_azet/​​​ 
MIAMI YACINE: https://www.instagram.com/miamiyacine...​ 
ZUNA: https://www.instagram.com/kmn_zuna/​​​ 
NASH: https://www.instagram.com/kmn.nash/​​​
TWO SIDES: https://www.instagram.com/twosides.de/​​​
SONAN PROD.: https://www.instagram.com/sonanproductions/?hl=de

#Azet​​ #KMN​​ #NeueWelt​​",2021-04-22 22:00:13+00:00,KMNGANG,UCDLPHv0SrvyUzct8UYQ9R_g,10,[],212996,27389,480,2635,0,1299062549,2280000,False,94,2015-04-26 14:03:00+00:00,kmngang,MIAMI YACINE - AZET - ZUNA - NASH,8,2021-04-23 13:00:05.050404
9,ZbzG-lC62FQ,Gefährlicher LeKoopa Boss! (Überleben im OP Bunker),"► Dorfbewohner haben unser Haus angemalt. Mit ner LeKoopa Boss Mod müssen wir der Dorf zerstören!
►► Letzte Folge: https://youtu.be/23nE80oTzS4
► Mein Merch: http://shop.lekoopa.de *
► LeKoopa abonnieren: http://www.youtube.com/lekoopa
* Werbung für eigenen Merch

--- Links ---
Download Lot More Steve Mod: https://www.curseforge.com/minecraft/mc-mods/lotmoresteves

► Infos zum Spiel 
MinecraftOpen-World-Spiel vom Entwicklerstudio Mojang AB.
Offizielle Internetseite: http://www.minecraft.net/

► Music (epidemicsound.com)",2021-04-22 14:00:09+00:00,LeKoopa,UClIlxtpf7y3CyfS-7y-lesg,20,"['german', 'deutsch', 'mods', 'minecraft', 'neu', 'minecraft mods', 'minecraft mods deutsch', 'lekoopalp', 'lekoopa', '2021', 'lotmoresteve', 'steve mod', 'lekoopa mod', 'steves mod', 'boss', 'boss mod', 'neue bosse', 'bosse', 'lohe']",131777,8188,70,613,0,670608091,1190000,False,1479,2012-05-28 19:42:59+00:00,lekoopa,"Minecraft Mods ohne Ende! 
Hey! Ich bin der LeKoopa und auf meinem Kanal zeige ich Dir die neusten Minecraft Mods.

Neben lustigen Mod Abenteuern ärgern wir gemeinsam als Team Gelb unsere Mitspieler! 

Aktuell im Programm:
- Minecraft Mods
- Troll Wars
.. und vieles mehr!


Fanpost/Zuschaueranfragen:
admin@lekoopa.com

Geschäftliche Anfragen:
Email: business@lekoopa.com


Impressum (NICHT für Fanpost) 
LeKoopa
c/o Webedia Gaming GmbH
allyance
10997 Berlin
Cuvrystr. 3-4

E-Mail: impressum@jointheallyance.de 
Telefon: +49 (0) 89 244 136 705
Web: www.jointheallyance.de",9,2021-04-23 13:00:05.050404
10,twtnxRr7WIo,KC Rebell x Summer Cem - FNFZHN [ official FULL ALBUM Video ],"✖️►“FNFZHN"" AB SOFORT IM STREAMING:
https://kcxsc.lnk.to/FNFZHN

WENN DU DAS BIS ZUM ENDE LIEST, IST DER ERSTE SONG SCHON FAST VORBEI. 
JETZT AUF ALLEN KANÄLEN: “FNFZHN“.
13 SONGS MIT JEWEILS 15 SEKUNDEN LÄNGE + VIDEO.

Hier gehts zur DOKU ✖️► https://youtu.be/kZ0ogEXwlDA

► KC Rebell auf Instagram: http://instagram.com/kcrebell​
► KC Rebell auf TikTok: https://vm.tiktok.com/EQNhH1/​
► KC Rebell auf Youtube: @KC Rebell 

► Summer Cem auf Instagram: http://instagram.com/summercem​
► Summer Cem auf TikTok: https://vm.tiktok.com/EQRDoC/​
► Summer Cem auf Youtube: @Summer Cem 


„FNFZH"" wurde produziert von: GEENARO & GHANA BEATS
► GEENARO auf Instagram: https://www.instagram.com/geenaro
► GHANA BEATS auf Instagram: https://www.instagram.com/ghana_beats


MASTER by KINGSIZE
► Kingsize auf Instagram: http://instagram.com/kingsize130


Die Doku zu ""FNFZH"" ist ein Film von Daniel Zlotin:
► Daniel Zlotin auf Instagram:
https://www.instagram.com/danielzlotin/

Regie x Kamera x Schnitt x Grading - Daniel Zlotin
1st AC - Luca Lederer
Licht – Casimir Giesler
VFX – Dmitro Sukhodol


Banger Musik ✖️INSTAGRAM 
► https://www.instagram.com/bangermusik​

BANGER MUSIK MERCHANDISE:
►► http://www.bangerstore.de​ ◄◄

#kcrebell​ #summercem​ #fnfzhn​",2021-04-22 22:00:14+00:00,BangerChannel,UCbDNCzgdLlvYY9dk5M8063A,10,"['KC Rebell', 'Summer Cem', 'Maximum', 'Maximum 3', 'Banger Musik', 'Down', 'Fly', 'Farid Bang', 'Banger Channel', 'Maximum Season', 'HipHop', 'Rap', 'Rebell Army']",155146,14122,654,1078,0,1860693569,2910000,False,755,2010-12-21 12:24:25+00:00,bangerchannel,"Der offizielle Banger Musik Youtube-Channel - Hier findest du alle Videos von und mit FARID BANG, JBG3, SUMMER CEM, MAJOE & JASKO, 18 KARAT, SIPO",10,2021-04-23 13:00:05.050404
