,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,E_CvS-dN99Y,Qualifying Highlights | 2021 Belgian Grand Prix,"Nobody was expecting a result like that! Check out the best bits from a brilliant wet qualifying session at Spa.

For more F1® videos, visit http://www.Formula1.com

Follow F1®:
http://www.instagram.com/F1
https://www.facebook.com/Formula1/
http://www.twitter.com/F1
https://www.twitch.tv/formula1
https://www.tiktok.com/@f1

#F1 #BelgianGP",2021-08-28 15:51:04+00:00,FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,17,"['F1', 'Formula One', 'Formula 1', 'Sports', 'Sport', 'Action', 'GP', 'Grand Prix', 'Auto Racing', 'Motor Racing', 'Belgium', 'Qualifying', 'Max Verstappen', 'George Russell', 'Williams', 'Spa', 'Spa f1']",3345768,106206,815,7743,0,3327864141,6020000,False,4186,2005-12-29 00:34:38+00:00,f1,The Official F1® YouTube Channel – See more at www.Formula1.com,1,2021-08-29 18:00:04.046171
2,x7xRRL6wc9o,Montana Weise ermittelt wieder! | Among Us | SpontanaBlack,"Werbung*/ Affiliate-Links**  
►Mein Shop - http://bit.ly/mb88shop (a) Livestreams hier - https://www.twitch.tv/montanablack88
► Mit dem Code GETONMYLVL bekommt ihr dauerhaft einen kleinen Rabatt auf alles bei GAMERS ONLY
► Zu GAMERS ONLY: ​https://bit.ly/GOxSpontanaBlack
►Zu Noble Chairs: https://bit.ly/2Aaw0xe (a) (b) 
►Mein PC - http://bit.ly/2Fu48WC (a) (b)



* Sämtliche mit (a) gekennzeichneten Links stellen Werbung dar.
** Sämtliche mit (b) gekennzeichneten Links hängen mit Partnerprogrammen zusammen. Sie dienen dem potentiellen Käufer als Orientierung und verweisen explizit auf bestimmte Produkte. Sofern diese Links genutzt werden, kann im Falle einer Kaufentscheidung eine Provision an mich ausgeschüttet werden

#MontanaBlack #SpontanaBlack #AmongUs",2021-08-29 08:00:23+00:00,SpontanaBlack,UCppK6hGo5L-dmrryG5T0K0Q,20,"['montanablack twitch', 'montanablack best of', 'montanablack mario kart', 'montanablack fortnite', 'montanablack gaming', 'montanablack rage']",325471,29502,365,520,0,660800692,2520000,False,837,2013-10-05 19:36:54+00:00,spontanablack,"Impressum: 

Montanablack (Marcel Eris)
c/o Das Kontor Büroservice
Winterhuder Weg 29
7. Stock
22085 Hamburg

E-Mail: business@montanablack.de
Fax: +49 40 22 81 81 82

USt.-Id.-Nr.: DE297201386

Jugendschutzbeauftragter
gem. §7 Abs. 1 JMStV:
Dr. Klaus Lodigkeit,
Poststraße 25,
20354 Hamburg
info@it-recht.net",2,2021-08-29 18:00:04.046171
3,RBTfXy1NyL8,ALMAN vs BRATAN im Freizeitpark (mit Phil Laude) Teil 2 | Slavik Junge,"► SCHAU TEIL 1 BEI ALMAN AUF KANAL: https://youtu.be/-PrOU7IVLR8
► NICHT ERREGEN SHOW:  https://www.youtube.com/watch?v=vVUAFDAg_qI&list=PL0Vp53kwIxUfcI1Q4Dm3eVALrWgKBOk4l&index=5
► Slavik Instagram:  https://www.instagram.com/slavik.ma4/
► Beste Playliste: https://open.spotify.com/playlist/6iWPiQasHDyYf4BtrYUJhI?si=nE4wK5JrRBSmbhpPHfE5wA


► Slavik Spotify: https://open.spotify.com/artist/7qzdcfeW7JUQV3RkD4gPfv
► Slavik TikTok: https://www.tiktok.com/@slavikjunge.ma4

► NEU! POHUI KOLLEKTION: https://ma4-bratan.com

► MEIN ERSTER BESTSELLER ROMAN
VOM PRÄSIDENT ZUM HARTZ IV
https://amzn.to/315Fkg5






„Wichtiger Hinweis: Das Filmen und Fotografieren auf den Attraktionen des Movie Park Germany ist normalerweise verboten! Für den Dreh haben wir eine Sondergenehmigung erhalten und wurden vom Team des Parks begleitet.“
 
„Bitte beachtet: Aufgrund der aktuellen Situation dürfen die Attraktionen des Movie Park Germany nur mit Mund-Nasen-Bedeckung gefahren werden. Für den Dreh wurde uns eine Sondergenehmigung im Rahmen der Zusammenarbeit erteilt. Alle am Dreh Beteiligten waren entweder geimpft, genesen oder getestet und Abstände zu anderen Gästen wurden eingehalten. Die Aufnahmen wurden u.a. auch abseits des Publikumsverkehrs getätigt.“",2021-08-29 09:00:13+00:00,Slavik Junge,UCLgdGLN2ZbHj1SNe53PuFvQ,23,"['alman', 'bratan', 'vs', 'familie', 'phil laude', 'Slavik junge']",61068,8703,97,189,0,71005269,806000,False,127,2019-04-27 13:06:28+00:00,slavikjunge,,3,2021-08-29 18:00:04.046171
4,-PrOU7IVLR8,ALMAN vs BRATAN im Freizeitpark (mit Slavik Junge) Teil 1 | Phil Laude,"Ein großes Dankeschön an den Moviepark Deutschland, dass wir bei euch Alman vs Bratan drehen durften.
#alman #bratan #freizeitpark 
2. TEIL: https://youtu.be/RBTfXy1NyL8

FOLGT SPORTSFREUND SLAVIK AUF YOUTUBE: https://www.youtube.com/channel/UCLgdGLN2ZbHj1SNe53PuFvQ
FOLGT SLAVIK AUF INSTA: https://www.instagram.com/slavik.ma4

Danke an:
Amanda: https://www.instagram.com/amanda.ciss/
Ben: https://www.instagram.com/benbensoon/
Jonas: https://www.instagram.com/_jonas.wlf/
Lenny: https://www.instagram.com/lenard.kroj/

Hier geht´s zu den Outtakes

https://youtu.be/g7bSo_-PITU

Wichtiger Hinweis: Das Filmen und Fotografieren auf den Attraktionen des Movie Park Germany ist normalerweise verboten! Für den Dreh haben wir eine Sondergenehmigung erhalten und wurden vom Team des Parks begleitet.
 
Bitte beachtet: Aufgrund der aktuellen Situation dürfen die Attraktionen des Movie Park Germany nur mit Mund-Nasen-Bedeckung gefahren werden. Für den Dreh wurde uns eine Sondergenehmigung im Rahmen der Zusammenarbeit erteilt. Alle am Dreh Beteiligten waren entweder geimpft, genesen oder getestet und Abstände zu anderen Gästen wurden eingehalten. Die Aufnahmen wurden u.a. auch abseits des Publikumsverkehrs getätigt.

Corona Hinweis:
Vor dem Dreh wurden die Beteiligten und Phil negativ auf Corona getestet.
----------------------------------------------------------- 

Der Alman ist bei #funk​​​​​​​​​
YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net
https://go.funk.net/impressum

ABONNIER MICH ►
https://www.youtube.com/channel/UCwCpW0IbR0Z2WJryfENq7jw
STALKE DEN LAUDE ► 
Instagram | http://instagram.com/phillaude​​​​​​​​​ 
Twitter | http://twitter.com/phillaude​​​​​​​​​ 
Facebook | http://facebook.com/phillaude4real​​​​
----------------------------------------------------------- 

Autoren:
Pesh Ramin
Denis Martynov
Alex Upatov
Fabi Rommel
Niklas Marxen 
& die Community
----------------------------------------------------------- 

Meine Squad:
Pesh Ramin: https://www.instagram.com/peshramin​​​​
Sandro Liman: https://www.instagram.com/sandromandro​​
Lenard Kroj: https://www.instagram.com/lenard.kroj​​
Ben Poqué: https://www.instagram.com/benbensoon
Fatih Aydin: https://www.instagram.com/fatih.aydin20/",2021-08-29 09:00:00+00:00,Phil Laude,UCwCpW0IbR0Z2WJryfENq7jw,24,"['Alman', 'Alman vs Bratan', 'Bratan', 'Comedy', 'Freizeitpark', 'Phil Laude', 'Sketch', 'Slavik', 'slavik', 'slavik junge highlights', 'slavik als wenns gestern war', 'slavik junge', 'alman', 'alman vs bratan', 'alman phil laude', 'phil laude alman', 'bratan', 'phil laude', 'y titty', 'y-titty', 'ytitty', 'phil', 'freizeitpark', 'freizeitparks', 'achterbahn', 'freizeitpark 2020', 'movie park', 'movie park germany', 'movie park bottrop', 'onride']",90340,11228,98,320,0,236256785,1040000,False,218,2015-05-08 10:13:48+00:00,phillaude,"Phil Laude, der selbsternannte Alpha Alman, schreibt gern in der dritten Person über sich. Er versucht euch hier jeden Sonntag pünktlich um 11 Uhr ein „Baba-Video“ vor den Latz zu knallen um damit die deutsche Comedy zu revolutionieren. Diese Videos mögen manchmal seicht anmuten, doch wer genau hinsieht, erkennt zwischen dem schwarzen Humor, dem Spiel mit kulturellen Klischees und den Pimmelwitzen tiefgründiges Kabarett & ausgebuffte Satire. Ein Muss für jeden Tatort-Fan! Jetzt abonnieren Sportsfreund! Heidewitzka!

Dieser Kanal war im Zeitraum vom 18.10.2017 bis zum 03.09.2018 ein
Angebot von funk. Danach ruhte die Zusammenarbeit. Seit dem 17.03.2019
ist der Kanal wieder ein Angebot von funk. funk ist ein
Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der
Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

Impressum für Inhalte vom 18.10.2017 bis einschließlich 03.09.2018 und
für alle Inhalte ab dem 17.03.2019: http://go.funk.net/impressum",4,2021-08-29 18:00:04.046171
5,UJA7yhJboyE,Rennleitung versagt? Vettel wutentbrannt! Ist die Eau Rouge zu gefährlich?,"Chaos-Qualifying bei der Formel 1 in Spa! Heftiger Unfall von Lando Norris im Regen, ist die berüchtigte Eau Rouge zu gefährlich? Oder war etwa die Rennleitung schuld am Crash des Briten?

Sebastian Vettel war jedenfalls wutentbrannt! Der Aston-Martin-Fahrer hatte noch kurz vor dem Unfall seines McLaren-Fahrerkollegen via Funk gefordert: Es ist zu nass, zu gefährlich, rote Flagge! 

George Russell ließ sich nach einer Unterbrechung nicht davon beeinträchtigen und düpierte sogar die Werks-Mercedes von Lewis Hamilton und Valtteri Bottas! Startplatz zwei in der ersten Reihe für den kolportierten Silberpfeil-Neuzugang für 2022. Nichts weniger als eine kleine Spa-Sensation. Wie kam es dazu? Und: Wie geht es für ihn im Rennen weiter?

Apropos Rennen: Red Bull startet in Belgien wieder vor Mercedes. Hat Max Verstappen den Sieg schon sicher? Hamilton baut auf sein Setup und besseres Wetter! Im Trockenen erhofft er sich ein starkes Auto. Was sagt der Wetterbericht?

Überblick:
00:00 Intro
00:54  FIA schuld am Norris-Unfall?
04:34 Eau Rouge zu gefährlich?
06:45 Russell sensationell
08:20 Red Bull vor Mercedes

#F1 #Vettel #Norris

Mehr Motorsport-Magazin von uns für Euch:

MSM Plus (werbefreie Webseite, App & Videos): 
https://www.motorsport-magazin.com/goto/msmplus/

Bestelle unser Print-Magazin: 
https://www.motorsport-magazin.com/goto/abo/

Oder als Epaper: 
https://www.motorsport-magazin.com/goto/epaper/

Unterstütze uns: 
https://www.motorsport-magazin.com/goto/support/

Unsere App downloaden: 
https://www.motorsport-magazin.com/goto/app/

YouTube-Kanalmitgliedschaft: https://www.youtube.com/channel/UCty0XKRffgfNWpiPcRbFXbA/join",2021-08-29 06:30:03+00:00,Motorsport-Magazin,UCty0XKRffgfNWpiPcRbFXbA,17,"['Formel 1', 'F1', 'Sebastian Vettel', 'Lando Norris', 'McLaren', 'Spa', 'Unfall', 'Belgien GP', 'Mercedes', 'Red Bull', 'Max Verstappen', 'George Russell', 'Lewis Hamilton']",91189,3757,45,476,0,46022052,118000,False,1471,2009-07-22 10:48:57+00:00,motorsportmagazincom,"Formel 1, DTM, Formel E & noch viel mehr: wir bieten unserer MSM-Familie rasante Motorsport- und Racing-Action für echte Fans! Wir recherchieren für Dich an den Rennstrecken in aller Welt und versorgen Dich mit spannenden Diskussionen, ausführlichen Analysen und den besten Fun Facts dies- und jenseits des Paddocks!

Impressum: https://www.motorsport-magazin.com/impressum.html
",5,2021-08-29 18:00:04.046171
6,JEEUXPk04oo,Yoga Ganzkörper Flow | 30 kraftvolle Min. für einen starken & flexiblen Körper | Flow & Fly,"Yoga Ganzkörper Flow für einen starken & flexiblen Körper. 30 kraftvolle Minuten für die Mittelstufe und Fortgeschrittene.

Mehr Text zum Flow folgt später ;-)
(bin grad ein wenig erkältet, und es ist - Überraschung - schon spät ;) )



********************************



Das ist meine Matte: http://amzn.to/2mo8NNr *
(und mit Abstand meine absolute Nummer 1)

Du magst die Matte lieber in einem komplett nachhaltigen Shop kaufen?
Schau mal hier:
https://tidd.ly/3i33gXO*

Mein Yogaklotz (Standard Größe): 
https://amzn.to/2A1MMeK*

Mein Meditationskissen:
https://tidd.ly/3aGk84n*



********************************



WORKOUTS/FLOWS:

Meine Yoga Morgenroutine:
https://www.youtube.com/watch?v=Nm6RlQiwvgc


Yoga gegen Rückenschmerzen:
https://www.youtube.com/watch?v=p3Q_L90be2s&t


Verspannungen im Nacken?!
https://www.youtube.com/watch?v=Nwg5j55gicI


Yoga Stretch and Relax:
https://www.youtube.com/watch?v=qH-3MOOYQBw&t



********************************



EQUIPMENT:

Meine liebste Matte: 
http://amzn.to/2mo8NNr *

Meine Vlogging Cam: 
http://amzn.to/1GsIWWo *

Mein Make Up 100% Bio- bzw Naturkosmetik
http://amzn.to/1LtYY89 *

Mein neuer Mixer (macht die besten Smoothies ever!)
http://amzn.to/2n4BayW *





********************************


MUSIK: www.epidemicsound.com


********************************




Für tägliche Inspiration YOGA, TRAVEL & FOOD :

Instagram : https://instagram.com/madymorrison/
Facebook: https://www.facebook.com/morrison.mady
Blog: http://www.madymorrison.com",2021-08-29 06:00:02+00:00,Mady Morrison,UCHJBoCDxaCTRrwCHXEBA-BA,17,"['yoga', 'yogamitmady', 'Mady Morrison', 'vinyasa yoga', '30 minuten', 'yoga flow', 'yoga workout', 'Flow & Fly', 'starker Körper', 'flexibel', 'Beweglichkeit', 'Bauch Beine Po', 'Rückenschmerzen', 'Mittelstufe', 'Fortgeschrittene', 'Yoga Deutsch', 'Erfolgreich als Yogalehrerin', 'kraftvoll', 'Abnehmen', 'Vinyasa Flow', 'Yoga Challenge', 'Arm Balance', 'Hüftöffner']",56444,2958,23,253,0,267331010,1910000,False,167,2015-02-09 23:16:00+00:00,madymorrison,"Hallo ihr Lieben,
ich bin Mady Morrison, zertifizierte Yogalehrerin und freue mich, dass ihr auf meinem Youtube-Kanal gelandet seid!
Hier teile ich meine größte Leidenschaft - YOGA!

Yoga begleitet mich schon seit über 10 Jahren und hat mir in den verschiedensten Bereichen und Phasen meines Lebens geholfen! Neben den Körperlichen Benefits (Muskelaufbau, Balance, Fettabbau (je nach Yogastil)) bin ich achtsamer und vor allem zufriedener geworden. Ich bin super ausgeglichen, glücklich und habe immer ein Strahlen im Gesicht! 
Diese Freude und Leidenschaft möchte ich an euch weitergeben! 
Ich liebe was ich tue und freue mich Yoga hier auf Youtube für ALLE zugänglich zu machen! Für Anfänger und Fortgeschrittene ist alles mit dabei!

Habt viel Spaß!

Die Nutzung dieser Webseiteninhalte erfolgt auf eigene Gefahr. 

Angaben gemäß § 55 RStV:
D. Jänicke c/o Goerzwerk
Goerzallee 299
14167 Berlin",6,2021-08-29 18:00:04.046171
7,3tn1-MZLkwg,"Koffer packen, Flug zur Gastfamilie, erste Tage 🇺🇸😻✰ Jackie Alice","Hello duu ✰ 

–––––––––––––––––––––––
S O C I A L  M E D I A 🤍🦋
❒ mein Podcast!!🦋 ""sunset talks"" by Jackie Alice: https://anchor.fm/jackie-alice
❒ Instagram: jackiealicee
❒ Pinterest: jackiealicee
☞ für Firmen / for companies: jackie@keinhype.de
–––––––––––––––––––––––
Mein Equipment: (affiliate links)
große Kamera: Canon Eos 750d = http://amzn.to/2mG2UdY
Vlog Kamera: Canon Powershot G7X Mark II = https://amzn.to/36vFoZQ
Schnittprogramm: Final Cut Pro X
Thumbnails: GIMP
–––––––––––––––––––––––
about me ✰
Ich heiße Jackie Alice, bin 18 Jahre alt und verbrachte 2018-2019 ein Auslandsjahr in Alabama in den USA mit der Organisation AIFS.Im August 2021 gehe ich für ein Semester nach New Jersey :) Auf meinem Kanal nehme ich dich durch mein Leben mit :)
–––––––––––––––––––––––
Falls du weitere Fragen hast, schreib doch gerne einen Kommentar (ich lese ALLE) 🥰
–––––––––––––––––––––––
Hey du! 🦋 Ich wünsche dir einen wunderschönen Tag! 🤍",2021-08-29 08:00:03+00:00,Jackie Alice,UCyIenAClSZN2yPDi1V7HjRA,22,"['Jackie Alice', 'jackiealicee', 'Jackie Alice Vlogs', 'Jackie Auslandsjahr', 'Alltags Vlogs']",35020,4044,12,134,0,30420439,206000,False,245,2015-03-23 19:10:50+00:00,jackiealice,"Hello 🤍 Ich heiße Jackie Alice, bin 17 Jahre alt und versuche auf meinem Kanal, positive Vibes zu verbreiten und meine Community zu inspirieren, aaaber auch einfach das normale Leben zu zeigen – ob Schulstress, meine süßen Wuffis oder mein besonders aufgeräumtes Zimmer ;). Freut mich auf jeden Fall, dass du meinen Kanal gefunden hast :))",7,2021-08-29 18:00:04.046171
8,hYmHE7yFDRc,7 vs. Wild - 24H Selbstversuch (Part 1),"7 vs. Wild - 24H Selbstversuch (Part 1)

►Mein Live Kanal: https://www.youtube.com/c/FritzMeineckeLive

►►►Mein Onlineshop:
https://bit.ly/33CNBsQ

►Instagram:
https://bit.ly/2FHbRSn

►Hier findest du meine komplette Ausrüstung:
https://bit.ly/3ks3IA8

►Hier bekommst du 10% Rabatt bei YFood mit dem Code ""10Fritz""
https://bit.ly/Fritz__YFoodOutdoor

►Hier bekommst du 15% Rabatt bei Revolution Race mit dem Code ""fritz15""
https://bit.ly/3ci16BZ

►Hier bekommst du 5% Rabatt für deinen online Angelschein mit dem Code ""fritz5""
https://bit.ly/3hJW95U

►Hier kannst du eine 7 Tage Kanutour auf eigene Faust machen:
https://bit.ly/3ccLHmu

►Werde Youtube-Mitglied wenn du mich unterstützen möchtest: http://bit.ly/2VTvtsy",2021-08-27 14:00:13+00:00,Fritz Meinecke,UCSyAFJ6cmgYabA0RfPCNuzA,22,"['7 vs. Wild - 24H Selbstversuch (Part 1)', 'fritz meinecke 7 vs wild', 'fritz meinecke 7 vs . wild', 'fritz meinecke 7vswild', '7 vs wild', '7 vs wild kleidung', 'fritz meinecke', 'fritz meinecke 24h', 'fritz meinecle selbstversuch', '7 vs wild selbstversuch']",447159,37692,416,1005,0,190804778,1280000,False,623,2014-09-26 06:32:30+00:00,fritzmeinecke,"Lost Places Deutschland Survival Outdoor Bushcraft Abenteuer
Fritz Meinecke - End of the Comfort Zone

Hey meine Name ist Fritz. Ich bin immer auf der Suche nach neuen Herrausforderungen und spannenden Orten. Egal ob Urban Exploring, Bushcraft, Mikroabenteuer, Ausrüstung/Gear, Klettern, Geocaching, Prepping oder anderen verrückten Abenteuern. Ich beschäftige mich mit allem rund ums Thema Outdoor. Der Spaß steht dabei aber an erster Stelle!

Impressum:
MyMerch GbR 
z.H. Fritz Meinecke
Bernauer Straße 31 
83209 Prien am Chiemsee
Deutschland

Kontakt: kontakt@fritzmeinecke.com
Business: business@fritzmeinecke.com",8,2021-08-29 18:00:04.046171
9,g9_aYyEDMD0,where I've been,"PLUSHIE LINK https://youtooz.com/collections/technoblade
--------------------------------
become a CHANNEL MEMBER here: https://www.youtube.com/channel/UCFAiFyGs6oDiF1Nf-rRJpZA/join

other YT channel (go subscribe): https://www.youtube.com/channel/UCV--8wtuyGo3vMtIdeq4j3w

follow me on twitter too: https://twitter.com/Technothepig

Server: mc.hypixel.net
Resource Pack: https://www.youtube.com/watch?v=fRDaP1aAPug
Will I add you as a friend?: https://imgur.com/a/x6fEtzB",2021-08-27 20:08:00+00:00,Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,20,"['Minecraft', 'Technoblade', 'Technothepig', 'Hypixel']",7348290,1097337,5157,212369,0,1007614143,8690000,False,329,2013-10-28 23:56:24+00:00,technoblade,"I play video games too much. I might not be the best, but I do have hot elbows.

My twitter:
https://twitter.com/Technothepig

avatar by https://twitter.com/AmyTheMudkip
banner by https://www.youtube.com/channel/UCd6BuNIVkn5oDBeDsr6HIGQ",9,2021-08-29 18:00:04.046171
10,R3543qBs44A,City verdirbt Leno Jubiläum | Manchester City - FC Arsenal | Highlights - Premier League 2021/22,"▶▶ Alle Premier League Spiele live: https://bit.ly/3eIYZtl 
Viel Spass mit den Highlights des Spiels Manchester City gegen FC Arsenal am 3 Spieltag der Premier League 2021/22 auf Sky Sport Austria!

Tore: 1:0 Gündogan (7.), 2:0 Torres (12.), 3:0 Jesus (43.), 4:0 Rodrigo (53.), 5:0 Torres (84.)Rote Karte: Xhaka (35.) 

▶▶ Jetzt Sky sichern und den besten Livesport genießen: https://bit.ly/3eIYZtl
Abonniere unseren YouTube Channel, aktiviere die Glocke und verpasse keine neuen Videos: https://www.youtube.com/skysportaustria?sub_confirmation=1
▶▶ Alle News, Videos, Transfers und Live Ergebnisse der ADMIRAL Bundesliga: https://www.skysportaustria.at/fussball/admiral-bundesliga/

► Folge uns auf Social Media und verpasse keine News aus der Sportwelt:
Facebook: https://www.facebook.com/SkySportAustria
Instagram: https://www.instagram.com/skysportaustria
Twitter: https://twitter.com/SkySportAustria
Tiktok: https://www.tiktok.com/@skysportaustria",2021-08-28 14:17:50+00:00,Sky Sport Austria,UC5dCegXiWjE57wKrhWnCo0g,17,"['Sky', 'Sport', 'Austria', 'News', 'Sky Sport Austria', 'Premier League', 'Premier League 2021/22', 'Premier League Highlights', 'Fußball Highlights', 'Highlights Englische Liga', 'Premier League Sky', 'Sky Austria Highlights', 'Sky Austria Fußball', 'Sky Austria', 'EPL Highlights', 'Highlights', 'Manchester City', 'City', 'man city', 'FC Arsenal', 'Arsenal', 'Arsenal London', 'Gunners', 'Man City Arsenal', 'Premier League 3 Spieltag']",83070,1730,26,105,0,41201791,62200,False,6876,2012-09-05 06:17:24+00:00,,"Impressum:

I.)
Sky Österreich Fernsehen GmbH
Rivergate
Handelskai 92, Gate 1
1200 Wien

Dieses Impressum gilt für Dienste der Informationsgesellschaft gem. § 3 E-Commerce Gesetz (ECG, insbesondere Onlinevertrieb von Waren und Dienstleistungen. Weiters trägt die Sky Österreich Fernsehen GmbH die redaktionelle Verantwortung für audiovisuelle Medieninhalte (Clips, Videos, Trailer u. dgl.) für österreichische Sportbeiträge, ausgenommen wenn diese über die Dienste Sky Go, Sky Select oder Sky On Demand abrufbar sind.

Die Sky Österreich Fernsehen GmbH ist ein österreichischer Privatrundfunkveranstalter. Die Veranstaltung von Rundfunksendungen unterliegt der behördlichen Aufsicht der Kommunikationsbehörde Austria.

FN 303804x des Handelsgerichts Wien

Die Umsatzsteuer-Identifikationsnummer lautet: ATU 64080826

Freiwillige Verhaltensrichtlinien: www.guetezeichen.at
Geschäftsführung:

Dr. Holger Enßlin
Christine Scheil",10,2021-08-29 18:00:04.046171
