,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,usDKFvZ7PJE,"Müller, Gnabry & Co in Torlaune bei EM-Generalprobe: Deutschland - Lettland 7:1 | Friendlies | DAZN","Im letzten Test vor dem EM-Auftakt gegen Frankreich zeigte sich die Mannschaft von Jogi Löw von Beginn an torhungrig. Robin Gosens mit seinem ersten Länderspieltor (19. Minute) und Ilkay Gündogan mit einem saftigen Schuss in den Winkel (21. Minute) sorgten mit einem Doppelschlag für ein frühes 2:0. Danach trugen sich auch Thomas Müller (27. Minute), der sein erstes Tor zurück im Nationaldress erzielte, und Serge Gnabry (45. Minute) nach einem sehenswerten Außenristpass von Mats Hummels in die Torschützenliste ein - das 4:0 (39. Minute) fiel durch ein Eigentor des lettischen Keepers, der einen Schuss von Kai Havertz ins eigene Tor lenkte. Manuel Neuer, der sein 100. Länderspiel machte, verbrachte einen ereignislosen Abend und sah auch nach der Pause einen offensiv ansprechenden Auftritt seiner Mannschaft. Die eingewechselten Timo Werner (50. Minute) mit dem 6:0 und Leroy Sane (76. Minute) mit dem 7:1 schraubten das Ergebnis noch weiter in die Höhe, dazwischen markierte Alexsejs Saveljes mit einem Sonntagsschuss zum 6:1 (75. Minute) den Ehrentreffer für Lettland.

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD 
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD 
►DAZN UEFA Europa League auf YouTube abonnieren: https://bit.ly/2DTc8yb 
►DAZN Bundesliga auf YouTube abonnieren: https://bit.ly/2Daw8dS 
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd
►DAZN FA Cup & Carabao Cup auf YouTube abonnieren: https://bit.ly/2vlL9nj
►Goal auf YouTube abonnieren: https://bit.ly/2Bk4H0Y 

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   
►SPOX auf YouTube abonnieren: https://bit.ly/2MPaQqI 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, UEFA Europa League, Bundesliga-Highlights, La Liga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.

ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.

+++ Über DAZN +++
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.

DAZN bietet einen Gratismonat, kostet danach 11,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
 
Registriere dich direkt und sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben

Impressum:
http://media.dazn.com/en/impressum/",2021-06-07 22:00:32+00:00,DAZN Länderspiele,UC-UQNye_z8EqecFJluZ1PxQ,17,"['Thomas Müller', 'Serge Gnabry', 'Deutschland', 'Germany', 'GER', 'Lettland', 'Latvia', 'LAT', 'Deutschland Lettland', 'Deutschland vs Lettland', 'Deutschland - Lettland', 'Germany vs Latvia', 'Germany - Latvia', 'Deutschland Lettland 7 1', 'Deutschland vs Lettland 7-1', 'Deutschland - Lettland 7:1', 'Friendlies', 'Friendlies Highlights', 'Friendlies DAZN', 'DAZN Friendlies', 'DAZN', 'Highlights Friendlies', 'DAZN Highlights', 'DAZN Highlights Friendlies', 'Friendlies Highlights DAZN', 'DAZN Länderspiele']",925910,35879,453,2967,0,96994694,222000,False,225,2019-06-03 08:39:29+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD 
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/  

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit Bundesliga-Highlights, La Liga und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Hockey und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN bietet einen Gratismonat, kostet danach 11,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.",1,2021-06-08 17:00:04.956081
2,aONT7atzqfw,"Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ","Watch the highlight from the Mayweather-Paul bout, plus get the full reaction from the Morning Kombat team on the action.

Go to Showtime for all your extended coverage of Mayweather-Paul.

More from Showtime Sports here: https://www.youtube.com/channel/UCFPoJNd0d4k1H9A6UOlikcg

SUBSCRIBE TO OUR CHANNEL:
https://www.youtube.com/user/CBSSportsHQ
 
FOLLOW US ON:
Facebook - https://www.facebook.com/CBSSports/
Instagram - https://www.instagram.com/cbssportshq/
Twitter - https://twitter.com/CBSSportsHQ",2021-06-07 05:40:56+00:00,CBS Sports HQ,UCja8sZ2T4ylIqjggA1Zuukg,17,"['CBS', 'CBS Sports', 'sports', 'cbs sports hq', 'sports hq', 'hq', 'logan paul', 'floyd mayweather', 'jake paul', 'floyd mayweather vs logan paul', 'mayweather vs paul', 'logan paul vs floyd mayweather', 'mayweather paul', 'showtime boxing', 'floyd mayweather jake paul', 'jake paul and floyd mayweather', 'logan paul floyd mayweather', 'paul brothers', 'logan paul boxing', 'jake paul takes floyds hat', 'jake paul boxing', 'conor mcgregor', 'logan paul youtube', 'jake paul vs floyd mayweather']",12431039,120610,16509,22718,0,172446536,387000,False,7690,2007-07-19 10:28:44+00:00,cbssportshq,"Sports coverage without the yelling, fake debates, and politics that you’ll find on other networks. CBS Sports HQ is a free 24/7 Sports News Network. Subscribe and stream it live.",2,2021-06-08 17:00:04.956081
3,vK8Mv2FIes4,Für DIESES Video habe ich 15300€ ausgegeben!,"Ultra coole Spiele: https://GLP.TV/EpicS *
📚 Zu meinem ersten Comic https://GLP.TV/Comic * 📚

Werbung - Vielen Dank an Epic Games für die Kooperation!

📚 Fanartikel & Erster Comic https://GLP.TV/Shop 📚
🎮 Abo https//GLP.TV • Twitter https://GLP.TV/Twitter 🐦
🕹️ Epic Creator Code GLP 🕹️
🎤 Livestream https://GLP.TV/Stream 🎤

Alle mit einem * versehenen Links sind Werbung.",2021-06-07 13:00:32+00:00,GermanLetsPlay,UCfWtqPyBMG_7i33OeeNsZZw,20,"['GermanLetsPlay', 'GermanLetsPlay Facecam', 'Facecam', 'Face', '3D Gesicht', 'Rig', 'iPhone', 'Tracking', 'Face Tracking', 'GLP', 'Gesicht']",504045,84809,960,6974,0,2303904114,3550000,False,6642,2010-11-13 22:17:02+00:00,germanletsplay,"Minecraft, Minispiele, Minecraft VARO, Minecraft Bedwars, Sims 4, Browser Games & mehr
Von Let's Plays zu neuen Spielen über Retro-Games bis hin zu Indie-Titeln findest Du hier Videos aus allen Genres.

Gameplay Videos Kommentiert von GermanLetsPlay.


Impressum:

GLP - GermanLetsPlay

c/o
flow:fwd GmbH
Große Elbstraße 145F
22767 Hamburg

Telefon: +49 40 609439955
Geschäftsführer: Markus Frey
Gerichtsstand Hamburg, HRB 136994.",3,2021-06-08 17:00:04.956081
4,0TD96VTf0Xs,WWDC 2021 — June 7 | Apple,"Watch the WWDC21 Apple Keynote for an in-depth look at updates on iOS, iPadOS, watchOS, tvOS, macOS, AirPods, and Privacy, broadcasting from Apple Park.

To watch the event interpreted in American Sign Language (ASL), please click here: https://youtu.be/iW6WTo4lZxQ

For more on the Apple Worldwide Developers Conference click here: https://developer.apple.com/wwdc21/

‘Smile’ - Wolf Alice http://apple.co/WolfAliceSmile
‘Wait, I Lied’ - Alfie Templeman http://apple.co/WaitILied
‘Pumpin Blood’ - NONONO http://apple.co/PumpinBlood
‘Oh, What a World’ - Kacey Musgraves http://apple.co/OhWhataWorld
‘On and On’ - Curtis Harding http://apple.co/OnandOn
‘On Top of the World’ - Imagine Dragons http://apple.co/OnTopoftheWorld
‘Nobody but You’ - Boston Bun http://apple.co/NobodybutYou
‘just like magic’ - Ariana Grande http://apple.co/justlikemagic
‘Ferris Wheel’ - Gilligan Moss http://apple.co/FerrisWheel
‘My World’ - Toulouse 
‘Motorbike’ - Leon Bridges http://apple.co/Motorbike
‘Mossa’ - moa moa 
‘Film Scene Daydream’ - Alife Templeman http://apple.co/FilmSceneDaydream
‘TUNG TIED (feat. Rico Nasty)’ - LoveLeo http://apple.co/TUNGTIED

#AppleEvent #WWDC21 #AppleKeynote

Welcome to the official Apple YouTube channel. Here you’ll find news about product launches, tutorials, and other great content. Apple’s more than 160,000 employees are dedicated to making the best products on earth, and to leaving the world better than we found it.",2021-06-07 19:06:42+00:00,Apple,UCE_M8A5yxnLfW0KghEeajjw,28,"['Apple', 'Apple Event', 'Apple Keynote', 'Apple Special Event', 'Apple WWDC', 'June', 'Developers', 'World Wide Developers Conference', '2021', 'WWDC', 'WWDC 2021', 'iPhone', 'keynote', 'Mac', 'iMac', 'iPad', 'M1', 'iOS', 'iPad Pro', 'swiftui', 'swift', 'iOS 15', 'm1x MacBook Pro', 'm1x']",5185076,232161,4761,0,0,731707789,14300000,False,199,2005-06-22 05:12:23+00:00,,"Welcome to the official Apple YouTube channel. Here you’ll find news about product launches, tutorials, and other great content.

Apple revolutionized personal technology with the introduction of the Macintosh in 1984. Today Apple continues to be a global leader in innovation with products like iPhone, iPad, Mac, and Apple Watch. Our five software platforms (iOS, iPadOS, macOS, watchOS, and tvOS) provide seamless experiences across Apple devices. Breakthrough services include the App Store, Apple Music, Apple Pay, and iCloud. And Apple keeps pursuing innovation with products like HomePod, Apple Fitness+, and Apple Card. Apple’s more than 160,000 employees are dedicated to making the best products on earth, and to leaving the world better than we found it. 

Additional products include AirPods, AirTags, Apple Arcade, Apple Books, Apple News, Apple Podcasts, Apple TV, and iPod touch.
",4,2021-06-08 17:00:04.956081
5,KvECjbmpS78,Fortnite Kapitel 2 – Saison 7: Battle Pass-Trailer,"Außerirdische Truppen haben die Insel infiltriert und Doktor Slone führt die Streitkräfte des Imaginierten Ordens im Widerstand gegen die Aliens an. https://www.fortnite.com


Discord: https://discord.gg/FortniteDE
Instagram: https://www.instagram.com/FortniteDE/
Facebook: https://www.facebook.com/FortniteDE/
Youtube: https://www.youtube.com/c/FortniteDE
Website: https://www.fortnite.com/de",2021-06-08 06:00:12+00:00,Fortnite DE,UC3tgkDb3SNQ4NNThNGoAMFQ,20,"['Fortnite', 'Epic Games', 'Battle Royale', 'Fortnite Battle Royale', 'FNBR', 'Free2Play', 'F2P', 'Game', 'Games', 'PC', 'PS4', 'XBOX', 'MAC', 'iOS', 'Android']",51582,3836,111,289,0,70581027,104000,False,262,2017-06-06 18:10:01+00:00,fortnitede,"Fortnite ist ein Bau-Actionspiel von Epic Games, welches auf PlayStation 4, Xbox One PC und Mac im bezahlten Early Access am 25. Juli erscheint. Bestelle das Gründerpaket vor und starte 4 Tage früher, am 21. Juli, mit dem Waffenset ""Meister des Sturms""!",5,2021-06-08 17:00:04.956081
6,dv8N68AfsoA,Story-Trailer für Fortnite Kapitel 2 – Saison 7,"Sie kamen ohne Vorwarnung, ihre Absichten waren unklar. Doch jetzt wissen wir, dass ein Krieg auf der Insel angekommen ist. https://www.fortnite.com


Discord: https://discord.gg/FortniteDE
Instagram: https://www.instagram.com/FortniteDE/
Facebook: https://www.facebook.com/FortniteDE/
Youtube: https://www.youtube.com/c/FortniteDE
Website: https://www.fortnite.com/de",2021-06-08 06:00:09+00:00,Fortnite DE,UC3tgkDb3SNQ4NNThNGoAMFQ,20,"['Fortnite', 'Epic Games', 'Battle Royale', 'Fortnite Battle Royale', 'FNBR', 'Free2Play', 'F2P', 'Game', 'Games', 'PC', 'PS4', 'XBOX', 'MAC', 'iOS', 'Android']",60866,5912,101,609,0,70581027,104000,False,262,2017-06-06 18:10:01+00:00,fortnitede,"Fortnite ist ein Bau-Actionspiel von Epic Games, welches auf PlayStation 4, Xbox One PC und Mac im bezahlten Early Access am 25. Juli erscheint. Bestelle das Gründerpaket vor und starte 4 Tage früher, am 21. Juli, mit dem Waffenset ""Meister des Sturms""!",6,2021-06-08 17:00:04.956081
7,nRzdlInfomM,Wir sind Europameister! Deutschland - Portugal 1:0 | Highlights | U 21 EM | Finale,"Deutschland ist U 21-Europameister! Mit einer weiteren sensationellen Leistung und unbändigem Kampfgeist bezwingt die Mannschaft von Trainer Stefan Kuntz Portugal im Finale der U 21 EM mit 1:0. Das entscheidende Tor erzielte Lukas Nmecha (49.). Viel Spaß mit den Highlights der Partie.

Abonniere jetzt unseren Kanal und aktiviere die Glocke: https://zly.de/dfb/yt_abo.",2021-06-06 22:29:09+00:00,DFB,UCfMo0xj-sbdzHuzxvKdu1hw,17,"['DFB', 'DFB TV', 'Deutscher Fußball-Bund', 'Fußball', 'U21', 'Deutschland U21', 'U21 EM', 'Highlights', 'Zusammenfassung', 'Tore', 'Deutschland', 'Portugal', 'Deutschland Portugal', 'Deutschland Portugal Highlights', 'Deutschland Portugal U21', 'U21 Finale', 'Lukas Nmecha', 'Europameister']",998447,29872,435,1431,0,88722392,223000,False,1688,2015-03-02 15:33:16+00:00,dfb,"Herzlich Willkommen auf dem offiziellen YouTube-Kanal des Deutschen Fußball-Bundes (DFB). Hier sind die Deutschen Nationalmannschaften, der DFB-Pokal, die Junioren-Bundesligen, der Breitenfußball und vieles mehr zu Hause.

Abonniert jetzt unseren Kanal und aktiviert die Glocke für alle Inhalte rund um den deutschen Fußball.

Impressum:
Deutscher Fußball-Bund e.V. (DFB)
Herr Michael Herz
Hermann-Neuberger-Haus
Otto-Fleck-Schneise 6
60528 Frankfurt/Main
Telefon: 069-67 88 0
Mailadresse: info(at)dfb.de

Vertreten durch:
Präsident: Fritz Keller; Generalsekretär: Dr. Friedrich Curtius
Amtsgericht Frankfurt am Main VR 7007
USt.-Id.-Nr.: DE114233638 (Umsatzsteueridentifikationsnummer)",7,2021-06-08 17:00:04.956081
8,1EtnRO2YL4I,MRS & MRS 💗 I Unsere Hochzeit I Coupleontour 👰🏼‍♀️👰🏻‍♀️ I STANDESAMT Vlog,"Hey Bubus! ♥

Wir haben geheiratet! #05062021
Das war unsere standesamtliche Hochzeit & am 16.08.2021 folgt die große Feier 💗  Danke an alle, die den Tag unvergesslich gemacht haben. Wir hätten ihn uns nicht schöner vorstellen können - er war einfach perfekt. 
Bitte wundert euch nicht, wir durften für YouTube keine Ton- oder Videoaufnahmen im Standesamt machen ❤️


🔆 Hier könnt ihr unser Buch bestellen: https://amzn.to/3qWMwqB *

🔆 Folgt uns gerne hier: 🔆
▸ Instagram: http://instagram.com/coupleontour
▸ TikTok: https://www.tiktok.com/@coupleontour

🥰Unser Merch: 🥰
www.bubu-shop.de

🥰Unsere Kanalmitgliedschaft: 🥰
https://www.youtube.com/channel/UCHdIpSB6VIsS5BZ1Juvvw8Q/join

💻 Business Mail: 💻
▸ coupleontour@uniquespace.de

📷 Unser Equipment 📷
▸ https://amzn.to/2Jdz6FD *
▸ Final Cut Pro

_______________________________________
Wir sind Vanessa und Ina und sind seit dem 15.06.2019 verlobt & seit dem 05.06.2021 verheiratet. 

Seit September 2018 haben wir einen gemeinsamen Instagram-Account und seit Dezember 2018 drehen wir zusammen Youtube-Videos. Wir versuchen zahlreiche Themen anzusprechen - vom Coming-Out, über Arten-von-Küssen-Videos, Liebe, peinliche Geschichten, das Leben und versuchen dir zu helfen oder dich vielleicht zum Lachen zu bringen :)
Das Tollste ist: wir können dir vielleicht mit unseren Videos helfen und dir ein Lächeln ins Gesicht zaubern. Haben euch lieb!

#coupleontour #nessiundina
_______________________________________
* (Affiliate Links) = Die oben von uns aufgeführten Links sind Affiliate Links. Diese dienen zur Orientierung und schnellem finden der Produkte und werden je nach Erfolg mit einer Provision ausgezahlt falls diese genutzt werden :). Natürlich bleibt es euch allein überlassen wo ihr die Produkte kaufen möchtet :)",2021-06-06 16:30:10+00:00,Coupleontour,UCHdIpSB6VIsS5BZ1Juvvw8Q,22,"['als Frau Frauen kennenlernen', 'lesben kennenlernen', 'wie lerne ich Frauen kennen?', 'q&a couple', 'coupletag', 'coupleontourx', 'coupleontour', 'vanessaundina', 'youtuberinnen bewerten', 'couple on tour', 'tiktok', 'reagieren tiktok', 'beziehungstest', 'freundin darf handy durchsuchen', 'kayef', 'umzug couple', '24h essens challenge', 'inas schwester', 'bibisbeautypalace', '10 arten schluss machen', 'tiktok coupleontour', 'ich würd lügen', 'hochzeit coupleontour', 'bubu', 'hochzeitsdatum coupleontour', 'tiktok reaktion', 'love on tour']",554741,44289,1761,3290,0,24074043,301000,False,223,2018-09-07 09:17:41+00:00,coupleontour,"Wir sind Vanessa und Ina und sind seit dem 15.06.2019 verlobt & seit dem 05.06.2021 verheiratet.
Seit September 2018 haben wir einen gemeinsam Instagram-Account seit Dezember 2018 drehen wir gemeinsam Youtube-Videos. Wir versuchen zahlreiche Themen anzusprechen - vom Coming-Out, über Arten-von-Küssen-Videos, Liebe, peinliche Geschichten, das Leben und versuchen dir zu helfen oder dich vielleicht zum Lachen zu bringen :)

Das Tollste ist: wir können dir vielleicht mit unseren Videos helfen und dir ein Lächeln ins Gesicht zaubern. Haben dich lieb!


Instagram: coupleontour | TikTok: coupleontour ❤️


Impressum:
Verantwortlich nach § 5 TMG und § 55 Abs. 2 RStV
 
Borck & Stabrey GbR
c/o Niklas Breuch
Friedrich-Friesen Str. 21
53225 Bonn
Telefon: +49 16094927909
E-Mail: coupleontour@uniquespace.de
",8,2021-06-08 17:00:04.956081
9,suZHkUxPzjE,Race Highlights | 2021 Azerbaijan Grand Prix,"Crashes, collisions and heartbreak - Baku delivers yet another thrilling race with a sting in the tail!

For more F1® videos, visit http://www.Formula1.com

Follow F1®:
http://www.instagram.com/F1
https://www.facebook.com/Formula1/
http://www.twitter.com/F1
https://www.twitch.tv/formula1
https://www.tiktok.com/@f1

#F1 #AzerbaijanGP",2021-06-06 15:10:16+00:00,FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,17,"['F1', 'Formula One', 'Formula 1', 'Sports', 'Sport', 'Action', 'GP', 'Grand Prix', 'Auto Racing', 'Motor Racing', 'Red Bull Racing', 'Max Verstappen', 'Baku', 'Azerbaijan', 'Sergio Perez', 'Aston Martin']",7219229,178282,2140,13612,0,3017254224,5590000,False,3934,2005-12-29 00:34:38+00:00,f1,The Official F1® YouTube Channel – See more at www.Formula1.com,9,2021-06-08 17:00:04.956081
10,fwpKIl2CSec,"100 Mystery Buttons, NUR 1 lässt dich FREI - Challenge","Wer wird es schaffen die Box als Erstes zu verlassen? :D
►Panic: https://www.amazon.co.uk/Panic-Season-1-Official-Trailer/dp/B094P2SNBC/ref=mp_s_a_1_1?dchild=1&keywords=panic&qid=1622828375&s=instant-video&sr=1-1 #ReadySetPanic

𝘼𝘽𝙊𝙉𝙉𝙄𝙀𝙍𝙀 𝘿𝙀𝙉 𝙆𝘼𝙉𝘼𝙇 𝙊𝘿𝙀𝙍 𝙄𝘾𝙃 𝙆𝙇𝘼𝙐𝙀 𝘿𝙀𝙄𝙉𝙀 𝙆𝙀𝙆𝙎𝙀 🍪
__________________________________________________________
► Instagram: https://www.instagram.com/fatihswelt
► Zweitkanal: https://www.youtube.com/channel/UCXJcgi2tiMs0qxc3mzobI4Q
► E-Mail: kontakt@fatihwelt.de
__________________________________________________________
Ray: https://www.youtube.com/channel/UC113Webzf2iaIItlyR9L6Yg
Anna: https://www.youtube.com/channel/UCu3V46hsYcxj-T6t4bD8rsw
Maurice: https://www.instagram.com/fuchs.maurice/?hl=de",2021-06-07 16:15:03+00:00,Fatih's Welt,UCObMRHBWayN6CC9DuFt8i-w,24,"['trends', 'deutsch', 'essen', 'bauen', 'tiktok', 'tiktok trends', 'geld', 'geld verdienen', 'flugzeug', 'auto', 'wagen', 'food challenge', 'tesla', 'tesla model 3', 'elon musk', 'asmr', 'lustig', 'lustiges video', 'tesla aktie']",94416,8411,665,0,0,201340970,1020000,False,90,2015-02-10 15:52:19+00:00,fatihswelt,"FREUNDE!
Der Kanal heißt Fatih's Welt, aber warum ist das so? Klicke drauf, schaue dir ein paar Videos an und dann wirst du verstehen, was los ist!
Auf dem Kanal findest du einen interessanten Kerl, der dir immer etwas Interessantes erzählt, dich zum Lachen bringt und dich einfach aufmuntert. Zusammen mit meinen Freunden erleben wir spannende Abenteuer in meiner eigenen kleinen Welt. Abonniere und werde Teil unserer Welt!

Bitte bedenkt, dass die Videos Euch auf keinen Fall dazu animieren sollen etwas nachzumachen. 
Lachen und genießen!


Impressum

Verantwortlich im Sinne des § 5 TMG:

Fatih Ciftci
Hochstr. 17
47228 Duisburg

Kontaktadresse/ Business Inquiries: kontakt@fatihwelt.de
Tel.:01634721398
E-Mail: fatihwelt@hotmail.com

Umsatzsteuer-Identifikationsnummer 
gemäß §27a Umsatzsteuergesetz:
DE 326333771",10,2021-06-08 17:00:04.956081
