,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,bKM5XdfYT0Q,Nintendo Direct | E3 2021,"Seht euch direkt nach dieser Präsentation Nintendo Treehouse: Live | E3 2021 an: https://youtu.be/uIcEYKRFJjw

Webseite für Nintendo Direct | E3 2021: https://www.nintendo.de/News/Nintendo-Direct/Neueste-Nintendo-Direct-Ausgabe/Nintendo-Direct-698557.html?utm_medium=social&utm_source=youtube&utm_campaign=E32021%7CNintendoDirect%7CVOD%7Co2VV%7Cm_id_NPMjEEy3Fe%7C698557%7Cw24

Seht euch die neueste Nintendo Direct-Präsentation an und erhaltet in knapp 40 Minuten exklusive Informationen zu Nintendo Switch-Spielen, die zum Großteil noch 2021 erscheinen werden.

Facebook Nintendo Switch: https://facebook.com/NintendoSwitchDE
Facebook Nintendo: https://facebook.com/NintendoDE
Twitter Nintendo DE: https://twitter.com/NintendoDE
Instagram Nintendo DE: https://instagram.com/NintendoDE
Instagram Nintendo DE: https://instagram.com/NintendoDE
YouTube Nintendo DE: https://bit.ly/2d3lxTp

#NintendoDirect #E32021 #NintendoSwitch",2021-06-15 16:54:18+00:00,Nintendo DE,UCic48jpZWaG_kQ0sj9pTS1w,20,"['Nintendo', 'spiele', 'videospiele', 'offiziell', 'neu', 'Konsole', 'deutsch', 'de', 'Nintendo news', 'Nintendo Direct', 'kompletter Nintendo Direct', 'Nintendo Direct June', 'Nintendo Direct Juni', 'Nintendo Direct 2021', 'Nintendo Switch games', 'Nintendo Switch Spiele', 'Nintendo 2021', 'E3', 'E3 Direct', 'E3 2021', 'Trailer', 'Nintendo Switch', 'Switch']",142214,7228,586,560,0,79276047,155000,False,3106,2010-07-15 11:59:26+00:00,nintendode,"Willkommen auf dem offiziellen deutschsprachigen Nintendo Kanal! 
Hier findest du immer wieder neue tolle Inhalte. Eine Auswahl unserer Videos aus dem Bereich Produkte, News, Events und Specials. 
Dieser Kanal richtet sich an Nutzer aus Deutschland, Österreich und der Schweiz.",1,2021-06-16 13:00:05.245273
2,Pi-MRZBP91I,Sequel to The Legend of Zelda: Breath of the Wild - E3 2021 Teaser - Nintendo Direct,"Return to Hyrule - and the skies above - in this first look at gameplay for the Sequel to the Legend of Zelda: Breath of the Wild, planned for release on #NintendoSwitch in 2022.

#NintendoDirect #E32021#Zelda

Subscribe for more Nintendo fun! https://goo.gl/HYYsot

Visit Nintendo.com for all the latest! http://www.nintendo.com/

Like Nintendo on Facebook: http://www.facebook.com/Nintendo
Follow us on Twitter: http://twitter.com/NintendoAmerica
Follow us on Instagram: http://instagram.com/Nintendo
Follow us on Pinterest: http://pinterest.com/Nintendo",2021-06-15 16:41:50+00:00,Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,20,"['The Legend of Zelda: Breath of the Wild 2', 'Zelda: Breath of the Wild sequel', 'The Legend of Zelda: Breath of the Wild', 'zelda sequel', 'zelda sequel nintendo switch', 'breath of the wild e3 teaser', 'legend of zelda sequel breath of the wild', 'BOTW 2 teaser trailer', 'nintendo switch', 'nintendo e3 2021', 'e3 2021', 'nintendo', 'play', 'play nintendo', 'game', 'gameplay', 'fun', 'video game', 'kids', 'action', 'adventure', 'rpg']",2996441,219005,2047,24510,0,2696381475,7920000,False,5005,2005-12-27 13:18:56+00:00,nintendo,"Welcome to the official Nintendo YouTube channel where you'll find all the latest videos, news and content from Nintendo including Nintendo Switch, Wii U and Nintendo 3DS family of systems.

For customer support, please visit http://support.nintendo.com.",2,2021-06-16 13:00:05.245273
3,NXostcdpYt0,Ungarn – Portugal Highlights | UEFA EURO 2020 | sportstudio – ZDF,"Durch drei späte Treffer sichert sich Portugal seinen ersten Sieg bei der UEFA EURO 2020 und schlägt Ungarn mit 3:0 in der ausverkauften Puskas-Arena. Durch seinen Doppelpack ist Cristiano Ronaldo nun alleiniger Toptorjäger bei Fußball-Europameisterschaften.

In der Dokumentation „Schwarze Adler“ erzählen schwarze Fußballspieler*innen über ihre Erfahrungen im weißen DFB-Trikot. Welchen Weg haben sie hinter sich? Welchen Anfeindungen waren sie ausgesetzt? Ein Film, der zeigt, wie Fußball und Gesellschaft mit dem Thema Rassismus umgehen: https://kurz.zdf.de/aLs/

Hier könnt ihr unseren Kanal abonnieren: http://kurz.zdf.de/sportabo/
sportstudio bei Instagram https://www.instagram.com/sportstudio/
sportstudio bei TikTok https://www.tiktok.com/@sportstudio.de
sportstudio bei Twitter https://twitter.com/sportstudio

Vor 67.155 Zuschauern in der ausverkauften Puskas-Arena startete Portugal überlegen in die Partie. Allerdings ließ der amtierende Europameister beste Chancen ungenutzt. Die beste Gelegenheit vergab Cristiano Ronaldo freistehend nach einer Hereingabe am Fünfmeterraum und setzte den Ball übers Tor.

Nach dem Seitenwechsel wurden die Hausherren etwas mutiger und brachten in der 80. Minute durch einen Treffer von Schön das Stadion zum Explodieren. Der Treffer des 20-Jährigen wurde aber zurecht aufgrund einer Abseitsposition aberkannt. 

Es war der Anfang einer turbulenten Schlussphase, denn nur vier Minuten später gingen die Gäste in Führung. Nach einer Hereingabe von rechts kam der Dortmunder Guerreiro zum Abschluss. Der Ball wurde unhaltbar von Orban in die linke Ecke abgefälscht. Nur zwei Minuten später zog der Leipziger seinen Gegenspieler Rafa im Strafraum am Arm. Schiedsrichter Cakir zeigte auf den Punkt. Cristiano Ronaldo ließ sich die Chance vom Punkt nicht nehmen – die Entscheidung. In der Nachspielzeit setzte der 37-Jährige noch einen drauf und ist nun mit 11 Treffern alleiniger Rekordhalter bei Fußball-Europameisterschaften.

Die Aufstellungen:

Ungarn: 1 Gulacsi – 21 Botka, 6 Orban, 4 Szalai – 8 Nagy, 14 Lovrencsics, 15 Kleinheisler, 13 Schäfer, 5 Fiola – 20 Sallai, 9 Szalai
Trainer: Marco Rossi

Portugal: 1 Rui Patricio – 2 Nelson Semedo, 3 Pepe, 4 Ruben Dias, 5 Guerreiro – 13 Danilo Pereira, 14 William Carvalho, 11 Bruno Fernandes – 10 Bernardo Silva, 21 Diogo Jota, 7 Cristiano Ronaldo
Trainer: Fernando Santos",2021-06-15 18:16:27+00:00,sportstudio,UCE0RhriywrL8XhXbo87tMKQ,17,"['Portugal Ungarn', 'Portugal Ungarn EM 2020', 'Portugal Ungarn 2021', 'Portugal Ungarn UEFA EURO 2020', 'Portugal Ungarn Highlights', 'Sportstudio', 'ZDF', 'Cristiano Ronaldo', 'CR7', 'Ronaldo Rekord', 'Ronaldo Torrekord', 'Ronaldo Ungarn', 'Guerreiro', 'Ronaldo EM 2020', 'Portugal Ronaldo', 'Portugal Ronaldo EM 2020', 'Ronaldo Portugal Ungarn', 'Ungarn', 'Puskas Arena', 'Ungarn Portugal Puskas Arena', 'Ungarn Portugal Ronaldo', 'Raphael Guerreiro', 'EM 2020 Raphael Guerreiro', 'Selecao Ronaldo', 'CR7 EM2020', 'Rekord Ronaldo EM']",557272,10439,273,1249,0,121731618,283000,False,1916,2006-11-04 07:43:56+00:00,sportstudio,"Willkommen auf dem offiziellen sportstudio-YouTube-Kanal. Das erwartet euch 2021 bei uns:

🖥 Regelmäßig hintergründige Dokumentationen und Reportagen aus dem Sport
⚽️ Alle Spiele und Tore der UEFA Euro 2021 (Fußball-EM)
🤺 Die Highlights der Olympischen Sommerspiele und der Paralympics 2021
⛷ Die deutschen Erfolge im Wintersport

Mehr Reportagen, Dokus, Highlight-Clips und Sport-Videos findet ihr hier: kurz.zdf.de/u9Bz/

Wir lieben es, uns mit euch in den Kommentaren auszutauschen, sind offen für konstruktive Kritik und beantworten eure Fragen. Bitte bleibt dabei – und auch im Umgang miteinander – respektvoll und haltet euch an die Netiquette (den Link findet ihr unten). Wir behalten uns vor, Kommentare zu löschen, die gegen die Netiquette verstoßen.

Impressum
sportstudio ist Teil des ZDF
ZDF Zweites Deutsches Fernsehen
55100 Mainz, Germany",3,2021-06-16 13:00:05.245273
4,IfyQnVUqRCo,Schottland - Tschechien Highlights | UEFA EURO 2020 | sportstudio – ZDF,"Durch einen Doppelpack von Patrik Schick gewinnt Tschechien sein erstes Spiel bei der EURO 2020 gegen Schottland mit 2:0. Der Leverkusener erzielt dabei einen Treffer von der Mittelline gegen die „Bravehearts“, die zum ersten Mal seit 1998 bei einem großen Turnier teilnehmen. 

Die Europameisterschaft in elf Nationen soll die Stärke des Fußballs demonstrieren. Das war das große Versprechen der UEFA vor dem Turnier. Was ist nach der Pandemie davon noch geblieben? Unsere Dokumentation zur verbindenden Kraft des Fußballs: https://kurz.zdf.de/Q8q/

Hier könnt ihr unseren Kanal abonnieren: http://kurz.zdf.de/sportabo/
sportstudio bei Instagram https://www.instagram.com/sportstudio/
sportstudio bei TikTok https://www.tiktok.com/@sportstudio.de
sportstudio bei Twitter https://twitter.com/sportstudio

Die knapp 12.000 Zuschauer im Hampden Park in Glasgow sahen zunächst ein unterhaltsames Spiel auf Augenhöhe. Kurz vor der Pause schlugen die Tschechen dann erstmals zu. Nach einer Flanke von Coufal setzte sich Schick im Luftduell gegen zwei Verteidiger durch und platzierte den Ball ansehnlich in der langen Ecke. 

Kurz nach dem Seitenwechsel dann das Highlight des Spiels: In einem Konter setzte Patrik Schick zum Heber von der Mittellinie an und überraschte den schottischen Torhüter Marshall mit einem perfekten Abschluss. Das 2:0 und gleichzeitig der Endstand.  Tschechien zieht mit dem Sieg mit den Engländern gleich und steht auf Platz eins in Gruppe D. 

Die Aufstellungen:
Schottland: 1 Marshall – 2 O’Donnell, 24 Hendry, 5 Hanley, 16 Cooper, 3 Robertson – 4 McTominay, 17 Armstrong, 7 McGinn – 9 Dykes, 11 Christie
Trainer: Steve Clarke

Tschechien: 1 Vaclik – 5 Coufal, 3 Celustka, 6 Kalas, 18 Boril – 21 Kral, 15 Soucek, 14 Jankto, 8 Darida, 12 Masopust – 10 Schick
Trainer: Jaroslav Silhavy",2021-06-14 15:29:36+00:00,sportstudio,UCE0RhriywrL8XhXbo87tMKQ,17,"['Schottland Tschechien', 'Schottland Tschechien UEFA EURO 2020', 'Schottland Tschechien EURO 2020', 'Schottland EURO 2020', 'Tschechien EURO 2020', 'Schottland Tschechien Highlights', 'Schottland Tschechien Zusammenfassung', 'Sportstudio', 'ZDF', 'Patrik Schick Tor', 'Schick Tor', 'Schick Tor Mittellinie', 'Schick Tschechien Tor', 'Tor Mittellinie Tschechien', 'Tor 50 Meter Schick', 'Schick Tor UEFA EURO 2020', 'Patrik Schick Mittellinie', 'Tor Mittellinie', 'Spektakuläre Tore']",913361,14801,383,790,0,121731618,283000,False,1916,2006-11-04 07:43:56+00:00,sportstudio,"Willkommen auf dem offiziellen sportstudio-YouTube-Kanal. Das erwartet euch 2021 bei uns:

🖥 Regelmäßig hintergründige Dokumentationen und Reportagen aus dem Sport
⚽️ Alle Spiele und Tore der UEFA Euro 2021 (Fußball-EM)
🤺 Die Highlights der Olympischen Sommerspiele und der Paralympics 2021
⛷ Die deutschen Erfolge im Wintersport

Mehr Reportagen, Dokus, Highlight-Clips und Sport-Videos findet ihr hier: kurz.zdf.de/u9Bz/

Wir lieben es, uns mit euch in den Kommentaren auszutauschen, sind offen für konstruktive Kritik und beantworten eure Fragen. Bitte bleibt dabei – und auch im Umgang miteinander – respektvoll und haltet euch an die Netiquette (den Link findet ihr unten). Wir behalten uns vor, Kommentare zu löschen, die gegen die Netiquette verstoßen.

Impressum
sportstudio ist Teil des ZDF
ZDF Zweites Deutsches Fernsehen
55100 Mainz, Germany",4,2021-06-16 13:00:05.245273
5,sgacqnN6aQM,Niederlande – Ukraine Highlights | UEFA EURO 2020 | sportstudio – ZDF,"Die Niederlande starten mit einem späten Sieg in die UEFA EURO 2020. Im ersten Gruppenspiel gegen die Ukraine setzte sich Oranje mit 3:2 durch. Die Elftal feiert damit ihren ersten Sieg bei einer Europameisterschaft seit 13 Jahren.

Das deutsche Team startet am Dienstag gegen Frankreich in die EM. Joshua Kimmich wird für das DFB-Team ein Schlüsselspieler. Unsere Doku über seinen Weg in die Weltklasse: https://kurz.zdf.de/RlMxJ/

Hier könnt ihr unseren Kanal abonnieren: http://kurz.zdf.de/sportabo/
sportstudio bei Instagram https://www.instagram.com/sportstudio/
sportstudio bei TikTok https://www.tiktok.com/@sportstudio.de
sportstudio bei Twitter https://twitter.com/sportstudio

Vor 16.000 Zuschauern in der Johan-Cruyff-Arena in Amsterdam begannen die Hausherren stark und erspielten sich in der ersten Halbzeit zahlreiche Chancen. Die beste vergab Außenverteidiger Dumfries freistehend per Kopf im Fünfmeterraum in der 40. Minute. 

Nach dem Seitenwechsel platzte dann der Knoten bei der Elftal. Zuerst traf Kapitän Georginio Wijnaldum in der 52. Minute, sieben Minuten später erhöhte Wolfsburg-Stürmer Wout Weghorst mit seinem zweiten Länderspieltor auf 2:0. Die Partie schien entschieden. Doch dann erzielte der ehemalige Dortmunder Yarmolenko in der 75. Minute mit dem schönsten Tor des Tages den Anschlusstreffer. Nur vier Minuten später gleich Yaremshuk per Kopf aus. Doch das Team von Frank de Boer schlug nach dem kurzen Schock erneut zurück. Dumfries erzielte fünf Minuten vor Schluss den Siegtreffer für Oranje. Die Niederlande liegen damit punktgleich auf Platz eins mit Österreich. 


Die Aufstellungen:

Niederlande: 1 Stekelenburg – 22 Dumfries, 25 Timber, 6 de Vrij, 17 Blind, 12 van Aanholt – 15 de Roon, 8 Wijnaldum, 21 de Jong – 19 Weghorst, 10 Depay
Trainer: Frank de Boer

Ukraine: 1 Bushchan – 16 Mykolenko, 22 Matviienko, 13 Zabarnyi, 21 Karavaev – 8 Malinovskyi, 17 Zinchenko, 5 Sydorchuk – 20 Zubkov, 9 Yaremchuk, 7 Yarmolenko
Trainer: Andriy Shevchenko",2021-06-13 21:17:17+00:00,sportstudio,UCE0RhriywrL8XhXbo87tMKQ,17,"['Niederlande Ukraine Highlights', 'Holland Ukraine', 'Niederlande Ukraine', 'Niederlande Ukraine EURO 2020', 'Holland Ukraine EURO 2020', 'Holland EURO 2020', 'Niederlande EURO 2020', 'Ukraine EURO 2002', 'UEFA EURO 2020', 'Wout Weghorst', 'Dumfries', 'Sportstudio', 'ZDF', 'weghorst', 'wijnaldum', 'georginio Wijnaldum', 'yarmolenko', 'traumtor', 'Holland dumfries', 'denzel dumfries']",866361,17248,288,645,0,121731618,283000,False,1916,2006-11-04 07:43:56+00:00,sportstudio,"Willkommen auf dem offiziellen sportstudio-YouTube-Kanal. Das erwartet euch 2021 bei uns:

🖥 Regelmäßig hintergründige Dokumentationen und Reportagen aus dem Sport
⚽️ Alle Spiele und Tore der UEFA Euro 2021 (Fußball-EM)
🤺 Die Highlights der Olympischen Sommerspiele und der Paralympics 2021
⛷ Die deutschen Erfolge im Wintersport

Mehr Reportagen, Dokus, Highlight-Clips und Sport-Videos findet ihr hier: kurz.zdf.de/u9Bz/

Wir lieben es, uns mit euch in den Kommentaren auszutauschen, sind offen für konstruktive Kritik und beantworten eure Fragen. Bitte bleibt dabei – und auch im Umgang miteinander – respektvoll und haltet euch an die Netiquette (den Link findet ihr unten). Wir behalten uns vor, Kommentare zu löschen, die gegen die Netiquette verstoßen.

Impressum
sportstudio ist Teil des ZDF
ZDF Zweites Deutsches Fernsehen
55100 Mainz, Germany",5,2021-06-16 13:00:05.245273
6,A6rm9OIZoLs,Der Neuer Song,"Pünktlich zum deutschen EM-Auftakt kommt der Neuer-Song! Hört ihn euch an, bevor der Reklamier-Arm hoch geht...

► Folgt unserem Zweitkanal
https://www.youtube.com/channel/UCuYS...
► Tanz mit uns Memes auf TikTok
https://go.funk.net/wummstiktok
► Herze uns auf Instagram
https://instagram.com/wummssport
► Drück uns die Daumen auf Facebook
https://www.facebook.com/wumms

#ManuelNeuer #EURO2020 #DieMannschaft

Gesang und Text: Dennis und Jesko 
Musikproduzent: Markus Baier von Juniton
https://www.youtube.com/dennisundjesko

► YEAH! Wir gehören auch zu #funk. Schaut da mal rein:
YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net

https://go.funk.net/impressum",2021-06-15 12:00:03+00:00,WUMMS,UCkBoq9BF-2fIdU4qWeZ5ogg,17,"['EURO2020', 'Europameisterschaft', 'Fußball', 'Manuel Neuer', 'Nationalelf', 'Neuer', 'Torwart', 'WUMMS', 'funk']",299516,25268,410,1026,0,548442726,793000,False,359,2016-04-29 18:30:40+00:00,wumms,"WUMMS ist das Sportsatire-Format mit Bumms! Wir gehen dahin, wo es weh tut (also den anderen). 

WUMMS wird produziert von NDR und Radio Bremen für funk. funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",6,2021-06-16 13:00:05.245273
7,cNm9xXtTpyA,Summer Update Is Here! (Clash of Clans Official),"Power up your Army with the all new Dragon Rider and Rocket Balloon! Explore the new Town Hall 14 content, exclusive offers, events and much more! 


Follow us on our Socials!
Twitter ► https://twitter.com/ClashofClans/
Instagram ►https://www.instagram.com/clashofclans 
Facebook ►https://www.facebook.com/ClashofClans 

Attack. Defend. Strategize. Download for free for mobile devices. http://supr.cl/ThisArmy

From rage-­filled Barbarians with glorious mustaches to pyromaniac wizards, raise your own army and lead your clan to victory! Build your village to fend off raiders, battle against millions of players worldwide, and forge a powerful clan with others to destroy enemy clans.
PLEASE NOTE! Clash of Clans is free to download and play, however some game items can also be purchased for real money 

Also, under our Terms of Service and Privacy Policy, you must be at least 13 years of age to play or download Clash of Clans.
A network connection is also required.

FEATURES
- Build your village into an unbeatable fortress 
- Raise your own army of Barbarians, Archers, Hog Riders, Wizards, Dragons and other mighty fighters
- Battle with players worldwide and take their Trophies
- Join together with other players to form the ultimate Clan
- Fight against rival Clans in epic Clan Wars 
- Build 18 unique units with multiple levels of upgrades
- Discover your favorite attacking army from countless combinations of troops, spells, Heroes and Clan reinforcements 
- Defend your village with a multitude of Cannons, Towers, Mortars, Bombs, Traps and Walls
- Fight against the Goblin King in a campaign through the realm

Chief, are you having problems? Visit http://supercell.helpshift.com/a/clas...

Privacy Policy:
http://www.supercell.net/privacy-policy/

Terms of Service:
http://www.supercell.net/terms-of-ser...

Parent’s Guide:
http://www.supercell.net/parents

#clashofclans #newupdate",2021-06-15 09:07:45+00:00,Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,20,"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Animation', 'Clash of Clans Commercial', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Hog Rider', 'PEKKA', 'Clan Wars', 'season challenges', 'clan war leagues', 'clash on', 'clan game', 'clan games', 'summer update', 'rocket balloon', 'dragon rider', 'iron dragon', 'inferno town', 'fierce king', 'new barbarian king skin', 'new levels', 'clash']",4469996,94179,2122,3383,0,3038758293,17400000,False,467,2013-01-31 13:19:49+00:00,clashofclans,The official YouTube channel for Clash of Clans. Develop your strategy. Build your defenses. Attack your enemies. Conquer. Did somebody say Hog Rider?,7,2021-06-16 13:00:05.245273
8,NqiREDeb3hY,Ich bin schwanger - wir bekommen unser erstes Kind! | MANDA Vlog,"Ihr habt richtig gelesen ♥️ Baby Manda coming Winter 2021 - wir dachten, wir integrieren die News einfach in einen Vlog. Ohne Livetest, ohne Reaktionen von Freunden, denn diese Momente haben nur uns gehört. Aber jetzt wollen wir unser Glück auch gerne mit euch teilen. Wir freuen uns auf alles was uns erwartet und sind überglücklich!

UNSER FAIR FASHION LABEL: https://www.manda-shop.de  (Werbung)

SCHON ABONNIERT? http://www.youtube.com/channel/UCeeq-2NCFFEjcSQC9VXNVEA?sub_confirmation=1

DIENSTAG & DONNERSTAG UM 18 UHR!!!
Der letzte Vlog - https://www.youtube.com/watch?v=ZEHyOUweFC8&

UNSER NEUSEELANDABENTEUER: https://www.youtube.com/playlist?list=PLx8c0nRKKpU2A9vCLWArxDFIy8Mn7rN5R

Rabattcodes und Links (Werbung): 

- Bredder Balance Boards: https://bredder-balance.de
Mit dem Code ""mandarine10"" spart ihr 10% auf euren Einkauf

- Höhenverstellbare Steh-Sitz-Tische: https://bit.ly/2NYAD0F
Mit dem Code ""MANDA*50"" erhaltet ihr 50€ Rabatt auf euren Einkauf.

- Paleo Chair: https://paleomovement.info 
  Mit dem Code ""Manda10"" bekommt ihr 10% Rabatt

Unsere Musik:  http://share.epidemicsound.com/qjtsc

ALEX BREDDER: https://www.bredder-balance.de

---------------------------------------------------------------------------------------------------------------------------------

FAQ - Fragen, die oft gestellt werden:

- WARUM WIRD AM ANFANG DES VIDEOS ""DAUERWERBESENDUNG"" EINGEBLENDET?
Damit wollen wir uns absichern, falls wir Produkte zeigen (egal ob selbst gekauft oder bedingungslos zugeschickt) und man die Marken erkennen kann oder wir auch Empfehlungen aussprechen. Das kann in jedem Vlog auftreten. Beauftragungen durch Unternehmen sind immer für die Dauer der Einbindung mit ""Werbung"" gekennzeichnet.

- WIE LANGE SEID IHR SCHON ZUSAMMEN?
Seit Anfang Dezember 2014

- WAS BEDEUTET MANDA?
M(arie) and A(lex)

- WIE HEIßEN DIE DREI KATER?
Jinx (Minne ist sein Spitzname), Muzo & Mimi

- WAS HABT IHR STUDIERT?
Alex: Verpackungstechnik
Marie: Online-Medien-Management

- WELCHE KAMERAS BENUTZT IHR?
Schau mal ein bisschen weiter unten bei ""EQUIPMENT"", da haben wir das verlinkt.

---------------------------------------------------------------------------------------------------------------------------------

Findet uns auch hier:

♡ MARIES KANAL: http://youtube.com/snukieful
♡ ALEX KANAL: https://www.youtube.com/easyalex

♡ INSTAGRAM Marie: http://instagram.com/mariejohnson
♡ INSTAGRAM Alex: https://www.instagram.com/easyalex/

♡ MARIES WEBSITE: https://www.mariejohnson.de
♡ ALEX WEBSITE: https://www.easyalex.com


---------------------------------------------------------------------------------------------------------------------------------

EQUIPMENT:

- Schnittprogramm: Final Cut Pro X
- Sony ZV-1 (Vlog Camera): https://amzn.to/2XPsiSP *
- Sony Alpha 7 III: https://amzn.to/2KpOluU  *
- Sony Alpha 7 S II http://amzn.to/2mVSLw6 *
- Windschutz fürs Mikrofon: http://amzn.to/1Xtnuh1*
- Tischstativ für die Kamera: http://amzn.to/2eejzkx *
- DJI Phantom 4 Drohne: http://amzn.to/1O9270U *
- DJI Mavic Air: https://amzn.to/2uUyKsE
- GoPro Hero 7 Black: https://amzn.to/2uVMYJF *

---------------------------------------------------------------------------------------------------------------------------------

Email Adresse für geschäftliche Anfragen: kontakt(at)mariejohnson.de 


HAVE FUN :)

Marie & Alex 

---------------------------------------------------------------------------------------------------------------------------------

DISCLAIMER:

Bei Weblinks, welche mit * gekennzeichnet sind, handelt es sich um Affiliate Links. Ihr habt dadurch keinen Nachteil oder müsst mehr zahlen - ich werde einfach nur an Einnahmen, die über diesen Link generiert werden, beteiligt. Wenn ihr das nicht möchtet, könnt ihr die Produkte natürlich auch selbst im Internet suchen :)",2021-06-15 16:00:17+00:00,Manda,UCeeq-2NCFFEjcSQC9VXNVEA,22,"['Ich bin schwanger', 'schwanger Manda', 'Manda Vlog', 'Manda Kind', 'Wir bekommen unser erstes Kind', 'Manda erstes Kind', 'Manda Vlog schwanger', 'Vlog schwanger', 'Marie Johnson', 'schwanger', 'Easy Alex', 'Vlogkanal', 'Vlog deutsch', 'Familienvlog']",115959,11287,35,1576,0,61883846,161000,False,939,2014-12-04 12:36:23+00:00,mandavlogs,"ADVENTURE. FOOD. FUN.

Wir sind Marie (27) und Alex (27) - M and A - Manda.
Derzeit leben wir in Tübingen bei Stuttgart und nehmen euch auf unsere täglichen Alltagsabenteuer mit - mal Zuhause, mal im Ausland.
Wenn ihr Spaß an motivierenden, authentischen Videos habt, die das ganz normale Leben zeigen, dann seid ihr hier genau richtig :)

Enjoy!

xxx MandA

_________________________________

Wollt ihr NOCH MEHR Videos von Marie sehen? Dann schaut doch mal hier vorbei:
http://youtube.com/snukieful

& NOCH MEHR von Alex gibts hier: https://www.youtube.com/channel/UCmV_KZofMuD1P0nUqbx7jRA

_________________________________

Kontaktadresse / Business Inquiries:  

Marie Johnson
c/o Bredder GbR
Einhornstraße 21
72138 Kirchentellinsfurt
",8,2021-06-16 13:00:05.245273
9,W0N3g_3YwHA,"Leben als Zwerg! (Größer werden mit Erfahrung, bis zum Riesen!)","► Wir schrumpfen in Minecraft und wachsen zum Riesen, indem wir Erfahung sammeln! 
►► Letzte Folge: https://youtu.be/23nE80oTzS4
► Mein Merch: http://shop.lekoopa.de *
► LeKoopa abonnieren: http://www.youtube.com/lekoopa

* Werbung für eigenen Merch

--- Links ---
Download Schrumpf Mod (pehkui Mod): https://www.curseforge.com/minecraft/mc-mods/pehkui
Datapack Wachsen durch Erfahung: https://www.planetminecraft.com/data-pack/minecraft-but-your-xp-your-height/


► Infos zum Spiel 
Minecraft
Open-World-Spiel vom Entwicklerstudio Mojang AB.
Offizielle Internetseite: http://www.minecraft.net/


► Music (epidemicsound.com)",2021-06-15 17:00:23+00:00,LeKoopa,UClIlxtpf7y3CyfS-7y-lesg,20,"['german', 'deutsch', 'mods', 'minecraft', 'neu', 'minecraft mods', 'minecraft mods deutsch', 'lekoopalp', 'lekoopa', '2021', 'schrumpfen', 'verkleinern', 'vergrößern', 'mini', 'riese', 'mini welt', 'leben als zwerg', 'zwerg', 'schrumpf mod', 'little', 'small']",73728,5769,52,596,0,683824467,1210000,False,1478,2012-05-28 19:42:59+00:00,lekoopa,"Minecraft Mods ohne Ende! 
Hey! Ich bin der LeKoopa und auf meinem Kanal zeige ich Dir die neusten Minecraft Mods.
Neben lustigen Mod Abenteuern ärgern wir gemeinsam als Team Gelb unsere Mitspieler! 

Aktuell im Programm:
- Minecraft Mods
.. und vieles mehr!

Fanpost/Zuschaueranfragen:
admin@lekoopa.com

Geschäftliche Anfragen:
Email: business@lekoopa.com

Impressum (NICHT für Fanpost) 
LeKoopa
c/o Webedia Gaming GmbH
allyance
10997 Berlin
Cuvrystr. 3-4

E-Mail: business@lekoopa.com
Telefon: +49 (0) 89 244 136 705
Web: www.lekoopa.de",9,2021-06-16 13:00:05.245273
10,aQIS-FYPqCY,Found a fake Apple battery 🤦🏻‍♂️ #shorts #iphonerepair #apple,,2021-06-10 07:45:23+00:00,Kabonster,UCFOjsHNR62Bd8z63xv-wMmA,28,[],4436570,349780,4381,1551,0,17395843,77000,False,49,2014-08-28 20:30:01+00:00,abdullahkabani,"My name's Abdullah Kabani, aka kabonster.

Phone repair is my bread and butter and I make content surrounding things that I'm passionate about like tech, cars, and more. Thanks for the subscribe!

Find me everywhere @kabonster or @telempr

My Links: www.tele-mpr.com/links
",10,2021-06-16 13:00:05.245273
