,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,_KL9bdAnxdM,"Haaland, Sancho & Co nicht zu stoppen | Leipzig - Dortmund 1:4 | Highlights | DFB-Pokal Finale","Viel Spaß mit den Highlights RB Leipzig gegen Borussia Dortmund im Finale des DFB-Pokal 2020/21. #RBLBVB #DFBPokal

Tore: 0:1 Jadon Sancho (5.), 0:2 Erling Haaland (28.), 0:3 Jadon Sancho (45.+1), 1:3 Dani Olmo (71.), 1:4 Erling Haaland (87.)

Abonniere jetzt unseren Kanal und aktiviere die Glocke: https://zly.de/dfb/yt_abo",2021-05-13 22:07:44+00:00,DFB,UCfMo0xj-sbdzHuzxvKdu1hw,17,"['DFB', 'DFB TV', 'Deutscher Fußball-Bund', 'Fußball', 'DFB-Pokal', 'DFB-Pokal Highlights', 'DFB-Pokal 2020/21', 'Highlights', 'Zusammenfassung', 'Tore', 'Finale', 'Leipzig Dortmund', 'RB Leipzig', 'Leipzig', 'Borussia Dortmund', 'Dortmund', 'BVB', 'Jadon Sancho', 'Erling Haaland', 'Dani Olmo']",220734,9995,206,691,0,81845507,209000,False,1678,2015-03-02 15:33:16+00:00,dfb,"Herzlich Willkommen auf dem offiziellen YouTube-Kanal des Deutschen Fußball-Bundes (DFB). Hier sind die Deutschen Nationalmannschaften, der DFB-Pokal, die Junioren-Bundesligen, der Breitenfußball und vieles mehr zu Hause.

Abonniert jetzt unseren Kanal und aktiviert die Glocke für alle Inhalte rund um den deutschen Fußball.

Impressum:
Deutscher Fußball-Bund e.V. (DFB)
Herr Michael Herz
Hermann-Neuberger-Haus
Otto-Fleck-Schneise 6
60528 Frankfurt/Main
Telefon: 069-67 88 0
Mailadresse: info(at)dfb.de

Vertreten durch:
Präsident: Fritz Keller; Generalsekretär: Dr. Friedrich Curtius
Amtsgericht Frankfurt am Main VR 7007
USt.-Id.-Nr.: DE114233638 (Umsatzsteueridentifikationsnummer)",1,2021-05-14 15:00:05.030099
2,64QrujSRUe0,Kontra K - Wenn das Schicksal trifft (Official Video),"A.D.L.I.D.S.Z. 💯🔥 JETZT DIE DELUXE BOX VORBESTELLEN: https://adlidsz.kontra-k.de 🐺

„Wenn das Schicksal trifft“ - https://adlidsz.kontra-k.de/WDSTID
#kontrak #adlidsz #wenndasschicksaltrifft
___________________________________________________

Music produced by The Cratez & Kontra K

Mix & Master by Lex Barkey

Video directed by:  Shaho Casado x END2END


DOP / Cutter / CC / Drone: Shaho Casado
► Instagram: https://www.instagram.com/shahocasado 
► Instagram: https://www.instagram.com/casado

Script & Concept / Production / Setdesign / Styling / VFX Supervision: END2END 
► Instagram: https://www.instagram.com/end2end.media/
► mail to: info@End2End.media

VFX: MostMagic (Julian Trunke)
►https://www.mostmagic.com

►Instagram: https://www.instagram.com/mostmagic

Makeup Styling and Hair: Natalie Lika
► Instagram: https://instagram.com/soulfeeda
___________________________________________________

""Der Sonne entgegen“-Tour 2021
22.11.2021 Frankfurt - Festhalle
23.11.2021 Stuttgart - Schleyerhalle
25.11.2021 Freiburg - Sick Arena
28.11.2021 Hannover - ZAG Arena
29.11.2021 Nürnberg - Arena
30.11.2021 Leipzig - Arena
02.12.2021 Bremen - ÖVB Arena
03.12.2021 Oberhausen - König-Pilsener-Arena
06.12.2021 Köln - Lanxess Arena
08.12.2021 Berlin - Mercedes Benz Arena
09.12.2021 Berlin - Mercedes Benz Arena
11.12.2021 Erfurt - Messe
12.12.2021 München - Olympiahalle
15.12.2021 Hamburg - Barclaycard Arena
16.12.2021 Rostock - Stadthalle
17.12.2021 Magdeburg - Getec Arena

➤ TICKETS ERHÄLTLICH UNTER: https://www.kontra-k.de

Loyal-Kollektion: https://loyalathletics.com 
Instagram: https://www.instagram.com/kontrak
Facebook: https://www.facebook.com/kontra.dobermann.dpk",2021-05-13 21:00:15+00:00,Kontra K,UCIgCb1dYprH140Ds0mgeAUA,10,"['Kontra K', 'Deutsch Hip Hop', 'Loyal', 'Loyalität', 'Erde und Knochen', 'deutscher Hiphopper', 'Boxen', 'Kampfsport', 'Vollmond', 'The Cratez', 'Kontra K neues Album', 'Wölfe', 'Freunde', 'Sirenen', 'Tiefschwarz', 'Namen', 'Der Sonne entgegen', 'Sonne', 'Puste Sie Weg', 'ADLIDSZ', 'aus dem licht in den schatten zurück', 'kontra k neues album', 'schicksal', 'wenn das schicksal trifft', 'vulkan', 'fagradalsfjall', 'geldingadalir', 'iceland volcano', 'vulkan ausbruch', 'rapper vulkan', 'вулкан', 'извержение', 'schatten', 'licht', 'island', 'island vulkan ausbruch', 'Исландия']",304626,52533,265,8723,0,775123330,1310000,False,126,2014-06-25 13:55:22+00:00,kontrakdpk,"A.D.L.I.D.S.Z. 💯🔥 JETZT DIE DELUXE BOX VORBESTELLEN: https://adlidsz.kontra-k.de​ 🐺

Loyal-Merch hier erhältlich ► https://loyalathletics.com

Instagram: https://www.instagram.com/kontrak
Facebook: https://www.facebook.com/kontra.dobermann.dpk",2,2021-05-14 15:00:05.030099
3,rJIHnZoVJFw,AZET - UNE JAM (prod. by Lucry & Suena),"NEUE WELT ERSCHEINT AM 11.06.2021

►DIE SINGLE UNE JAM - JETZT ÜBERALL:
https://azet.lnk.to/unejam

NEUE WELT FANBOX JETZT VORBESTELLEN:
https://azet.lnk.to/AlbumBox

Produziert: LUCRY, SUENA
https://www.instagram.com/prodby_lucr...
https://www.instagram.com/__suena/​​

Mix&Master: Lex Barkey, Niklas Neumann
https://www.instagram.com/lexbarkey/
https://www.instagram.com/nklsnmn/

► Video: Sonan Productions
Instagram: https://www.instagram.com/sonanproductions/?hl=de

Produktion: Imran Sonan
Regie: Imran Sonan/Farhan Sonan/Hakim Rezha
DoP/Edit/Color Grading/VFX: Farhan Sonan
AC/Drone/Gaffer: Hakim Rezha


►Azet Kontakt:
Allgemeine Fragen: mgmt@twosides.de 
Presse: mgmt@twosides.de 
Management: Two Sides

► KMN Merch: https://www.kmn-shop.com/​​​

Folgt uns auf Instagram:
AZET: https://www.instagram.com/kmn_azet/​​​ 
MIAMI YACINE: https://www.instagram.com/miamiyacine... 
ZUNA: https://www.instagram.com/kmn_zuna/​​​ 
NASH: https://www.instagram.com/kmn.nash/​​​
TWO SIDES: https://www.instagram.com/twosides.de...
SONAN PROD.: https://www.instagram.com/sonanproductions/?hl=de

#Azet​​ #KMN​​ #NeueWelt​​",2021-05-13 22:00:17+00:00,KMNGANG,UCDLPHv0SrvyUzct8UYQ9R_g,10,[],284773,37208,607,3689,0,1310522533,2280000,False,96,2015-04-26 14:03:00+00:00,kmngang,MIAMI YACINE - AZET - ZUNA - NASH,3,2021-05-14 15:00:05.030099
4,cxvaa028KQo,FiNCH - DiREKT BOCK (prod. Dasmo & Mania Music),"🎡 RUMMELBUMS JETZT VORBESTELLEN► https://wtw.lnk.to/rummelbums​
🎡 DiREKT BOCK BUNDLE JETZT BESTELLEN► http://bit.ly/direktbock
🎡 DiREKT BOCK JETZT STREAMEN► https://wtw.lnk.to/direktbock
🎡 KANAL ABONNiEREN► http://ytb.li/FiNCH
🎡 FINCH Social Media► http://finch.fty.li/social
🎡 Merchandise► https://finch-shop.de/
🎡 Kontakt► info@betriebsgeheimnis.com

🎡ViDEO
Director: Philip Herbort
DOP: Kevin Domanski 
Produktion: Christina Rieger
Photographer: Martin Eklund

Gaffer: Christian Mono 
Styling und Set-Dekoration: Dennis Hilgert (www.twomenwithaplan.com)
Helping Hand: Henning Schmidt
Helping Hand: Kai Hilgert
Helping Hand: Jonas Hensel 
Ziegenbock: Amor 
Tiertrainerin: Karin Beißner

🎡CAST
Vater: Norbert Nadolski
Pumpersohn 1: Nicolai Raikowski 
Pumpersohn 2: Nils Krause 

Rentner-Gang: 
Uschi Müller
Waltraud Kalla
Petra Maiberg
Gerd Eden 
Ralf Lübbing

Pink Ladies: 
Angelina Bille 
Gaby Kimma 

Banana-Guy: 
Frank Krieg (www.frankkrieg.de)
Banana- Girl: 
Marina Hirschfeld

Ballsportfreunde Bock:
Henning Schmidt 
Calvin Tix
Adrian 
Moritz Korus 
Jonas Hensel 
Sebastian Blank

Biker:
Martin Sattler
Bruno Turba
Martin Rau 
Dalmatiner: Jim 
Dalmatiner Vermittlung: Pia und Franzi 
Dalmatiner Girl: Melissa Buschmann

Special Thanks to:
BaseCamp Bonn, CineOne & Spottlight

🎡WALK THIS WAY RECORDS
► Kanal abonnieren:  http://zyrk.us/WtWabo​​​
► Instagram: https://zyrk.us/WTW_IG​​​
► Facebook: https://zyrk.us/WTW_FB​​​
► Web: http://www.walkthiswayrec.com​​​

#FiNCH​ ​#DiREKTBOCK #RUMMELBUMS",2021-05-13 22:00:18+00:00,FiNCH,UC3eP48LEsxo4moTFYrOrG9A,10,"['FiNCH ASOziAL', 'Finch Asozial', 'Rap', 'Deutschrap', 'Hip Hop', ""Finchi's Love Tape"", 'Dorfdisko', 'Abfahrt', 'FiNCHiBOY', 'Eskalation', 'FiNCH', 'direkt bock', 'bock', 'finchi', 'freitag samstag', 'rummelbums', 'keine bösen wörter', 'DiREKT BOCK', 'FiNCH DiREKT BOCK']",119226,15426,993,5848,0,123152884,359000,False,64,2014-03-16 19:17:58+00:00,finchofficial,"Offizieller YouTube Account von FiNCH
FiNCH Kanal abonnieren: https://ytb.li/Finch
FiNCH auf Social Media folgen: https://finch.fty.li/social",4,2021-05-14 15:00:05.030099
5,H0tc7jQd_Ls,PA Sports x Kianush - Training Day (prod. by Aside & Dalton),"PA Sports x Kianush - Training Day
Hier streamen & downloaden ►► https://umg.lnk.to/TrainingDay
Desperadoz III vorbestellen ►►https://umg.lnk.to/desperadoziii/

Musik: Aside & Dalton 
Mix: Chekaa
Master: Lex Barkey 

Eine SkyVision Studio Produktion

Executive Producer: SkyVision Studio
Local Producer: Jennifer Wagner
Production Assistance: Verena Wagner
Director: Hüseyin „Bertinaxe“ Yildirim
DoP: Hanke Brothers
Light Design: Wiley FilmK
Postproduction: Bertinaxe
Color Grading: The Post Brothers

Life is Pain folgen ►► http://lifeispain.fty.li/social
P.A. Social Media ►► http://pasports.fty.li/social
Kianush Social Media ►► http://kianush.fty.li/social
FOURTY Social Media  ►► http://lifeispain.fty.li/FOURTYSocial
Nael Social Media ►► https://instagram.com/naelispain​
Hamzo 500 Social Media  ►► https://www.instagram.com/hamzo_500/​
Jamule Social Media ►► http://jamule.fty.li/social
Rua Social Media ►► http://rua.fty.li/social​

LifeisPainTV abonnieren ►► http://ytb.li/LifeisPainTv
Life is Pain folgen ►► http://lifeispain.fty.li/social
Merchandise ►► https://www.lifeispain.de

#PASports #Kianush #TrainingDay",2021-05-13 22:00:12+00:00,LifeisPainTv,UCAbiUl42boUt6vUL019r9Bw,10,"['Pa Sports Kianush Training Day', 'Pa Sports', 'Kianush', 'Training day', 'Pa Sports Training Day', 'Kianush Training Day', 'Training day reaction', 'pa sports kianush desperadoz', 'PA Sports Kianush desperadoz 3', 'desperadoz 3', 'desperadoz 3 pa sports', 'PA Sports Kianush', 'PA Sports Ade', 'PA Sports Video', 'PA Sports Album', 'pa sports capital bra hell', 'pa sports sng', 'pa sports streben nach glück', 'life is pain', 'kianush', 'jamule', 'hiphop', 'rap', 'deutschrap', 'desperadoz 2', 'keine tränen', 'casino royal', 'safe']",116800,17181,299,3140,0,553935495,909000,False,359,2011-06-29 12:56:40+00:00,lifeispaintv,"LIFE IS PAIN 2.0 

LifeisPainTV abonnieren ► ► http://ytb.li/LifeisPainTv
FOURTY - London Dry jetzt überall erhältlich ►► http://fourty.fty.li/LondonDry

P.A. Social Media ►► http://pasports.fty.li/social
Moe Phoenix Social Media ►► http://moephoenix.fty.li/social
Kianush Social Media ►► http://kianush.fty.li/social
Jamule Social Media ►► http://jamule.fty.li/social
FOURTY Social Media ►► http://lifeispain.fty.li/FOURTYSocial

Life is Pain folgen ►► http://lifeispain.fty.li/social
Merchandise ►► https://www.lifeispain.de",5,2021-05-14 15:00:05.030099
6,RbZHm0gslQg,DIE VILLAGER INSEL 2.0,"In der 44. Folge von ""Minecraft mit Luca"" erweitern wir die Insel unserer Dorfbewohner um eine Jugendherberge, eine Farm und 2 neue Brunnen... viel Spaß!

👕 SHOP
↪︎ http://luca-shop.de

🎥 ZWEITKANAL
↪︎ http://youtube.com/lucrew

🎨 INSTAGRAM
↪︎ http://instagram.com/laserluca

🎙️ PODCAST
↪︎ http://spotify.com/dickunddoof

🔗 CREEPER COMPILATION
↪︎ http://youtu.be/bo2ALyK_-lM",2021-05-13 18:06:39+00:00,laserluca,UCmxc6kXbU1J-0pR2F3wIx9A,24,[],411013,62643,345,12014,0,2455168862,4410000,False,3133,2011-08-01 21:59:55+00:00,luca,"Impressum
 
Luca l ConCrafter (gleichzeitig verantwortlich für den Inhalt gem. § 55 Abs. 2 RStV)
Rungestr. 22-24, 3. HH
D – 10179 Berlin
 
E-Mail: Luca@Studio71Creator.com

Elektronisches Kontaktformular: https://www.studio71.com/luca
 
Umsatzsteuer-ID. Nr.: DE296367340",6,2021-05-14 15:00:05.030099
7,gMUnQrSXSew,MEINE NEUE KÜCHE,"In der 43. Folge von ""Minecraft mit Luca"" bauen wir neue Wege auf unsere Insel, erschaffen einen neuen Eisengolem und stellen die Küche in unserer modernen Strandvilla fertig... viel Spaß!

👕 SHOP
↪︎ http://luca-shop.de

🎥 ZWEITKANAL
↪︎ http://youtube.com/lucrew

🎨 INSTAGRAM
↪︎ http://instagram.com/laserluca

🎙️ PODCAST
↪︎ http://spotify.com/dickunddoof

🔗 CREEPER COMPILATION
↪︎ http://youtu.be/bo2ALyK_-lM",2021-05-11 18:10:00+00:00,laserluca,UCmxc6kXbU1J-0pR2F3wIx9A,24,[],723663,64806,1163,9609,0,2455168862,4410000,False,3133,2011-08-01 21:59:55+00:00,luca,"Impressum
 
Luca l ConCrafter (gleichzeitig verantwortlich für den Inhalt gem. § 55 Abs. 2 RStV)
Rungestr. 22-24, 3. HH
D – 10179 Berlin
 
E-Mail: Luca@Studio71Creator.com

Elektronisches Kontaktformular: https://www.studio71.com/luca
 
Umsatzsteuer-ID. Nr.: DE296367340",7,2021-05-14 15:00:05.030099
8,7PH0qL5HGww,Lune - DU BIST DER FEHLER. (prod. by Juh-Dee),"DU BIST DER FEHLER. / JETZT HÖREN! 
► „DU BIST DER FEHLER.“ Hier Streamen:  https://lnk.to/DUBISTDERFEHLER

ARTIST LUNE 
► Instagram: https://www.instagram.com/lunee.officiel/
► TikTok: https://vm.tiktok.com/ZSPnLTk5/
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
BOOKING / KONTAKT / MANAGEMENT
Luneofficiel@gmx.de
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
PRODUCTION BY JUH-DEE
► Instagram: https://www.instagram.com/juhdee/

 MIX & MASTER BY KINGSIZE 
► Instagram: https://www.instagram.com/kingsize130/
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
EINE FATI MEDIA GROUP FILMPRODUKTION
► Instagram: https://www.instagram.com/fati.tv/

► Web: https://www.fati.tv/
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
MAKE UP BY ELVIRA ZEFI
► Instagram: https://www.instagram.com/elvirazefi/ 
HAARE BY MARIO
► Instagram: https://www.instagram.com/marionovakofficial/
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬",2021-05-13 22:00:13+00:00,Lune Officiel,UCI0eBozrKPegTlzHKzW0yUA,10,"['Lune', 'dubistderfehler', 'fehler']",124388,18411,227,10057,0,22865215,116000,False,6,2019-12-16 00:14:14.537731+00:00,,Instagram: lunee.officiel,8,2021-05-14 15:00:05.030099
9,Kdxc_A1ypf0,Fall Metzelder: Zeugin spricht erstmals über das Erlebte | stern TV,"Am 29. April 2021 wurde der ehemalige Fußball-Nationalspieler Christoph Metzelder vom Amtsgericht Düsseldorf wegen des Besitzes und der Weitergabe von kinder- und jugendpornografischen Dateien zu einer Freiheitsstrafe von zehn Monaten auf Bewährung verurteilt. Erstmals im deutschen Fernsehen spricht jene Frau mit stern TV, die die Ermittlungen gegen den Ex-Fußballprofi im August 2019 ins Rollen gebracht hat. Was sie erlebt hat.

Abonniert unseren Kanal und verpasst kein Video mehr! Neue Videos immer Dienstag, Donnerstag und Samstag um 16:00 Uhr!

stern TV, 12.05.2021, 22:30 Uhr, RTL

* stern TV auf Facebook: https://www.facebook.com/sterntv
* stern TV auf Instagram: https://www.instagram.com/sterntv
* Mehr Infos zum Thema: http://www.sterntv.de/
* stern TV in voller Länge bei TVNOW: https://www.tvnow.de/shows/stern-tv-2385

#sternTV #Metzelder #Prozess",2021-05-13 08:00:08+00:00,stern TV,UC2cJbBzyHM48MVFB6eOW9og,24,"['stern TV', 'sternTV', 'stern TV RTL', 'stern TV Reportage', 'RTL', 'Reportage', 'Reportagen', 'Doku', 'Dokumentation', 'Doku Deutsch', 'Reportage Deutsch', 'Deutsch', 'TV', 'TV Sendung', 'Television Program (Media Genre)', '2021']",316044,4722,396,2579,0,209396825,272000,False,544,2015-11-27 13:11:34+00:00,sterntv,"Aktuelle Reportagen, relevante Gesellschaftsthemen, Prominente und Studiotalks - das alles und noch viel mehr zieht Moderator Steffen Hallaschka allwöchentlich aus der Wundertüte des deutschen Fernsehens: stern TV.  Seit Anfang 2011 präsentiert er die Sendung, die 20 Jahre lang mit dem Namen Günther Jauch verbunden war.

Mehr als 2000 Gäste hat Steffen Hallaschka bislang im Studio begrüßt, darunter viele Prominente wie Dirk Nowitzki, Lukas Podolski, Philipp Lahm, Lena Meyer-Landrut und Gaby Köster.

Längst haben viele Zuschauer jeden Mittwoch ab 22.15 Uhr eine knapp zweistündige Verabredung mit RTL, bei der sie ganz viel Information, Unterhaltung und Emotionen geboten bekommen.

Offizieller YouTube-Kanal von i&u TV - wir produzieren stern TV
Jeden Mittwoch, 22:15 Uhr, live bei RTL

* stern TV bei Facebook: https://www.facebook.com/sterntv

Datenschutzinfo: https://iutv.de/dsgvo",9,2021-05-14 15:00:05.030099
10,3ajVKbWEHeg,RIESEN TRAMPOLIN BRETTSPIEL Challenge 2! (Wer muss in den POOL?),"Wir haben unser RIESIGES TRAMPOLIN BRETTSPIEL auf ein neues Level gebracht! Der Verlierer muss in den grünen POOL...


🌊MERCH SHOP: https://www.vinnypianoshop.com

Wenn dir meine Videos gefallen, kannst du mich gerne kostenlos abonnieren!🔥

⬇️FOLG MIR AUCH AUF⬇️

INSTAGRAM (vinnypiano):
https://www.instagram.com/vinnypiano 

TIK TOK (vinnypiano):
https://www.tiktok.com/@vinnypiano 




► Bis zum nächsten Mal, tschau! 



MUSIK:

Song: Ikson - Blue Sky (Vlog No Copyright Music)
Music promoted by Vlog No Copyright Music.
Video Link: https://youtu.be/WlqmtiHygGM


OUTRO MUSIK:

Song: Ship Wrek, Zookeepers & Trauzers - Vessel [NCS Release] 
Music provided by NoCopyrightSounds.
Watch: https://youtu.be/PXf4rkguwDI 
Download/Stream: http://ncs.io/VesselCr",2021-05-13 16:05:45+00:00,Vinny Piano,UCGCYzFQ-rQ5eXjeTQJ_W-VA,24,"['trampolin', 'brettspiel', 'xxl brettspiel', 'xxl', 'riesig', 'vinny piano', 'challenge', 'airtrack', 'pool', 'luftkissen', 'selber bauen', 'selbstgebaut', 'im garten', 'zuhause', 'brüder', 'spaß', 'lustig', 'DIY', 'outdoor', 'kreativ', 'würfelspiel', 'sport', 'springen', 'hüpfen', 'salto', 'trampolin parkour', 'wir bauen', 'vlog', 'bros', 'lachen', 'trends']",102942,9387,230,0,0,90065503,369000,False,156,2013-11-22 21:58:28+00:00,vinnypiano,"Hey Leute, ich bin Vinny Piano!

Ich liebe alles was mit Sport & Musik zutun hat, aber ihr findet auf diesem Kanal auch andere Videos rund um mich & mein Leben.
Ich hoffe euch gefallen meine Videos!

Euer Vinny Piano 

Kontakt: infovinnypiano@gmail.com
",10,2021-05-14 15:00:05.030099
