,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,Ivovj4csJ0w,IMANI JINDAOUI,"Hey Leute, wir wünschen euch viel Spaß mit dem Video :)

INSTAGRAM
Nader :  https://www.instagram.com/naderjindaoui
Louisa :  https://www.instagram.com/linlouuu",2021-10-31 23:33:46+00:00,Jindaouis,UCmO35eVuAzdT1wlcUHHF8JA,22,[],1438335,198972,652,10876,0,117949612,959000,False,90,2019-12-16 15:20:52.415746+00:00,jindaouis,"*** Travel * Livestyle * Entertainment * Couple * Relationship***

___________________________

Angaben gemäß § 5 TMG:

Nadar El-Jindaoui
c/o vsm medienagentur GbR
Dernburgstraße 27a
14057 Berlin

Telefon: +49 (0)30 30105497
E-Mail: info@jindaouis.de",1,2021-11-01 22:00:05.696508
2,rOJ1cw6mohw,The Book of Boba Fett | Official Trailer | Disney+,"Every galaxy has an underworld. Experience the new trailer for The Book of Boba Fett. The Original Series starts streaming December 29 on Disney+.
 
“The Book of Boba Fett,” a thrilling Star Wars adventure teased in a surprise end-credit sequence following the Season 2 finale of “The Mandalorian,” finds legendary bounty hunter Boba Fett and mercenary Fennec Shand navigating the galaxy’s underworld when they return to the sands of Tatooine to stake their claim on the territory once ruled by Jabba the Hutt and his crime syndicate.


“The Book of Boba Fett” stars Temuera Morrison and Ming-Na Wen. Jon Favreau, Dave Filoni, Robert Rodriguez, Kathleen Kennedy and Colin Wilson are the executive producers. Karen Gilchrist and Carrie Beck serve as co-executive producers, with John Bartnicki producing and John Hampian as co-producer.
 
 
Twitter:  @StarWars, @DisneyPlus, @BobaFett 
Facebook: @StarWars, @DisneyPlus
Instagram: @StarWars, @DisneyPlus, @TheBookOfBobaFett
StarWars.com: http://strw.rs/6008JnzSm",2021-11-01 14:00:22+00:00,Star Wars,UCZGYJFUizSax-yElQaFDp5Q,24,"['Star Wars', 'Show', 'Series', 'Disney', 'DisneyPlus', 'Disney Plus', 'New', 'Original', 'First Look', 'Exclusive', 'Temuera Morrison', 'Ming-Na Wen', 'Jon Favreau', 'Dave Filoni', 'Robert Rodriguez', 'Streaming', 'Announcement', 'Boba Fett', 'Book of Boba Fett', 'Boba', 'The Book of Boba Fett', 'Lucasfilm', 'Trailer']",2341923,165365,1787,8251,0,1202934611,3590000,False,1498,2005-08-27 17:10:49+00:00,starwars,"Welcome to the official Star Wars YouTube channel -- home to a galaxy of Star Wars videos including trailers, behind-the-scenes featurettes, and original series.

Enjoy breaking news, in-depth looks into your favorite Star Wars movies, and insights into legendary Star Wars characters including Yoda, Han Solo, Luke Skywalker, Rey, Princess Leia Organa, Anakin Skywalker, Chewbacca, Obi-Wan Kenobi, Darth Vader, Ahsoka Tano, and Ezra Bridger.

From the mind of visionary writer/director George Lucas, Star Wars introduced the mystical Force into the cultural vocabulary and it continues to grow, its lush universe ever-expanding through film, television, publishing, video games, and more.

Subscribe to watch the latest videos on Solo: A Star Wars Story, Star Wars Resistance, and the Skywalker saga, and check out the latest episodes of The Star Wars Show, Star Wars Forces of Destiny, and much more.",2,2021-11-01 22:00:05.696508
3,QRsUZIASAjo,DYMA BEATBOX KING?! 👑,,2021-11-01 09:56:03+00:00,DYMA,UCrrPjyP7A4dufM2cwFhoCvg,20,[],279346,17696,641,157,0,140014200,269000,False,542,2019-06-27 20:33:13+00:00,dymaistschlau,"Hey, ich bin Dyma und mag gelb. 💛
",3,2021-11-01 22:00:05.696508
4,k1lh63QQ7uQ,New AirPods Feature,,2021-10-31 16:33:02+00:00,Calvin & Habs,UCrDAt04Uan9eAiu0E9RtT4A,17,[],2775759,213053,3466,1793,0,61859753,219000,False,40,2006-04-01 10:15:26+00:00,calvinhabs,Wholesome fun.,4,2021-11-01 22:00:05.696508
5,uLATe-zM26U,Golem King Takes The Throne (Clash of Clans Season Challenges),"It's another new Season stacked with amazing perks and rewards! ✨ Unlock the GOLEM KING hero skin in November's Gold Pass! 




Follow us on our Socials!
Twitter ► https://twitter.com/ClashofClans/
Instagram ►https://www.instagram.com/clashofclans 
Facebook ►https://www.facebook.com/ClashofClans 

Attack. Defend. Strategize. Download for free for mobile devices. http://supr.cl/ThisArmy

From rage-­filled Barbarians with glorious mustaches to pyromaniac wizards, raise your own army and lead your clan to victory! Build your village to fend off raiders, battle against millions of players worldwide, and forge a powerful clan with others to destroy enemy clans.
PLEASE NOTE! Clash of Clans is free to download and play, however some game items can also be purchased for real money 

Also, under our Terms of Service and Privacy Policy, you must be at least 13 years of age to play or download Clash of Clans.
A network connection is also required.

FEATURES
- Build your village into an unbeatable fortress 
- Raise your own army of Barbarians, Archers, Hog Riders, Wizards, Dragons and other mighty fighters
- Battle with players worldwide and take their Trophies
- Join together with other players to form the ultimate Clan
- Fight against rival Clans in epic Clan Wars 
- Build 18 unique units with multiple levels of upgrades
- Discover your favorite attacking army from countless combinations of troops, spells, Heroes and Clan reinforcements 
- Defend your village with a multitude of Cannons, Towers, Mortars, Bombs, Traps and Walls
- Fight against the Goblin King in a campaign through the realm

Chief, are you having problems? Visit http://supercell.helpshift.com/a/clas...

Privacy Policy:
http://www.supercell.net/privacy-policy/

Terms of Service:
https://supercell.com/en/terms-of-service/

Parent’s Guide:
http://www.supercell.net/parents

#clashofclans",2021-11-01 07:59:26+00:00,Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,20,"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Animation', 'Clash of Clans Commercial', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Hog Rider', 'PEKKA', 'Clan Wars', 'season challenges', 'clan war leagues', 'clash on', 'clan game', 'clan games']",2345185,72040,1697,2562,0,3203116732,17800000,False,500,2013-01-31 13:19:49+00:00,clashofclans,The official YouTube channel for Clash of Clans. Develop your strategy. Build your defenses. Attack your enemies. Conquer. Did somebody say Hog Rider?,5,2021-11-01 22:00:05.696508
6,uw6J1Tk7w7Q,1000€ EXTREM Hide And Seek im JUMPHOUSE!,"1000€ EXTREM Hide And Seek im JUMPHOUSE!
Lass dem Video einen ''Daumen nach oben'' da für mehr Hide and Seek Videos! 
___

👶🏻 Freunde im Video:

• @Bulien Jam @Need To Know @Timit @TJ - Tim Jacken & 
& Amanda: https://instagram.com/amanda.ciss?utm_medium=copy_link

Hier haben wir gefilmt:
www.superfly.de
Superfly: https://instagram.com/superflyairsports?utm_medium=copy_link

Mexify 2 Buch - Das magische Haus! ❤️
Thalia: https://cbrd.me/Mexify2  ᵂᴱᴿᴮᵁᴺᴳ
Amazon: https://amzn.to/3l7omaz  ᵂᴱᴿᴮᵁᴺᴳ

🖥️ Mein PC: https://bit.ly/MexiBoostBoxx ᵂᴱᴿᴮᵁᴺᴳ
🦖 Mexify Kissen: https://www.moodrush.de/Mexify ᵂᴱᴿᴮᵁᴺᴳ
📷 Insta: https://instagram.com/mexify/ 
🐦Twitter: https://twitter.com/Mexify",2021-10-31 09:00:23+00:00,Mexify,UCmsRVk4x80Sy3yPmP_GVrIw,20,"['Mexify', 'Mexify Uncut', 'Mexify Games', 'Mexi', 'Furdis', 'Fufu', 'mexify reacts', 'paluten', 'palle', 'bastighg', 'julien bam', 'jucktmichnicht', 'bulien jam', 'needtoknow', 'tim jacken', 'timit', 'amanda', 'hide and seek', 'hide and seek deutsch', 'hide and seek german', 'extrem hide and seek', 'suchen und verstecken', '1000€ hide and seek', 'hide and seek mexify', 'mrbeast', 'rewi', 'rewinside']",358311,47752,399,991,0,242805348,1450000,False,364,2012-07-15 13:01:51+00:00,mexify,"Das hier ist mein erst Kanal! (/^o^)/ 
Ich lade hier alle Möglichen Videos hoch, die EUCH Unterhalten sollen. 
Von Spielen, bis zu Vlogs oder Reaktionen, alles ist dabei! :3

Creator Code: Mexify
ᵂᴱᴿᴮᵁᴺᴳ

_________________________________

Für Geschäftliche Anfragen:

Mexify@Ciberdime.com

Impressum:

CIBERDIME GMBH
Am Hamburger Bahnhof 3
10557 Berlin
Info@ciberdime.com",6,2021-11-01 22:00:05.696508
7,SW_34oRYbzk,Als ob Ibrahimovic den flach schießt... | DAZN,"Zlatan: Challenge accpted ✅ #DAZNmoment

Hier findest du uns auch:

▶ Twitter: www.twitter.com/DAZN_DE 
▶ Instagram: www.instagram.com/dazn_de
▶ Facebook: www.facebook.com/DAZNDE
▶ TikTok: www.tiktok.com/@dazn_de",2021-11-01 10:57:19+00:00,DAZN_DE,UC-xsrwf4kG4b_SZDiKIhZqw,17,"['DAZN', 'Zlatan Ibrahimovic', 'Ibrahimovic Freistoß']",506878,16633,122,350,0,242248521,271000,False,1867,2016-05-10 10:49:24+00:00,daznde,"Schau deinen Sport, immer und überall. Unglaubliche Momente live aus dem Stadion direkt auf deinen Bildschirm.
Registriere dich jetzt bei DAZN und genieße deine Sport-Momente für nur 14,99 Euro / 12,90 CHF im Monat oder im Jahresabo für vergünstigte 149,99 Euro / 129 CHF pro Jahr.
Dein Sport, wie du es willst.

Bei Fehlermeldungen, Problemen mit dem Stream oder Fragen zu Zahlungsmethoden, App-Veröffentlichungen usw. kannst du uns jederzeit über unser Kontaktformular erreichen: https://my.dazn.com/ContactUs/DE-de
",7,2021-11-01 22:00:05.696508
8,oRgN9I8vp4k,Das größte schwarze Loch des Universums - Ein Größenvergleich,"Quellen: https://sites.google.com/view/sources-largest-black-hole/

Das Größte, was es im Universum gibt, sind schwarze Löcher. Im Gegensatz zu Planeten oder Sternen gibt es bei ihnen rein physikalisch keine Größenbegrenzung, und sie können wortwörtlich unendlich weiterwachsen. Allerdings entstehen schwarze Löcher, egal ob die ganz kleinen oder die Riesen des Universums, nur unter sehr spezifischen Bedingungen. Wie werden schwarze Löcher also so groß, und wie groß ist das größte das wir kennen?

Instagram:   https://kgs.link/instagram
Twitter:      https://kgs.link/twitter
Facebook:   https://kgs.link/facebook
Spotify:      https://kgs.link/music-spotify
Soundcloud:  https://kgs.link/music-soundcloud

Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Weltraumforschung, Physik, Biologie, Politik, Philosophie und Technik einfach und verständlich in animierter Form erklärt.

Wir veröffentlichen alle zwei Wochen ein neues Video auf deutsch. Mal Übersetzungen von unserem englischsprachigen Kanal, mal exklusive Inhalte für den deutschen Markt.

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk:

YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net
Impressum: https://go.funk.net/impressum",2021-10-31 12:00:23+00:00,Dinge Erklärt – Kurzgesagt,UCwRH985XgMYXQ6NxXDo8npw,27,"['schwarze löcher', 'schwarzes loch']",302753,25167,136,1545,0,142610038,1520000,False,100,2014-01-16 14:37:18+00:00,kurzgesagtde,"Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Raumfahrt, Physik, Biologie, Politik, und Philosophie einfach und verständlich in animierter Form erklärt. Hier kommt alle zwei Wochen ein neues Video auf deutsch. 

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk.
Produktion: Kurzgesagt im Auftrag des ZDF für funk

Impressum: https://go.funk.net/impressum

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",8,2021-11-01 22:00:05.696508
9,jYncX92-duA,ALMAN bei Squid Game,"Was daddeln wir als nächstes? Bi-Ba-Butzemann?
#SquidGame #Alman #PhilLaude 

Outtakes:
https://www.youtube.com/watch?v=iKzzeEZSTUo

Danke an:
Maria
https://instagram.com/mariaclaragroppler?utm_medium=copy_link

https://youtube.com/c/MariaClaraGroppler2


Deniz:
https://www.instagram.com/raffaeloo_/

Pesh:
https://www.youtube.com/c/PESHRAMIN
https://www.instagram.com/peshramin/

Ben:
https://www.instagram.com/benbensoon

Sandro:
https://www.youtube.com/channel/UCFETEnVT3q0L4M6UhyXeXPA
https://www.instagram.com/sandromandro/

Lenny:
https://www.instagram.com/lenard.kroj/

Marcus


Corona Hinweis:
Vor dem Dreh wurden die Beteiligten und Phil negativ auf Corona getestet.
----------------------------------------------------------- 

Der Alman ist bei #funk​​​​​​​​​
YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net
https://go.funk.net/impressum

ABONNIER MICH ►
https://www.youtube.com/channel/UCwCpW0IbR0Z2WJryfENq7jw
STALKE DEN LAUDE ► 
Instagram | http://instagram.com/phillaude​​​​​​​​​ 
Twitter | http://twitter.com/phillaude​​​​​​​​​ 
Facebook | http://facebook.com/phillaude4real​​​​
----------------------------------------------------------- 

Autoren:
Pesh Ramin
Denis Martynov
Alex Upatov
Fabi Rommel
Niklas Marxen 
& die Community
----------------------------------------------------------- 

Meine Squad:
Pesh Ramin: https://www.instagram.com/peshramin​​​​
Sandro Liman: https://www.instagram.com/sandromandro​​
Lenard Kroj: https://www.instagram.com/lenard.kroj​​
Ben Poqué: https://www.instagram.com/benbensoon",2021-10-31 10:00:31+00:00,Phil Laude,UCwCpW0IbR0Z2WJryfENq7jw,24,"['Alman', 'Bratan', 'Deniz', 'Game', 'MCG', 'Maria', 'Phil', 'Phil Laude', 'Squid', 'Squid Game', 'alman', 'alman vs bratan', 'alman phil laude', 'phil laude alman', 'squid game', 'squid game netflix', 'squid game trailer', 'squid game reaction', 'maria clara groppler', 'maria clara groppler comedy', 'maria clara groppler vegan', 'comedy', 'sketch', 'ytitty', 'y-titty', 'og', 'y-titti', 'phil laude', 'real life', 'bratan', 'squid', 'game', 'squid games', 'gameplay', 'netflix', 'netflix 2021', 'netflix trailer', 'funk', 'funk 2021', 'stand up comedy', 'comedy videos']",378590,41570,619,794,0,247371729,1060000,False,228,2015-05-08 10:13:48+00:00,phillaude,"Phil Laude, der selbsternannte Alpha Alman, schreibt gern in der dritten Person über sich. Er versucht euch hier jeden Sonntag pünktlich um 11 Uhr ein „Baba-Video“ vor den Latz zu knallen um damit die deutsche Comedy zu revolutionieren. Diese Videos mögen manchmal seicht anmuten, doch wer genau hinsieht, erkennt zwischen dem schwarzen Humor, dem Spiel mit kulturellen Klischees und den Pimmelwitzen tiefgründiges Kabarett & ausgebuffte Satire. Ein Muss für jeden Tatort-Fan! Jetzt abonnieren Sportsfreund! Heidewitzka!

Dieser Kanal war im Zeitraum vom 18.10.2017 bis zum 03.09.2018 ein
Angebot von funk. Danach ruhte die Zusammenarbeit. Seit dem 17.03.2019
ist der Kanal wieder ein Angebot von funk. funk ist ein
Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der
Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

Impressum für Inhalte vom 18.10.2017 bis einschließlich 03.09.2018 und
für alle Inhalte ab dem 17.03.2019: http://go.funk.net/impressum",9,2021-11-01 22:00:05.696508
10,cUzklzVXJwo,This Problem Broke Math (and led to quantum physics),"A general solution to the cubic equation was long considered impossible, until we gave up the requirement that math reflect reality. This video is sponsored by Brilliant. The first 200 people to sign up via https://brilliant.org/veritasium get 20% off a yearly subscription.

Thanks to Dr Amir Alexander, Dr Alexander Kontorovich, Dr Chris Ferrie, and Dr Adam Becker for the helpful advice and feedback on the earlier versions of the script. 

▀▀▀
References:
Some great videos about the cubic:

500 years of not teaching the cubic formula. -- https://youtu.be/N-KXStupwsc

Imaginary Numbers are Real -- https://youtu.be/T647CGsuOVU

Dunham, W. (1990). Journey through genius: The great theorems of mathematics. New York. -- https://ve42.co/Dunham90

Toscano, F. (2020). The Secret Formula. Princeton University Press. -- https://ve42.co/Toscano2020

Bochner, S. (1963). The significance of some basic mathematical conceptions for physics. Isis, 54(2), 179-205. -- https://ve42.co/Bochner63

Muroi, K. (2019). Cubic equations of Babylonian mathematics. arXiv preprint arXiv:1905.08034. -- https://ve42.co/Murio21

Branson, W. Solving the cubic with Cardano, -- https://ve42.co/Branson2014

Rothman, T. (2013). Cardano v Tartaglia: The Great Feud Goes Supernatural. arXiv preprint arXiv:1308.2181. -- https://ve42.co/Rothman

Vali Siadat, M., & Tholen, A. (2021). Omar Khayyam: Geometric Algebra and Cubic Equations. Math Horizons, 28(1), 12-15. -- https://ve42.co/Siadat21

Merino, O. (2006). A short history of complex numbers. University of Rhode Island. -- https://ve42.co/Merino2006

Cardano, G (1545), Ars magna or The Rules of Algebra, Dover (published 1993), ISBN 0-486-67811-3

Bombelli, R (1579) L’Algebra https://ve42.co/Bombelli

▀▀▀
Special thanks to Patreon supporters: Luis Felipe, Anton Ragin, Paul Peijzel, S S, Benedikt Heinen, Diffbot, Micah Mangione, Juan Benet, Ruslan Khroma, Richard Sundvall, Lee Redden, Sam Lutfi, MJP, Gnare, Nick DiCandilo, Dave Kircher, Edward Larsen, Burt Humburg, Blake Byers, Dumky, Mike Tung, Evgeny Skvortsov, Meekay, Ismail Öncü Usta, Crated Comments, Anna, Mac Malkawi, Michael Schneider, Oleksii Leonov, Jim Osmun, Tyson McDowell, Ludovic Robillard, Jim buckmaster, fanime96, Ruslan Khroma, Robert Blum, Vincent, Marinus Kuivenhoven, Alfred Wallace, Arjun Chakroborty, Joar Wandborg, Clayton Greenwell, Pindex, Michael Krugman, Cy 'kkm' K'Nelson,Ron Neal 

Written by Derek Muller, Stephen Welch and Petr Lebedev
Animation by Fabio Albertelli, Jakub Misiek, Iván Tello and Jesús Rascón
Mathematical animations done with Manim -- thanks Grant Sanderson and the Manim community!
SFX by Shaun Clifford
Filmed by Derek Muller and Emily Zhang
Edited by Derek Muller and Petr Lebedev
Additional video supplied by Getty Images
Music from Epidemic Sound
Additional Music By Jonny Hyman
Produced by Derek Muller, Petr Lebedev and Emily Zhang",2021-11-01 06:54:16+00:00,Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,27,"['veritasium', 'science', 'physics']",1075835,101779,691,5390,0,1384544707,10600000,False,324,2010-07-21 07:18:02+00:00,veritasium,"An element of truth - videos about science, education, and anything else I find interesting.",10,2021-11-01 22:00:05.696508
