,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,SjaBhmPkPR8,Bushido feat. Saad & Animus - Heavy Metal Payback 2 (prod. by Bushido & Golddiggaz),"►Bushido Channel abonnieren: http://ytb.li/Bushido
►""Heavy Metal Payback 2"" jetzt streamen: https://lnk.site/h-m-p-2
►""Sonny Black 2"" bestellen: http://bushido.fty.li/SonnyBlack2
►Bushido Social Media: http://bushido.fty.li/social

Hier die Single ""Heavy Metal Payback 2"" aus dem Album ""Sonny Black 2"" von Bushido. Teilt das Video, kommentiert es und gebt einen Daumen hoch. Um nichts zu verpassen, checkt Bushidos YouTube-Kanal, den ihr hier abonnieren könnt: http://ytb.li/Bushido

Folgt, liked und besucht Bushido außerdem in allen gängigen Sozialen Netzwerken:

► Bushido:
http://bushido.fty.li/social

Wenn euch das Video gefallen hat, gebt einen Daumen hoch dafür, teilt es mit euren Freunden und schreibt eure Meinung in die Kommentare.

#Bushido #SonnyBlack2 #HeavyMetalPayback2",2021-12-02 23:00:11+00:00,BUSHIDO,UCMHWpfahk3Kt8Us28Jg51nw,10,"['bushido', 'kingbushido.tv', 'bushido abonnieren', 'sonny black', 'Bushido neues Album', 'mythos', 'bushido mythos', 'ccn4', 'carlo cokxxx', 'ronin', 'bushido animus okzident', 'SonyBlack2', 'SB2', 'Bushido Sonny Black 2', 'Bushido Saad Animus Heavy Metal Payback 2', 'Bushido Heavy Metal Payback 2', 'Bushido Saad Animus', 'Bushido Saad', 'Bushido Animus', 'Saad Heavy Metal Payback 2', 'Animus Heavy Metal Payback', 'Bushido H.M.P.2', 'deutschrap songs', 'neue deutschrap songs', 'deutschrap lieder', 'neue deutschrap lieder']",409361,38146,4047,7274,0,1486585372,2930000,False,230,2005-11-08 05:23:40+00:00,bushido,"Der Kanal wird aktuell nur als Präsentationsplattform genutzt. Nachrichten können generell nicht beantwortet werden.

►Bushido Channel abonnieren: http://ytb.li/Bushido
►Sonny Black 2 jetzt auf Amazon bestellen: http://amzn.to/SBII
►Bushido Social Media: http://bushido.fty.li/social

",1,2021-12-03 20:00:09.204241
2,5vS0zM6aLl0,"Wir müssen über Corona reden - Mit Olaf Scholz, Luisa & Dr. Daniel Zickler | Joko & Klaas 15Min Live","Bei den 15 Minuten richten wir die Aufmerksamkeit normalerweise auf Themen, die untergehen. Heute aber geht es um ein Thema, an dem man seit vielen Monaten einfach nicht vorbei kommt. Und darum ist es wieder Zeit für diesen Stuhl. Es ist wieder Zeit, zuzuhören. 

#JKLive#15MinutenSendezeit#JKvsP7 #ProSieben

Empfohlen ab 12 Jahren

""Joko und Klaas gegen ProSieben"" dienstags, um 20:15 Uhr auf ProSieben

► Ganze Folgen: https://www.prosieben.de/tv/joko-klaas-gegen-prosieben

► Joko und Klaas bei Facebook: https://www.facebook.com/jokoundklaas/

► Folge uns auf Twitter: https://twitter.com/jokoundklaas

► Instagram: https://www.instagram.com/jokoundklaas/

Ihr Gegner ist groß, rot und mächtiger denn je: Joko und Klaas fordern gemeinsam einen ganzen Sender heraus. Dabei gilt es, gegen das gesamte ProSieben-Universum zu bestehen - alle werden zum Kräftemessen eingeladen. Über Gegner und Spiele entscheidet alleine ProSieben. Triumphieren Joko und Klaas, überlässt ihnen der Sender einen 15-minütigen Live-Sendeplatz zur freien Gestaltung. Siegt ihr Arbeitgeber, müssen sie sich bedingungslos in seine Dienste stellen.
_______________________
Impressum:
https://www.prosieben.de/service/impressum",2021-12-01 20:38:08+00:00,Joko & Klaas,UCmoa-beOd9dBmZIiLVXB8Bw,24,"['Joko & Klaas Corona Zeichen setzen', 'Joko und Klaas 15 Minuten', 'Olaf Scholz', 'Luisa Joko und Klaas Corona', 'Dr. Daniel Zickler', 'Joko & Klaas Live', 'Corona 15 Minuten Joko und Klaas', '15 Minuten', 'Joko und Klaas', 'Circus HalliGalli', 'Zirkus HalliGalli', 'Halli Galli', 'Joko', 'Klaas', 'Claas', 'Klas', 'Joko gegen Klaas', 'ProSieben', 'Klaas Heufer Umlauf', 'joko Winterscheidt', 'show', 'tv show', 'parodien', 'comedy', 'stars', 'beste unterhaltung', 'circus', 'zirkus', 'tv sendung', 'tv']",1372244,69877,5763,7099,0,1070494985,1410000,False,1165,2012-12-20 13:32:28+00:00,jokoundklaas,"Joko und Klaas – Hier findet ihr alle neuen und alten Formate der beiden: Circus HalliGalli, Duell um die Welt, Die beste Show der Welt und Ein Mann Eine Wahl.

Alle Videos und Bilder zu Circus HalliGalli findest du auf http://www.prosieben.de/tv/circus-halligalli

Abonniere unseren Channel: http://www.youtube.com/channel/UCmoa-beOd9dBmZIiLVXB8Bw?sub_¬confirmation=1

Instagram: https://www.instagram.com/jokoundklaas/

Facebook: https://www.facebook.com/jokoundklaas/

Twitter: https://twitter.com/jokoundklaas

Impressum: https://www.prosieben.de/service/impressum",2,2021-12-03 20:00:09.204241
3,869iyxkyT5c,Großer Zapfenstreich der Kanzlerin,Noch-Kanzlerin Angela Merkel verlässt im Dezember das Kanzleramt. Mit ihrer Musikauswahl zum Großen Zapfenstreich heute Abend hat sie viele überrascht – und das Stabsmusikkorps der Bundeswehr vor neue Herausforderungen gestellt.,2021-12-02 19:21:00+00:00,phoenix,UCwyiPnNlT8UABRmGmU0T9jg,25,"['Zapfenstreich', 'Angela Merkel', 'Bundeskanzlerin', 'Bundeswehr', 'Nina Hagen', 'Du hast den Farbfilm vergessen', 'Hildegard Knef', ""Für mich soll's rote Rosen regnen"", 'Großer Gott wir loben dich', 'scheidende Kanzlerin']",342384,4685,1842,0,0,193297124,229000,False,32924,2005-09-18 06:33:56+00:00,,"phoenix ist der Ereignis- und Dokumentationskanal von ARD und ZDF. phoenix dient der politischen Meinungs- und Willensbildung der Bürgerinnen und Bürger, es sollen Hintergründe erhellt und Zusammenhänge dargestellt werden.

phoenix
Langer Grabenweg 45-47
53175 Bonn",3,2021-12-03 20:00:09.204241
4,Tcm_GYyNWhI,LUCIANO - SUV,"Luciano - SUVs:
umg.lnk.to/SUVs

SUV - prod. by:
Ghana Beats 
Geenaro

Intro - prod. by:
DLS
nepaondabeat

Mix & Master by:
KINGSIZE

CREDITS VIDEO:

Video by Alyh2021. & IAN.WESSEX
https://www.instagram.com/alyh.2021/
https://www.instagram.com/ian.aka.wessex/

Director: Alyh2021.
Assistant Director: IAN.WESSEX
Edit & Color: Ali Akgül
Produktion : Ali Akgül, Ian Fearnley, Miriam Zitt
DOP: Phillip Roth
1.AC: Pablo Gotzes
2.AC: Ivano Barcellona
H&M: Olivia Griffiths",2021-12-02 23:00:10+00:00,Luciano | Locosquad,UCVWm9bTQLmMwHI0To5zQFGA,10,"['locosquad', '12812', 'jagen die mio', 'Aqua', 'Luciano', 'lucio', 'lucio loco', 'loco', 'ballin', 'banditorinho', 'peppermint', 'headie one', 'skepta', 'pop smoke']",283931,31612,701,1174,0,467751894,1120000,False,63,2015-10-23 18:18:31+00:00,,,4,2021-12-03 20:00:09.204241
5,Q_yuO8UNGmY,Ed Sheeran & Elton John - Merry Christmas [Official Video],"The official video for Ed Sheeran & Elton John - Merry Christmas
Stream or download ""Merry Christmas"" here: https://es.lnk.to/Merry-Christmas

All profits from this year’s Christmas period will go to the Ed Sheeran Suffolk Music Foundation (https://www.essmf.com) and the Elton John AIDS Foundation (https://www.eltonjohnaidsfoundation.org)

Taken from the album ""= (Christmas Edition)"" - listen here: https://es.lnk.to/Equals-ChristmasEdition

Subscribe to the Ed Sheeran channel for all the best and latest official music videos, behind the scenes and live performances.  
http://bit.ly/SubscribeToEdSheeran

Follow Ed on...
Instagram: http://instagram.com/teddysphotos
TikTok: https://www.tiktok.com/@edsheeran
Facebook: http://www.facebook.com/EdSheeranMusic
Twitter: http://twitter.com/edsheeran
Official Website: http://edsheeran.com

Follow Elton John on...
Instagram: https://www.instagram.com/eltonjohn
TikTok: https://www.tiktok.com/@eltonjohn
Facebook: https://www.facebook.com/EltonJohn
Twitter: https://twitter.com/eltonofficial
Official Website: https://www.eltonjohn.com

About Ed Sheeran: 
Ed Sheeran is an internationally acclaimed, multi-award winning singer/songwriter who seems to acknowledge no boundaries between styles or eras with elements of folk, hip-hop, pop, dance, soul, and rock woven throughout his music. 

His incredible catalogue includes the studio albums ‘+’ (plus), ‘x’ (multiply) and ‘÷’ (divide) which spawned hit singles such as ‘The A team’ , ’Lego House’, ‘Sing', ‘Thinking Out Loud’, ‘Photograph’, ‘Shape Of You’, ‘Castle on The Hill’ and ‘Perfect’. 

In 2019, Ed Sheeran released the genre-spanning ‘No.6 Collaborations Project’ which featured a wide-range of artists including ‘Justin Bieber’, ‘Camilla’ Cabello’, ‘Travis Scott’, ‘Eminem’, ‘Cardi B, ‘Paulo Londra’, ‘Bruno Mars’ and ‘Stormzy’ amongst many others, producing hits such as ‘I Don’t Care’, ‘Beautiful People’, ‘South of The Border’ and ‘Take Me Back To London’.

#EdSheeran #EltonJohn #MerryChristmas",2021-12-03 08:00:10+00:00,Ed Sheeran,UC0C-w0YjGpqDXGB8IHb662A,10,"['ed sheeran', 'elton john', 'merry christmas', 'ed sheeran elton john', 'Ed Sheeran Merry Christmas', 'Ed Sheeran Christmas Song', 'ed sheeran new song', 'equals', 'christmas edition', 'official video', 'edsheeran', 'ed sheeran new single', 'acoustic', 'cover', 'lyrics', 'ed sheeran 2021', 'ed sheeran songs', 'ed sheeran lyrics', 'ed sheeran 2021 song', 'pop', 'pop music', 'ed sheran', 'band', 'performance', 'pub', 'vocalists', 'drums', 'keyboard', 'guitar', 'jonathan ross', 'east 17', 'big narstie', 'Christmas Songs', 'New Christmas Song', 'Xmas Songs']",1910546,161425,1883,7651,0,25713537939,50500000,False,229,2006-08-08 13:59:50+00:00,edsheeran,"The new album ""="" is out now - listen here: https://es.lnk.to/equals

Ed Sheeran may be the quintessential pop star of the 2010s: an internationally acclaimed, multi-award winning singer/songwriter who seems to acknowledge no boundaries between styles or eras with elements of folk, hip-hop, pop, dance, soul, and rock woven throughout his music. 

 His incredible catalogue includes the studio albums ‘+’ (plus), ‘x’ (multiply) and ‘÷’ (divide) which spawned hit singles such as ‘The A team’ , ’Lego House’, ‘Sing;, ‘Thinking Out Loud’, ‘Photograph’, ‘Shape Of You’, ‘Castle on The Hill’ and ‘Perfect’. 
 
In 2019, Ed Sheeran released the genre-spanning ‘No.6 Collaborations Project’ which featured a wide-range of artists including ‘Justin Bieber’, ‘Camilla’ Cabello’, ‘Travis Scott’, ‘Eminem’, ‘Cardi B, ‘Paulo Londra’, ‘Bruno Mars’ and ‘Stormzy’ amongst many others, producing hits such as ‘I Don’t Care’, ‘Beautiful People’, ‘South of The Border’ and ‘Take Me Back To London’.
",5,2021-12-03 20:00:09.204241
6,2Go4Npf1hYU,Shein Exposed: Der schlimmste Fashion-Konzern der Welt,"Shein erobert die Welt. Schade, dass der Konzern wahrscheinlich das Schlimmste ist, was Fashion zu bieten hat. Von Diebstählen, Lügen, schrecklichen Arbeitsbedingungen und kolossaler Umweltverschmutzung. 

Vielen Dank an David Hachfeld und Rebecca von @snake_divine !

Report von der Clean Clothes Campaign: https://stories.publiceye.ch/shein/ 
 
Unser Instaagram-Account: https://www.instagram.com/simplicissimusyt 
@simplicissimusyt

Unser Kanal gehört zu funk, dem Netzwerk von ARD und ZDF. 

__
 
Quellen: 

[1] https://www.vox.com/the-goods/22573682/shein-future-of-fast-fashion-explained

[2] https://www.retaildive.com/news/shein-surpasses-hm-zara-in-us-fast-fashion-sales/603160/

[3] https://sourcingjournal.com/topics/retail/shein-fast-fashion-gen-z-china-market-share-hm-zara-290499/

[4] https://www.similarweb.com/top-websites/category/lifestyle/fashion-and-apparel/  

[5] https://www.forbes.com/sites/markfaithfull/2021/02/10/shein-is-chinas-mysterious-15-billion-fast-fashion-retailer-ready-for-stores/?sh=627d18566df5

[6] https://www.theguardian.com/fashion/2021/aug/29/fast-fashion-retailer-shein-design-reality-show

[7] https://www.forbes.com/sites/gregpetro/2012/10/25/the-future-of-fashion-retailing-the-zara-approach-part-2-of-3/?sh=468c9d0a7aa4

[8] https://www.vox.com/the-goods/2020/2/3/21080364/fast-fashion-h-and-m-zara

[9] https://www.vox.com/2018/4/27/17281022/fashion-brands-knockoffs-copyright-stolen-designs-old-navy-zara-h-and-m

[10] https://www.independent.co.uk/life-style/fashion/emma-warren-shein-stolen-design-bee-hoodie-instagram-a9683551.html

[11] https://twitter.com/MariamaDiallo__/status/1403426272789680129

[12] https://twitter.com/TheElleyy/status/1416111425337053192

[13] https://www.dazeddigital.com/fashion/article/53779/1/independent-designer-bailey-prado-talks-whole-life-copied-shein-fast-fashion

[14] Aussagen von Rebecca

[15] https://www.snakedivine.com/  

[16] https://de.emmiol.com/about-us/  

[17] https://www.dazeddigital.com/fashion/article/53872/1/shein-reality-tv-contest-exploitation-fast-fashion-khloe-kardashian  

[18] Regenass, Bari (2021): Schuften für Shein

[19] https://www.reuters.com/business/retail-consumer/exclusive-chinese-retailer-shein-lacks-disclosures-made-false-statements-about-2021-08-06/  

[20] https://cleanclothes.org/
 
[21] https://us.shein.com/Supplier-Code-of-Conduct-a-1096.html

[22] https://quantis-intl.com/wp-content/uploads/2018/03/measuringfashion_globalimpactstudy_full-report_quantis_cwf_2018a.pdf  

[23] https://www.deutschlandfunknova.de/beitrag/umweltverschmutzung-mikroplastik-wird-freigesetzt-wenn-wir-kleidung-aus-kunstfasern-tragen

[24] https://www.greenpeace.de/themen/endlager-umwelt/textilindustrie/zu-robust-fuer-die-umwelt

[25] https://pubs.acs.org/doi/abs/10.1021/acs.est.9b06892

[26] 
https://www.theatlantic.com/magazine/archive/2021/03/ultra-fast-fashion-is-eating-the-world/617794/

[27] https://greenwire.greenpeace.de/system/files/2019-04/s01951_greenpeace_report_konsumkollaps_fast_fashion.pdf
https://www.quarks.de/umwelt/kleidung-so-macht-sie-unsere-umwelt-kaputt/ 

[28] https://news.un.org/en/story/2019/03/1035161

[29] https://www.nytimes.com/interactive/2019/climate/sustainable-clothing.html  

[30] https://www.washingtonpost.com/lifestyle/home/whats-in-your-landfill-lots-of-textiles/2020/01/27/7d43830c-364c-11ea-bb7b-265f4554af6d_story.html  

[31] https://remake.world/stories/news/are-our-clothes-doomed-for-the-landfill/

[32] https://www.mckinsey.com/business-functions/sustainability/our-insights/style-thats-sustainable-a-new-fast-fashion-formula  

[33] https://www.bbc.com/future/article/20200710-why-clothes-are-so-hard-to-recycle  

[34] https://de.shein.com/campaign/ourproducts 

[35] https://de.shein.com/pdsearch/Recyceltes%20Polyester (Stand 04.11.21) 

[36] https://de.shein.com/pdsearch/Polyester (Stand 04.11.21)

[37] https://de.shein.com/pdsearch/Bio-Baumwolle(Stand 04.11.21) 

[38] https://de.shein.com/pdsearch/baumwolle (Stand 04.11.21) 

[39] https://www.jiemian.com/article/4912957.html

[40] https://www.bigissue.com/news/environment/hm-greenwashing-is-disguising-the-reality-of-fast-fashion/

[41] https://www.independent.co.uk/climate-change/news/hm-greenwashing-sustainable-circulose-venetia-falconer-manna-a9312566.html  

[42] https://www.sueddeutsche.de/wirtschaft/e-commerce-preise-umsatzsteuer-1.5335969

[43] https://www.bmz.de/de/entwicklungspolitik/lieferkettengesetz


Musik:

Artlist

Epidemic Sound

V.I.P.N - No Mercy; Consequence; Forgive Them; I Am V.I.P.N
https://www.youtube.com/channel/UC2KSfhAyiSYGBvaLbH_77zA

Three Chain Links - It can’t be bargained with lizenziert unter CC-BY-4.0.
https://threechainlinks.bandcamp.com/ 

Kevin MacLeod - Sneaky Snitch; Floating Cities; March Of The Spoons; Habanera lizenziert unter CC-BY-4.0.
https://incompetech.com/

__

Schön, verständlich, kritisch und fundiert. Wir machen Essays zu Fragen, die du dir noch nie, oder viel zu oft gestellt hast",2021-12-02 17:00:02+00:00,Simplicissimus,UCKGMHVipEvuZudhHD05FOYA,22,"['Shein', 'Shein Haul', 'Simplicissimus']",442691,57095,288,3691,0,168739626,963000,False,280,2015-04-12 10:24:37+00:00,simplicissimus2,"Schön, verständlich, kritisch und fundiert. Wir machen Essays zu Fragen, die du dir noch nie, oder viel zu oft gestellt hast. 


Instagram: https://www.instagram.com/simplicissimusyt/


Seit dem 06.10.2019 ist ""Simplicissimus"" ein Angebot von funk. funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF). Kontakt: simplicissimus2@gmail.com


Simplicissimus = Anlehnung an die Satirezeitschrift


Unsere E-Mail ist nur für geschäftliche Anfragen, schreibt uns ansonsten bitte bei Twitter oder Instagram.",6,2021-12-03 20:00:09.204241
7,OjC_eKnhYu8,Apache 207 - Der Teufel weint (Kapitel IV - Official Video),"Apache 207 - Der Teufel weint (Kapitel IV Teil 2/2 - Official Video)

2sad2disco - Kapitel I - IV Out Now

Das finale Kapitel zu 2sad2disco:
Kapitel IV: ,,Sport'', ,,Der Teufel weint'', ,,Nebengasse'': https://Apache207.lnk.to/SportAY

2sad2disco Kapitel III: ,,Thunfisch & Weinbrand“, ,,Rhythm of the Night“, und ,,Schrei“ https://Apache207.lnk.to/ThunfischWeinbrandAY

2sad2disco Kapitel II: „Vodka“, „Lamborghini Doors“ und “An der Uhr gedreht“ https://Apache207.lnk.to/VodkaAY

2sad2disco Kapitel I: „2sad2disco“, „So weit”, “Weißes Kleid“ https://Apache207.lnk.to/2sad2discoAY

 
Song produced by: Jumpa & Magestick

KÜNSTLER: Apache 207
Instagram: https://www.instagram.com/apache_207/ 
TikTok: https://www.tiktok.com/@apache_207
Youtube abonnieren: https://Apache207.lnk.to/youtube
Kontakt: info@apache207.de 

 
Music Video by alldifferent and donewith.berlin
Creative Concept: Apache 207 & Allan Anders
Directed by Christoph Varga
DP: Ilya Mikhaylus & Volodymyr Ivanov
Edit: Tom Kaufhold
Grading: Tema Stretovych @exit.studio.berlin
CGI: Mind and Image
Account Manager: Diana Chamani
Service Production: The Martini Shot, Lena Yuzik
Executive Producer: Peter Golovtchiner
 
Mix & Master: Koen Heldens
 
 Impressum:
https://www.sonymusic.de/page/impressum

#Apache207 #2sad2disco #DerTeufelweint",2021-12-02 23:00:09+00:00,Apache 207,UCFRyPXsG8gPvhxLE_ooOsWw,10,"['Apache 207', 'Kapitel 4', 'kapitel IV', 'apache', '2sad2disco', 'toosadtodisco', 'Thunfisch & Weinbrand', 'Vodka', 'Nebengasse', 'der Teufel weint', 'Apache party', 'Fame', 'Apache roller', 'Bläulich', 'apache bleibt gleich', '207', 'apache grover', 'der teufel weint', 'Apache Teufel', 'Wenn der teufel vor dir weint', 'Apache 207 Der teufel weint', 'Wenn der Teufel vor dir weint', 'Apache 207 Kapitel IV', 'Apache Kapitel IV', 'Apache Kapitel 4']",251023,20465,426,732,0,630111871,1290000,False,25,2018-04-13 14:12:24+00:00,,"Der offizielle Youtube Kanal von Apache 207
Wer sonst geht mit einer ausschließlich digital veröffentlichten EP mal eben Gold? #Platte
Wer sonst holt Edelmetall mit jeder neuen Single und hat mit „Roller“ nicht nur Diamantstatus erlangt, sondern auch den meistgestreamte Song des letzten Jahres in der Discographie? Keiner ist wie Apache 207, der Gangster, der ab und an sein Tanzbein schwingt. „Ich tipp nur das ins iPhone ein, was ich erleb‘“, singt Apache 207 im Song „Fame“. Hier schreibt einer nicht, um etwas darzustellen, sondern um zu verarbeiten. Eigen in seiner Herangehensweise und mit einer klaren künstlerischen Vision hat Apache 207 die Zeichen der Zeit nicht einfach nur für sich genutzt, sondern zu seinen Gunsten umgedeutet und sich mit seinem einzigartigen Soundbild auf beispiellose Weise über alle anderen erhoben. „Treppenhaus“ ist der beste Beweis dafür.


https://www.sonymusic.de/Impressum
",7,2021-12-03 20:00:09.204241
8,ygV5PgzsQHs,OMAR & O.G. - HÖR NIE AUF (prod. by COLLEGE),"""HÖR NIE AUF"" jetzt streamen:
► http://one.lnk.to/Hoernieauf

OMAR folgen:
► https://instagram.com/omar76

O.G. folgen:
► https://www.instagram.com/o.g30

 Zur Homepage:
► https://wirsindll.de

LL folgen:
► https://www.instagram.com/wirsindll

►Video: Schnittfeld https://instagram.com/schnittfeld
►Beat: COLLEGE https://www.instagram.com/prod.by.college
►Aufnahme: COLLEGE https://www.instagram.com/prod.by.college
►Mix & Master: Efe Music https://www.instagram.com/i_am_efe
►Modelagentur: Delight Models https://www.instagram.com/delight_models/

Abonniert den Kanal:
► http://www.youtube.com/c/wirsindLL

#OMAR #OG #HÖRNIEAUF",2021-12-02 23:00:11+00:00,wirsindLL,UCxrTEd6BxqxXosNcfbkfJRw,10,[],101788,12485,143,602,0,42702821,128000,False,34,2019-08-26 16:45:06+00:00,wirsindll,"Offizieller Youtube Kanal von ""LL"" / Lebenslang Loyal",8,2021-12-03 20:00:09.204241
9,HD74ESPD4ak,Milano - Fallschirm (Official Video),"„Fallschirm"" jetzt streamen: https://milano.lnk.to/Fallschirm

Jetzt auf Apple Music streamen: https://milano.lnk.to/fallschirm/applemusic
Jetzt auf iTunes downloaden: https://milano.lnk.to/fallschirm/itunes
Jetzt auf Amazon Music streamen: https://milano.lnk.to/fallschirm/amazonmusic
Jetzt auf Spotify streamen: https://milano.lnk.to/fallschirm/spotify

„Fallschirm“ wurde produziert von Sonnek & Tyme: https://www.instagram.com/sonnek321/ & https://www.instagram.com/tyme808/

VIDEO BY: VELVET VISION

ADRIAN MESCHI aka DER PROFESSOR
[ DIRECTOR // EDIT // DOP // PRODUCER]
▶Instagram: https://www.instagram.com/adrian.meschi
▶Instagram: https://www.instagram.com/velvetvision.de
▶Webseite: https://www.velvetvision.de

PRODUCTION: VELVET VISION
STUDIO: WWW.VELVETVISIONSTUDIOS.DE
1.AD: DAVITH JAYASINGHE
1.AC: JAN LEHMACHER
RUNNER: MATTHIS VERREL
PHOTOGRAPHER: NEKAME KLASOHM
MUA: NADINE LAZREG
MODEL: Z MODELS 

► Folge Milano auf Spotify: https://spoti.fi/3nhoMuK 
► Folge Milano auf Apple: https://apple.co/38xgMkV 
► Folge Milano auf Instagram: https://instagram.com/milanoo
► Folge Milano auf TikTok: https://www.tiktok.com/@milano_44

#milano #fallschirm",2021-12-02 23:00:11+00:00,Milano Official,UCsjOuG1es57FKoz5RIANI-w,22,[],102555,12666,127,10802,0,6437417,41400,False,11,2020-08-18 13:00:34.657030+00:00,milanoofficials,"Milano Official

Kontaktadresse/Business Inquiries : milano.mgmt@gmail.com
",9,2021-12-03 20:00:09.204241
10,w8YUU_NEEus,Wie man Schnee richtig verspeist,"Wie man Schnee richtig verspeist #shorts

► Hauptkanal: https://www.youtube.com/aditotoro
► Instagram: https://www.instagram.com/aditotoro
► Twitch: https://www.twitch.tv/aditotoro

© AdiTotoro / Adissimo / De Bifferent",2021-12-03 11:00:21+00:00,Aditotoro Shorts,UCCa_tg3H8ExaLqbp-GPLjRA,23,"['aditotoro', 'aditoro', 'aditotoro shorts', 'aditoro shorts', 'aditotoro tiktok', 'aditotoro vlog', 'tiktok', 'maelo', 'deutschland', 'aditotoro deutschland', 'deutsch', 'german', 'funny', 'meme', 'aditotoro tiktok meme', 'tiktok meme', 'schweiz', 'österreich', 'papaplatte', 'montanablack', 'adissimo', 'unterhaltung', 'aditotoro tiktok cringe', 'tiktok cringe', 'twitch', 'streaming', 'twitch streaming', 'Wie man Schnee richtig verspeist']",74150,6501,145,93,0,87175230,133000,False,164,2021-05-06 13:03:42.613637+00:00,,"AdiTotoro Shorts aka immer noch schlechter Content, jetzt einfach in kurz lol

Twitch: https://www.twitch.tv/aditotoro
Insta: https://www.instagram.com/aditotoro
Haupkanal: https://www.youtube.com/aditotoro
",10,2021-12-03 20:00:09.204241
