,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,EgNBBaNMKAE,Ein neues Leben ... 💕 | Dagi,"... wir sind überglücklich 🥺

♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡

@dagibee  /  http://instagram.com/dagibee
@eugenkazakov / http://instagram.com/eugenkazakov",2021-08-01 11:00:10+00:00,Dagi Bee,UCpZ_DI-ZugwMzXcqccaTVsg,26,"['dagibee', 'dagi', 'daggi', 'daggy', 'beetique', 'dagi shop', 'zula', 'pomeranian', 'pom', 'zulathepom', 'hund', 'dagis', 'black', 'schwanger', 'dagi schwanger', 'ist dagi Schwanger ?', 'Dagi baby', 'Schwangerschaft', 'ssw', 'Babybauch dagi', 'Eugen', 'dagis mann', 'Eugen Kazakov', 'dagis familie', 'lenimariee', 'leni marie', 'dagis Schwester', 'dagis mama']",960181,101905,735,5274,0,1030590596,3940000,False,610,2012-06-17 09:47:59+00:00,dagibee,"Kontaktadresse/Business Inquiries: DAGIBEEbusiness@gmail.com

Adresse BITTE NUR für geschäftliche Anfragen.
___________________________________________

♡ Meine Sozialen Netzwerke ♡

Facebook ▸ https://www.facebook.com/Dagi.Beee
Twitter ▸ https://twitter.com/dagibee
Instagram ▸ @dagibee   /   http://instagram.com/dagibee
Snapchat  ▸ dagibeee

MEIN Dagi-Shop ▸ http://dagi-shop.de

___________________________________________

KEINE FANPOST ADRESSE !

Impressum:

BEETIQUE GmbH
Daimblerstrasse 18
40789 Monheim Am Rhein

Amtsgericht Düsseldorf HRB 77908
UstId: DE306884113

 Geschäftsführer: Dagmar Kazakov & Evgenij Kazakov",1,2021-08-02 07:00:05.607562
2,0KnYP3lOyRQ,Party Like A Queen! (Clash of Clans Official),"This 9th Clashiversary it’s time for Archer Queen to put down her weapon and pick up a turntable... that’s also a weapon.


Follow us on our Socials!
Twitter ► https://twitter.com/ClashofClans/
Instagram ►https://www.instagram.com/clashofclans 
Facebook ►https://www.facebook.com/ClashofClans 

Attack. Defend. Strategize. Download for free for mobile devices. http://supr.cl/ThisArmy

From rage-­filled Barbarians with glorious mustaches to pyromaniac wizards, raise your own army and lead your clan to victory! Build your village to fend off raiders, battle against millions of players worldwide, and forge a powerful clan with others to destroy enemy clans.
PLEASE NOTE! Clash of Clans is free to download and play, however some game items can also be purchased for real money 

Also, under our Terms of Service and Privacy Policy, you must be at least 13 years of age to play or download Clash of Clans.
A network connection is also required.

FEATURES
- Build your village into an unbeatable fortress 
- Raise your own army of Barbarians, Archers, Hog Riders, Wizards, Dragons and other mighty fighters
- Battle with players worldwide and take their Trophies
- Join together with other players to form the ultimate Clan
- Fight against rival Clans in epic Clan Wars 
- Build 18 unique units with multiple levels of upgrades
- Discover your favorite attacking army from countless combinations of troops, spells, Heroes and Clan reinforcements 
- Defend your village with a multitude of Cannons, Towers, Mortars, Bombs, Traps and Walls
- Fight against the Goblin King in a campaign through the realm

Chief, are you having problems? Visit http://supercell.helpshift.com/a/clas...

Privacy Policy:
http://www.supercell.net/privacy-policy/

Terms of Service:
http://www.supercell.net/terms-of-ser...

Parent’s Guide:
http://www.supercell.net/parents

#clashofclans #partyqueen #clashiversary #9clashiversary",2021-08-01 08:00:08+00:00,Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,20,"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Animation', 'Clash of Clans Commercial', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Hog Rider', 'PEKKA', 'Clan Wars', 'season challenges', 'clan war leagues', 'clash on', 'clan game', 'clan games']",5015858,149962,2385,6179,0,3093021179,17500000,False,480,2013-01-31 13:19:49+00:00,clashofclans,The official YouTube channel for Clash of Clans. Develop your strategy. Build your defenses. Attack your enemies. Conquer. Did somebody say Hog Rider?,2,2021-08-02 07:00:05.607562
3,hHvIrQKy90w,Kannst du dein Bewusstsein auf einem Computer speichern und ewig leben?,"Quellen: https://sites.google.com/view/sources-mindupload

Der Wunsch, uns aus dem Gefängnis des physischen Körpers zu befreien 
ist so alt wie die ersten Legenden der Menschen. Wir leben in diesem unendlichen Universum, dessen einzige Grenze die Physik ist, aber unser Bewusstsein ist in einer sterblichen Maschine aus Fleisch gefangen. Mit atemberaubend schnellem Fortschritt und immer neuen Innovationen scheint es aber plötzlich zum Greifen nah, diesen Fleischberg zurückzulassen und unseren Geist in eine digitale Utopie zu laden. Vielleicht ist das sogar der nächste logische Evolutionsschritt. 

Könnten wir unseren Geist wirklich in einen Computer laden und die digitale Unsterblichkeit erreichen? Tja, ihr ahnt es schon, die Antwort ist kompliziert. 

Instagram:   https://kgs.link/instagram
Twitter:      https://kgs.link/twitter
Facebook:   https://kgs.link/facebook
Spotify:      https://kgs.link/music-spotify
Soundcloud:  https://kgs.link/music-soundcloud

Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Weltraumforschung, Physik, Biologie, Politik, Philosophie und Technik einfach und verständlich in animierter Form erklärt.

Wir veröffentlichen alle zwei Wochen ein neues Video auf deutsch. Mal Übersetzungen von unserem englischsprachigen Kanal, mal exklusive Inhalte für den deutschen Markt.

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk:

YouTube: https://www.youtube.com/funkofficial
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk 
Website: https://go.funk.net
Impressum: https://go.funk.net/impressum",2021-08-01 11:00:17+00:00,Dinge Erklärt – Kurzgesagt,UCwRH985XgMYXQ6NxXDo8npw,27,"['Bewusstsein', 'Cloud', 'Gehirn', 'Speichern', 'Upload']",217936,20247,180,1650,0,125310404,1400000,False,95,2014-01-16 14:37:18+00:00,kurzgesagtde,"Dinge erklärt – Kurzgesagt ist ein Wissenschaftskanal der komplexe Themen aus Raumfahrt, Physik, Biologie, Politik, und Philosophie einfach und verständlich in animierter Form erklärt. Hier kommt alle zwei Wochen ein neues Video auf deutsch. 

Seit dem 28.09.2017 ist Dinge Erklärt – Kurzgesagt ein Angebot von funk.
Produktion: Kurzgesagt im Auftrag des ZDF für funk

Impressum: https://go.funk.net/impressum

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um. Weitere Informationen zum Thema Datenschutz findest Du auf unserer Website: https://www.funk.net/datenschutz",3,2021-08-02 07:00:05.607562
4,mgkBLIMncIw,Monte ERSCHRECKT Knossi!😂 + Knossi LECKT an Montes Schreibtisch! | MontanaBlack Clips,"Monte ERSCHRECKT Knossi!😂 + Knossi LECKT an Montes Schreibtisch! | MontanaBlack Clips

Knossi: https://www.youtube.com/user/Knossitv

🎥MontanaBlack:
https://www.twitch.tv/montanablack88
https://www.youtube.com/SpontanaBlack
https://www.youtube.com/MontanaBlack88

👕 Merchandise & Exklusiver Content:
↳ https://montanablack.de/

🔥 Instagram: @diecrewplayz",2021-07-31 14:00:30+00:00,diecrewplayz,UCEiQqWN-wRFnSFps6P_yspw,24,"['diecrewplayz', 'Die Crew', 'MontanaBlack', 'SpontanaBlack', 'Instagram', 'Die Crew Instagram', 'Monte Clips', 'MontanaBlack Clips', 'Clips', 'Twitch Clips', 'MontanaBlack Twitch Clips']",311729,19042,196,224,0,60035725,242000,False,143,2017-07-10 14:39:38+00:00,diecrewplayz,"Hier findest du die besten & lustigsten MontanaBlack Clips! Instagram: @diecrewplayz


Impressum:
ContentView GmbH
Erftstraße 1, 50672 Köln
Deutschland

E-Mail: info@contentview.de

Vertreten durch: Sebastian Kluge
Registergericht: Amtsgericht Köln, HRB 89461
Umsatzsteuer-Identifikationsnummer: DE310366292",4,2021-08-02 07:00:05.607562
5,xRoQM60zXPE,KNOSSI zu BESUCH!😂 Spinne im Gaming Zimmer - Teil 1 | MontanaBlack Stream Highlights,"KNOSSI zu BESUCH!😂 Spinne im Gaming Zimmer - Teil 1 | MontanaBlack Stream Highlights

Knossi: https://www.youtube.com/user/Knossitv

🎥MontanaBlack:
https://www.twitch.tv/montanablack88
https://www.youtube.com/SpontanaBlack
https://www.youtube.com/MontanaBlack88

👕 Merchandise & Exklusiver Content:
↳ https://montanablack.de/

📅 Livestream vom 30.07.2021

🎵 Outro Beat:
BosshafteBeats - Kopf im Sand",2021-07-31 12:00:34+00:00,Die Crew,UCSfMSePxSvUG8bGAhqzLUVw,24,"['Die Crew', 'MontanaBlack', 'SpontanaBlack', 'MontanaBlack 2 Kanal', 'Monte', 'Stream Highlights', 'MontanaBlack Stream', 'Twitch', 'Twitch Highlights', 'MontanaBlack Twitch', 'MontanaBlack Highlights', 'MontanaBlack Lache', 'Best of', 'Livestream', 'Livestream Highlights']",852886,53023,513,696,0,514953059,1660000,False,532,2016-05-28 16:02:39+00:00,diecrew,"Du magst den YouTuber & Streamer MontanaBlack? Dann ist dieser Kanal genau das richtige für dich! Hier findest du Zusammenschnitte aus seinen Livestreams, somit verpasst du keine Reaction, keinen Realtalk & auch keine Highlights! 


Impressum:
ContentView GmbH
Erftstraße 1, 50672 Köln
Deutschland

E-Mail: info@contentview.de

Vertreten durch: Sebastian Kluge
Registergericht: Amtsgericht Köln, HRB 89461
Umsatzsteuer-Identifikationsnummer: DE310366292",5,2021-08-02 07:00:05.607562
6,41AFcPa2_F0,"HIGHLIGHTS | VFB Stuttgart 0-3 Barça (MEMPHIS, YUSUF DEMIR & RIQUI PUIG SCORE)","FC Barcelona have made it three wins out of three this preseason with a convincing victory over VfB Stuttgart at the Mercedes-Benz Arena. Memphis, Demir and Riqui Puig score the goals in Germany as the preseason continues in fabulous style.

SUBSCRIBE NOW:
▶ https://www.youtube.com/user/fcbarcelona 

⚽ BARÇATV+: http://barca.link/wT1w30qMyQO​
💎 Official Culers Membership: http://barca.link/plXS30rAhfC​
🌐 Site: http://www.fcbarcelona.com
📱 App: https://go.onelink.me/xndC/DownloadAppYouTube

🔵 Facebook: http://www.facebook.com/fcbarcelona
📸 Instagram: http://www.instagram.com/fcbarcelona
🐦 Twitter: http://twitter.com/FCBarcelona
🎶 Tiktok: https://www.tiktok.com/@fcbarcelona 
📱 Viber: http://chats.viber.com/fcbarcelona

🛍 Get all official Barça apparel from FC Barcelona's online store: http://barca.link/j8QH30qQh4Y 
🔵🔴 #FCBarcelona",2021-07-31 19:36:05+00:00,FC Barcelona,UC14UlmYlSNiQCBe9Eookf_A,17,"['FC Barcelona', 'برشلونة،', 'Fútbol', 'FUTBOL', 'soccer', 'FUTEBOL', 'Sepakbola', 'サッカー', 'كرة القدم', 'football', 'FCB', 'Barça', 'Sport', 'Club', 'Barcelona', 'CAMP NOU', 'ter stegen', 'pique', 'busquets', 'messi', 'goat', 'leo messi', 'dembele', 'neto', 'lenglet', 'griezmann', 'antoine griezmann', 'yt:cc=on', 'ansu fati', 'riqui puig', 'koeman', 'trincao', 'coutinho', 'pedri', '0-3', 'depay', 'memphis', 'yusuf demir', 'riqui', 'stuttgart', 'vfb stuttgart', 'mercedes-benz arena', 'pre season', '2021/22']",2011543,80068,766,3190,0,1804604151,12100000,False,9244,2006-02-06 13:35:53+00:00,fcbarcelona,"FIRST SPORTS TEAM IN THE WORLD TO REACH 10 MILLION SUBSCRIBERS ON @YOUTUBE! 💙❤️

🔵🔴 Welcome to FC Barcelona's official YouTube channel!
🎥 Highlights, challenges, interviews, vlogs, live shows and much more 
🔔 Turn your notifications on and never a miss a video 
💥 Força Barça! 

Subscribe, we're more than a YouTube channel 😉

--

🔵🔴 Benvinguts al canal oficial de YouTube del FC Barcelona!
🎥 Resums, reptes, entrevistes, vlogs, programes en directe i moltes coses més 
🔔 Activa les notificacions i no et perdis mai cap vídeo
💥 Força Barça! 

Subscriu-te, som més que un canal de YouTube 😉

--


🔵🔴 ¡Bienvenidos al canal oficial de YouTube oficial del FC Barcelona!
🎥 Resúmenes, retos, entrevistas, vlogs, programas en directo y muchas cosas más 
🔔 Activa las notificaciones para no perderte ningún vídeo
💥 ¡Força Barça! 

Suscríbete, somos más que un canal de YouTube 😉",6,2021-08-02 07:00:05.607562
7,fiMYvwOUG1U,WER DEN STÄRKSTEN SCHUSS HAT GEWINNT GELD!,"Wer hat den härtesten.... Schuss?
Hier gehts zum Gewinnspiel ► https://cutt.ly/pQsumss
Danke für euren Support! :) Du findest uns hier ▼
► Unsere Trikots https://brotatos.de
► Instagram: http://instagram.com/brotatos
► 2. Kanal: https://www.youtube.com/c/brotatogang

► Private Links ◀︎

INSTAGRAM

» Lucas: http://instagram.com/spideylucas 
» Lars: http://instagram.com/lars_holzi

Music by:
https://www.youtube.com/user/NoCopyrightSounds/

Don't worry, be Potato",2021-08-01 10:00:26+00:00,Brotatos,UCgmHVWU9vo_Y4fiQSCfGGRw,24,"['fußball', 'challenge', 'brotatos', 'fußball challenge brotatos', 'fußball challenge', 'Wer hat den stärksten Schuss in der Mannschaft', 'wer hat den stärksten schuss', 'wer den stärksten Schuss hat gewinnt', 'stärkster schuss', 'km/h Fußball challenge', 'wer hat den stärksten Schuss fußball challenge', 'stärkster Schuss challenge', 'härtester schuss', 'wer den härtesten Schuss hat gewinnt', 'wer hat den härtesten schuss', 'km/h = geld', 'wer den stärksten Schuss hat gewinnt geld', 'geld challenge', 'fußball geld']",156941,10186,112,280,0,433779968,1060000,False,777,2013-11-21 20:35:42+00:00,brotatos,"Wir sind Lucas und Lars, auch bekannt als die Kartoffeln von YouTube.
Jeden Dienstag, Donnerstag und Sonntag kommt ein neues Video raus!
Wenn ihr Fußball mögt seid ihr hier genau richtig 🔥⚽️
",7,2021-08-02 07:00:05.607562
8,O4jkAxsROaU,WHAT A WONDERFUL DAY ❤️ Team Harrison,"Wenn Ihr in einem Video von uns gegrüßt werden möchtet
► Abonniert unseren Channel https://tinyurl.com/y7jonjup
► Like das Video 

Viel Spaß beim anschauen 
Ganz liebe Grüße 
FAMILIE HARRISON

UNSERE SOCIAL MEDIA ACCOUNTS - FOLLOW US ♡
Youtube ► https://tinyurl.com/y7jonjup
Sarah Instagram ► https://www.instagram.com/sarah.harri...
TikTok ► https://vm.tiktok.com/w8vQQa/
Dominic Instagram ► https://www.instagram.com/dominic.har...

HIER FINDET IHR MEHR VIDEOS VON UNS:
Dubai Playlist ► https://tinyurl.com/ajkp9cxc
Schwangerschaft Playlist ► https://tinyurl.com/yc96w99j
Los Angeles Playlist ► https://tinyurl.com/ybszppv9
TeamHarrisons Vlogs ► https://tinyurl.com/ydaxmatv
Hochzeit Playlist ► https://tinyurl.com/y83syztsWenn Ihr in einem Video von uns gegrüßt werden möchtet
► Abonniert unseren Channel https://tinyurl.com/y7jonjup
► Like das Video 

Viel Spaß beim anschauen 
Ganz liebe Grüße 
FAMILIE HARRISON",2021-07-31 10:23:52+00:00,Team Harrison,UCvX4QLz-gxgWpQXTutSan_w,22,"['Team Harrison', 'vlog', 'familie', 'family', 'Dubai', 'auszug', 'auswandern', 'aswanderung', 'goodbye deutschland', 'dubai', 'urlaub', 'Apartment', 'geburtstag', 'happy birthday', 'one year', 'ein jahr', 'erster geburtstag', 'shooting', 'cake smash', 'kuchen', 'couplegoals', 'liebe', 'Kyla wird 1']",279987,12112,1748,0,0,348764622,1260000,False,454,2015-05-28 17:44:23+00:00,sarahnowakofficial,"Viel Spaß hier auf meinem Kanal :-)

Impressum:
Sarah Harrison
(gleichzeitig verantwortlich für den Inhalt gem. § 55 Abs. 2 RStV)

Z.H. Herr Hornsteiner 
Nymphenburgerstr.48
D – 80335 München
 
E-Mail: booking@sarahharrison-entertainment.com 
www.teamharrison.de
 
Umsatzsteuer-ID. Nr.: DE287715651",8,2021-08-02 07:00:05.607562
9,z1bWrzm7xCU,"FC Barcelona vs. VfB Stuttgart - Stadionvlog | Nach 1,5 Jahren wieder Barça-Vlog 💙❤️ | ViscaBarca","Nach 1,5 Jahren hatte ich endlich wieder die Chance ins Stadion zu gehen und ein Spiel anzuschauen vom FC Barcelona! Barça vs. Stuttgart war angesagt und Memphis & Co. haben uns Barça Fans jetzt schon verzaubert! 

Deutscher Barça Fan-Club (DM an): https://www.instagram.com/penya__blaugrana__stuttgart/
Komplette Highlights vom Spiel: https://www.youtube.com/watch?v=41AFcPa2_F0

Mein neuer Fußball Podcast: https://spoti.fi/3vYTuNP *Werbung

▬▬▬▬▬▬▬▬▬▬

Meine Sponsoren:

Meine eigener Scuf (Code ""ViscaBarca"" für 5%) ► http://scuf.co/viscabarca*
MEIN BUCH BESTELLEN ► http://www.amzn.to/31IGY5I *
Mein Lieblingsheadset ► https://astro.family/viscabarcaEMEA  *
Mein Elgato Aufnahmegerät ► http://e.lga.to/ViscaBarca

* Diese Links sind Affiliate Links. Falls du dieses Produkt kaufen solltest, werde ich am Umsatz beteiligt. Für dich entstehen dabei keine Mehrkosten.

▬▬▬▬▬▬▬▬▬▬▬

FC Barcelona vs. VfB Stuttgart - Stadionvlog | Nach 1,5 Jahren wieder Barça-Vlog 💙❤️ | ViscaBarca

▬▬▬▬▬▬▬▬▬▬▬

Twitch: https://www.twitch.tv/visca96barca

Instagram: http://instagram.com/visca96barca

Snapchat: viiscabarca

Twitter: http://twitter.com/viscabarcacod

Facebook: http://bit.ly/Fazebook

MEINE SCUF FAN PAGE auf Insta: http://instagram.com/endlichscuf

▬▬▬▬▬▬▬▬▬▬▬

Für geschäftliche Anfragen: viscabarca@ciberdime.com",2021-08-01 09:00:01+00:00,ViscaBarca,UCPgivdyEmcyDE-ThW9IRK5Q,24,"['fc barcelona vs. vfb stuttgart', 'fc barcelona vs stuttgart', 'Barça vs stuttgart', 'Barça', 'stuttgart', 'vfb stuttgart', 'fc barcelona', 'fc barcelona memphis', 'memphis', 'memphis stuttgart', 'viscabarca', 'viscabarca stadionvlog', 'stadionvlog', 'stadionvlog fc barcelona', 'viscabarca stuttgart', 'viscabarca stuttgart vlog', 'viscabarca vlog', 'stadion vlog', 'FC Barcelona vs. VfB Stuttgart - Stadionvlog | Nach 1', '5 Jahren wieder Barça-Vlog 💙❤️ | ViscaBarca', 'Barcelona Stuttgart']",172940,14620,134,605,0,288390580,1380000,False,893,2011-12-26 13:28:43+00:00,,"►Sämtliche Business-Anfragen (Kooperationen, Events, Instagram, Presse, etc.): viscabarca@ciberdime.com

Impressum:

Ciberdime GmbH

Am Hamburger Bahnhof 3
10557 Berlin

Email: info(at)ciberdime.com
Web: www.ciberdime.com

Vertreten durch die Geschäftsführer Markus Schoof
Amtsgericht Charlottenburg (Berlin)
HRB 208210 B
Ust.IdNr.:DE311046515",9,2021-08-02 07:00:05.607562
10,m5lmELWI6zQ,So entstand mein erstes Musikvideo..,"Vielen Dank an Adobe für die Unterstützung bei dem Projekt!
Checkt die Links für mehr Infos über Creative Cloud & die krasse Rabattaktion:
https://bit.ly/CreativeCloudPapaplatteYT
https://bit.ly/PremiereProPapaplatteYT

Sei live mit dabei: https://twitch.tv/papaplatte

Twitter: https://twitter.com/papaplatte  
Instagram: https://instagram.com/papaplatte  
Unser Podcast auf Spotify: https://spoti.fi/2SrXQce
Unser Podcast auf iTunes: https://apple.co/2zFsZlj 
Hier habe ich mein PC her: https://nzxt.co/2NbpzNw (Werbung)

Papaplatte Stream Highlights:
https://bit.ly/2vFUKYb

Papaplatte VLOG Playlist:
https://bit.ly/2Kvm6Wp

✘ Meine Kamera: https://amzn.to/2eP5Voo  
✘ Mein Mikro: https://amzn.to/1UCTWdx  

Schnitt: https://www.twitter.com/tim0cy

Links, an denen ein ''✗'' steht, sind sogenannte Affiliate-Links. Kommt über diesen Link ein Einkauf zustande, werde ich mit einer Provision beteiligt. Für euch entstehen dabei selbstverständlich keine Mehrkosten. Wo ihr die Produkte kauft, bleibt natürlich euch überlassen. :)

Danke für eure Unterstützung!",2021-08-01 09:00:12+00:00,Papaplatte,UCDmbhGe7-wC1a55l5ZYAZJw,24,"['Papaplatte', 'papaplatte twitch best of', 'papaplatte highlights', 'papaplatte best of stream', 'german', 'deutsch', 'livestream', 'twitch', 'live', 'vod', 'realtalk', 'storytime', 'storytime papaplatte', 'realtalk papaplatte', 'papaplatte realtalk', 'papaplatte bis zu ihr', 'papaplatte making of', 'papaplatte song', 'papaplatte rap', 'papaplatte vlog', 'papaplatte musik vlog', 'papaplatte music', 'papaplatte vlog musik', 'behind the scenes', 'benny030', 'papaplatte allein', 'papaplatte behind the scenes', 'making of papaplatte']",67952,9823,99,219,0,98049418,601000,False,300,2014-01-25 16:30:39+00:00,papaplatte,"Ich produziere Videos zu meinem Leben. Top Beschreibung...

Impressum:
newbase
Lena Nießen
Subbelrather Str. 15A
50823 Köln
",10,2021-08-02 07:00:05.607562
