,id,title,description,publishedAt,channelTitle,channelId,categoryId,tags,viewCount,likeCount,dislikeCount,commentCount,favoriteCount,channelViewCount,subscriberCount,hiddenSubscriberCount,videoCount,channelPublishedAt,customUrl,channelDescription,rank,dataTakenAt
1,SkP2_o8MK0c,Torfestival bei Löw-Abschied: Deutschland - Liechtenstein 9:0 | UEFA European Qualifiers | DAZN,"Am vorletzten Spieltag der WM-Quali empfängt Deutschland das Tabellenschlusslicht Liechtenstein. Vor der Partie wird Ex-Bundestrainer Joachim Löw offiziell verabschiedet.
Nach nur neun Minuten fliegt Jens Hofer mit glatt-rot vom Platz. Den anschließenden Foulelfmeter verwandelt Ilkay Gündogan zum 1:0. Ein Eigentor von Daniel Kaufmann und die Treffer von Leroy Sane sowie Marco Reus schrauben das Halbzeitergebnis auf 4:0 hoch. Nach dem Seitenwechsel erhöht Sane auf 5:0. In der Schlussphase fallen noch zwei Tore von Thomas Müller, eins von Riedle Baku und ein weiteres Eigentor der Liechtensteiner, diesmal von Maximilian Göppel. 

►Sichere dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Alle Infos zur UEFA Champions League: https://bit.ly/2GD8lqf
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://bit.ly/2lUGipo

+++ Die besten Fußball Highlights aus allen Wettbewerben auf YouTube +++
►DAZN UEFA Champions League auf YouTube abonnieren: https://bit.ly/2WL75qD
►DAZN Fußball International auf YouTube abonnieren: https://bit.ly/3ChnLKi 
►DAZN FA & Carabao Cup auf YouTube abonnieren: https://bit.ly/3C9dhg0
►DAZN Länderspiele auf YouTube abonnieren: https://bit.ly/2XAYNSd

+++ Die besten Sport Highlights auf YouTube +++
►DAZN Tennis auf YouTube abonnieren: https://bit.ly/2DblEuK 
►DAZN Darts auf YouTube abonnieren: https://bit.ly/2ScVbqU   

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga, LaLiga, der Serie A und Ligue 1 sowie den besten US-Sport aus NFL, NBA, MLB und NHL. Dazu: Fight Sports, Darts, Tennis, Hockey und vieles mehr - wann und wo du willst.
 
ERLEBE DEINEN SPORT LIVE UND AUF ABRUF. AUF ALLEN GERÄTEN.
 
+++ Über DAZN +++
 
DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
 
DAZN kostet 14,99 EUR pro Monat und kann jederzeit monatlich gekündigt werden.
 
Impressum:
http://media.dazn.com/en/impressum",2021-11-11 23:00:12+00:00,DAZN Länderspiele,UC-UQNye_z8EqecFJluZ1PxQ,17,"['Joachim Löw', 'Löw', 'Deutschland', 'DFB', 'GER', 'Liechtenstein', 'LFV', 'LIE', 'Deutschland Liechtenstein', 'Deutschland vs Liechtenstein', 'Deutschland - Liechtenstein', 'DFB vs LFV', 'DFB - LFV', 'Deutschland Liechtenstein 9 0', 'Deutschland vs Liechtenstein 9-0', 'Deutschland - Liechtenstein 9:0', 'UEFA European Qualifiers', 'UEFA European Qualifiers Highlights', 'UEFA European Qualifiers DAZN', 'DAZN', 'DAZN Highlights', 'DAZN Highlights UEFA European Qualifiers', 'UEFA European Qualifiers Highlights DAZN', 'DAZN Länderspiele']",1354617,45114,663,1764,0,128244745,271000,False,257,2019-06-03 08:39:29+00:00,,"►Sicher dir deinen Gratismonat: http://bit.ly/DAZNerleben
►Das Programm von DAZN: http://bit.ly/2uFkulD
►DAZN auch auf Facebook: https://www.facebook.com/DAZNDE/ 

Erlebe tausende Sportevents in HD-Qualität auf allen Geräten. Auf DAZN gibt's europäischen Top-Fußball mit UEFA Champions League, Bundesliga und LaLiga sowie den besten US-Sport aus NFL und NBA. Dazu: Fight Sports, Darts und vieles mehr - wann und wo du willst. 

+++ Über DAZN +++

DAZN ist ein Livesport-Streamingdienst, der es Fans erlaubt, Sport so zu erleben, wie sie es möchten. Egal ob live zu Hause, unterwegs, zeitversetzt oder im Rückblick, DAZN bietet über 8.000 Sportübertragungen pro Jahr und beinhaltet damit das umfangreichste Sportangebot, das es jemals bei einem einzelnen Anbieter gegeben hat.
DAZN kostet 14,99 EUR monatlich und kann jederzeit monatlich gekündigt werden.
",1,2021-11-12 18:00:07.090046
2,eeggpzOR898,HAVA x DARDAN - HIGH,"► Mister Dardy Tour 2022 + Special Guest HAVA:

Tickets: https://www.eventim.de/artist/dardan/

Tour Dates:

13.01.2022 Mannheim Capitol  
4.01.2022 Zürich Komplex 457
15.01.2022 München Technikum 
6.01.2022 Frankfurt Batschkapp
20.01.2022 Oberhausen Turbinenhalle 2
21.01.2022 Stuttgart Wizemann
22.01.2022 Wien SimmCity
23.01.2022 Nürnberg Löwensaal 
27.01.2022 Hamburg Docks 
28.01.2022 Berlin Columbiatheater 
29.01.2022 Hannover Musikzentrum
30.01.2022 Köln MusicHall

► Jetzt ""HIGH "" streamen:

https://HAVA.lnk.to/high
--------

► HAVA Instagram:

https://www.instagram.com/hava/?hl=de

► HAVA Tik Tok: 

@haavaa 

► DARDAN Instagram:

https://www.instagram.com/dardan/?hl=de

► DARDAN Tik Tok:

@dardynextdoor

► Produktion, Recording & Mix by Menju: 

https://www.instagram.com/menju_prod/ 

► Master by Volker ""IDR"" Gebhardt: 

https://www.instagram.com/volker_idr_... 

► Eine Fati Media Group GmbH Filmproduktion
► www.fati.tv // info@fati.tv

Director: Fati.tv & Luca Katic
Producer: Fati.tv  & Nancho Motzer
VFX: FMGFX",2021-11-11 23:00:10+00:00,HAVA,UC5uRYgDpPU-I1ThNvy5mMpg,10,[],306766,30526,735,1051,0,64529000,254000,False,14,2013-12-29 01:34:00+00:00,,"Hava ist ein Ausnahmetalent. Bereits mit ihrem allerersten Studiosong hat sie für mächtigen Wirbel in Hip-Hop-Deutschland gesorgt und sich über Nacht einen veritablen Platz in der Szene erspielt. Geboren, aufgewachsen und zur Schule gegangen ist sie im westfälischen Hamm, einer mittelgroßen Stadt am Rande des Ruhrgebiets, die, wie sie scherzhaft erzählt, »zwar viele alte Menschen, aber nur wenige wirkliche Highlights« bereithält. Als eines unter sechs Geschwisterkindern wird sie mit einem bosnischen und einem türkischen Elternteil groß, meint, dass sie »die bosnische Sprache im Blut« habe, obwohl zuhause fast ausschließlich Deutsch gesprochen wurde. 

Dass Musik eine zentrale Rolle in Havas späterem Leben spielen wird, kristallisiert sich schon in ihren Kindheitstagen heraus: Mit fünf Jahren beginnt sie sich autodidaktisch das Klavierspielen beizubringen, träumt »wahrscheinlich noch mehr als alle anderen Kinder« davon, eines Tages eine berühmte Sängerin zu sein.
",2,2021-11-12 18:00:07.090046
3,f08GWiVNJEI,7 vs. Wild - Die Aussetzung | Folge 2,"►10% bei Rhinoshield mit dem Code: ""7VSWILD"" - Link: https://bit.ly/3g5EkAo
►Rhinoshield hat 7 vs. Wild möglich gemacht! Danke für die Zusammenarbeit.

▶️ 7 vs. Wild Playlist - Alle Folgen
https://youtube.com/playlist?list=PLPyDkYYqNkPa364y3LyawL8jBTd2Ald2G

🔥 Hier findest du meine Ausrüstung & Rabattcodes:
https://bit.ly/3ks3IA8

⛺ Alle Teilnehmer
Survival Mattin: http://www.youtube.com/survivalmattin/noodlemx?sub_confirmation=1
RELOADIAK: https://www.youtube.com/user/RELOADIAK
Fabio Schäfer: https://www.youtube.com/c/FabioSch%C3%A4fer
DAVE: https://www.youtube.com/c/DavidHenrichs
Niklas on Fire: https://www.instagram.com/niklas.on.fire
Bommel: https://www.instagram.com/der.bommel/
Fritz Meinecke: https://www.youtube.com/c/FritzMeinecke

🎥 Produktion • Schnitt • Konzept
Johannes: https://www.instagram.com/jovekamp/
Max: https://www.instagram.com/max_kovacs/

💪🏻 Backup-Team
Jens von Scandtrack: https://www.instagram.com/scandtrack/?hl=de
Sanitäter Jan: https://www.instagram.com/leicht_entzundlich/
Mechanic Felix: https://www.instagram.com/tischi512/
Ranger Matti: https://www.instagram.com/scandtrack/?hl=de
Agatha aka. Manu: https://www.instagram.com/manuelakla/

🖼️ Grafik
Rico: https://www.instagram.com/ricovysuals/",2021-11-10 17:00:33+00:00,Fritz Meinecke,UCSyAFJ6cmgYabA0RfPCNuzA,22,"['7 vs. Wild - Die Aussetzung | Folge 2', '7 vs wild', '7 vs. wild', 'seven vs wild', 'fritz meinecke 7 vs wild', '7 vs wild 2', '7 vs wild folge 2', '7 vs wild aussetzung']",1268313,156999,602,9967,0,203723221,1380000,False,631,2014-09-26 06:32:30+00:00,fritzmeinecke,"Fritz Meinecke - Survival Outdoor Abenteuer

Impressum:
MyMerch GbR 
z.H. Fritz Meinecke
Bernauer Straße 31 
83209 Prien am Chiemsee
Deutschland

geschäftliche Anfragen: business@fritzmeinecke.com",3,2021-11-12 18:00:07.090046
4,6Zzf0slyB4M,badmómzjay - „Hahaha“ (prod. by Jumpa),"„Hahaha“ jetzt streamen: https://badmomzjay.lnk.to/Hahaha

 ""badbox."" vorbestellen: https://badmomzjay.lnk.to/badmomz 

Jetzt auf Apple Music streamen: https://badmomzjay.lnk.to/hahaha/applemusic
Jetzt auf Amazon Music streamen: https://badmomzjay.lnk.to/applemusic/amazonmusic
Jetzt auf iTunes downloaden: https://badmomzjay.lnk.to/hahaha/itunes

„Hahaha“ wurde produziert von Jumpa: https://instagram.com/jumpa275 

Konzept: Ivan Boljat
Director: Ivan Boljat 

https://instagram.com/ivan.boljat

Producer: Betül Uyar
PA: Franziska Juntke
DOP: Marc Cantarellas
1rst AC: Mike Herbers
Drone Operator: Denis Grabe
Oberbeleuchter: Braden Harris 
Choreograph: Jouana Samia
Dancers provided by THECOMPANY: Irina Gordijenko & Noli Tesema
2nd Stylist: Irina Gordijenko
Motorrad: Marcel & Patryk Zybrand 
Set Design: Marc Cantarellas
Editor: Vinsley
Color Grading: Ivan Boljat 
Runner: Fionnuala McNelis, Max & Kenny Hauptmann, Tom Chansiraphet 
Fotograf & Artwork: Jesko Gorgas |whynotclub| 
BTS Fotograf: Tom Chansiraphet 

Hair & Make-Up by Juliane Polak https://www.instagram.com/julianepolak
Styling by Monda Kul https://www.instagram.com/mondakul

► Folge badmómzjay auf Spotify: https://spoti.fi/3BMDkua
► Folge badmómzjay auf Apple: https://apple.co/3l4Mdtg
► Folge badmómzjay auf Instagram: https://www.instagram.com/badmomzjay
► Folge badmómzjay auf TikTok: https://www.tiktok.com/@badmomzjayyy

#badmómzjay #hahaha #badmomz",2021-11-11 23:00:11+00:00,badmómzjay,UCAZ5cyl9UbjNYLBfuNDubhA,10,"['Badmómzjay', 'Badmomzjay', 'Badmomsjay', 'Bad Moms Jay', 'Monet192', 'Papi', 'Monet192 Papi', 'Rap', 'Deutschrap', 'Hiphop', 'badmomzjay hahaha', 'Hahaha', 'Badmomzjay hahaha video', 'badmomzjay hahaha reaction', 'badmomzjay tu nicht so', 'badmomzjay mond', 'badmomzjays']",163306,18444,1193,906,0,59093109,269000,False,15,2019-10-17 13:57:45.202408+00:00,badmomzjay,"Durch ihre Freestyle-Videos konnte Jordy aka badmómzjay sich bereits vor ihren ersten offiziellen Veröffentlichungen eine beachtliche Instagram-Community aufbauen. Dort ist sie seither aktiver denn je. Sie nimmt sich teilweise stundenlang Zeit, um auf Fragen ihrer Fans einzugehen. Egal wie persönlich oder komplex die Fragen sind, Jordan hat auf alles eine passende Antwort. Durch ihre offene und ehrliche Art erlaubt sie ihren Fans einen unverfälschten Einblick in ihre Gefühlswelt. 

Jordy ist offenkundig bisexuell, steht stark für die Gleichberechtigung zwischen Männern und Frauen und nimmt durch ihre Ansichten, trotz ihres jungen Alters, eine Vorbildfunktion ein. Durch ihr selbstbewusstes Auftreten zeigt sie der Außenwelt, dass Bodyshaming absoluter Quatsch ist, dass sich niemand wegen seiner Sexualität schämen muss und dass es völlig okay ist, anders zu sein.
",4,2021-11-12 18:00:07.090046
5,5I7rUdzLNgU,Mario Novembre - Lautlos (Official Video),"Lautlos - JETZT überall streamen!🔥
➤ https://marionovembre.bfan.link/lautlos
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Social Media:
➤ Instagram: https://instagram.com/marionovembre/
➤ TikTok: https://vm.tiktok.com/JNr2K7D/​
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Producer: Alex Isaak / Philipp Rodrian
Mix/Master: Alex Isaak
Text: Mario Novembre / Vito Kovac / Tom Hengelbrock 
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Video: Davincim4
➤ https://instagram.com/davincim4
Model: Selina Wagner
➤ https://instagram.com/selinawagnerrr

Co-Producer: Leon Pelz
Set Fotograf: Paul Kühl
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
KONTAKT / MANAGEMENT:
mn@all-about-artists.de",2021-11-11 23:00:10+00:00,Mario Novembre,UCcIHKua1XEfJxOS_2sCIzyw,10,[],113339,22801,651,1493,0,8724229,208000,False,6,2010-10-24 21:06:31+00:00,marionovembre,"Offizieller YouTube Account von Mario Novembre! 

mail: mn@all-about-artists.de",5,2021-11-12 18:00:07.090046
6,dSQ3Vhv6Roc,Shirin David - Schlechtes Vorbild [Official Audio],"Shirin David - Schlechtes Vorbild
▶️ https://shirindavid.lnk.to/SchlechtesVorbild

prod. by Frio, Juh-Dee & Young Mesh
co-written by Laas Unltd.
 
Das Album ""Bitches brauchen Rap"" (BBR) jetzt vorbestellen: https://shirindavid.lnk.to/BBR
 
Streame und downloade alle weiteren Songs von Shirin David hier 🎧 
Spotify: https://spoti.fi/2W25X0g 
Apple Music: https://www.umgt.de/OcwZn6U 
iTunes: https://www.umgt.de/3s3rEYs 
Amazon: https://www.umgt.de/Uo1KXTw 
Amazon Music: https://www.umgt.de/vILSQap 
Deezer: https://bit.ly/2VYMPjR",2021-11-11 23:00:30+00:00,Shirin David,UC5ZkRnYd3__WBBGnAnWO9Cg,24,[],236131,32203,981,1659,0,439379803,2840000,False,73,2014-03-19 18:06:06+00:00,shirindavid,"Kontaktadresse/Business Inquiries: management@shirindavid.com

Impressum
Shirin David Management GmbH
Barutherstr 23
15806 Zossen

Umsatzsteueridentifikationsnummer: DE298957983
Inhaltlich Verantwortliche gemäß § 55 II RStV: 
Shirin David
",6,2021-11-12 18:00:07.090046
7,5cC3V_xg1DI,Millionärskind fliegt Helikopter 🚁😂 | Finnel #shorts,"Millionärskind fliegt Helikopter 🚁😂 | Finnel #shorts
💠 TIKTOK: https://www.tiktok.com/@finnel_?lang=...


💠 INSTAGRAM: https://www.instagram.com/_finnel/


💠 YOUTUBE: https://www.youtube.com/channel/UC6zt...

Finnel TikTok | Finnel TikToks | Best of Tik Toks",2021-11-11 15:00:02+00:00,Finnel,UC6zt1e6c9N4VaSBOhC1wV9g,22,[],326531,35536,928,161,0,8020358,24700,False,26,2016-12-20 19:18:55+00:00,,"Was geht Freunde :)

Das hier ist mein offizieller Kanal

Finnel, Video-Creator 🎬
",7,2021-11-12 18:00:07.090046
8,oVdM8UXHFT0,Millionärskind beim Flugzeug fliegen ✈️😂 | Finnel #shorts,"Millionärskind beim Flugzeug fliegen ✈️😂 | Finnel #shorts
💠 TIKTOK: https://www.tiktok.com/@finnel_?lang=...


💠 INSTAGRAM: https://www.instagram.com/_finnel/


💠 YOUTUBE: https://www.youtube.com/channel/UC6zt...

Finnel TikTok | Finnel TikToks | Best of Tik Toks",2021-11-10 15:00:23+00:00,Finnel,UC6zt1e6c9N4VaSBOhC1wV9g,22,[],519107,44521,1199,86,0,8020358,24700,False,26,2016-12-20 19:18:55+00:00,,"Was geht Freunde :)

Das hier ist mein offizieller Kanal

Finnel, Video-Creator 🎬
",8,2021-11-12 18:00:07.090046
9,HRKCjGA0fjY,Wir sind zurück! Die längste Sommerpause der Welt | TV total,"Watt, wer bis du denn? Na, Onkel Puffi! Für alle, die ihn nicht kennen, stellen wir unseren Moderator einmal offiziell vor. Damit wären wohl alle Fronten geklärt. Ab sofort euer All you can eat Buffet des Fernsehens!


Folgt uns: 
 * Instagram: https://www.instagram.com/tvtotal/
 * Facebook: https://www.facebook.com/tvtotal/
 * Twitter: https://twitter.com/TVtotal


Ausstrahlung: 10.11.2021

#TVtotal #TVtotalistzurück #SebastianPufpaff",2021-11-11 10:13:41+00:00,TV Total,UCCymCsB5DpL5YydF5q_LudA,22,"['TV total', 'TV total ist zurück', 'Pufpaff', 'Sebastian Pufpaff', 'Stefan Raab', 'Raab', 'Comeback', 'Revival', 'wieder da', 'zurück', 'Sommerpause', 'Heavytones', 'Nippelboard', 'Schreibtisch', 'Stand-Up', 'Satire', 'Fernsehen', 'Onkel Puffi', 'Vorstellung', 'Einstand', 'ABBA', 'Florian Silbereisen', 'Wetten dass', 'Gottschalk', 'Frauenquote', 'CSU', 'Köln', 'TikTok', 'All you can eat', 'Schlager', 'Silbereisen', 'Schlagerboom', 'Filter', 'Snapchat', 'Lisa und Lena', 'Sirene', 'Helene Fischer', 'Söder', 'TV total Pufpaff', 'Rückkehr', 'TVT']",173870,5039,513,656,0,179961,10900,False,7,2021-11-04 17:05:22.129585+00:00,,"TV TOTAL ist zurück! 

ProSieben macht die Wünsche vieler Fans war und bringt die Show TV total zurück -  Mittwoch, 20:15 auf ProSieben!

Impressum: https://www.prosieben.de/service/impressum
",9,2021-11-12 18:00:07.090046
10,bY7h14FxEUw,"Fynn Kliemann, Carolin Kebekus & Co.: Die SNEAKER-JAGD | STRG_F","Was wird eigentlich aus den Millionen Schuhen, die wir jedes Jahr aussortieren? Um das herauszufinden, haben wir für die Sneakerjagd alte Sneaker von 11 Promis mit GPS-Trackern verwanzt und sie auf unterschiedliche Weise entsorgt. In der ersten Folge erzählen wir euch die Schicksale der alten Schuhe von Fynn Kliemann, Jan Delay und Carolin Kebekus. Die Recherchen bringen vor allem Nike in Erklärungsnot. Kann es sein, dass der größte Sportartikelhersteller neue Schuhe schreddert und das auch noch als Recycling tarnt?

Ein Film von Christian Salewski, Felix Rohrbeck, Willem Konrad, Johannes Edelhoff und Manuel Daubenberger
Kamera: Willem Konrad, Manuel Daubenberger, Andrzej Król
Schnitt: Willem Konrad
Grafik: Willem Konrad, Lars Dippel
Mitarbeit: Benedikt Dietsch, Anne Kunze
Redaktion: Dietmar Schiffermüller

Die Sneakerjagd ist ein gemeinsames Projekt mit der ZEIT und dem Recherche-Startup Flip. Was aus den anderen Promi-GPS-Sneakern geworden ist, könnt ihr hier verfolgen: https://www.sneakerjagd.de 
Oder hört euch den wöchentlichen ARD-Podcast an: https://www.ndr.de/nachrichten/info/podcast5254.html
 
#sneakerjagd #nike

Ihr habt Themenvorschläge? Schreibt uns an: strg_f@ndr.de 

Ihr wollt nichts verpassen? 
💌 Abo: https://bit.ly/2SKo6UH
📸 Instagram: https://www.instagram.com/strg_f/
🐦 Twitter: https://twitter.com/strg_f
______________ 
Wir gehören auch zu #funk! Schaut da mal rein: 
YouTube: https://youtube.com/funkofficial 
Instagram: https://www.instagram.com/funk
TikTok: https://www.tiktok.com/@funk
Website: https://go.funk.net",2021-11-11 16:05:43+00:00,STRG_F,UCfa7jJFYnn3P5LdJXsFkrjw,22,"['Dokumentarfilm', 'Journalist', 'STRG_F', 'carolin kebekus', 'die zeit', 'doku', 'dokumentation', 'fynn kliemann', 'gps tracking', 'jagen', 'jan delay', 'kevin kühnert', 'konfrontation', 'linda zervakis', 'lüge', 'ndr', 'nike', 'nike recycling', 'nike skandal', 'sneaker', 'sneaker jagd', 'sneaker wahnsinn', 'sneakerjagd', 'strg f', 'strgf', 'strgf funk', 'tracking', 'versteckte Kamera']",312936,12207,488,1791,0,168507903,854000,False,191,2017-11-23 13:45:51+00:00,strgf,"STRG_F steht für Suchen und Finden.
Wir gehen für euch dorthin, wo es was zu entdecken gibt, tauchen ein und decken auf. STRG_F sind Reporter.innen, die über das berichten, was sie selbst bewegt. Ehrlich, ungeschönt. Ihre Recherche ist die Geschichte.

Helft uns, STRG_F weiter zu entwickeln!
Themenvorschläge an: strg_f@ndr.de
Abo: https://tinyurl.com/strg-f

STRG_F wird produziert von PANORAMA für funk. 

Redaktion: 
Dietmar Schiffermüller (Leit.),
Lutz Ackermann, , Anna Orth, Salome Zadegan

Channel Management:
Gunnar Krupp

Community Management:
Charlotte Bogo

funk ist ein Gemeinschaftsangebot der Arbeitsgemeinschaft der Rundfunkanstalten der Bundesrepublik Deutschland (ARD) und des Zweiten Deutschen Fernsehens (ZDF).

funk hat auf die datenschutzrechtlichen Bestimmungen dieser Plattform sowie die Erhebung, Analyse und Nutzung von Userdaten keinen Einfluss. Im Rahmen unserer Möglichkeiten gehen wir mit der größten Sensibilität mit Deinen Daten um.",10,2021-11-12 18:00:07.090046
